delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.92384770	-44.66213486	0.8639560630	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9107.78748,16713.16054,24318.86032,31924.71431,39530.63985,47136.59832,54742.5718,62348.55219	5304.313435,18571.69895,26174.03454,33777.80415,41382.66344,48988.11117,56593.84654,64199.71717	0.9437197315,0.943586284,0.9435245906,0.9434969928,0.943484512,0.9434785613,0.9434763564,0.9434751053	-0.9639111941,-0.9456546643,-0.9444950337,-0.9439437583,-0.9436889639,-0.9435721347,-0.9435187072,-0.9434942978	ok
-1.49799599	-31.92384770	-45.14028260	0.8611627142	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9344.404231,16950.22041,24556.31194,32162.53375,39768.81618,47375.12681,54981.45039,62587.77988	5303.374363,18569.32801,26172.06618,33776.1844,41381.38045,48987.1662,56593.24306,64199.45801	0.9437065233,0.9435950006,0.9435431247,0.9435191156,0.9435091993,0.9435037965,0.9435010828,0.9435008633	-0.9638995082,-0.9456761265,-0.9445262054,-0.9439755265,-0.9437191125,-0.9436006693,-0.943546103,-0.9435209903	ok
-1.49599198	-31.92384770	-45.61787073	0.8595791220	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3314.363457,10920.54059,18526.98967,26133.56865,33740.20856,41346.87701,48953.55865,56560.24639	5302.44372,18566.95896,26170.11068,33774.58825,41380.13125,48986.26495,56592.69317,64199.26231	-0.9422897673,-0.9436208445,-0.9435692035,-0.9435454811,-0.9435352063,-0.9435297309,-0.943527094,-0.9435263725	-0.9638878221,-0.9456973907,-0.9445572897,-0.9440072989,-0.9437492971,-0.9436292364,-0.9435735166,-0.9435476834	ok
-1.49398798	-31.92384770	-46.08343623	0.8576611613	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3157.812644,10764.37797,18371.20087,25978.14999,33585.15875,41192.19566,48799.24569,56406.30183	5301.521447,18564.5906,26168.16687,33773.01456,41378.91472,48985.40632,56592.19578,64199.12902	0.9476390265,0.9436445737,0.9435941817,0.9435708406,0.9435609699,0.9435555358,0.9435529212,0.9435520085	-0.9638761357,-0.9457184554,-0.9445882841,-0.9440390745,-0.9437795182,-0.943657838,-0.9436009487,-0.9435743781	ok
-1.49198397	-31.92384770	-46.54021273	0.8566185889	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3740.629177,11347.59393,18954.80627,26562.13829,34169.52737,41776.9434,49384.37215,56991.80686	5300.607485,18562.22168,26166.2335,33771.46212,41377.7297,48984.58918,56591.74979,64199.05703	-0.9436797579,-0.9436660607,-0.9436188777,-0.9435968364,-0.9435860981,-0.9435812061,-0.9435786166,-0.9435779729	-0.9638644489,-0.9457393188,-0.9446191862,-0.944070852,-0.943809776,-0.9436864751,-0.9436284008,-0.943601077	ok
-1.48997996	-31.92384770	-46.97840576	0.8553693653	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2.210943494,9967.412574,17574.8443,25182.48187,32790.21926,40398.00463,48005.8127,55613.63157	5299.701775,18559.85094,26164.3093,33769.92972,41376.57501,48983.81237,56591.35405,64199.04524	0.9695701777,0.9437598538,0.9436764146,0.9436372325,0.9436195454,0.9436099805,0.9436056604,0.9436036565	-0.9638527618,-0.945759979,-0.9446499934,-0.9441026304,-0.9438400717,-0.9437151488,-0.9436558756,-0.9436277816	ok
-1.48797595	-31.92384770	-47.39830005	0.8552021810	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2442.854019,10088.91333,17696.79446,25304.85432,32913.00115,40521.18999,48129.39885,55737.61736	5298.804261,18557.47705,26162.39298,33768.41608,41375.44941,48983.07468,56591.00739,64199.09246	0.08975207558,0.9437648693,0.9436934967,0.9436590963,0.9436431455,0.943634682,0.943631498,0.9436297978	-0.9638410743,-0.9457804343,-0.9446807031,-0.9441344084,-0.9438704057,-0.9437438616,-0.9436833742,-0.9436544926	ok
-1.48597194	-31.92384770	-40.65347923	0.8781659933	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7522.11381,15127.64284,22734.31146,30341.89226,37949.99585,45558.37021,53166.87914,60775.45374	5297.914886,18555.09866,26160.48319,33766.9199,41374.35164,48982.37489,56590.70858,64199.1975	0.9455201079,0.9445681818,0.9440960445,0.9438668659,0.9437562378,0.9437026403,0.9436767971,0.9436649186	-0.9638293863,-0.9458006828,-0.9447113125,-0.9441661851,-0.9439007775,-0.9437726139,-0.943710898,-0.9436812118	ok
-1.48396794	-31.92384770	-41.92288816	0.8753726444	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7754.161099,15360.50259,22967.95154,30576.16051,38184.7898,45793.63482,53402.5873,61011.59244	5297.033592,18552.71437,26158.57854,33765.43983,41373.28039,48981.7117,56590.45635,64199.35912	0.9451399061,0.9443955558,0.9440277404,0.94384788,0.9437607318,0.9437192734,0.9436987442,0.9436888238	-0.9638176979,-0.9458207226,-0.9447418191,-0.9441979585,-0.9439311883,-0.9438014075,-0.943738449,-0.9437079409	ok
-1.48196393	-31.92384770	-42.65078327	0.8725792956	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7936.277303,15543.47786,23151.67013,30760.48176,38369.62775,45978.94451,53588.34642,61197.79016	5296.160324,18550.32274,26156.67758,33763.97448,41372.2343,48981.08379,56590.24942,64199.57602	0.9448383428,0.9442628643,0.9439779251,0.9438380983,0.9437698896,0.9437365093,0.9437196834,0.9437124458	-0.963806009,-0.9458405521,-0.9447722199,-0.9442297278,-0.9439616379,-0.9438302435,-0.9437660294,-0.9437346822	ok
