delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.73747495	-40.98275785	0.8992067694	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2012.46566,9752.696846,17475.53706,25195.99994,32916.1942,40636.40083,48356.63625,56076.88892	5924.508371,14363.73755,19749.2013,27548.26165,35279.63855,43001.25993,50721.57016,58441.76019	0.93061253,0.9282412381,0.9270343728,0.9264666012,0.9262121946,0.9260990057,0.9260499771,0.9260269755	-0.9608167322,-0.9349954283,0.9321467237,0.929691206,0.9277980876,0.9268208215,0.9263702132,0.9261691263	ok
-1.49799599	-38.73747495	-41.73685482	0.8964134205	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2192.223266,9934.093301,17657.19817,25377.69022,33097.87272,40818.06116,48538.27836,56258.51285	5919.127583,14335.89818,19684.04095,27478.99273,35209.90295,42931.47361,50651.76845,58371.94336	0.9308024264,0.9283542381,0.9271160242,0.9265288617,0.9262638022,0.9261461508,0.9260929285,0.9260710948	-0.9608020346,-0.9278065924,0.9321173041,0.9296722609,0.9278137588,0.9268540782,0.9264098421,0.926210662	ok
-1.49599198	-38.73747495	-42.22639245	0.8936200717	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2351.173262,10093.34618,17816.53809,25537.04159,33257.21686,40977.39385,48697.59882,56417.82143	5913.792377,14309.29157,19625.06798,27416.77064,35147.34233,42868.88332,50589.17003,58309.33531	0.9310836822,0.9284124408,0.9271709514,0.9265792545,0.9263096822,0.9261895518,0.9261363643,0.9261120653	-0.9607874178,-0.9203837072,0.9320972433,0.9296655232,0.9278363749,0.926890547,0.9264508756,0.9262527909	ok
-1.49398798	-38.73747495	-42.62174166	0.8908267228	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2495.678461,10237.89868,17961.14728,25681.66341,33401.83658,41122.0079,48842.20663,56562.42268	5908.50318,14283.84416,19571.61731,27360.73107,35091.06364,42812.59272,50532.87828,58253.03947	0.9321105625,0.9284600998,0.9272208656,0.926626832,0.9263557541,0.9262341048,0.9261786632,0.926155527	-0.9607728787,-0.9127921853,0.9320852005,0.9296686629,0.9278645659,0.9269296072,0.9264930504,0.9262954047	ok
-1.49198397	-38.73747495	-42.97456247	0.8880333739	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2618.335527,10360.55416,18083.85775,25804.39136,33524.56826,41244.73954,48964.93743,56685.15286	5903.260308,14259.48866,19523.14792,27310.1955,35040.3691,42761.90188,50482.19309,58202.35578	0.9312326552,0.928505473,0.9272697505,0.9266744488,0.9264009152,0.9262777801,0.9262219438,0.9261964599	-0.9607584144,-0.9050921976,0.9320801309,0.9296799995,0.9278973658,0.9269708253,0.9265361856,0.9263384295	ok
-1.48997996	-38.73747495	-43.30811101	0.8855743936	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2759.703266,10501.9057,18225.26738,25945.82406,33666.01038,41386.18728,49106.39,56826.61019	5898.063977,14236.16335,19479.21198,27264.61832,34994.69988,42716.2505,50436.5541,58156.72393	0.9322643185,0.9285500183,0.9273183562,0.9267215585,0.9264456974,0.926321292,0.9262648501,0.9262390435	-0.9607440219,-0.89733834,0.9320812069,0.9296982915,0.9279340766,0.927013893,0.9265801537,0.9263818144	ok
-1.48797595	-38.73747495	-43.63078253	0.8832431306	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2884.897909,10627.09035,18350.51628,26071.102,33791.30342,41511.49175,49231.70492,56951.93553	5892.914314,14213.81154,19439.4333,27223.55228,34953.59943,42675.18111,50395.50379,58115.68645	0.9314612047,0.9285944873,0.9273668592,0.926768766,0.9264910517,0.9263641833,0.9263072253,0.9262809974	-0.9607296985,-0.8895795358,0.9320877663,0.9297226039,0.9279741841,0.9270585873,0.926624865,0.9264255251	ok
-1.48597194	-38.73747495	-43.94923214	0.8813251700	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3037.566213,10779.75116,18503.24703,26223.86769,33944.08998,41664.29524,49384.5246,57104.77131	5887.81137,14192.38107,19403.49199,27186.62495,34916.68875,42638.31409,50358.66254,58078.86376	-0.9298633062,-0.9286386801,-0.9274148239,-0.9268155929,-0.9265363872,-0.9264085893,-0.9263500713,-0.9263232754	-0.9607154413,-0.8818591165,0.9320992725,0.9297522232,0.928017307,0.9271047453,0.9266702559,0.9264695383	ok
-1.48396794	-38.73747495	-44.26397642	0.8795349267	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3161.658361,10903.84118,18627.41299,26348.07461,34068.32373,41788.55175,49508.80283,57229.07132	5882.755125,14171.82384,19371.11313,27153.52217,34883.64908,42605.33032,50325.71129,58045.93684	-0.9254398398,-0.9286828153,-0.9274631475,-0.9268630438,-0.9265812878,-0.9264513719,-0.9263927865,-0.9263647636	-0.9607012481,-0.8742150363,0.9321152896,0.9297866009,0.9280631604,0.9271522511,0.9267162828,0.9265138387	ok
-1.48196393	-38.73747495	-44.57751740	0.8781579857	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3306.756112,11048.94613,18772.60065,26493.30943,34213.59112,41933.84763,49654.12623,57374.42206	5877.745502,14152.09545,19342.05842,27123.97618,34854.20949,42575.9587,50296.37897,58016.63469	-0.9302706574,-0.9287272198,-0.9275114644,-0.9269101852,-0.9266268184,-0.9264949042,-0.926435371,-0.9264076299	-0.9606871163,-0.8666801806,0.9321354609,0.9298253138,0.9281115339,0.927201022,0.9267629178,0.9265584192	ok
