delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.14829659	-42.57201874	0.9004125553	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2631.595321,5198.239104,7639.812488,10037.4962,12417.7958,14790.9139,17161.01619,19529.84301	4154.5303,5129.702176,6325.095031,7729.307888,9380.182798,11277.94921,13377.57381,15609.92772	-0.9157132406,-0.917675881,-0.918330112,-0.9186325198,-0.9187655042,-0.9188228605,-0.9188475957,-0.9188580446	-0.9342283599,-0.6028840256,-0.8651131295,-0.9771682578,-0.9505949684,-0.9298601692,-0.922684833,-0.920313202	ok
-1.49799599	-44.14829659	-42.80945229	0.8991633317	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2749.323886,5319.476403,7765.68877,10168.56097,12554.33865,14933.08728,17308.89816,19683.47235	4158.247387,5123.045912,6310.169948,7703.855532,9344.571833,11235.07947,13331.97676,15565.67273	0.9182811395,0.9177047157,0.9183456368,0.9186401601,0.9187690736,0.9188243887,0.9188478948,0.9188577621	-0.9344323111,-0.5923437294,-0.8512922668,-0.9768757376,-0.952008232,-0.9303396636,-0.922810377,-0.9203469207	ok
-1.49599198	-44.14829659	-43.02574360	0.8982484766	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2884.520168,5458.233295,7909.114489,10317.19802,12708.47346,15092.8695,17474.40386,19854.74009	4162.062963,5116.085603,6295.230777,7678.257827,9308.534059,11191.40187,13285.23217,15520.06585	-0.915381199,-0.9177333102,-0.9183614045,-0.9186482429,-0.9187727623,-0.9188261586,-0.918848642,-0.9188579867	-0.9346377672,-0.5836049967,-0.8366001731,-0.9761753094,-0.9534902829,-0.930855285,-0.9229453131,-0.9203833545	ok
-1.49398798	-44.14829659	-43.22477443	0.8974125553	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3013.408607,5590.707329,8046.278615,10459.59308,12856.38431,15246.44386,17633.71696,20019.8297	4165.980056,5108.656475,6280.278577,7652.520268,9272.074258,11146.91102,13237.31784,15473.07102	-0.9157250377,-0.9177620442,-0.9183772851,-0.9186564366,-0.9187769863,-0.9188281949,-0.9188498993,-0.918858857	-0.9348447585,-0.5773776099,-0.8210788331,-0.9749966413,-0.955040631,-0.9314102864,-0.9230904859,-0.9204226894	ok
-1.49198397	-44.14829659	-43.41143158	0.8967043513	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3140.305334,5721.209266,8181.490374,10600.05502,13002.37875,15398.11807,17791.14543,20183.04869	4170.001823,5100.443601,6265.313969,7626.648505,9235.197767,11101.6022,13188.21155,15424.65114	-0.9158277725,-0.9177905904,-0.9183933957,-0.9186649881,-0.9187815829,-0.9188308054,-0.9188515303,-0.9188600733	-0.9350533161,-0.5748978127,-0.8047833494,-0.9732620728,-0.9566575125,-0.9320082374,-0.9232468398,-0.9204651321	ok
-1.48997996	-44.14829659	-43.58821937	0.8959961474	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3248.981386,5833.510818,8298.521781,10722.35554,13130.22942,15531.66437,17930.4608,20328.16934	4904.342246,6286.614453,7929.723935,9830.586821,11945.53686,14201.87473,16534.81881,18904.0779	0.9175857371,0.9178190794,0.918409483,0.9186737495,0.9187866628,0.918833909,0.9188536721,0.9188617773	-0.9275894852,-0.9764242045,-0.952422254,-0.9301771224,-0.922646902,-0.9202547478,-0.9194112709,-0.9190875818	ok
-1.48797595	-44.14829659	-43.75817151	0.8956223120	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3381.302067,5969.47261,8439.231759,10868.35304,13281.79445,15688.94068,18093.52061,20497.048	4904.342409,6276.767568,7910.767536,9805.188847,11918.01942,14176.15039,16513.24401,18887.73125	0.9599558943,0.9178475175,0.9184257611,0.9186828216,0.918791946,0.9188373573,0.9188563811,0.9188641803	-0.9277613153,-0.9755502205,-0.9537412606,-0.9306171042,-0.9227550867,-0.9202827129,-0.9194195197,-0.9190907175	ok
-1.48597194	-44.14829659	-43.91952576	0.8952484766	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.20870282,3493.109985,6084.919941,8559.440593,10993.86525,13412.8903,15825.76335,18236.14141	4904.394097,6266.939079,7891.709805,9779.475263,11889.97982,14149.78396,16490.98391,18870.69389	0.9629675147,0.917347873,0.9178759012,0.9184421383,0.9186921448,0.9187975654,0.9188412822,0.9188593192	-0.9279340369,-0.9742815596,-0.9551002234,-0.9310813471,-0.922868846,-0.9203121502,-0.9194284524,-0.9190943753	ok
-1.48396794	-44.14829659	-44.07425725	0.8950812923	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	56.29161218,3532.156445,6127.641995,8606.948838,11046.69812,13471.32503,15889.94105,18306.13206	4904.498349,6257.130249,7872.553255,9753.445684,11861.41058,14122.76172,16468.0217,18852.94784	0.9894407243,0.9243112239,0.917904528,0.9184585552,0.9187017016,0.9188036068,0.9188456405,0.9188628441	-0.9281076654,-0.9725739467,-0.9564970304,-0.9315714618,-0.9229885559,-0.9203431268,-0.9194380804,-0.9190985548	ok
-1.48196393	-44.14829659	-41.25990966	0.9014434962	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2126.88393,4740.60036,7229.154995,9675.884252,12106.76995,14531.40012,16953.52155,19374.63067	4904.656235,6247.342332,7853.300501,9727.099923,11832.30427,14095.06972,16444.34011,18834.47459	0.9168653489,0.9178773859,0.9184503977,0.9187010046,0.9188057272,0.9188486883,0.9188661761,0.9188732753	-0.9282822171,-0.9703812306,-0.9579287785,-0.9320891661,-0.9231146254,-0.9203757153,-0.9194484154,-0.9191032554	ok
