delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.00200401	-47.85786791	0.8274290719	continued:5	-1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7440.478772,15472.60844,25057.58374,36689.60814,47630.25788,57095.72434,66918.54563,76458.00151	4931.193043,15607.96209,23697.31319,32974.861,44061.32721,52020.24587,60100.01638,69457.75263	-0.9638592577,-0.9656149039,-0.9693410755,-0.9686559401,-0.965873998,-0.9688513512,0.9655241396,0.9695542808	-0.9681848336,-0.964063458,-0.9660603017,-0.9686134707,-0.9667444979,-0.9640319931,-0.965989261,-0.9686997954	ok
-1.49799599	-21.00200401	-48.45322303	0.8259731972	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,-1,-1,-1	7573.27533,15624.46259,25171.61274,36745.52671,46195.69375,55715.20175,67873.23505,78858.27139	4931.692326,15606.76495,23717.88694,32364.85066,44068.93573,52408.452,61641.13237,72928.5801	-0.9638997059,-0.9657464979,-0.969017445,-0.9693798317,-0.9657905055,-0.9689435358,-0.9690823273,-0.9674789032	-0.9681738884,-0.9640997605,-0.9661955934,0.9685015841,0.969171628,-0.9660869333,-0.968559037,-0.9677898363	ok
-1.49599198	-21.00200401	-48.99707272	0.8252649932	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	19.36782006,7722.421449,15793.8942,25231.71342,35380.52249,43453.47615,52881.38112,63162.11065	4932.193436,15605.64017,23740.03254,31045.61935,40542.9664,52082.86946,63690.73761,76067.28826	0.9685823996,0.9639399148,0.9658820298,0.9687783935,-0.9639449158,-0.9658935269,-0.9687639539,-0.9639646154	-0.9681629409,-0.9641363206,-0.9663354382,0.965436283,0.969625099,0.9688564065,0.9683884213,0.969023953	ok
-1.49398798	-21.00200401	-49.48320963	0.8250978090	full	1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,1,1,-1,-1,-1	41.34123775,7755.861262,15848.96225,25138.24081,36220.64624,44187.69858,52339.36938,59713.75848	4932.696363,15604.58993,23763.92108,31221.48891,39390.89113,46977.37568,55084.10171,64246.78975	0.9968858657,-0.9639803049,-0.9660220462,-0.9685897267,-0.9667355547,-0.9641528611,-0.9664299177,0.9644607603	-0.9681519913,-0.9641731439,-0.9664801045,0.9641992072,0.9665450141,-0.9640233936,-0.9661211437,-0.9684745297	ok
-1.49198397	-21.00200401	-41.04554378	0.8464832592	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	8038.363348,17435.75196,26908.46558,36180.42458,45057.2729,53749.82961,61866.27343,70934.15625	4933.201099,15603.61647,23789.75091,31562.43925,39682.16831,48456.45989,59095.68669,67516.35034	0.968761711,0.9676444843,0.9693145197,0.9650495038,0.9692257099,0.9640215281,0.9661680294,0.9683733343	-0.9681410394,-0.9642102362,-0.9666298761,-0.9640315365,-0.9661915572,0.968690824,0.9646371555,0.9678413544	ok
-1.48997996	-21.00200401	-42.60166804	0.8436899104	continued:5	1,1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7725.47337,16360.45686,23736.49461,32153.88778,42291.7271,53200.53411,61066.33649,70060.21424	4933.707637,15602.72214,23817.75333,31886.17117,40168.22058,48725.63666,57965.81923,69298.12052	0.9672264896,0.9664170561,-0.9646036638,-0.9678097422,-0.9694153027,-0.9682322743,0.9650912385,0.9694162523	-0.9681300854,-0.9642476037,-0.9667850507,-0.9643859692,-0.9671614872,-0.9660464622,-0.9685204826,-0.9679587646	ok
-1.48797595	-21.00200401	-43.59783747	0.8408965615	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7589.564285,16681.11981,29119.22549,38844.10158,46840.84134,55096.59185,63472.99008,72894.74376	4934.215967,15601.90935,23848.19973,32157.82756,41116.79834,50621.1487,59692.07937,72089.40067	0.9661446303,0.9683803659,0.9692456807,-0.9667376162,-0.9643047301,-0.9669988771,-0.9652857205,-0.9696664858	-0.9681191292,-0.9642852524,-0.9669459345,-0.9650455248,-0.9693477769,-0.9661561232,-0.9683596644,-0.9690139628	ok
-1.48597194	-21.00200401	-44.43811978	0.8381032126	continued:5	1,1,1,1,1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7488.524045,16960.86489,27694.01637,36687.95519,46173.51913,56097.86793,63446.9905,72513.44559	4934.72608,15601.18062,23881.41058,32406.29208,41746.39362,52684.68465,61959.71204,73165.35229	0.9652915199,0.9696267363,0.9685753494,0.9657577159,0.9687804409,-0.9663686048,0.965077721,0.9694909058	-0.9681081708,-0.9643231886,-0.9671128361,-0.9659304982,-0.9685921213,-0.9659959729,-0.9685286661,-0.967385044	ok
-1.48396794	-21.00200401	-45.20800569	0.8353098637	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7392.84164,15951.59125,24108.71553,32351.67986,40600.33995,49435.59632,59559.73011,71913.23144	4935.23797,15600.53854,23917.76681,32684.37979,41147.00457,50676.86703,62650.60713,73231.58105	0.9646871068,0.9683060503,-0.9642187128,-0.966887056,-0.9649161329,-0.9690825078,-0.9683932088,-0.9695805622	-0.9680972102,-0.9643614189,-0.9672860533,-0.9670518468,-0.9656806081,-0.9688472519,-0.968658862,-0.9646317867	ok
-1.48196393	-21.00200401	-45.93663984	0.8325165148	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7311.963738,15648.90461,24569.3621,34607.01345,45860.65585,54836.06621,63115.81583,71613.90867	4935.751627,15599.9858,23957.72416,33098.63928,41874.50365,50865.65145,60587.07201,69308.0625	0.9643658731,0.967365079,0.9677004387,0.969597349,0.9695741599,-0.9642631634,-0.9670704938,-0.9658517592	-0.9680862474,-0.9643999499,-0.9674658513,-0.968472344,-0.9649845058,-0.9693600282,-0.9672415056,-0.966852384	ok
-1.47995992	-21.00200401	-46.63327318	0.8297231660	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7290.297352,15597.85016,24275.11221,32170.58009,40510.22746,49446.84255,59613.64237,71223.36918	4936.267044,15599.52521,24001.83125,33910.42984,44771.59938,57062.96299,67226.50688,76326.13475	0.9642860102,0.9671977702,0.9666631629,0.9643414197,0.967358848,0.9677623833,0.9692492673,0.9685242538	-0.9680752824,-0.9644387885,-0.9676524281,-0.969648492,-0.9683857786,-0.9696245028,-0.9661146553,-0.9683479678	ok
