delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.42484970	-43.12378978	0.8720641961	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8276.866542,15883.69982,23491.59392,31100.02908,38708.71801,46317.52215,53926.37795,61535.2567	5324.493529,18422.84711,26027.8044,33633.62846,41240.91013,48849.04151,56457.58944,64066.32983	0.9433995735,0.9428598222,0.942617574,0.9425095578,0.9424618449,0.9424407607,0.9424308687,0.9424268637	-0.9636925601,-0.9458918915,-0.9440542819,-0.9431586359,-0.9427512388,-0.9425691407,-0.9424881679,-0.942452227	ok
-1.49799599	-32.42484970	-43.65096128	0.8692708472	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8534.905381,16142.49337,23750.92025,31359.76212,38968.79746,46577.92078,54187.08365,61796.26429	5323.430612,18420.75481,26026.14146,33632.27222,41239.83472,48848.24828,56457.08389,64066.11633	0.9431828687,0.9427792919,0.9425969929,0.9425158665,0.9424792616,0.9424627495,0.9424559594,0.9424532404	-0.9636808229,-0.9459180691,-0.9440926341,-0.9431960549,-0.9427851431,-0.9426001156,-0.9425172385,-0.9424801843	ok
-1.49599198	-32.42484970	-44.14660509	0.8664774983	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8831.456181,16439.73905,24048.66502,31657.90257,39267.28483,46876.73306,54486.21118,62095.70282	5322.376941,18418.68437,26024.51271,33630.96137,41238.8147,48847.51997,56456.65275,64065.98675	0.9430168371,0.9427208564,0.9425865707,0.9425262323,0.9424990663,0.9424871546,0.9424817224,0.9424784175	-0.9636690859,-0.9459441121,-0.9441309913,-0.9432335797,-0.9428191651,-0.942631179,-0.9425463603,-0.9425081619	ok
-1.49398798	-32.42484970	-44.62860159	0.8636841494	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9123.179768,16732.02515,24341.38587,31950.99422,39560.71752,47170.49349,54780.29354,62390.10446	5321.332449,18416.6353,26022.91768,33629.69554,41237.84975,48846.85631,56456.29573,64065.94082	0.9429274627,0.9426963565,0.9425909641,0.9425425727,0.9425211566,0.942511941,0.9425072697,0.9425054866	-0.963657349,-0.9459700203,-0.9441693524,-0.9432712118,-0.9428533079,-0.9426623349,-0.9425755372,-0.9425361618	ok
-1.49198397	-32.42484970	-45.10582989	0.8608908006	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9288.11438,16897.3351,24507.04298,32116.98626,39727.03963,47337.14379,54947.27126,62557.40937	5320.297069,18414.60712,26021.35595,33628.47438,41236.93957,48846.25701,56456.01257,64065.9783	0.9429321208,0.9427135845,0.9426142759,0.9425686426,0.942547793,0.9425382711,0.9425339279,0.942532039	-0.9636456121,-0.9459957929,-0.9442077173,-0.9433089524,-0.9428875755,-0.9426935869,-0.9426047718,-0.9425641877	ok
-1.48997996	-32.42484970	-45.58217710	0.8586384713	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9450.901559,17060.50249,24670.56533,32280.85246,39891.2453,47501.68725,55112.15181,62722.62686	5319.270736,18412.59933,26019.82707,33627.2975,41236.08383,48845.72178,56455.80301,64066.09892	0.9429391032,0.9427324796,0.9426374311,0.9425942096,0.9425739831,0.9425643246,0.9425606174,0.9425586424	-0.9636338753,-0.9460214291,-0.9442460851,-0.9433468034,-0.9429219706,-0.9427249384,-0.9426340681,-0.9425922418	ok
-1.48797595	-32.42484970	-46.05297174	0.8584712871	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3490.213828,11100.14944,18710.54954,26321.17739,33931.91341,41542.70003,49153.51027,56764.33143	5318.253383,18410.61145,26018.33058,33626.16456,41235.28223,48845.25034,56455.66677,64066.30244	-0.942603651,-0.9427636133,-0.9426668651,-0.9426220852,-0.9426010799,-0.9425916606,-0.9425868872,-0.9425848211	-0.9636221384,-0.9460469287,-0.9442844549,-0.9433847663,-0.9429564965,-0.9427563938,-0.9426634295,-0.9426203272	ok
-1.48597194	-32.42484970	-46.49776087	0.8572220635	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3427.486183,11037.79976,18648.56333,26259.54947,33870.64216,41481.78502,49092.95143,56704.12887	5317.244946,18408.64296,26016.86603,33625.07517,41234.53446,48844.84242,56455.6036,64066.58861	0.9444699864,0.9427867408,0.9426921552,0.9426483302,0.9426270426,0.9426174826,0.942613302,0.9426113751	-0.9636104015,-0.9460722906,-0.9443228263,-0.9434228428,-0.942991157,-0.9427879572,-0.94269286,-0.9426484464	ok
-1.48396794	-32.42484970	-46.92698560	0.8567205107	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	12.62775753,3573.63374,11184.33684,18795.47512,26406.83008,34018.28959,41629.7987,49241.33125	5316.24536,18406.69338,26015.43298,33624.02897,41233.8402,48844.49773,56455.61325,64066.95719	0.9633363099,0.9445541616,0.9428093909,0.9427173631,0.9426746989,0.9426541266,0.9426445199,0.9426399854	-0.9635986644,-0.9460975141,-0.9443611983,-0.9434610341,-0.9430259553,-0.9428196324,-0.9427223635,-0.9426766028	ok
-1.48196393	-32.42484970	-47.33242769	0.8565533264	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	18.2126945,3729.719163,11340.8226,18952.34648,26564.08075,34175.91714,41787.80245,49399.71103	5315.254563,18404.7622,26014.03096,33623.02559,41233.19914,48844.21601,56455.69544,64067.40792	0.9998261583,-0.9405040506,-0.9428323137,-0.9427425021,-0.942700088,-0.9426800315,-0.9426705239,-0.9426658686	-0.9635869272,-0.9461225984,-0.9443995701,-0.9434993421,-0.9430608952,-0.9428514239,-0.9427519432,-0.9427047996	ok
