delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.83166333	-43.16780933	0.8823716235	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2503.582991,10149.54424,17796.57454,25444.32992,33092.41278,40740.63164,48388.90528,56037.20083	5537.234166,14263.19897,21909.14011,29555.96474,37203.6167,44851.6554,52499.85617,60148.1226	0.9369494904,0.9353440773,0.934775646,0.9345460099,0.9344545798,0.9344174372,0.9344031045,0.9343980867	-0.9621544321,-0.9442059047,-0.9355288514,-0.934850874,-0.9345761886,-0.9344663876,-0.9344226831,-0.9344053127	ok
-1.49799599	-35.83166333	-43.55715022	0.8795782746	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2746.152651,10392.21716,18039.31755,25687.13235,33335.27298,40983.5499,48631.88217,56280.23669	5534.821971,14275.94518,21921.99165,29568.89332,37216.60707,44864.70416,52512.96316,60161.28821	0.9372596281,0.9353747047,0.934810338,0.9345812188,0.9344891477,0.9344519077,0.934437114,0.9344317678	-0.9621421152,-0.9436259622,-0.9355548614,-0.9348842152,-0.9346108397,-0.9345008755,-0.9344568291,-0.9344392135	ok
-1.49599198	-35.83166333	-43.93675316	0.8767849258	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2918.020364,10564.19227,18211.36552,25859.245,33507.4499,41155.79198,48804.19017,56452.61119	5532.430122,14289.40858,21935.56723,29582.55342,37230.33657,44878.49962,52526.82439,60175.21558	-0.9358024664,-0.9354092612,-0.9348466771,-0.9346166189,-0.9345236091,-0.9344861045,-0.9344715343,-0.9344645396	-0.9621298062,-0.943070135,-0.9355807522,-0.9349174632,-0.9346454333,-0.9345353224,-0.9344909387,-0.9344730754	ok
-1.49398798	-35.83166333	-44.31541100	0.8741192943	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3032.395044,10678.68169,18325.93531,25973.88699,33622.16368,41270.57848,48919.05019,56567.54512	5530.058416,14303.60546,21949.8832,29596.96138,37244.82155,44893.05815,52541.45623,60189.92112	0.9387409919,0.9354437801,0.9348830219,0.9346520471,0.9345579991,0.9345197099,0.9345043416,0.9344981044	-0.9621175052,-0.942540152,-0.9356065391,-0.9349506233,-0.934679972,-0.9345697291,-0.9345250117,-0.9345068998	ok
-1.49198397	-35.83166333	-44.69677249	0.8718669651	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3158.47913,10804.88779,18452.22943,26100.26081,33748.61671,41397.11183,49045.66462,56694.24106	5527.706654,14318.55266,21964.9564,29612.13406,37260.07887,44908.39661,52556.8756,60205.42176	0.9378266851,0.9354779579,0.9349189524,0.9346875006,0.9345935565,0.9345543092,0.9345382049,0.9345321802	-0.9621052117,-0.9420374635,-0.9356322383,-0.9349837022,-0.9347144573,-0.9346040967,-0.9345590482,-0.9345406871	ok
-1.48997996	-35.83166333	-45.07925075	0.8700767218	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3300.865975,10947.40388,18594.84133,26242.96007,33891.40297,41539.98591,49188.62734,56837.29291	5525.374635,14334.26744,21980.80413,29628.08876,37276.12586,44924.53236,52573.09984,60221.73486	0.9401516217,0.9355127186,0.9349554515,0.934723673,0.9346283256,0.9345885155,0.9345720731,0.9345656081	-0.9620929255,-0.9415632277,-0.9356578665,-0.935016706,-0.9347488919,-0.9346384262,-0.9345930483,-0.9345744365	ok
-1.48797595	-35.83166333	-45.45967653	0.8686997808	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3434.226468,11080.90107,18728.44198,26376.65584,34025.19327,41673.87147,49322.6091,56971.37147	5523.062166,14350.76745,21997.44408,29644.84317,37292.9802,44941.4831,52590.14669,60238.87817	0.9413543487,0.9355470962,0.9349917957,0.9347587321,0.934662164,0.9346232737,0.9346068523,0.9345992213	-0.9620806466,-0.9411183025,-0.9356834417,-0.935049642,-0.9347832787,-0.9346727182,-0.934627014,-0.9346081495	ok
-1.48597194	-35.83166333	-45.83462835	0.8677849258	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3566.63364,11213.45232,18861.10446,26509.42091,34158.06055,41806.84187,49455.68325,57104.54991	5520.769054,14368.07063,22014.89421,29662.41524,37310.65987,44959.26681,52608.03414,60256.86972	0.9425368848,0.9355813982,0.9350279948,0.9347949601,0.9346968834,0.9346565079,0.9346405813,0.9346336434	-0.9620683745,-0.9407032424,-0.9357089829,-0.9350825184,-0.934817621,-0.9347069753,-0.9346609454,-0.9346418257	ok
-1.48396794	-35.83166333	-46.19965330	0.8672833730	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	15.80069724,3677.592712,11324.56291,18972.33381,26620.76066,34269.50992,41918.40198,49567.35484	5518.495107,14386.19508,22033.17264,29680.82311,37329.183,44977.90165,52626.78037,60275.72769	0.9628151064,0.9376026805,0.9356153327,0.9350645252,0.9348305182,0.9347324094,0.934690568,0.9346741298	-0.9620561093,-0.9403183016,-0.9357345106,-0.935115343,-0.9348519225,-0.9347411978,-0.9346948435,-0.9346754661	ok
-1.48196393	-35.83166333	-46.55053753	0.8671161887	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	27.30739809,3735.097523,11382.22658,19030.1245,26678.66951,34327.53615,41976.5465,49625.61856	5516.240138,14405.15894,22052.29753,29700.08495,37348.56778,44997.40581,52646.40359,60295.47032	0.9991519384,-0.9285794267,-0.9356498071,-0.9351001088,-0.9348654457,-0.9347670876,-0.9347247144,-0.9347070791	-0.9620438506,-0.9399634427,-0.9357600462,-0.9351481257,-0.9348861862,-0.9347753887,-0.9347287084,-0.9347090708	ok
