delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.50100200	-48.50022934	0.8248330741	continued:5	-1,-1,-1,-1,-1,1,1,1	-1,1,1,1,1,1,-1,-1	7613.023073,15844.30015,23946.23444,32385.50328,42524.05952,52218.28882,60646.29112,70770.55965	4935.849998,15128.98954,23491.8474,32623.94225,41297.06216,49838.09468,57742.45506,67131.56287	-0.9646721828,-0.9672097483,-0.9650234801,-0.9682123674,-0.969428495,0.9650082887,0.9681673745,0.9696525108	-0.9683601199,0.9649139936,0.9678816646,0.968811043,0.9651443125,0.9685954864,-0.9656958851,-0.9699334142	ok
-1.49799599	-20.50100200	-49.05004846	0.8241248702	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	14.80604408,7757.926435,16023.97549,24389.14008,33925.31702,44936.03747,57331.47504,67562.54012	4936.370725,15130.84704,23548.08587,33574.98517,44636.2769,54270.01528,62481.58897,71233.66399	0.967577086,0.9647143217,0.9673824888,0.9657748194,0.9697840643,0.9685473343,0.9693667295,0.9649461227	-0.9683492033,0.9649649004,0.9681029386,0.9698595107,0.9696659234,0.9672737055,0.9653055145,0.9692022308	ok
-1.49599198	-20.50100200	-49.54067805	0.8239576859	full	1,-1,-1,-1,1,1,1,1	-1,1,1,1,-1,-1,-1,-1	32.25214773,7791.511081,16095.48663,24707.15389,32098.76272,41670.40455,51858.2649,61011.0823	4936.893198,15132.89779,23611.75095,33568.23974,43522.68451,52047.06735,61596.31421,73830.08461	0.9986835908,-0.9647565165,-0.9675599477,-0.9667925463,0.965789396,0.9696970902,0.9655199467,0.9698451577	-0.9683382845,0.9650163822,0.9683338464,0.96892819,-0.9650695226,-0.9685030725,-0.9684918541,-0.9689833952	ok
-1.49398798	-20.50100200	-40.86557110	0.8455444945	continued:5	1,1,1,1,1,1,1,1	-1,1,1,-1,-1,-1,-1,1	8437.656373,19352.33401,31514.80138,42026.74867,51606.87111,61931.65524,71473.15943,83489.34864	4937.417408,15135.14794,23684.38875,31612.91511,41190.48464,52099.63353,60755.79251,68479.52714	0.9697820925,0.9690842739,0.9693072944,0.9657731743,0.9696723268,0.9660625608,0.969128853,0.9698955591	-0.9683273635,0.965068453,0.968573771,-0.9659932354,-0.9692348063,-0.9675808743,-0.9669975574,0.9648022689	ok
-1.49198397	-20.50100200	-42.54393870	0.8427511456	continued:5	1,1,-1,1,1,1,-1,-1	-1,1,1,1,1,-1,-1,-1	7895.796124,17877.03646,27813.95341,35345.71022,43668.97569,53230.66883,62739.33891,71262.14778	4937.943348,15137.60398,23767.93946,32557.61577,41947.15768,51165.01465,59521.93365,69133.06472	0.9682978818,0.9689353768,-0.9667109843,0.9673285674,0.9657195337,0.9697260106,-0.9650110838,-0.9684633684	-0.9683164403,0.9651211273,0.9688209747,0.9655915125,0.9699026361,-0.9673521468,-0.965828977,-0.9694932414	ok
-1.48997996	-20.50100200	-43.56961454	0.8399577967	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,-1	7691.032233,15681.73495,24247.45699,32234.80628,41265.16504,51295.11038,60029.59085,69239.77823	4938.471009,15140.2727,23864.7745,33510.38545,42439.53093,51943.54883,63882.1725,74086.49606	0.9671193706,0.9650296931,0.968596647,-0.9653754088,-0.9696747161,-0.9687955519,-0.9654704815,-0.9698546754	-0.9683055149,0.9651744195,0.9690716535,0.968862242,0.9660930792,0.9690170734,0.9688663257,-0.9648858825	ok
-1.48797595	-20.50100200	-44.42772182	0.8371644478	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7558.486047,16983.13804,26969.08624,35772.09334,46346.86308,57695.11304,67811.51507,78671.40958	4939.000383,15143.16125,23977.57841,34329.77915,44886.03019,53839.79767,63024.41188,72464.63981	0.9661896823,0.9688829948,-0.9652062464,-0.9692486862,-0.9691564825,-0.9691252887,-0.9697617029,-0.9689513109	-0.9682945874,0.9652283451,0.9693182697,0.9688084528,0.9653045714,0.9695458279,0.965568628,0.9698676418	ok
-1.48597194	-20.50100200	-45.21134590	0.8343710990	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7448.542075,16868.70421,26170.29249,34795.8495,43451.64824,52545.47826,63556.15404,73811.22272	4939.531463,15146.27714,24108.74769,33350.62376,42973.95374,54593.83589,65295.80088,74914.48251	0.965529567,0.969870021,-0.9650336705,-0.968757492,-0.9653565061,-0.9697288364,-0.9693036644,-0.9652226211	-0.9682836576,0.9652829199,0.969546835,0.9657709864,0.9694416722,0.9687726789,0.9657354031,0.9695156445	ok
-1.48396794	-20.50100200	-45.95157945	0.8315777501	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,1,1,1,1,-1,-1,1	7361.664718,16194.06787,26598.40665,36759.8415,45414.26779,54318.05077,63798.88537,75394.72333	4940.064241,15149.6283,24258.5552,35195.49166,47386.45457,57170.70725,66057.61837,74833.86218	0.9651727452,0.969284857,0.9688398934,-0.9650327204,-0.9688287882,-0.9660827123,-0.9689321384,-0.9685588968	-0.9682727256,0.9653381604,0.9697335132,0.9690533086,0.9693404953,-0.9652092424,-0.9693972847,0.9685025269	ok
-1.48196393	-20.50100200	-46.65824117	0.8287844012	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7336.057893,16076.19937,25875.18464,36444.5122,48366.21026,59730.41851,71318.39661,81107.93011	4940.598708,15153.22306,24421.04108,34341.44107,42221.99565,50977.03637,61077.87946,72058.00659	0.9650776557,0.9690505155,0.9692208873,0.9690923717,0.9698640034,0.9695194941,0.9698389542,0.9664953581	-0.9682617915,0.9653940833,0.9698441773,0.9670416209,0.9650892078,0.9690884321,0.9697175046,0.9691414331	ok
