delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.25450902	-47.13114731	0.8326810452	continued:5	-1,-1,-1,-1,1,1,1,-1	-1,-1,-1,-1,-1,1,1,1	7237.631949,15043.46092,22917.15413,30982.44886,38086.04675,46046.56608,54791.14637,62937.06157	4920.764573,16148.71593,25387.56346,36773.90101,47613.46496,54745.89339,62650.6019,70857.6427	-0.9618201371,-0.9624385214,-0.9633858996,-0.9652448818,0.962965334,0.964333189,0.9684349653,-0.9637821276	-0.9677392501,-0.9645477801,-0.9691892569,-0.9687238918,-0.9652777604,0.9626523891,0.9637506113,0.966221696	ok
-1.49799599	-22.25450902	-47.74798944	0.8304287159	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7370.393597,15183.34492,23073.67107,31210.49133,39229.65077,47078.54603,55062.34705,64310.1992	4921.205711,16153.18045,25559.49241,36258.30826,45049.15189,52991.92052,61496.5429,70178.70686	-0.9618566369,-0.9625195653,-0.9635600565,-0.9657480565,-0.9622014027,-0.9630396989,-0.9645313644,-0.9691833803	-0.967728233,-0.9645949551,-0.9691804403,-0.9677094075,-0.9628380057,-0.9641333031,-0.9676530108,-0.9624668941	ok
-1.49599198	-22.25450902	-48.32686563	0.8290517749	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7508.741727,15329.08002,23237.6061,31471.46303,40022.1129,49389.62281,59607.51512,69181.04131	4921.6489,16157.7717,25681.26345,36224.6985,45516.87364,57554.99529,67174.16869,75133.59766	-0.9618929638,-0.9626017523,-0.9637433396,-0.9663438657,-0.9645591078,-0.9691873776,-0.9647122741,-0.9688251552	-0.9677172137,-0.9646424186,-0.9690367311,-0.9650033418,-0.9681089986,-0.9690664762,-0.9628884114,-0.9642764469	ok
-1.49398798	-22.25450902	-48.85751481	0.8285502221	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.29271808,7646.842425,15474.86069,23403.42771,31778.63615,41926.76178,53666.51348,64994.11942	4922.094132,16162.49318,25737.17297,35816.47284,43649.35256,51590.60876,60083.0961,68586.42135	0.9711923539,0.9619297025,0.962686133,0.9639371529,0.9670660801,0.9689066028,0.968173348,0.9669511633	-0.9677061922,-0.9646901761,-0.9688361917,-0.9619770008,-0.9627574208,-0.9640700404,-0.9675734418,-0.9621636337	ok
-1.49198397	-22.25450902	-49.33245050	0.8270943474	full	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	50.96316614,7818.857998,15659.32683,23622.52519,32411.65893,40990.05666,48826.78547,56779.51732	4922.541396,16167.34857,25740.81668,36812.32577,46098.14911,56570.72271,67071.97134,76056.91792	0.9939333159,0.9620081911,0.9628358708,0.9642662937,0.9684902564,-0.9619735078,-0.9627825459,-0.9641626441	-0.9676951686,-0.9647382336,-0.9686417767,-0.9668517913,-0.9682464848,-0.9691599457,-0.9667279865,-0.9671457721	ok
-1.48997996	-22.25450902	-41.42821200	0.8492990561	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,1,1,1,1,1	7535.372199,15429.70393,23292.01005,31324.84618,40777.06524,51699.09883,60131.08366,67899.74423	4922.990682,16172.34167,25711.87283,35511.61423,45069.46777,56497.11925,67330.86437,77407.24223	0.9656566379,0.9621578306,0.9631041299,0.9648752763,0.96828659,0.9639522292,0.9672906972,-0.9647376742	-0.9676841428,-0.9647865964,-0.9684743802,0.9646165289,0.9689394273,0.9688748078,0.9691642983,0.9636768675	ok
-1.48797595	-22.25450902	-42.74416669	0.8465057072	continued:5	1,1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7465.913273,16943.67906,26215.00563,34152.002,42608.03808,50413.26414,58326.58663,66598.80868	4923.441981,16177.47648,25663.65481,36395.7203,44386.82035,53767.53893,64008.50983,73381.53312	0.964533449,0.9690903552,-0.9626257005,-0.9639520772,-0.9673770972,0.9624847866,0.9636951881,0.9664878146	-0.9676731147,-0.9648352711,-0.9683332427,-0.9628979018,-0.9644850729,-0.9691515107,-0.9649281515,-0.9681610789	ok
-1.48597194	-22.25450902	-43.66632362	0.8437123583	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7418.074913,15699.51065,24462.40125,32749.79163,40821.41626,48022.82429,57608.22261,68548.46383	4923.895283,16182.75714,25602.83872,36673.28689,43821.77411,52323.65372,60800.85824,68688.12325	0.9636818246,0.9665205269,0.9659586822,0.9631754603,0.9651471346,-0.9646820466,-0.9686420335,-0.9660124505	-0.9676620844,-0.9648842634,-0.9682117068,-0.9651814244,0.9639738979,0.9675445277,0.9622728838,0.9633639032	ok
-1.48396794	-22.25450902	-44.46017073	0.8409190094	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7359.468614,15390.43302,24898.14997,35422.09653,43333.62238,51598.42159,60265.5458,67600.03544	4924.350579,16188.188,25531.23059,37074.65848,46147.66217,55740.4177,66374.59592,74709.01133	0.9629959637,0.9647930093,0.9683473836,0.9624006028,0.9636225869,0.9664095559,0.9653692709,-0.962352225	-0.9676510519,-0.9649335795,-0.968101965,-0.9678493167,-0.9646359808,-0.9687123788,-0.9637386549,-0.9667809055	ok
-1.48196393	-22.25450902	-45.19395104	0.8381256606	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7279.936775,15216.57426,23674.66069,31417.9814,39459.19846,48889.84215,59940.69497,69086.86726	4924.807859,16193.77358,25445.3656,37907.89797,50139.51039,61104.36089,69557.13869,77461.16295	0.9625166429,0.9638728926,0.9673335045,-0.9630014192,-0.9648570769,-0.9682014723,-0.965037887,-0.9678042512	-0.9676400173,-0.9649832258,-0.9679931635,-0.9685143973,-0.9689293098,-0.9675266122,-0.9623153164,-0.9635093573	ok
-1.47995992	-22.25450902	-45.89213345	0.8353323117	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7203.689919,15107.77655,23331.88149,31789.38942,40531.86273,51030.22824,62009.09579,71550.68228	4925.267115,16199.51863,25331.45586,35822.2469,43715.5109,51882.73893,59979.12213,67953.04258	0.9622794306,0.963482951,0.9661333401,0.9640923018,0.9682844033,0.9682178868,0.9644945756,0.9689765111	-0.9676289804,-0.965033209,-0.9678227431,-0.9622051796,-0.9633537191,-0.9657738524,-0.9626789509,-0.9642274454	ok
-1.47795591	-22.25450902	-46.56256703	0.8325389628	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7189.084034,15092.2632,23312.67512,31742.68645,40347.05974,49470.02064,58663.09043,70643.9259	4925.728335,16205.42809,23816.38844,33901.76023,44458.39352,52419.91472,61181.95265,71418.957	0.962237337,0.9634445951,0.9660917654,0.9639631292,0.9678519534,0.9650019959,0.9679132503,0.9678353992	-0.9676179414,-0.9650835355,0.9670795628,0.9683100142,0.9625819173,0.9640801009,0.968321214,0.9679200527	ok
-1.47595190	-22.25450902	-47.20546272	0.8297456139	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7280.101392,15193.6772,23477.64823,32234.1438,40499.93467,48650.86809,56523.39134,64456.15589	4926.191512,16211.50714,23469.10858,32593.29475,43108.67394,51025.69327,59332.38961,68250.13113	0.9622700325,0.9635385942,0.9664405097,0.9659078921,0.9632494438,0.9656224708,0.9623881088,0.9637532518	-0.9676069001,-0.9651342122,0.9650281981,0.9677970379,0.9622920312,0.9635779769,0.9665634168,0.9667585389	ok
-1.47394790	-22.25450902	-47.81761585	0.8276210021	continued:5	-1,-1,-1,-1,1,1,1,1	-1,-1,1,1,1,1,1,-1	7404.206049,15329.61066,23698.09592,33587.6259,42544.02215,51818.87497,63206.11904,75465.30282	4926.656635,16217.76121,23401.29965,32135.76016,42771.07408,55034.17644,65880.27343,73208.24885	-0.9623087728,-0.9636456077,-0.9668583061,-0.9690883593,0.9642869221,0.9690756682,0.9684655382,0.9685835098	-0.9675958567,-0.9651852458,0.9640110788,0.9682176177,0.9684671411,0.9686133601,0.9653452596,-0.9626112591	ok
