delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.65731463	-46.12916378	0.8398270326	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7080.788438,14782.1897,22483.83541,30185.74699,37887.94783,45590.46391,53293.32385,60996.55961	4911.42117,16596.68854,25097.35003,32806.36002,40516.4149,48227.64742,55940.21406,63654.30087	0.959503491,0.9595101258,0.9595177894,0.9595258179,0.9595345947,0.9595439566,0.9595543979,0.9595656687	-0.9672273435,-0.9665293972,-0.9597055369,-0.9597315248,-0.9597603564,-0.9597924528,-0.9598283222,-0.9598685848	ok
-1.49799599	-23.65731463	-46.75848157	0.8370336837	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7129.225811,14833.75904,22539.34608,30246.10859,37954.18877,45663.7544,53375.00533,61088.18211	4911.78824,16615.22644,25307.37544,33037.10626,40772.44383,48514.91677,56266.77949,64031.57113	-0.9595281841,-0.9595566438,-0.9595879717,-0.9596223801,-0.9596602957,-0.9597023047,-0.9597490262,-0.9598015369	-0.9672162452,-0.9666080026,-0.9601073479,-0.9602138663,-0.960340753,-0.9604948625,-0.9606868014,-0.9609341045	ok
-1.49599198	-23.65731463	-47.36481125	0.8345747033	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7262.624084,14970.70127,22680.77203,30393.12923,38108.13484,45826.24299,53548.03496,61274.27227	4912.157662,16634.45639,25451.77605,33213.53489,40993.8743,48804.02637,56671.05311,64703.52261	-0.9595619457,-0.9596136624,-0.9596708478,-0.9597350937,-0.9598072562,-0.9598892024,-0.9599835804,-0.9600928874	-0.9672051449,-0.9666870482,-0.9605957399,-0.9608460109,-0.9611806341,-0.9616612637,-0.9624436828,-0.9641442955	ok
-1.49398798	-23.65731463	-47.94114810	0.8329911112	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7397.981144,15109.69503,22824.45499,30542.81042,38265.47585,45993.40553,53727.91572,61470.89853	4912.529425,16654.4136,25559.00881,33369.65412,41239.46251,49285.58472,56927.33648,64639.53599	-0.9595959907,-0.9596714717,-0.9597564288,-0.9598530662,-0.9599643173,-0.9600938538,-0.960247964,-0.9604353491	-0.9671940423,-0.9667664915,-0.96114237,-0.9616416044,-0.9624545,-0.9642398943,-0.9596082023,-0.9596851546	ok
-1.49198397	-23.65731463	-48.47637483	0.8321551899	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2.086252048,7549.09579,15264.54663,22984.22096,30709.03027,38440.22298,46179.57701,53929.75684	4912.903518,16675.13516,25648.11266,33539.07299,41693.20732,50123.29975,58026.02825,66259.81783	0.9723272544,0.959630097,0.9597300129,0.9598443978,0.9599766628,0.9601321926,0.9603196973,0.9605509351	-0.9671829375,-0.9668462818,-0.9617436385,-0.9626876097,-0.9650390834,-0.9618154353,-0.9628244102,-0.9655536973	ok
-1.48997996	-23.65731463	-48.96270174	0.8319880056	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7571.140908,15290.42917,23015.25533,30747.02353,38487.76147,46240.56479,54010.5324,61807.05917	4913.279928,16696.66009,25732.33366,33784.25342,41449.32715,49169.42987,56895.2656,64628.31926	-0.959664282,-0.9597894933,-0.9599348879,-0.9601060319,-0.9603130128,-0.9605700779,-0.9609034116,-0.9613632085	-0.9671718305,-0.966926358,-0.9624105074,-0.9642489167,-0.9596832624,-0.9598114911,-0.9599604619,-0.9601367628	ok
-1.48797595	-23.65731463	-40.97563865	0.8536954330	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7335.968579,15821.06471,24761.48809,32629.69981,40675.57977,48191.26637,55914.59757,63644.95953	4913.658646,16719.02931,25823.34283,34509.17854,42561.59872,50349.57025,58178.52551,66096.98459	0.9630465797,0.9667906671,0.9615120471,0.962361244,0.9641787685,-0.9597008493,-0.9598524368,-0.9600312237	-0.9671607214,-0.9670066464,-0.9631677009,-0.9675113956,0.9607582198,0.9611913873,0.9618313689,0.9629554671	ok
-1.48597194	-23.65731463	-42.45167193	0.8509020841	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7338.923092,15306.23088,24862.99221,34510.07518,42247.28988,49996.53237,57762.85088,65555.45958	4914.039659,16742.28547,25936.12449,33189.97368,40925.03081,48671.32217,56433.3488,64219.10132	0.9620374335,0.9634433232,0.9683524087,-0.9599364983,-0.9601548282,-0.9604238647,-0.9607690299,-0.9612394275	-0.96714961,-0.9670870596,-0.9640608251,0.9598943144,0.960103734,0.9603600533,0.9606857262,0.9611227014	ok
-1.48396794	-23.65731463	-43.38170514	0.8481087353	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7334.18155,15185.83193,23174.67281,32551.8666,42708.40531,50449.25289,58204.12473,65979.58309	4914.422956,16766.47286,26099.5924,34609.78667,42778.19305,51236.40831,59236.01781,66341.56679	0.9613049603,0.9620943931,0.9636298953,0.9675419093,-0.9599537222,-0.9601990355,-0.9605056865,-0.9609074708	-0.9671384966,-0.9671674942,-0.965177441,-0.9626067057,-0.9650641361,-0.9621368408,-0.9637306501,0.9635269274	ok
-1.48196393	-23.65731463	-44.15994734	0.8453153864	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7303.579358,15097.12433,22940.36297,30904.32311,40343.8428,50082.83353,57818.90345,65567.57797	4914.808526,16791.63705,26398.29076,35268.0844,43103.76828,51045.65296,59787.7532,68762.12344	0.9606910477,0.9611942724,0.961953029,0.9633662049,0.9685034842,0.9598088144,0.9600449125,0.9603359128	-0.9671273809,-0.9672478261,-0.9666979308,-0.9611277568,-0.9618467092,-0.9631398934,-0.9676359203,-0.9600320307	ok
