delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.98597194	-42.17349986	0.8930680883	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2281.33974,9984.775909,17681.20078,25377.21475,33073.38376,40769.66764,48466.00753,56162.37234	5792.744742,14960.15897,22677.31589,30374.98132,38071.00094,45767.10012,53463.34328,61159.66436	0.9324156634,0.9301364825,0.9291150305,0.9286683166,0.9284796702,0.9283999198,0.9283677394,0.9283538243	-0.9611547919,-0.9496437318,-0.930880131,-0.9294573417,-0.9288158443,-0.9285417279,-0.9284264264,-0.9283781881	ok
-1.49799599	-37.98597194	-42.59304177	0.8902747394	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2457.480398,10160.96925,17857.42108,25553.43767,33249.60365,40945.88352,48642.21989,56338.58147	5788.429285,14946.19811,22663.39731,30361.12032,38057.15013,45753.24718,53449.48628,61145.80349	0.9326434209,0.9301799454,0.9291600893,0.9287124742,0.9285210478,0.9284412668,0.9284077307,0.9283931603	-0.9611412644,-0.9499082874,-0.9309243136,-0.9295049025,-0.9288612676,-0.9285846969,-0.9284677216,-0.9284185167	ok
-1.49599198	-37.98597194	-42.96240456	0.8874813905	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2613.087548,10316.62447,18013.10866,25709.13422,33405.30317,41101.58526,48797.92416,56494.2884	5784.154124,14933.05783,22650.28484,30348.07015,38044.11644,45740.21756,53436.45867,61132.77806	0.9530511291,0.9302223704,0.9292048505,0.9287555888,0.9285627574,0.9284818245,0.9284466359,0.9284324035	-0.9611277763,-0.9501376383,-0.9309676336,-0.929552089,-0.9289065544,-0.9286276127,-0.9285089847,-0.9284588113	ok
-1.49398798	-37.98597194	-43.30880218	0.8846880416	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2737.01918,10440.60638,18137.12894,25833.16967,33529.34773,41225.63815,48921.98543,56618.35853	5779.918897,14920.70959,22637.95071,30335.80302,38031.87209,45727.98348,53424.2327,61120.56032	0.9333447482,0.9302648134,0.929249706,0.9287993329,0.9286046911,0.9285220276,0.9284872083,0.9284721136	-0.9611143262,-0.9503319008,-0.9310101139,-0.929598906,-0.9289517042,-0.9286704755,-0.9285502151,-0.928499073	ok
-1.49198397	-37.98597194	-43.64650319	0.8822290613	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2877.501728,10581.14231,18277.7093,25973.77157,33669.96472,41366.26959,49062.63141,56759.01935	5775.723233,14909.12696,22626.36931,30324.29329,38020.39145,45716.51935,53412.7828,61109.12474	0.9699780676,0.9303069707,0.9292947599,0.9288421793,0.9286471307,0.9285622918,0.9285271554,0.9285120809	-0.9611009126,-0.9504913022,-0.9310517763,-0.9296453585,-0.9289967181,-0.928713285,-0.9285914126,-0.9285393015	ok
-1.48997996	-37.98597194	-43.97984770	0.8801044495	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3031.216778,10734.91874,18431.53674,26127.62667,33823.84129,41520.16639,49216.54893,56912.95782	5771.566756,14898.28549,22615.51703,30313.51734,38009.65089,45705.80155,53402.08538,61098.44773	-0.9319992408,-0.9303491422,-0.9293394093,-0.9288855889,-0.9286880076,-0.9286035119,-0.9285670502,-0.9285517229	-0.9610875347,-0.9506161685,-0.931092643,-0.9296914509,-0.9290415961,-0.9287560416,-0.9286325781,-0.9285794971	ok
-1.48797595	-37.98597194	-44.31068837	0.8779798377	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3123.820806,10827.5868,18524.26192,26220.38575,33916.62791,41612.97952,49309.38883,57005.8248	5767.449083,14888.16256,22605.37209,30303.45338,37999.62864,45695.80832,53392.11869,61088.50759	0.9329765708,0.930390929,0.9293836933,0.9289289453,0.9287297442,0.9286444793,0.9286072298,0.9285913045	-0.9610741909,-0.9507069155,-0.9311327358,-0.9297371893,-0.9290863386,-0.9287987451,-0.9286737121,-0.9286196607	ok
-1.48597194	-37.98597194	-44.64303182	0.8763962456	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3262.096863,10965.9326,18662.67113,26358.83523,34055.11102,41751.49554,49447.93774,57144.40688	5763.369827,14878.73726,22595.91442,30294.08134,37990.30464,45686.51962,53382.86272,61079.2843	0.9333039045,0.9304326767,0.9294286151,0.9289724468,0.9287723035,0.9286841633,0.9286458727,0.9286295334	-0.9610608801,-0.9507640393,-0.9311720768,-0.9297825782,-0.9291309467,-0.9288413956,-0.928714814,-0.9286597917	ok
-1.48396794	-37.98597194	-44.97334620	0.8751470220	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3396.170943,11100.08297,18796.89144,26493.10205,34189.4179,41885.84117,49582.32232,57278.83088	5759.328596,14869.99025,22587.12555,30285.38274,37981.66042,45677.917,53374.29904,61070.75947	0.9335640234,0.9304744421,0.9294732434,0.9290163495,0.9288136208,0.9287247596,0.9286867459,0.9286691671	-0.9610476014,-0.9507881098,-0.931210687,-0.9298276236,-0.9291754209,-0.9288839925,-0.928755884,-0.9286998917	ok
-1.48196393	-37.98597194	-45.29986514	0.8742321669	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3521.110272,11225.10535,18921.99031,26618.25394,34314.61584,42011.08407,49707.61046,57404.16449	5755.324998,14861.9037,22578.98849,30277.34062,37973.67899,45669.9835,53366.41071,61062.91618	0.9331766726,0.9305162481,0.9295179315,0.9290592751,0.9288553543,0.9287659251,0.9287266666,0.9287092734	-0.9610343536,-0.9507797649,-0.9312485881,-0.9298723309,-0.929219762,-0.928926537,-0.9287969232,-0.9287399609	ok
-1.47995992	-37.98597194	-45.62021607	0.8737306141	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3651.301185,11355.38463,19052.35255,26748.67536,34445.08973,42141.60926,49838.18697,57534.79268	5751.358638,14854.46113,22571.48764,30269.93935,37966.34477,45662.70356,53359.18219,61055.7389	0.9331915052,0.9305579152,0.9295621732,0.9291031832,0.9288971807,0.9288059477,0.9287663915,0.9287486758	-0.9610211358,-0.9507397057,-0.9312858007,-0.9299167055,-0.9292639705,-0.9289690286,-0.9288379313,-0.9287799991	ok
-1.47795591	-37.98597194	-45.93083736	0.8735634299	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3706.844239,11411.021,19108.07811,26804.46671,34500.93974,42197.51676,49894.15214,57590.81576	5747.429119,14847.64739,22564.60867,30263.16466,37959.64348,45656.0629,53352.59921,61049.2134	-0.9309804437,-0.930599266,-0.9296072104,-0.9291465906,-0.9289392418,-0.9288461829,-0.9288051138,-0.9287869648	-0.9610079468,-0.9506686932,-0.9313223458,-0.9299607529,-0.9293080477,-0.9290114674,-0.9288789089,-0.9288200067	ok
-1.47595190	-37.98597194	-40.44034516	0.8956216600	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1748.253148,9451.126974,17148.12012,24844.5785,32541.12716,40237.77481,47934.47749,55631.20692	5743.536045,14841.44856,22558.33849,30257.00344,37953.56202,45650.04846,53346.64875,61043.32667	0.9327143946,0.9305198416,0.9295937624,0.9291630722,0.9289691704,0.928881687,0.9288433972,0.9288261168	-0.9609947858,-0.9505675454,-0.9313582435,-0.9300044791,-0.9293519944,-0.9290538535,-0.9289198556,-0.9288599851	ok
-1.47394790	-37.98597194	-41.54979668	0.8928283112	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2018.721354,9722.902279,17420.134,25116.67264,32813.28338,40509.99488,48206.76466,55903.56313	5739.679021,14835.85184,22552.66514,30251.44378,37948.08849,45644.64835,53341.31893,61038.06685	0.9327576406,0.9306658705,0.929688268,0.929229784,0.9290207967,0.9289272661,0.9288850804,0.9288652822	-0.9609816519,-0.9504371359,-0.931393514,-0.9300478899,-0.9293958115,-0.9290961878,-0.928960773,-0.9288999338	ok
-1.47194389	-37.98597194	-42.13296971	0.8900349623	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2220.887488,9925.352382,17622.71332,25319.33774,33016.0248,40712.81181,48409.65751,56106.53236	5735.857652,14830.84555,22547.57774,30246.47481,37943.21203,45639.85172,53336.59894,61033.42315	0.9328032575,0.9307211213,0.9297394665,0.9292757201,0.9290643132,0.9289678824,0.9289248276,0.9289055177	-0.9609685442,-0.9502783924,-0.9314281768,-0.9300909906,-0.9294394999,-0.9291384699,-0.9290016601,-0.9289398539	ok
-1.46993988	-37.98597194	-42.57760235	0.8872416134	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2408.253218,10112.85435,17810.33313,25507.04917,33203.82022,40900.68978,48597.618,56294.57582	5732.071543,14826.41904,22543.06642,30242.08668,37938.9228,45635.64876,53332.47897,61029.3858	0.9329974693,0.9307640289,0.9297848594,0.9293200814,0.9291062673,0.9290078388,0.9289645338,0.9289444419	-0.9609554618,-0.9500922957,-0.9314622512,-0.9301337871,-0.9294830613,-0.9291807002,-0.9290425183,-0.9289797453	ok
-1.46793587	-37.98597194	-42.96293469	0.8844482645	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2575.119138,10279.85229,17977.45434,25674.2686,33371.13014,41068.0884,48765.10561,56462.15277	5728.320304,14822.56262,22539.12225,30238.27051,37935.21194,45632.03064,53328.95022,61025.946	-0.9300337355,-0.9308060237,-0.9298296349,-0.9293637446,-0.9291472656,-0.9290486438,-0.9290038804,-0.9289826007	-0.960942404,-0.9498798799,-0.9314957565,-0.9301762851,-0.9295264963,-0.9292228788,-0.9290833479,-0.9290196086	ok
-1.46593186	-37.98597194	-43.32070937	0.8816549156	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2709.965407,10414.83258,18112.56412,25809.48321,33506.44137,41203.49491,48900.60744,56597.75022	5724.603543,14819.26753,22535.73725,30235.01835,37932.07149,45628.9894,53326.00476,61023.09585	-0.9312033784,-0.9308474789,-0.9298741221,-0.9294067182,-0.9291898834,-0.9290897518,-0.9290438262,-0.9290219825	-0.9609293699,-0.9496422319,-0.9315287109,-0.9302184904,-0.9295698062,-0.9292650067,-0.9291241483,-0.9290594454	ok
