delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.43086172	-43.93754596	0.8763998016	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2889.350193,10528.55701,18169.02918,25810.21694,33451.71876,41093.35018,48735.0339,56376.73843	5503.108632,16310.98964,23949.89831,31590.0365,39231.06425,46872.49846,54514.1023,62155.77489	0.9392336257,0.9362658917,0.9357648323,0.9355622386,0.9354815993,0.935449311,0.9354357013,0.9354316816	-0.9623395085,0.9380690804,0.9365273566,0.9358714476,0.9356053108,0.9354986584,0.935456086,0.9354391161	ok
-1.49799599	-35.43086172	-44.32465617	0.8737341701	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3036.358255,10675.67941,18316.23367,25957.49653,33599.07352,41240.78106,48882.54149,56524.32336	5500.924114,16337.5603,23976.59048,31616.79012,39257.88055,46899.38388,54541.06113,62182.80941	-0.9353584246,-0.9362992479,-0.9358000514,-0.9355972427,-0.9355154603,-0.9354817903,-0.9354693833,-0.9354645269	-0.962327298,0.938132308,0.9365807815,0.9359155362,0.9356437518,0.9355341163,0.9354900683,0.9354723967	ok
-1.49599198	-35.43086172	-44.71377492	0.8714029072	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3168.15158,10807.59464,18448.23894,26089.58482,33731.24472,41373.03607,49014.88114,56656.74809	5498.757801,16364.28409,24003.44741,31643.71591,39284.87618,46926.45602,54568.21426,62210.04591	-0.9347340302,-0.9363327719,-0.9358351553,-0.9356316099,-0.9355488152,-0.9355150168,-0.9355021811,-0.9354971136	-0.9623150937,0.938197358,0.9366352685,0.9359601774,0.9356824609,0.9355696906,0.9355240871,0.9355056732	ok
-1.49398798	-35.43086172	-45.10436289	0.8694849465	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3297.584613,10937.15728,18577.89953,26219.33627,33861.08689,41502.96985,49144.90734,56786.86723	5496.60952,16391.14964,24030.45831,31670.8032,39312.04045,46953.70419,54595.55099,62237.47372	-0.9275089637,-0.9363659881,-0.9358702015,-0.9356661171,-0.9355821682,-0.9355483422,-0.9355356309,-0.9355298404	-0.9623028953,0.9382642768,0.9366908656,0.9360054029,0.9357214573,0.9356053917,0.9355581495,0.93553895	ok
-1.49198397	-35.43086172	-45.49372590	0.8680290718	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3430.141924,11069.85177,18710.69996,26352.23543,33994.08446,41636.06692,49278.10471,56920.16536	5494.479097,16418.14768,24057.61457,31698.04344,39339.36485,46981.11985,54623.0628,62265.08431	-0.9281342417,-0.9363990629,-0.9359047503,-0.9356999172,-0.9356161483,-0.9355817626,-0.9355684251,-0.9355619345	-0.9622907028,0.9383331129,0.9367476231,0.9360512464,0.9357607602,0.9356412308,0.9355922605,0.9355722291	ok
-1.48997996	-35.43086172	-45.87780937	0.8669864993	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3539.756018,11179.61061,18820.57255,26462.2145,34104.1699,41746.25967,49388.40565,57030.5749	5492.366363,16445.27113,24084.90981,31725.43039,39366.84311,47008.69674,54650.74342,62292.87144	0.9384005655,0.9364322844,0.9359396596,0.9357349056,0.9356502927,0.9356156789,0.9356011643,0.9355945063	-0.9622785158,0.9384039168,0.9368055947,0.9360977432,0.9358003909,0.93567722,0.9356264267,0.9356055142	ok
-1.48797595	-35.43086172	-46.25250638	0.8664849465	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7.900744063,3666.24605,11306.25311,18947.33681,26589.09328,34231.16299,41873.36799,49515.62988	5490.271149,16472.51515,24112.33999,31752.96012,39394.47133,47036.43095,54678.58895,62320.83121	0.9611357832,0.9383027643,0.9364653828,0.9359748623,0.9357696552,0.9356837668,0.9356479258,0.9356335456	-0.9622663344,0.9384767428,0.9368648376,0.9361449323,0.9358403724,0.9357133716,0.9356606559,0.93563881	ok
-1.48597194	-35.43086172	-46.61223061	0.8663177622	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3729.810902,11369.97836,19011.19208,26653.07106,34295.26289,41937.59102,49579.97679,57222.38685	5488.193289,16499.87725,24139.90351,31780.63116,39422.24804,47064.32101,54706.59792,62348.96215	-0.9343651093,-0.936498114,-0.9360094711,-0.9358040385,-0.9357178444,-0.9356810796,-0.9356664129,-0.9356600643	-0.9622541583,0.938551648,0.9369254141,0.9361928545,0.9358807295,0.9357497007,0.9356949546,0.935672121	ok
-1.48396794	-35.43086172	-41.44858020	0.8851299421	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1005.821215,8647.502446,16288.37548,23930.12311,31572.32516,39214.73229,46857.22783,54499.76079	5486.13262,16527.35735,24167.60127,31808.44458,39450.1743,47092.36798,54734.77138,62377.26533	0.9555516779,0.9369572143,0.9362283887,0.9359159421,0.9357841514,0.9357280099,0.9357044597,0.9356956242	-0.9622419873,0.9386286939,0.9369873904,0.9362415548,0.9359214887,0.9357862215,0.9357293331,0.9357054505	ok
-1.48196393	-35.43086172	-42.19809342	0.8846283893	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1627.518112,9267.944498,16909.29662,24551.36828,32193.79346,39836.37629,47479.02711,55121.70697	5484.08898,16554.95783,24195.43675,31836.40404,39478.2538,47120.57553,54763.11301,62405.74443	0.9434161029,0.9366859278,0.9361322912,0.9358949669,0.9357942488,0.9357516188,0.935734075,0.9357259633	-0.9622298213,0.9387079464,0.9370508379,0.936291081,0.9359626784,0.9358229507,0.9357637987,0.9357388032	ok
