delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.26252505	-46.55709005	0.8437230014	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7086.85981,14711.60309,22334.82754,29957.46146,37579.95365,45202.50121,52825.1756,60447.98946	5180.605123,16829.13554,24496.29821,32143.85453,39779.16518,47407.61305,55032.5486,62655.85543	-0.9549514583,-0.9545829842,-0.9543064162,-0.9541010504,-0.9539498579,-0.95383868,-0.9537569346,-0.9536965893	-0.9662398788,-0.9576130595,-0.9568323701,-0.9560997913,-0.9554798144,-0.9549872747,-0.9546099265,-0.9543265998	ok
-1.49799599	-26.26252505	-47.11951136	0.8415983896	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7233.867251,14860.02072,22484.57266,30108.46306,37732.16081,45355.88113,52979.70905,60603.66631	5180.526644,16828.16154,24498.4072,32148.96526,39786.85498,47417.41737,55044.09356,62668.88171	-0.9549822985,-0.9546195166,-0.9543449047,-0.9541391449,-0.9539860698,-0.9538725407,-0.9537882745,-0.9537256915	-0.9662286165,-0.9576458416,-0.9568956529,-0.9561808678,-0.9555664654,-0.95507143,-0.9546874512,-0.9543959674	ok
-1.49599198	-26.26252505	-47.65718892	0.8403491660	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7364.846103,14992.43719,22618.34369,30243.51541,37868.4407,45493.35303,53118.3515,60743.4674	5180.451879,16827.20184,24500.61274,32154.30328,39794.91665,47427.72398,55056.2452,62682.59264	-0.9550135842,-0.9546566263,-0.9543838194,-0.9541777677,-0.9540230954,-0.9539073072,-0.9538204186,-0.9537561194	-0.9662173522,-0.9576786309,-0.9569596809,-0.9562639285,-0.9556562218,-0.9551593771,-0.954769022,-0.9544693235	ok
-1.49398798	-26.26252505	-48.15935580	0.8398476132	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	29.5143535,7505.210899,15134.26457,22761.55201,30388.03039,38014.20616,45640.33073,53266.51756	5180.380808,16826.25637,24502.91751,32159.87974,39803.37486,47438.57292,55069.05793,62697.0545	0.969628427,-0.9550448839,-0.9546937673,-0.9544234238,-0.954217216,-0.9540608031,-0.9539430939,-0.953854191	-0.9662060859,-0.9577114276,-0.9570244733,-0.9563490701,-0.9557492964,-0.9552514364,-0.9548550297,-0.9545470927	ok
-1.49198397	-26.26252505	-48.61814875	0.8394737778	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.09645638,7574.11998,15204.66729,22833.36586,30461.17846,38088.62893,45715.98704,53343.3808	5180.313411,16825.32509,24505.32433,32165.70674,39812.25698,47450.00936,55082.59394,62712.34389	0.9919856238,0.9550768411,0.9547319378,0.954463821,0.9542573071,0.9540998541,0.953979623,0.9538883818	-0.9661948177,-0.9577442323,-0.9570900506,-0.9564363959,-0.9558459246,-0.9553479683,-0.9549459222,-0.9546297656	ok
-1.48997996	-26.26252505	-41.73094488	0.8602479802	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7238.948159,14905.53931,22557.15362,30198.79302,37834.30898,45466.30734,53096.40975,60725.56736	5180.24967,16824.40793,24507.83616,32171.79737,39821.5934,47462.08448,55096.9248,62728.5499	0.9572533538,0.9566199042,0.956029807,0.9555191989,0.9550983921,0.9547623508,0.9544987149,0.9542937053	-0.9661835474,-0.957777045,-0.9571564336,-0.9565260179,-0.9559463673,-0.9554493826,-0.9550422154,-0.9547179146	ok
-1.48797595	-26.26252505	-42.75474673	0.8574546313	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7294.066003,14948.46691,22592.65371,30230.38506,37864.28912,45496.05257,53126.69526,60756.8058	5180.189565,16823.50484,24510.4561,32178.16582,39831.41801,47474.85662,55112.13334,62745.77697	0.9566739075,0.9561014638,0.9555991288,0.955179712,0.9548402907,0.9545707663,0.9543597784,0.9541956064	-0.9661722752,-0.957809866,-0.9572236443,-0.9566180562,-0.956050915,-0.9555561461,-0.9551445078,-0.9548122116	ok
-1.48597194	-26.26252505	-43.52664347	0.8546612824	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7313.569645,14960.33545,22600.34806,30236.23319,37869.72862,45501.91733,53133.44398,60764.6772	5180.133078,16822.61576,24513.18742,32184.82757,39841.76879,47488.3926,55128.31616,62764.14847	0.9561687466,0.9556764687,0.9552599791,0.9549186448,0.954644772,0.9544276148,0.9542571409,0.9541235096	-0.966161001,-0.9578426957,-0.9572917053,-0.956712641,-0.956159892,-0.9556687951,-0.9552535008,-0.9549134545	ok
-1.48396794	-26.26252505	-44.20412532	0.8518679335	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7280.553441,14922.75349,22560.59998,30195.84601,37829.61515,45462.59633,53095.196,60727.64471	5180.08019,16821.74064,24516.03358,32191.79948,39852.68848,47502.76952,55145.58687,62783.81165	0.9557387241,0.9553283496,0.9549887056,0.9547126004,0.9544920089,0.9543166573,0.954177893,0.9540689765	-0.9661497248,-0.9578755342,-0.9573606403,-0.956809913,-0.9562736633,-0.9557879494,-0.955370023,-0.9550226008	ok
-1.48196393	-26.26252505	-44.83733387	0.8490745847	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7179.90724,14820.17152,22457.47051,30093.01679,37727.57841,45361.62423,52995.43097,60629.15541	5180.030883,16820.87943,24518.9982,32199.09999,39864.22541,47518.07698,55164.08024,62804.94402	0.9554362349,0.9550921152,0.9548090487,0.9545797057,0.9543955454,0.9542488321,0.954131867,0.9540395926	-0.9661384466,-0.957908382,-0.9574304738,-0.9569100249,-0.9563926405,-0.955914332,-0.9554950639,-0.9551408141	ok
