delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.11422846	-45.93376082	0.8482132203	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6988.672034,14602.2787,22215.53073,29828.91092,37442.54707,45056.43291,52670.52232,60284.76486	5190.236887,16881.54264,24617.43306,32309.5277,39964.55958,47596.57372,55216.95977,62832.35902	0.9533792735,0.9530019173,0.9527437122,0.952568986,0.952450324,0.9523708479,0.9523170884,0.9522807427	-0.9659058257,-0.958366069,-0.957756504,-0.9567979137,-0.9556991785,-0.9547131359,-0.9539480847,-0.9533970618	ok
-1.49799599	-27.11422846	-46.49575579	0.8454198715	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7144.62003,14759.35474,22373.66988,29988.07321,37602.7116,45217.59116,52832.67202,60447.90718	5190.070129,16882.60281,24626.22039,32328.27293,39991.82484,47629.58608,55253.46979,62871.00556	0.9534103833,0.9530356434,0.9527771752,0.9526003532,0.9524801663,0.9523978983,0.9523427125,0.9523046024	-0.9658945091,-0.9584087463,-0.9578843467,-0.9570157521,-0.9559556044,-0.954953607,-0.9541484241,-0.9535551585	ok
-1.49599198	-27.11422846	-47.04489106	0.8435019108	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7272.395666,14888.27658,22503.67306,30119.11629,37734.77228,45350.65951,52966.74504,60582.98532	5189.90749,16883.70574,24635.50119,32348.98728,40023.0661,47668.23307,55296.66744,62916.91169	0.9534412159,0.9530692453,0.9528107692,0.9526325897,0.9525103063,0.9524258034,0.9523683948,0.9523291993	-0.9658831906,-0.9584515279,-0.9580163062,-0.9572534674,-0.9562512372,-0.9552410406,-0.9543922416,-0.9537487498	ok
-1.49398798	-27.11422846	-47.56966720	0.8424593383	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7375.502886,14992.54928,22609.04572,30225.54575,37842.2347,45459.14335,53076.24672,60693.50477	5189.748949,16884.85192,24645.31815,32372.11279,40059.66546,47714.91259,55349.69441,62973.65971	-0.9534717664,-0.9531031125,-0.9528447246,-0.9526653467,-0.9525402978,-0.9524546168,-0.9523945452,-0.9523532171	-0.9658718702,-0.9584944155,-0.9581526935,-0.9575153194,-0.9566005157,-0.9555981481,-0.9547034863,-0.9539985682	ok
-1.49198397	-27.11422846	-48.05962923	0.8420855029	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	41.84041261,7506.088462,15124.32107,22741.93662,30359.5107,37977.24784,45595.19206,53213.32619	5189.594483,16886.04185,24655.71986,32398.2684,40103.94224,47774.101,55418.7573,63048.54016	0.9718221102,-0.9535027466,-0.9531374045,-0.9528792953,-0.9526982263,-0.952571281,-0.9524832718,-0.9524213754	-0.9658605479,-0.9585374107,-0.9582938568,-0.9578071249,-0.9570275877,-0.9560688382,-0.9551324938,-0.9543500972	ok
-1.48997996	-27.11422846	-48.50773861	0.8398331737	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.32477599,7976.712605,15596.5809,23215.45479,30834.11203,38452.86096,46071.79564,53690.92065	5189.44407,16887.27604,24666.76192,32428.35829,40160.28635,47855.90772,55519.33706,63160.73618	0.9917870879,0.9536689628,0.9532698147,0.952983581,0.9527807567,0.9526375341,0.9525364972,0.9524660471	-0.9658492238,-0.9585805157,-0.9584401878,-0.9581371251,-0.957577445,-0.9567556406,-0.955815081,-0.9549362409	ok
-1.48797595	-27.11422846	-41.94834998	0.8621425328	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7262.571367,14899.28951,22526.46355,30149.00829,37769.57635,45389.46207,53009.24062,60629.13522	5189.297689,16888.55502,24678.50835,32463.77664,40238.7842,47994.01809,55718.73627,63408.53292	0.9554396616,0.9546428349,0.9540084931,0.953531441,0.953183031,0.9529325106,0.9527534047,0.952626517	-0.9658378977,-0.9586237318,-0.9585921298,-0.9585175544,-0.9583494358,-0.9580046473,-0.9574055148,-0.9565756897	ok
-1.48597194	-27.11422846	-42.86599591	0.8593491839	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,-1,-1	7319.671688,14951.08578,22576.33366,30198.72637,37819.97738,45440.89899,53061.84032,60682.92682	5189.155318,16889.87934,24691.0333,32506.83027,40373.04754,47398.99089,54423.09306,62045.51754	0.9549290464,0.9542511916,0.9537277193,0.9533389145,0.9530549527,0.952850696,0.9527034668,0.9525988464	-0.9658265697,-0.9586670612,-0.9587501865,-0.9589677254,-0.9596452546,0.9602104806,-0.9537358016,-0.953344638	ok
-1.48396794	-27.11422846	-43.58844082	0.8565558350	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7335.462092,14963.65106,22588.06151,30210.81378,37832.96916,45455.01596,53077.1538,60699.44546	5189.016935,16891.24955,24704.4233,32561.72439,41001.41907,50100.09003,57772.91777,65423.15824	0.9544714335,0.9539125003,0.9534889163,0.9531761228,0.952947401,0.9527818645,0.9526626353,0.9525764628	-0.9658152398,-0.9587105056,-0.9589149343,-0.9595208081,-0.9641643564,-0.9568593184,-0.9560196124,-0.9551952384	ok
-1.48196393	-27.11422846	-44.23255419	0.8537624861	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7286.009814,14912.61382,22537.00003,30160.48081,37783.69465,45406.9249,53030.27893,60653.78175	5188.88252,16892.66623,24718.78003,32637.30091,39737.05586,47361.91269,54985.56949,62608.82056	0.9540861423,0.9536342074,0.9532949596,0.9530449328,0.9528614789,0.9527280501,0.9526307149,0.9525601794	-0.965803908,-0.9587540669,-0.9590870363,-0.9602413009,0.953753497,0.9533839914,0.9531101692,0.9529092694	ok
