delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.86372745	-44.79195400	0.8527160493	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7191.724978,14808.66622,22424.58041,30040.31533,37656.18618,45272.276,52888.57713,60505.05259	5187.155974,16860.01053,24556.73438,32218.23342,39856.2738,47481.46368,55100.57699,62717.20794	0.9540092203,0.9535829742,0.9532822518,0.9530726024,0.952927122,0.9528269191,0.9527568428,0.9527087367	-0.9660046558,-0.958015222,-0.9571484301,-0.9561453164,-0.9552166631,-0.95446992,-0.9539137553,-0.9535152658	ok
-1.49799599	-26.86372745	-45.38326607	0.8499227004	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7038.93494,14656.64926,22273.59022,29890.43001,37507.41625,45124.61027,52742.00059,60359.5525	5187.0162,16860.50256,24562.15021,32228.63367,39870.62721,47498.63253,55119.7312,62737.84676	0.9539016483,0.9535194512,0.9532487024,0.9530588357,0.9529256267,0.9528331374,0.9527685012,0.9527235348	-0.9659933553,-0.9580552237,-0.957241952,-0.9562747168,-0.9553538919,-0.9545964643,-0.9540225756,-0.9536058742	ok
-1.49599198	-26.86372745	-45.96163286	0.8471293516	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6989.20928,14608.07535,22226.14951,29844.0935,37462.16065,45080.42068,52698.86899,60317.47532	5186.880418,16861.02839,24567.79812,32239.64584,39885.99915,47517.14207,55140.44227,62760.17445	0.9539084886,0.9535368321,0.9532718465,0.9530840097,0.9529511514,0.9528583736,0.9527926731,0.9527466624	-0.9659820529,-0.9580952937,-0.9573373694,-0.9564099112,-0.9555000941,-0.9547330307,-0.9541408957,-0.9537047586	ok
-1.49398798	-26.86372745	-46.52828635	0.8444637201	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7099.636076,14719.74626,22338.99162,29958.05447,37577.20839,45196.53812,52816.04845,60435.71455	5186.748609,16861.58831,24573.68996,32251.32908,39902.52166,47537.19473,55162.9659,62784.48171	-0.953939669,-0.953571872,-0.9533071327,-0.9531178302,-0.9529833528,-0.9528885075,-0.9528208143,-0.9527727328	-0.9659707486,-0.9581354331,-0.9574347697,-0.9565514638,-0.955656525,-0.954881303,-0.9542704704,-0.9538135276	ok
-1.49198397	-26.86372745	-47.07993437	0.8425457594	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7220.638538,14842.01542,22462.45333,30082.65424,37702.91204,45323.32674,52943.91303,60564.65199	5186.620751,16862.18261,24579.83856,32263.7523,39920.35599,47559.04497,55187.62914,62811.14424	-0.953970868,-0.9536075021,-0.9533432797,-0.953152733,-0.9530162532,-0.9529191639,-0.9528493308,-0.9527991825	-0.9659594424,-0.9581756431,-0.9575342463,-0.9567000272,-0.9558247264,-0.9550434288,-0.9544135874,-0.9539343027	ok
-1.48997996	-26.86372745	-47.60639519	0.8412965358	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7373.172579,14995.83548,22617.48649,30238.84502,37860.22459,45481.74041,53103.41732,60725.24274	5186.496823,16862.81159,24586.25788,32276.99641,39939.70213,47583.01912,55214.86009,62840.65998	-0.95400172,-0.9536424632,-0.9533794363,-0.9531882976,-0.9530499314,-0.9529501829,-0.9528783423,-0.9528265507	-0.9659481342,-0.9582159246,-0.9576358995,-0.9568563625,-0.9560066207,-0.9552222078,-0.9545733072,-0.9540699624	ok
-1.48797595	-26.86372745	-48.09898962	0.8409227004	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	38.66802608,7498.520933,15122.49394,22745.38085,30367.91748,37990.43682,45613.06982,53235.85181	5186.376804,16863.47559,24592.96308,32291.15742,39960.81279,47609.54618,55245.23527,62873.70944	0.9712973241,-0.9540328074,-0.9536783219,-0.95341626,-0.9532242506,-0.9530841041,-0.9529817101,-0.9529080856	-0.9659368241,-0.958256279,-0.9577398374,-0.9570213648,-0.9562046482,-0.9554213838,-0.9547538538,-0.9542245494	ok
-1.48597194	-26.86372745	-48.54881207	0.8391324572	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.25663049,7868.213002,15493.88242,23118.17613,30741.95454,38365.6277,45989.37165,53613.24687	5186.260673,16864.1749,24599.97071,32306.35049,39984.01434,47639.20715,55279.55888,62911.25911	0.9918417869,0.9541434855,0.9537743958,0.9534979037,0.9532931207,0.9531427566,0.9530321261,0.9529513406	-0.9659255121,-0.9582967076,-0.9578461758,-0.9571960963,-0.956421971,-0.9556461218,-0.9549612855,-0.9544039933	ok
-1.48396794	-26.86372745	-41.90604061	0.8610927519	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7252.913523,14901.8441,22539.20688,30169.98963,37797.34434,45423.07204,53048.13009,60672.99401	5186.14841,16864.90988,24607.29889,32322.7155,40009.73947,47672.81901,55319.00419,62954.75139	0.9560499502,0.9553332532,0.9547225272,0.9542333721,0.9538553556,0.953569957,0.9533560136,0.9531975085	-0.9659141982,-0.9583372112,-0.9579550401,-0.9573818321,-0.9566627912,-0.9559038251,-0.9552047238,-0.9546174854	ok
-1.48196393	-26.86372745	-42.84913885	0.8582994030	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7306.785385,14948.10503,22581.78652,30211.29686,37838.70878,45465.17149,53091.28376,60717.33713	5186.039994,16865.68085,24614.96743,32340.42477,40038.58078,47711.58718,55365.38743,63006.4869	0.9555138007,0.954892868,0.9543848003,0.9539857316,0.9536796198,0.9534482557,0.9532749071,0.9531448888	-0.9659028824,-0.9583777914,-0.9580665658,-0.9575801214,-0.9569328584,-0.9562056331,-0.9554988026,-0.9548803635	ok
