delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.66733467	-45.04701217	0.8557698870	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7075.920491,14678.45349,22281.55849,29885.12414,37489.00223,45093.07744,52697.27289,60301.54023	5214.546471,17490.92317,25093.1731,32695.56292,40298.52036,47901.97798,55505.78546,63109.81696	0.9503984259,0.9500802074,0.9498926987,0.9497834473,0.9497191908,0.9496821171,0.9496601126,0.9496469471	-0.9652821161,-0.9511316794,-0.9505163708,-0.9501495959,-0.9499337209,-0.9498072628,-0.9497333233,-0.9496901248	ok
-1.49799599	-28.66733467	-45.58845017	0.8529765381	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6936.255957,14539.5977,22143.4891,29747.82645,37352.4689,44957.30562,52562.2617,60167.28983	5214.190131,17481.58713,25084.67464,32687.85325,40291.57275,47895.7825,55500.34063,63105.12454	0.9504034981,0.9500948504,0.9499121042,0.9498046835,0.9497409463,0.949703285,0.9496814858,0.9496687859	-0.965270695,-0.9511487356,-0.9505419631,-0.9501773876,-0.9499610795,-0.9498333521,-0.9497580734,-0.9497137425	ok
-1.49599198	-28.66733467	-46.12316927	0.8503109067	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7028.864624,14632.9918,22237.64778,29842.74422,37448.14674,45053.7466,52659.46891,60265.2659	5213.838842,17472.05798,25075.99636,32679.97722,40284.47165,47889.44578,55494.76638,63100.31432	-0.9504342237,-0.9501255398,-0.94994116,-0.9498315238,-0.9497663379,-0.9497271109,-0.9497045236,-0.9496912029	-0.9652592724,-0.9511656972,-0.9505675093,-0.9502052195,-0.9499885359,-0.9498595598,-0.9497829376,-0.9497374552	ok
-1.49398798	-28.66733467	-46.64910101	0.8481862949	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7200.168717,14805.09657,22410.53124,30016.39976,37622.57453,45228.94933,52835.4497,60442.02723	5213.492576,17462.32958,25067.13211,32671.92878,40277.21108,47882.96189,55489.05685,63095.38047	-0.9504647157,-0.9501556702,-0.9499693423,-0.949857635,-0.9497913789,-0.9497513289,-0.9497272359,-0.9497128984	-0.9652478481,-0.9511825673,-0.9505930108,-0.9502330931,-0.9500160924,-0.9498858902,-0.9498079208,-0.9497612696	ok
-1.49198397	-28.66733467	-47.15856861	0.8469370713	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7306.371959,14912.11355,22518.33887,30124.99088,37731.94945,45339.1105,52946.40012,60553.76954	5213.151303,17452.39563,25058.07564,32663.70174,40269.78494,47876.3248,55483.20603,63090.31704	-0.9504953534,-0.9501862635,-0.9499985129,-0.949885172,-0.9498160363,-0.9497747645,-0.9497500491,-0.9497356455	-0.9652364223,-0.9511993497,-0.9506184688,-0.9502610104,-0.9500437529,-0.9499123487,-0.9498330298,-0.9497851915	ok
-1.48997996	-28.66733467	-47.64092160	0.8462288674	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	10.27136558,7492.94066,15099.5105,22706.53992,30313.98792,37921.74201,45529.70099,53137.7915	5212.814995,17442.2497,25048.82056,32655.28975,40262.18696,47869.52832,55477.2078,63085.11791	0.9641309831,0.9505261977,0.9502168687,0.9500272232,0.9499121684,0.9498418782,0.9497994003,0.9497736773	-0.9652249947,-0.9512160483,-0.9506438855,-0.9502889728,-0.95007152,-0.9499389398,-0.9498582694,-0.9498092279	ok
-1.48797595	-28.66733467	-48.08954313	0.8460616831	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7491.613254,15099.02589,22706.87274,30315.12938,37923.6911,45532.45978,53141.36283,60750.35091	5212.483623,17431.88522,25039.36032,32646.68637,40254.41077,47862.56615,55471.05592,63079.7769	-0.9505567704,-0.9502470832,-0.9500567234,-0.9499394594,-0.9498671145,-0.9498230655,-0.9497960039,-0.9497802505	-0.9652135656,-0.9512326671,-0.9506692622,-0.9503169824,-0.9500993977,-0.9499656689,-0.9498836469,-0.9498333851	ok
-1.48597194	-28.66733467	-41.74210778	0.8668773765	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7312.632548,14924.54564,22533.20765,30141.36585,37749.82641,45358.71292,52967.95434,60577.44984	5212.157158,17421.2955,25029.68826,32637.88498,40246.44987,47855.43186,55464.74401,63074.28767	0.9523649178,0.9514256502,0.9508070546,0.9504154673,0.9501709313,0.9500197999,0.9499259863,0.9498679528	-0.9652021347,-0.9512492106,-0.9506946017,-0.9503450415,-0.9501273896,-0.949992541,-0.9499091687,-0.9498576707	ok
-1.48396794	-28.66733467	-42.65858718	0.8640840276	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7396.089689,15007.01073,22616.19761,30225.32155,37834.81771,45444.70695,53054.90357,60665.31579	5211.835573,17410.4737,25019.79759,32628.87889,40238.29762,47848.1189,55458.2656,63068.64378	0.9519179599,0.95114483,0.9506425429,0.9503245769,0.95012468,0.9500002711,0.9499231101,0.949874916	-0.9651907021,-0.9512656833,-0.9507199061,-0.9503731524,-0.9501554993,-0.950019562,-0.9499348419,-0.9498820918	ok
-1.48196393	-28.66733467	-43.35677013	0.8612906788	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7437.160085,15047.84158,22657.80643,30267.97144,37878.52464,45489.42517,53100.58467,60711.92251	5211.51884,17399.41287,25009.68141,32619.66126,40229.94729,47840.62063,55451.61409,63062.83869	0.951509169,0.9508924351,0.9504949315,0.9502431168,0.9500835957,0.9499839624,0.9499209066,0.9498821879	-0.9651792678,-0.9512820907,-0.9507451783,-0.950401318,-0.9501837311,-0.9500467379,-0.9499606735,-0.9499066568	ok
-1.47995992	-28.66733467	-43.97030612	0.8584973299	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7408.624108,15019.65834,22630.59119,30241.85017,37853.47347,45465.39044,53077.51843,60689.78992	5211.206931,17388.10597,24999.3327,32610.22515,40221.39204,47832.9303,55444.78282,63056.86578	0.9511466986,0.950671543,0.9503665698,0.9501720946,0.9500486129,0.94997041,0.9499208554,0.9498894543	-0.9651678319,-0.9512984379,-0.9507704215,-0.9504295414,-0.9502120898,-0.9500740749,-0.949986671,-0.9499313738	ok
