delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.50300601	-47.81006077	0.8287332619	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7405.663447,15319.54195,23577.46376,32138.02878,41661.33324,53798.93908,65939.16854,78111.34528	4926.805363,15918.66275,24124.19919,32406.60681,40577.29347,48583.35772,56547.15106,65242.81902	-0.9630458921,-0.9642430237,-0.9668898432,-0.9654379007,-0.9687937693,-0.9687941713,-0.968800467,-0.9688916045	-0.9680078746,-0.9641360263,-0.9665883891,-0.9640551949,-0.9663726101,-0.9633267636,-0.9647578058,-0.9686405215	ok
-1.49799599	-21.50300601	-48.39919033	0.8271496698	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7557.7189,15483.7254,23820.59668,32919.91344,41413.41785,49376.29258,58062.36222,67745.94491	4927.282202,15919.50332,24157.24749,32609.4756,41491.95659,50757.09429,58993.55102,67439.1215	0.9630847618,0.9643489703,0.9672808142,0.9681017145,0.9632875373,0.9647247062,0.968598694,0.9684158466	-0.9679969007,-0.9641731854,-0.9667578911,-0.9648508509,-0.9690653519,-0.9641705786,-0.9667505283,-0.9648162434	ok
-1.49599198	-21.50300601	-48.93944758	0.8266481170	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,-1,-1,-1	24.05124537,7688.613742,15627.28847,24062.78199,34032.77403,44828.53126,53183.13749,62515.1292	4927.760953,15920.41074,24193.19918,32818.05541,40176.25436,47811.55791,55750.54389,64188.65648	0.9695858255,0.9631231899,0.9644565395,0.9677110896,0.9685507939,0.9643467343,0.9673478644,0.9687880639	-0.9679859246,-0.9642105388,-0.9669337667,-0.9658281265,0.966168469,-0.9631249479,-0.9644600002,-0.967722033	ok
-1.49398798	-21.50300601	-49.42166819	0.8264809327	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	49.17342163,7721.979449,15673.9974,24237.50034,32988.56211,41153.54505,49012.52339,56981.25508	4928.241607,15921.38668,24232.46746,33087.63043,41868.45009,50272.67052,58939.76057,68373.48483	0.9945978468,0.9631618243,0.9645675065,0.96818337,0.963946652,0.9662757861,0.9632481496,0.9647323727	-0.9679749462,-0.9642480909,-0.967116325,-0.9670612986,-0.966688487,-0.9646572784,-0.9685136438,-0.9674403758	ok
-1.49198397	-21.50300601	-41.22984352	0.8477755226	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7750.556769,17502.66795,27323.01499,36913.15851,46574.22947,54604.25796,64192.29456,74769.33243	4928.724155,15922.43291,24275.5488,33565.99627,44002.37773,54043.15205,62715.44797,72188.24019	0.9674188073,0.9694343825,0.9652193737,0.9690887067,-0.9634872833,-0.9652599919,-0.9689915675,-0.9645343072	-0.9679639657,-0.9642858456,-0.9673058308,-0.9686604711,-0.9694830396,-0.9646347267,-0.9685134583,-0.967604645	ok
-1.48997996	-21.50300601	-42.66723505	0.8449821737	continued:5	1,-1,-1,-1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7585.942569,15042.32271,23053.93966,32570.7924,42080.07561,50078.76487,59395.39641,70331.74934	4929.208589,15923.55125,24323.04331,34446.97858,45021.70562,52609.35658,60594.31359,69641.36948	0.96607124,-0.9633786486,-0.9650785787,-0.9693667284,0.9633222603,0.9649633025,0.9694814711,0.9682782447	-0.9679529829,-0.9643238073,-0.9675024585,-0.9692758436,-0.9661345532,0.9632593912,0.9648372464,0.9692816701	ok
-1.48797595	-21.50300601	-43.62983195	0.8421888248	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7498.966203,17062.86307,27676.44849,35727.05213,43811.75537,53041.37847,64897.0143,74627.34196	4929.694899,15924.74359,24375.67973,34271.36102,45395.90356,53541.12123,61695.74588,69316.48591	0.9651007716,0.9692619294,0.9663759326,0.9636196032,0.9656504707,0.9683063541,0.9691430414,0.9668376376	-0.9679419981,-0.9643619803,-0.9677062202,-0.968414895,-0.9664408249,-0.963825841,-0.96614631,0.9632880629	ok
-1.48597194	-21.50300601	-44.44952919	0.8393954759	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,1,1,-1,-1,-1	7420.719048,15867.66172,25820.60037,36729.90259,46318.39333,58216.44654,67512.03156,75844.586	4930.183076,15926.01189,24434.34495,32342.11669,40456.52395,47763.55583,57079.78874,68320.26383	0.9643283412,0.9676734905,0.9684686353,0.9651149004,0.9691697407,0.9693589514,-0.9641650089,-0.9671501406	-0.967931011,-0.9644003691,-0.9679168413,0.9636811316,0.9658476461,-0.9655752746,-0.9683791541,-0.967093263	ok
-1.48396794	-21.50300601	-45.20360768	0.8366021270	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7333.587674,15496.39005,23159.87338,31191.09764,40793.62073,51288.66608,59735.68453,69704.82168	4930.673113,15927.35819,24500.11544,33208.67408,41461.73002,49931.45044,59518.32749,70904.40561	0.9637849214,0.9661587492,-0.9633610053,-0.965176779,-0.9689675709,-0.964300158,-0.967655287,-0.9684765733	-0.9679200217,-0.9644389784,-0.9681335608,-0.9639913003,-0.9667094008,-0.9650837248,-0.9691853651,-0.9691578599	ok
-1.48196393	-21.50300601	-45.91901961	0.8338087782	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7254.653099,15334.14193,24663.76825,35878.0946,44623.84479,52882.49946,61313.89161,71414.04176	4931.165,15928.7846,24574.282,33770.90238,41594.49999,49656.82335,59116.3766,69649.27693	0.963506486,0.965544018,0.9683690394,0.9669480881,0.9665115034,0.9642515011,0.9675718613,0.9686825312	-0.9679090302,-0.9644778127,-0.9683547969,-0.966233892,-0.9634465963,-0.9654096007,-0.9685293384,-0.9637338873	ok
-1.47995992	-21.50300601	-46.60434968	0.8310154293	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7235.209917,15307.04696,24708.82783,35626.81587,45200.67212,57317.61525,68906.98257,80606.94981	4931.658728,15930.29333,24658.34429,34978.30543,46024.5097,56313.47758,66008.63998,78426.48588	0.9634483201,0.9654616104,0.9684373818,0.9652362803,0.9687544913,0.9693866809,0.9693805814,0.9690770681	-0.9678980365,-0.964516877,-0.9685776037,-0.969424168,-0.9694104211,-0.9677439573,-0.9681870997,-0.9687571479	ok
-1.47795591	-21.50300601	-47.25995481	0.8282220804	continued:5	-1,-1,-1,-1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7316.2903,15407.35309,24666.83679,36417.89627,44985.93681,53087.9272,62236.66078,74663.83041	4932.154289,15931.88665,24753.91735,33696.56631,43546.63491,53751.08429,66175.14574,76360.50398	-0.9634820486,-0.9655871825,-0.9682777882,-0.9688803129,0.9635171605,0.9656690719,0.9681808526,0.9687668592	-0.9678870405,-0.9645561762,-0.9687968018,0.9685083879,0.9687650423,0.9682196545,0.9692712737,0.9642465795	ok
-1.47595190	-21.50300601	-47.88261150	0.8258908175	continued:5	-1,-1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,1	7453.758511,15567.66945,24465.98076,36408.97228,47807.57041,57765.09681,65879.04775,74779.83335	4932.651675,15933.56693,24862.41948,34230.08195,43804.07918,54216.21307,63749.76055,75194.40857	-0.9635232339,-0.9657341297,0.968751168,0.9694127898,0.968985467,0.9635231955,0.9657348777,-0.9687657427	-0.9678760424,-0.9645957154,-0.9690036983,-0.9649585444,-0.9692369756,-0.9652752219,-0.9686142053,0.9691121805	ok
-1.47394790	-21.50300601	-48.46429187	0.8245138765	continued:5	-1,-1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7588.866036,15727.31498,23032.10266,32606.31515,42950.11161,52543.92032,63362.76824,73540.34593	4933.150876,15935.33666,24984.28466,36020.42925,47197.1891,57744.72665,67581.48917,77121.4296	-0.9635647436,-0.9658871164,0.9649322135,0.9692360868,0.9649577529,0.9691810131,0.9674275396,0.969017083	-0.9678650422,-0.9646354998,-0.9691845513,-0.9691556786,-0.9686654866,-0.968577131,0.9648994198,0.9693018305	ok
-1.47194389	-21.50300601	-48.99453135	0.8240123237	continued:5	1,-1,-1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	28.06798137,7724.687405,15889.53919,23377.43637,31610.84478,39863.61327,48571.54462,58340.35655	4933.651884,15937.19839,25117.34726,34563.27019,42937.21326,52474.19848,62285.08454,71784.13202	0.9703679786,-0.9636064705,-0.9660448073,0.9637702656,0.9664747241,0.9643933768,0.9684599316,0.9685317426	-0.9678540397,-0.9646755349,-0.9693198488,-0.9640262671,-0.9672202707,-0.9690775861,-0.9672109668,-0.9690135206	ok
-1.46993988	-21.50300601	-49.46653405	0.8233041197	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	50.92492164,7812.856067,16008.45824,23860.45954,32075.94523,40148.10339,48514.16495,57893.36703	4934.154692,15939.15481,25254.45886,36641.40186,47719.74381,57901.1245,68407.06834,77466.43343	0.9939906136,0.9636539389,0.9662227988,0.9637004839,0.9663467596,0.9639850946,0.9671624936,0.9687649684	-0.967843035,-0.964715826,-0.9693874157,-0.968797691,-0.967422649,-0.9688962404,-0.9645892043,-0.9691734927	ok
-1.46793587	-21.50300601	-41.33998870	0.8448369125	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8052.268513,17561.63807,27316.27492,39774.70446,50487.98988,59349.94274,68476.42578,77144.07208	4934.65929,15941.20868,25382.26174,35540.72314,44793.78585,56866.39627,66451.60752,75371.7	0.9683829923,0.9676770734,0.9681765534,0.9691662533,0.9669302626,0.96706285,0.9680670251,0.9641736339	-0.9678320281,-0.9647563789,-0.9693730132,-0.9655475126,-0.9682144258,-0.9693126471,-0.964485538,-0.968931653	ok
