delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.92985972	-45.53159261	0.8674843731	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3405.259223,11037.03992,18670.15462,26303.948,33938.03496,41572.24291,49206.50005,56840.777	5464.647576,19392.31775,27024.71023,34656.2289,42289.1741,49922.89049,57556.94507,65191.13988	0.9394375002,0.9373989368,0.9369732625,0.9368007588,0.9367304686,0.9367029215,0.9366919233,0.9366876323	-0.9625695461,-0.9411712257,-0.9386905124,-0.9375126027,-0.9370196717,-0.9368192969,-0.9367385011,-0.9367060098	ok
-1.49799599	-34.92985972	-45.92735570	0.8665695181	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3592.60791,11224.52419,18857.74635,26491.64123,34125.82989,41760.14048,49394.50108,57028.88183	5462.713206,19388.44574,27021.08779,34652.733,42285.77517,49919.58749,57553.7411,65188.03738	-0.9381380989,-0.9374310981,-0.9370064669,-0.9368337757,-0.936762802,-0.9367349623,-0.9367228599,-0.9367192429	-0.962557447,-0.9411899145,-0.9387285774,-0.9375524158,-0.9370568455,-0.9368540413,-0.9367717207,-0.9367383961	ok
-1.49599198	-34.92985972	-46.31174179	0.8658613141	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3659.086224,11291.14699,18924.48519,26558.49005,34192.78856,41827.21002,49461.68219,57096.17495	5460.794809,19384.66159,27017.56162,34649.34229,42282.48974,49916.40606,57550.66674,65185.07256	0.9391986759,0.937462581,0.9370400287,0.9368669886,0.9367958157,0.9367673273,0.9367548156,0.9367506552	-0.9625453522,-0.9412085631,-0.9387666174,-0.937592272,-0.9370940741,-0.9368888198,-0.9368049486,-0.9367707712	ok
-1.49398798	-34.92985972	-46.68230490	0.8656941299	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3731.593562,11363.80675,18997.26917,26631.39219,34265.80873,41900.34917,49534.94102,57169.55397	5458.892238,19380.96405,27014.1305,34646.05561,42279.31667,49913.34506,57547.72088,65182.24432	-0.9373001134,-0.9374938167,-0.9370735983,-0.9369000685,-0.9368285516,-0.93679932,-0.9367866899,-0.9367816381	-0.9625332618,-0.9412271722,-0.9388046328,-0.9376321725,-0.9371313593,-0.9369236351,-0.9368381877,-0.936803136	ok
-1.49198397	-34.92985972	-41.18539119	0.8841759028	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	681.3720617,8331.345045,15964.02389,23597.80476,31232.14002,38866.71957,46501.40255,54136.12864	5457.00535,19377.35186,27010.79323,34642.87177,42276.2548,49910.4034,57544.90241,65179.55158	0.3046048503,0.9382210636,0.9374017609,0.9370554114,0.9369109314,0.9368520448,0.9368277038,0.9368177726	-0.9625211754,-0.9412457425,-0.9388426239,-0.9376721182,-0.9371687029,-0.9369584888,-0.936871439,-0.9368354928	ok
-1.48997996	-34.92985972	-42.07196839	0.8813825539	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	995.0834486,8631.011343,16264.04181,23898.0694,31532.58834,39167.32371,46802.15121,54437.01723	5455.134003,19373.8238,27007.54859,34639.78961,42273.30302,49907.57994,57542.21025,65176.99327	0.7518556737,0.9380815516,0.937363146,0.937058746,0.936931539,0.9368795715,0.9368573117,0.9368480569	-0.9625090929,-0.9412642739,-0.9388805909,-0.9377121104,-0.937206107,-0.9369933828,-0.9369047045,-0.9368678417	ok
-1.48797595	-34.92985972	-42.67482070	0.8817563893	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1793.440484,9425.991384,17059.74091,24694.20233,32328.99335,39963.92744,47598.92216,55233.94251	5453.278057,19370.37864,27004.3954,34636.80801,42270.46022,49904.87362,57539.64333,65174.56834	0.9434727221,0.9376823334,0.9372139468,0.9370155613,0.9369321061,0.9368973206,0.9368838331,0.9368777926	-0.9624970144,-0.9412827665,-0.9389185333,-0.9377521497,-0.9372435734,-0.9370283197,-0.9369379855,-0.9369001846	ok
-1.48597194	-34.92985972	-43.13468750	0.8789630404	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2188.6591,9821.497173,17455.49253,25090.14754,32725.10812,40360.20179,47995.35248,55630.52709	5451.437372,19367.01519,27001.33249,34633.92582,42267.7253,49902.28336,57537.20061,65172.27574	0.9396636247,0.9376520702,0.9372209743,0.937037952,0.9369599003,0.9369281224,0.93691364,0.9369089707	-0.9624849396,-0.9413012202,-0.9389564514,-0.9377922376,-0.9372811037,-0.937063301,-0.9369712847,-0.9369325225	ok
-1.48396794	-34.92985972	-43.55779103	0.8761696916	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2555.316576,10188.40017,17822.6001,25457.43317,33092.56105,40727.8183,48363.13118,55998.46766	5449.611812,19363.73224,26998.35871,34631.14194,42265.09718,49899.8081,57534.88103,65170.11447	0.9389848066,0.9376559897,0.937242396,0.9370661021,0.9369908532,0.9369589163,0.9369450977,0.9369402678	-0.9624728685,-0.9413196342,-0.9389943448,-0.9378323742,-0.9373186998,-0.9370983294,-0.9370046031,-0.9369648574	ok
-1.48196393	-34.92985972	-43.96491020	0.8733763427	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2840.9695,10474.2645,18108.64643,25743.65103,33378.94798,41014.37414,48649.85629,56285.36239	5447.801241,19360.52865,26995.47292,34628.45527,42262.57481,49897.44682,57532.68359,65168.08352	0.939743301,0.937681566,0.9372733326,0.9370979552,0.9370223685,0.9369906821,0.936976809,0.9369716222	-0.9624608008,-0.9413380081,-0.9390322129,-0.937872561,-0.937356364,-0.9371334068,-0.9370379436,-0.9369971908	ok
