delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.52705411	-45.06758508	0.8660394979	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3225.457883,10841.38138,18458.32661,26075.7522,33693.38822,41311.11426,48928.87838,56546.65851	5377.086495,14545.66511,22161.54917,29778.47473,37395.89144,45013.52373,52631.24818,60249.01161	-0.9405043305,-0.9404167431,-0.9401773839,-0.9400758111,-0.9400339741,-0.9400161442,-0.9400086857,-0.9400058406	-0.9632044023,0.940995167,0.9404267207,0.9401816247,0.9400782238,0.9400347285,0.9400164522,0.9400087759	ok
-1.49799599	-33.52705411	-45.50049239	0.8639148861	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3303.130919,10919.27835,18536.42781,26154.05264,33771.88735,41389.81262,49007.77634,56625.75644	5375.701323,14606.2005,22222.28807,29839.40736,37457.0185,45074.84739,52692.77009,60310.73278	0.9426157116,0.9404438471,0.9402065987,0.9401052622,0.9400634382,0.9400449788,0.9400378977,0.9400346221	-0.9631925335,0.9410296508,0.9404592151,0.9402131929,0.9401086723,0.9400643981,0.9400456632,0.9400377397	ok
-1.49599198	-33.52705411	-45.93115447	0.8624590114	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3466.900363,11083.28023,18700.64278,26318.47586,33936.5183,41554.65171,49172.82416,56791.01326	5374.327687,14666.48534,22282.78159,29900.10156,37517.91513,45135.94917,52754.07894,60372.2498	-0.9392613746,-0.9404703992,-0.9402358348,-0.9401346784,-0.9400926579,-0.9400745183,-0.9400666783,-0.9400633248	-0.9631806661,0.9410645483,0.9404928054,0.9402452408,0.9401393247,0.9400941439,0.940074892,0.9400666924	ok
-1.49398798	-33.52705411	-46.35249407	0.8615441563	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3619.323,11235.94385,18853.52853,26471.57886,34089.83811,41708.18875,49326.57887,56944.98605	5372.965497,14726.25364,22342.76389,29960.29151,37578.31551,45196.56323,52814.90887,60433.29685	-0.940442101,-0.9404976714,-0.9402650447,-0.9401641182,-0.9401214272,-0.9401030974,-0.9400955633,-0.9400914812	-0.9631687999,0.9411010175,0.9405275159,0.9402777899,0.9401701944,0.9401239748,0.9401041417,0.9400956358	ok
-1.49198397	-33.52705411	-46.75849112	0.8610426035	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	33.44567115,3672.677494,11289.54845,18907.36456,26525.6413,34144.12644,41762.70342,49381.32033	5371.614659,14785.25762,22401.98738,30019.72963,37637.97204,45256.44198,52875.01229,60493.62634	0.9683085582,0.9419229153,0.9405251257,0.9402941781,0.9401934761,0.9401502559,0.9401314569,0.9401236576	-0.963156935,0.9411395389,0.9405633647,0.9403108592,0.9402012955,0.9401538989,0.9401334179,0.9401245728	ok
-1.48997996	-33.52705411	-47.14432554	0.8608754192	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	61.90628537,3738.582696,11355.71389,18973.77116,26592.28375,34211.00397,41829.81642,49448.66928	5370.275086,14843.27344,22460.22848,30078.19237,37696.66118,45315.36185,52934.16565,60553.01473	0.9877310427,0.9435755125,0.9405517753,0.940323115,0.9402227441,0.9401795682,0.9401604918,0.9401520929	-0.9631450714,0.9411803074,0.940600365,0.9403444653,0.9402326407,0.9401839245,0.9401627262,0.940153506	ok
-1.48797595	-33.52705411	-40.79573680	0.8789120592	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7811.301912,15427.42574,23044.94344,30663.3123,38282.09865,45901.07603,53520.13873,61139.23918	5368.946686,14900.10557,22517.29193,30135.48453,37754.18771,45373.12764,52992.17374,60611.26682	0.9420567268,0.9410175547,0.9405462175,0.9403382957,0.9402459281,0.9402060791,0.9401890186,0.9401807057	-0.9631332088,0.9412233899,0.9406385252,0.9403786245,0.9402642425,0.94021406,0.9401920698,0.940182438	ok
-1.48597194	-33.52705411	-41.96806582	0.8761187103	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8075.565073,15692.30664,23310.31931,30929.05982,38548.15303,46167.40771,53786.73491,61406.09424	5367.629372,14955.58947,22573.01349,30191.44195,37810.38748,45429.57518,53048.8724,60668.21844	0.9417734444,0.9409074994,0.9405155877,0.9403416133,0.9402640783,0.940230585,0.9402151741,0.9402082717	-0.9631213474,0.9412687891,0.9406778499,0.9404133503,0.9402961126,0.9402443138,0.9402214549,0.9402113728	ok
-1.48396794	-33.52705411	-42.67318564	0.8733253615	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8303.317934,15920.65699,23539.13315,31158.23286,38777.63225,46397.16932,54016.76828,61636.3949	5366.323057,15009.59268,22627.26107,30245.9326,37865.12846,45484.57245,53104.12961,60723.7376	0.9415504415,0.9408248519,0.9404962146,0.9403491233,0.9402841251,0.9402544606,0.94024172,0.9402366663	-0.963109487,0.9413164766,0.9407183403,0.9404486556,0.9403282637,0.9402746942,0.9402508872,0.9402403127	ok
-1.48196393	-33.52705411	-43.24317374	0.8705320126	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8549.200175,16167.13936,23786.07256,31405.53222,39025.2436,46645.07076,54264.95015,61884.85318	5365.027655,15062.01453,22679.93437,30298.85627,37918.31048,45538.01927,53157.84518,60777.72411	0.9413531984,0.9407539086,0.9404814387,0.9403597324,0.9403048618,0.9402794764,0.9402693572,0.9402642352	-0.9630976275,0.9413664053,0.9407599954,0.940484553,0.9403607066,0.9403052092,0.9402803723,0.9402692622	ok
