delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.56513026	-45.07786418	0.8531138290	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7095.681943,14705.02668,22314.37808,29924.04291,37534.04033,45144.30681,52754.76982,60365.36916	5196.337692,17054.19856,25412.33539,33023.22496,40632.65023,48241.9637,55851.56583,63461.50677	0.9525763288,0.9521915744,0.9519401969,0.9517769493,0.9516712815,0.9516036142,0.9515596823,0.9515305429	-0.9657267035,-0.9603031511,-0.9532874684,-0.9526647464,-0.9522497657,-0.9519781521,-0.9518017446,-0.9516875567	ok
-1.49799599	-27.56513026	-45.64519803	0.8503204801	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6968.64015,14578.96083,22189.29586,29799.92858,37410.87846,45022.08693,52633.4861,60245.01865	5196.120036,17055.26735,25425.46847,33037.74211,40648.25861,48258.5298,55869.03827,63479.87198	0.9525577419,0.9521915999,0.9519509738,0.9517934044,0.9516901712,0.9516236772,0.9515798282,0.9515510304	-0.9657153574,-0.9603358193,-0.9533778786,-0.9527423032,-0.9523140569,-0.9520310668,-0.9518456434,-0.9517246019	ok
-1.49599198	-27.56513026	-46.20283256	0.8475271312	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7041.476562,14652.8207,22264.12945,29875.70854,37487.59263,45099.73224,52712.06292,60324.52946	5195.906742,17056.45296,25437.78027,33051.51392,40663.16931,48274.42755,55885.86145,63497.60182	-0.9525873314,-0.9522236716,-0.9519819075,-0.9518224107,-0.9517182105,-0.9516487907,-0.9516043016,-0.9515739188	-0.9657040094,-0.9603691327,-0.9534707316,-0.9528226314,-0.9523809684,-0.9520862552,-0.9518914209,-0.9517631508	ok
-1.49398798	-27.56513026	-46.74997406	0.8451958683	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7206.658723,14819.04481,22431.34267,30043.88179,37656.71293,45269.79544,52883.06961,60496.48167	5195.697785,17057.75447,25449.33373,33064.6102,40677.45715,48289.735,55902.11523,63514.77709	0.9526181418,0.9522562455,0.9520142301,0.9518529854,0.9517462572,0.951675443,0.9516285759,0.9515977806	-0.9656926597,-0.9604030753,-0.9535660446,-0.9529058399,-0.9524506504,-0.9521438759,-0.9519392285,-0.9518033389	ok
-1.49198397	-27.56513026	-47.27936447	0.8437399936	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7337.277673,14950.72317,22564.02681,30177.541,37791.33297,45405.37138,53019.60127,60633.97108	5195.493143,17059.17113,25460.19219,33077.10184,40691.19879,48304.53247,55917.8821,63531.48141	0.9526488918,0.9522894156,0.952046516,0.9518837315,0.9517745474,0.9517016064,0.951653626,0.9516209807	-0.9656813081,-0.9604376327,-0.9536638442,-0.9529920516,-0.9525232702,-0.9522041067,-0.9519892351,-0.9518453183	ok
-1.48997996	-27.56513026	-47.77999412	0.8430317897	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7472.547438,15087.07051,22701.39664,30315.90111,37930.66753,45545.67475,53160.87277,60776.2124	5195.29279,17060.70236,25470.41862,33089.06021,40704.47207,48318.90211,55933.24672,63547.80085	0.9526799659,0.9523224822,0.9520790756,0.9519141833,0.9518036128,0.9517285794,0.9516787815,0.9516448154	-0.9656699547,-0.9604727915,-0.9537641668,-0.9530814049,-0.9525990142,-0.9522671448,-0.9520416289,-0.9518892589	ok
-1.48797595	-27.56513026	-48.24330627	0.8428646054	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7473.989005,15089.60761,22704.97331,30320.48348,37936.2387,45552.22785,53168.40658,60784.72818	5195.096705,17062.34773,25480.07508,33100.5567,40717.35578,48332.92769,55948.29594,63563.82393	-0.9527108456,-0.9523558741,-0.9521118434,-0.9519459077,-0.9518329029,-0.9517561383,-0.9517043534,-0.9516692156	-0.9656585994,-0.9605085392,-0.9538670581,-0.953174055,-0.9526780913,-0.9523332119,-0.9520966221,-0.9519353527	ok
-1.48597194	-27.56513026	-41.44733420	0.8642270347	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7238.944295,14870.03788,22492.0327,30110.12486,37726.83812,45343.26015,52959.7974,60576.56241	5194.904863,17064.10696,25489.22234,33111.66249,40729.92962,48346.69476,55963.1189,63579.64187	0.9548089822,0.953914386,0.9532268199,0.9527299894,0.9523813345,0.9521394329,0.9519738186,0.9518596001	-0.9656472423,-0.9605448647,-0.9539725748,-0.9532701778,-0.952760737,-0.9524025575,-0.9521544534,-0.9519838163	ok
-1.48396794	-27.56513026	-42.52066936	0.8614336858	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7317.178779,14943.51185,22564.10345,30182.38595,37799.95322,45417.46497,53035.15056,60653.05732	5194.717242,17065.97992,25497.91974,33122.44861,40742.27437,48360.29094,55977.80759,63595.3492	0.9542774117,0.9535194718,0.9529550266,0.9525513638,0.9522682692,0.9520717559,0.9519356319,0.9518410728	-0.9656358834,-0.9605817572,-0.9540807849,-0.953369971,-0.9528472161,-0.952475464,-0.952215394,-0.9520348956	ok
-1.48196393	-27.56513026	-43.28560327	0.8586403369	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7354.917837,14978.55813,22598.72662,30217.60962,37836.1839,45454.83467,53073.68067,60692.73127	5194.533818,17067.96661,25506.22506,33132.98602,40754.4723,48373.80663,55992.4576,63611.04465	0.9538161094,0.9531901533,0.9527325737,0.9524066207,0.9521774381,0.9520174266,0.9519062816,0.9518282688	-0.9656245225,-0.9606192072,-0.9541917676,-0.9534736576,-0.9529378292,-0.9525522528,-0.9522797531,-0.9520888724	ok
