delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.05611222	-47.40944558	0.8335087815	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7275.432071,15011.75683,22759.95112,30524.83177,38314.98832,46148.41216,54076.31015,62490.58396	4915.097435,16323.65856,24568.75814,32376.92306,40245.87822,48284.86658,55440.10847,63198.55597	-0.9604986456,-0.9607132742,-0.9609757681,-0.9613091358,-0.9617560199,-0.9624116781,-0.9635521727,-0.9668933717	-0.9674484255,-0.9652597467,-0.9615110105,-0.9620430591,-0.9628780847,-0.9645918495,0.960879432,0.9611849134	ok
-1.49799599	-23.05611222	-47.99506489	0.8317185382	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7428.891259,15169.77641,22924.83937,30700.60537,38509.61211,46381.85669,54435.94853,61815.4642	4915.497524,16333.04765,24626.52247,32465.66648,40410.76745,49069.31299,59517.81284,69829.51367	0.9605333533,0.9607779949,0.9610815318,0.961476666,0.9620274365,0.9628939624,0.9646956109,-0.9605998734	-0.9674373622,-0.965322642,-0.9617653205,-0.9624641113,-0.963708292,-0.9677972234,-0.9688565192,-0.9646124764	ok
-1.49599198	-23.05611222	-48.53954345	0.8310103343	continued:5	-1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7554.241013,15299.82241,23062.15282,30849.9414,38681.36295,46607.74079,55006.83024,62742.44075	4915.89983,16342.71553,24680.6882,32559.54278,40643.38102,48476.28649,56228.52527,64000.70633	-0.9605681837,-0.9608432201,-0.9611911189,-0.9616549516,-0.9623297283,-0.963490546,-0.9667905515,0.9609782001	-0.9674262967,-0.9653860443,-0.9620350671,-0.9629500881,-0.9649102602,-0.9606829953,-0.9609866289,-0.9613785159	ok
-1.49398798	-23.05611222	-49.03223037	0.8311775186	full	-1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7532.533174,15283.36253,23054.01291,30856.18696,38716.86902,46732.53428,53973.79921,61684.03133	4916.304342,16352.67302,24732.61918,32664.16705,41120.87502,49743.64866,57523.94349,65342.79352	-0.9606098918,-0.9609188413,-0.9613160652,-0.961861393,-0.9626977788,-0.9643311384,0.9648432763,0.9606339556	-0.9674152289,-0.9654499623,-0.9623209666,-0.963522423,-0.9670312235,-0.9610507532,-0.9614925392,-0.9621191237	ok
-1.49198397	-23.05611222	-40.66327026	0.8526130828	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7413.004322,14420.51737,22353.83174,30831.707,39602.44531,47429.15706,55346.89061,63667.9827	4916.711049,16362.93154,24783.59112,32788.84615,42183.75102,53989.47561,63364.89357,71311.89857	0.9644341773,-0.962293827,-0.963517955,-0.9671043566,-0.9615273581,-0.9622065902,-0.9633502655,-0.9663754695	-0.967404159,-0.9655144041,-0.9626243522,-0.9642175697,-0.9678771146,-0.9681863638,-0.9623652402,-0.9636601824	ok
-1.48997996	-23.05611222	-42.35286268	0.8498197339	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7382.773787,15634.17009,24340.22301,32189.42186,39958.47504,47759.43769,55619.99707,63639.31389	4917.119941,16373.50316,24834.85993,32952.36207,41065.84798,48869.72618,56736.37976,64777.71847	0.9632213244,0.9659738316,0.9649144627,0.9608028368,0.961215604,0.9617808231,0.9626441126,0.9643209161	-0.9673930869,-0.9655793781,-0.9629472041,-0.9651028676,-0.961248675,-0.9618281131,-0.962722496,-0.9645092226	ok
-1.48797595	-23.05611222	-43.32841301	0.8470263850	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7366.975796,15340.5384,24688.21292,34937.5338,44458.49542,55117.65253,63185.62597,70986.81862	4917.531006,16384.40065,24887.74496,33204.37375,42533.48835,50643.3811,58495.11755,66486.88521	0.9624212023,0.9638789592,0.9688129685,0.9639516765,0.9686864325,0.9650610952,0.9611748962,0.9617533279	-0.9673820126,-0.9656448921,-0.9632922418,-0.9663177676,-0.9679116456,0.9616693722,0.9625009619,0.9640512571	ok
-1.48597194	-23.05611222	-44.13273672	0.8442330361	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7333.613961,15201.06691,23249.39098,30338.69917,38172.59407,46113.58399,54691.30684,63861.60222	4917.944235,16395.6375,24943.73806,33749.4049,43030.99114,50916.74656,59043.09724,67189.10061	0.9617552376,0.9626801373,0.9645257477,-0.9614712521,-0.9622250431,-0.9635289355,-0.9674407092,-0.9644643562	-0.9673709362,-0.9657109535,-0.9636630888,-0.9681203833,-0.9618892724,-0.9629082521,-0.9651276527,-0.9614076456	ok
-1.48396794	-23.05611222	-44.86378739	0.8414396873	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7268.88493,15084.72151,22981.44997,31166.87981,39606.65022,47721.10842,55743.52395,63550.29243	4918.359616,16407.22801,25004.66067,34569.48965,44383.94548,52195.51718,60082.37228,68216.08248	0.9612507869,0.961925466,0.963013781,0.9655116696,0.9628464169,0.9650213138,0.9611524062,0.961781236	-0.9673598574,-0.9657775693,-0.9640645354,-0.9681898402,0.9612053976,0.9618584822,0.9628959969,0.9651605997	ok
-1.48196393	-23.05611222	-45.55556998	0.8386463384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,-1,-1	7184.101304,14978.0423,22827.90571,30818.71782,40407.18021,51109.74865,59243.01905,67405.72924	4918.77714,16419.1873,25072.91198,32147.30405,40018.21982,48083.74529,55352.54878,63153.11538	0.9609581514,0.9615333097,0.9623928005,0.9639760161,0.9684340166,0.962863947,0.9651373149,0.9615268197	-0.9673487765,-0.9658447466,-0.9645029351,0.9617036529,0.9626714768,0.9646246331,-0.9610383288,-0.9616468091	ok
-1.47995992	-23.05611222	-46.22039642	0.8358529895	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7135.19298,14925.62452,22769.08532,30741.60275,39996.89488,48847.41257,56824.76588,66211.72302	4919.196797,16431.53142,25151.89583,33131.95631,40946.0824,48840.8445,57019.26988,65417.45379	0.9608703354,0.9614372172,0.9622754203,0.9637781597,0.968751362,-0.9622977114,-0.9638249955,-0.9687741666	-0.9673376935,-0.9659124911,-0.9649867835,-0.9611488492,-0.9618364471,-0.9629396775,-0.9654281998,-0.962617797	ok
