delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.13627255	-44.28717067	0.8797822393	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3154.530381,10864.40501,18565.57667,26266.05512,33966.63399,41667.31625,49368.05212,57068.81224	5816.80624,14762.15214,22500.99479,30205.13973,37905.79268,45606.29442,53306.92002,61007.62796	0.9327016822,0.9297712766,0.9287068364,0.9282353388,0.9280345544,0.9279488798,0.9279125346,0.9278978573	-0.9610860541,-0.9647949763,-0.9309246789,-0.9292563267,-0.9284757172,-0.9281366029,-0.9279923697,-0.9279314566	ok
-1.49799599	-38.13627255	-44.61265997	0.8783263646	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3308.555173,11018.45634,18719.6541,26420.134,34120.70766,41821.38336,49522.11283,57222.86694	5812.295548,14745.48171,22484.49425,30188.74582,37889.4172,45589.91588,53290.53468,60991.23578	-0.931158928,-0.929813789,-0.9287522964,-0.9282796601,-0.9280761603,-0.9279900363,-0.9279535953,-0.9279377628	-0.9610723528,-0.9653674979,-0.9309745619,-0.9293083935,-0.928524043,-0.9281813637,-0.9280348142,-0.9279725887	ok
-1.49599198	-38.13627255	-44.93557581	0.8770771410	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3432.524341,11142.45727,18843.68736,26544.17474,34244.74909,41945.42422,49646.1533,57346.90724	5807.826966,14729.64117,22468.78488,30173.14593,37873.84203,45574.34383,53274.96185,60975.66206	-0.9294318192,-0.9298563628,-0.9287973594,-0.9283240791,-0.928118524,-0.9280313635,-0.9279940215,-0.9279780621	-0.9610586964,-0.965889158,-0.9310232245,-0.9293599238,-0.928572181,-0.9282260622,-0.9280772285,-0.9280136906	ok
-1.49398798	-38.13627255	-45.25556316	0.8761622859	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3549.78244,11259.75381,18961.0225,26661.52364,34362.10447,42062.78509,49763.51973,57464.2794	5803.400167,14714.59684,22453.83442,30158.30769,37859.03478,45559.5459,53260.16917,60960.87445	0.932952255,0.9298991216,0.9288429173,0.9283679858,0.9281617523,0.9280730288,0.9280345465,0.9280188238	-0.9610450835,-0.966361393,-0.9310706976,-0.9294109231,-0.9286201307,-0.9282706978,-0.9281196118,-0.9280547635	ok
-1.49198397	-38.13627255	-45.57020612	0.8756607331	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3674.40828,11384.42409,19085.73764,26786.25868,34486.85223,42187.54424,49888.29029,57589.06175	5799.014809,14700.31747,22439.61312,30144.20128,37844.96562,45545.49228,53246.12686,60946.8432	0.9326549243,0.9299416689,0.9288884562,0.9284117053,0.9282033609,0.9281131217,0.9280745607,0.9280578652	-0.9610315124,-0.9667857047,-0.9311170127,-0.9294613978,-0.9286678919,-0.9283152692,-0.9281619652,-0.9280958075	ok
-1.48997996	-38.13627255	-45.87592865	0.8754935488	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3728.043491,11438.10767,19139.47217,26840.01916,34540.63141,42241.34074,49942.10434,57642.89359	5794.670538,14686.77407,22426.09357,30130.79924,37831.60708,45532.1555,53232.80746,60933.54087	-0.9301647741,-0.9299839527,-0.9289337245,-0.9284561246,-0.9282460664,-0.9281552695,-0.9281154111,-0.9280975414	-0.9610179817,-0.9671636219,-0.9311622012,-0.9295113549,-0.9287154649,-0.9283597763,-0.9282042878,-0.9281368227	ok
-1.48797595	-38.13627255	-40.64681315	0.8971403932	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1841.415478,9550.125929,17251.39252,24951.96684,32652.61171,40353.34969,48054.13927,55754.95344	5790.366988,14673.93971,22413.2505,30118.07624,37818.93382,45519.51026,53220.1857,60920.94222	0.9321330124,0.9299231754,0.9289306338,0.9284781376,0.9282788301,0.9281919195,0.9281543131,0.9281370147	-0.9610044901,-0.9674966671,-0.9312062952,-0.9295608016,-0.92876285,-0.9284042194,-0.9282465795,-0.9281778094	ok
-1.48597194	-38.13627255	-41.60949128	0.8943470443	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2074.746247,9784.694308,17486.15356,25186.77007,32887.43911,40588.2022,48289.01913,55989.86204	5786.103784,14661.78938,22401.0606,30106.00895,37806.92249,45507.53322,53208.23826,60909.02394	0.9322461686,0.9300526277,0.9290166122,0.928540957,0.9283296596,0.9282365658,0.9281961354,0.9281777534	-0.960991036,-0.9677863279,-0.9312493261,-0.9296097458,-0.9288100481,-0.9284485976,-0.9282888416,-0.9282187683	ok
-1.48396794	-38.13627255	-42.16039450	0.8915536954	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2264.034415,9974.237365,17675.7879,25376.45001,33077.15499,40777.95298,48478.8051,56179.68356	5781.880544,14650.29983,22389.50238,30094.57584,37795.55158,45496.20288,53196.94366,60897.76457	0.9323211365,0.9301080401,0.9290679155,0.9285873805,0.9283731461,0.9282774769,0.9282360548,0.928218305	-0.9609776183,-0.9680340332,-0.9312913256,-0.9296581957,-0.9288570602,-0.9284929109,-0.9283310731,-0.9282596995	ok
-1.48196393	-38.13627255	-42.58861359	0.8887603466	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2439.308462,10149.61336,17851.24366,25551.9569,33252.70497,40953.54424,48654.43801,56355.35843	5777.696877,14639.44946,22378.55598,30083.75708,37784.80122,45485.49939,53186.28208,60887.14432	0.9325897846,0.9301523635,0.9291143923,0.9286320895,0.9284150627,0.9283195467,0.9282765443,0.9282573868	-0.9609642359,-0.9682411344,-0.9313323248,-0.9297061595,-0.928903887,-0.9285371597,-0.9283732749,-0.9283006043	ok
