delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.49899800	-43.07402623	0.8992701064	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2940.315005,5386.225061,7691.306552,9943.50424,12173.04567,14392.39322,16607.05668,18819.54756	4141.451095,5216.870294,6494.403293,7976.159549,9670.762661,11554.66013,13579.25171,15692.35432	0.9165492692,0.9170159879,0.9180254939,0.9185552,0.918816181,0.9189408826,0.9189999752,0.9190276839	-0.9313309318,-0.7784896035,-0.9606700636,-0.9679230884,-0.9411390731,-0.927730809,-0.922590962,-0.920581579	ok
-1.49799599	-44.49899800	-43.25857406	0.8985619025	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3066.087706,5515.211843,7824.462782,10081.32815,12315.8226,14540.28695,16760.16003,18977.91168	4948.418083,6477.829816,8222.176025,10147.60148,12202.11425,14334.97859,16510.15644,18706.60598	0.9165912836,0.9170442687,0.918036639,0.9185547933,0.9188088157,0.9189297257,0.9189866471,0.9190131247	-0.924136738,-0.9611250379,-0.9367900709,-0.9259794745,-0.9218942719,-0.9202799528,-0.9195963237,-0.9192930484	ok
-1.49599198	-44.49899800	-43.43162564	0.8980603496	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3199.72976,5652.083189,7965.520872,10227.07193,12466.5371,14696.13522,16921.23355,19144.26136	4947.570172,6467.844373,8205.422324,10127.64268,12182.4853,14318.1666,16497.54138,18698.84685	-0.9132751039,-0.9170720967,-0.9180479537,-0.9185548217,-0.918801686,-0.9189189803,-0.9189738539,-0.9189994151	-0.9242980325,-0.9625607945,-0.9374907623,-0.926194991,-0.9219508931,-0.9202880791,-0.9195888602,-0.9192803821	ok
-1.49398798	-44.49899800	-43.59413804	0.8975587968	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3316.219452,5771.811717,8089.451796,10355.70579,12600.15917,14834.90785,17065.2479,19293.56705	4946.762234,6457.857793,8188.543382,10107.40757,12162.47187,14300.9199,16484.47934,18690.64608	0.917109305,0.9171003058,0.9180594988,0.9185548243,0.9187951259,0.9189087981,0.9189617314,0.9189862948	-0.9244600125,-0.96399571,-0.9382212503,-0.9264200381,-0.9220101281,-0.9202972165,-0.9195820718,-0.9192683339	ok
-1.49198397	-44.49899800	-43.74886892	0.8971849614	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	14.21079156,3431.040536,5889.874612,8211.730336,10482.70373,12732.16176,14972.07722,17207.67448	4945.994885,6447.87121,8171.540038,10086.8937,12142.06742,14283.22929,16470.95988,18681.99271	0.9570873417,0.9160776654,0.9171283244,0.918071074,0.9185553816,0.918789043,0.9188989102,0.9189500825	-0.9246226894,-0.96542201,-0.9389827609,-0.9266551689,-0.9220721054,-0.9203073923,-0.9195759629,-0.9192569022	ok
-1.48997996	-44.49899800	-43.89631576	0.8970177772	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3470.524624,5932.633295,8258.728077,10534.44139,12788.92246,15034.02229,17274.8932,19513.84117	4945.268764,6437.885771,8154.41321,10066.09871,12121.26537,14265.08535,16456.97225,18672.87551	0.921171695,0.9171560148,0.9180827305,0.9185561019,0.9187834515,0.9188896998,0.918938949,0.9189614946	-0.9247860748,-0.9668307177,-0.939776527,-0.9269009746,-0.9221369621,-0.9203186358,-0.9195705385,-0.9192460855	ok
-1.48797595	-44.49899800	-40.92650461	0.9027118098	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2065.612158,4554.947133,6893.141883,9176.780142,11437.6744,13688.58648,15935.02306,18179.43397	4944.584529,6427.902644,8137.163902,10045.02029,12100.05905,14246.47845,16442.50545,18663.28293	0.915533298,0.9170615353,0.9180292315,0.9185252435,0.9187630457,0.9188741528,0.9189252345,0.9189487816	-0.9249501804,-0.9682115231,-0.940603779,-0.9271580869,-0.9222048452,-0.9203309784,-0.9195658038,-0.9192358823	ok
-1.48597194	-44.49899800	-41.64084164	0.9017969548	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2234.533047,4707.841906,7043.994922,9329.859672,11594.70733,13850.34369,16101.86233,18351.52434	4943.942857,6417.923006,8119.793203,10023.6562,12078.44173,14227.39877,16427.54819,18653.20309	0.9159280695,0.9171876285,0.9180937588,0.918552312,0.9187704764,0.9188715402,0.918917957,0.918938967	-0.9251150186,-0.9695526486,-0.9414657327,-0.9274271798,-0.9222759121,-0.9203444532,-0.9195617646,-0.919226291	ok
-1.48396794	-44.49899800	-42.06880126	0.9005477312	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2374.400697,4847.380633,7186.614592,9476.78387,11746.49578,14007.272,16264.06911,18519.07934	4943.344451,6407.948053,8102.302291,10002.0043,12056.40661,14207.83625,16412.08888,18642.62382	0.9161611847,0.9172345649,0.9181158583,0.9185587901,0.918768206,0.9188649341,0.9189090253,0.9189289421	-0.9252806016,-0.9708407028,-0.9423635759,-0.9277089746,-0.9223503315,-0.9203590959,-0.9195584273,-0.9192173101	ok
-1.48196393	-44.49899800	-42.39072971	0.8995051587	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2520.196358,4995.715962,7338.994546,9633.869158,11908.62852,14174.63503,16436.75963,18697.1483	4942.790031,6397.978991,8084.69243,9980.062516,12033.94684,14187.78065,16396.11563,18631.53258	-0.9149842343,-0.9172663829,-0.9181302476,-0.918561726,-0.9187646382,-0.9188577937,-0.9189001203,-0.9189192472	-0.925446942,-0.9720605328,-0.9432984502,-0.9280042412,-0.9224282847,-0.9203749444,-0.9195557986,-0.9192089386	ok
