delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.07414830	-43.16050275	0.8718236140	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8205.986479,15810.79556,23416.60285,31022.92877,38629.50295,46236.19225,53842.93416,61449.70009	5310.147636,18520.59551,26123.51131,33727.81822,41333.33374,48939.51437,56546.02012,64152.67792	0.9440609217,0.9435714999,0.9433477797,0.9432456556,0.9431994059,0.943178462,0.943169854,0.9431652921	-0.9638458198,-0.9457050822,-0.9443512806,-0.9437054211,-0.9434086488,-0.943273671,-0.9432124809,-0.9431847744	ok
-1.49799599	-32.07414830	-43.68554720	0.8690302651	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8455.060153,16060.71924,23667.12973,31273.9168,38880.8825,46487.93102,54095.01766,61702.12168	5309.172685,18518.38862,26121.70787,33726.34865,41332.18331,48938.68466,56545.51531,64152.50131	0.9438234464,0.9434783869,0.94332093,0.9432487123,0.9432154864,0.9432008188,0.9431934786,0.9431902508	-0.963834119,-0.9457284545,-0.94438472,-0.9437388969,-0.9434399239,-0.9433029382,-0.9432403802,-0.9432118467	ok
-1.49599198	-32.07414830	-44.18056530	0.8662369162	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8761.178139,16367.63819,23974.62072,31581.85832,39189.21608,46796.62983,54404.06928,62011.52061	5308.206397,18516.19277,26119.92675,33724.91222,41331.07612,48937.908,56545.07328,64152.39725	0.9436348073,0.9434077266,0.9433031741,0.9432547751,0.9432330369,0.9432219894,0.9432174363,0.9432152758	-0.9638224181,-0.9457516499,-0.9444181027,-0.9437724092,-0.9434712604,-0.9433322557,-0.9432683078,-0.9432389261	ok
-1.49398798	-32.07414830	-44.66267433	0.8634435673	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9109.062369,16716.18108,24323.66464,31931.324,39539.06624,47146.84696,54754.64569,62362.45268	5307.24871,18514.00712,26118.16713,33723.50816,41330.01146,48937.18369,56544.69337,64152.36509	0.9435253023,0.9433724761,0.9433014742,0.9432684336,0.9432524672,0.9432461466,0.943242412,0.9432410406	-0.963810717,-0.9457746667,-0.9444514267,-0.9438059576,-0.9435026602,-0.9433616257,-0.9432962662,-0.9432660146	ok
-1.49198397	-32.07414830	-45.14035267	0.8606502185	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9315.733985,16923.29506,24531.17783,32139.21615,39747.32815,47355.47478,54963.6375,62571.80778	5306.299562,18511.83084,26116.4282,33722.13572,41328.98859,48936.51103,56544.37488,64152.40416	0.9435172017,0.9433829351,0.9433206892,0.9432917429,0.9432781643,0.9432709458,0.9432681549,0.9432665665	-0.9637990156,-0.9457975035,-0.9444846899,-0.9438395422,-0.9435341245,-0.9433910507,-0.9433242564,-0.9432931135	ok
-1.48997996	-32.07414830	-45.61723482	0.8592732775	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3312.380429,10920.33733,18528.60173,26137.01598,33745.5017,41354.02129,48962.55671,56571.09962	5305.358893,18509.66308,26114.70913,33720.79409,41328.00676,48935.8893,56544.11712,64152.51377	-0.9422651393,-0.943405074,-0.943345158,-0.9433170968,-0.9433039687,-0.9432968425,-0.9432940322,-0.9432925805	-0.963787314,-0.9458201594,-0.9445178908,-0.9438731622,-0.9435656548,-0.9434205322,-0.9433522814,-0.9433202252	ok
-1.48797595	-32.07414830	-46.07984224	0.8574830342	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3441.902442,11050.26532,18658.92192,26267.72232,33876.59193,41485.49452,49094.41269,56703.33824	5304.426644,18507.50296,26113.00906,33719.48248,41327.06522,48935.31776,56543.91937,64152.69323	-0.9420634684,-0.943427843,-0.9433693675,-0.9433423337,-0.9433294381,-0.943322858,-0.9433198278,-0.9433187796	-0.9637756121,-0.9458426324,-0.9445510274,-0.9439068176,-0.9435972525,-0.9434500734,-0.9433803439,-0.9433473516	ok
-1.48597194	-32.07414830	-46.53248866	0.8562338106	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3403.280529,11012.0585,18621.11601,26230.31233,33839.57561,41448.87112,49058.18199,56667.5002	5303.502756,18505.34959,26111.32712,33718.20007,41326.16319,48934.79567,56543.78091,64152.94181	0.9460680263,0.9434498659,0.9433946419,0.9433671523,0.9433547819,0.9433486037,0.9433458011,0.943344559	-0.9637639098,-0.9458649214,-0.9445840972,-0.9439405077,-0.9436289187,-0.9434796755,-0.9434084453,-0.9433744946	ok
-1.48396794	-32.07414830	-46.96861260	0.8549845870	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3.534422008,9949.114297,17558.36348,25167.85692,32777.47113,40387.14408,47996.84542,55606.56039	5302.587169,18503.20207,26109.66242,33716.946,41325.29986,48934.32226,56543.70097,64153.25879	0.9645297679,0.9435629143,0.9434620552,0.9434135256,0.9433902317,0.9433793105,0.9433738896,0.9433720878	-0.9637522072,-0.9458870247,-0.9446170984,-0.9439742324,-0.9436606547,-0.9435093416,-0.9434365891,-0.9434016566	ok
-1.48196393	-32.07414830	-47.38648658	0.8548174027	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2394.205292,10049.26341,17658.97357,25268.90231,32878.93948,40489.0298,48099.14597,55709.27463	5301.679826,18501.05947,26108.01403,33715.71943,41324.47443,48933.89673,56543.6788,64153.64342	0.08547249356,0.9435685938,0.9434794024,0.9434355554,0.9434148226,0.9434049076,0.9433998987,0.9433977651	-0.9637405041,-0.9459089409,-0.9446500289,-0.9440079913,-0.9436924622,-0.9435390737,-0.9434647771,-0.9434288397	ok
