delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.26653307	-45.60502515	0.8522965379	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	6930.311639,14534.77039,22139.69222,29745.06296,37350.76709,44956.69576,52562.76868,60168.93173	5207.351055,16475.35595,24079.81418,31684.73544,39290.1056,46895.80944,54501.73791,62107.81062	0.9511676313,0.9508325468,0.9506287762,0.9505043859,0.9504296386,0.9503845224,0.9503564743,0.9503403555	-0.9654448986,0.9511680691,0.950833068,0.9506288586,0.9505049107,0.9504298109,0.9503843428,0.9503568244	ok
-1.49799599	-28.26653307	-46.14751122	0.8495031891	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7045.482551,14650.79099,22256.53296,29862.71283,37469.22478,45075.96333,52682.84916,60289.82812	5207.047681,16441.51031,24046.81741,31652.55743,39258.73575,46865.24656,54471.98441,62078.86974	-0.9511980972,-0.9508634953,-0.9506575284,-0.9505319623,-0.9504549499,-0.9504083853,-0.9503795161,-0.9503617447	-0.9654335053,0.951199899,0.9508646178,0.9506585569,0.9505324681,0.9504554544,0.9504084521,0.950379777	ok
-1.49599198	-28.26653307	-46.68155965	0.8473785773	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7184.046599,14790.21977,22396.79545,30003.79744,37611.12919,45218.68957,52826.39998,60434.2064	5206.749089,16407.96188,24014.13246,31620.70414,39227.7026,46835.03192,54442.59054,62050.29991	-0.9512288426,-0.9508941939,-0.9506874649,-0.9505592702,-0.9504810639,-0.9504319973,-0.9504025377,-0.9503843659	-0.9654221104,0.9512325357,0.9508968095,0.9506887728,0.950560438,0.9504814187,0.9504328044,0.9504029075	ok
-1.49398798	-28.26653307	-47.19810472	0.8460016362	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7321.192932,14928.24569,22535.66901,30143.5057,37751.66952,45360.06334,52968.6101,60577.25568	5206.455253,16374.76802,23981.81704,31589.23355,39197.06426,46805.22369,54413.6145,62022.15934	-0.9512593632,-0.9509253714,-0.9507168144,-0.9505871718,-0.9505064551,-0.9504563657,-0.9504254986,-0.9504064422	-0.9654107137,0.9512659911,0.9509296652,0.9507195321,0.9505888464,0.9505077281,0.9504574202,0.9504262329	ok
-1.49198397	-28.26653307	-47.68756199	0.8452934323	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	5.522524653,7484.543089,15092.49048,22700.77503,30309.45915,37918.46705,45527.70598,53137.10077	5206.166146,16341.9831,23949.92602,31558.20079,39166.87601,46775.87722,54385.11168,61994.5034	0.9640307945,0.9512903698,0.9509567317,0.9507468063,0.9506151523,0.950532445,0.9504815731,0.9504489767	-0.9653993154,0.9513002757,0.950963207,0.9507508616,0.9506177196,0.9505344067,0.9504823213,0.9504497718	ok
-1.48997996	-28.26653307	-48.14207425	0.8451262480	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7483.92352,15092.78093,22701.94122,30311.48607,37921.35048,45531.44683,53141.70136,60752.06036	5205.881742,16309.65818,23918.51091,31527.65768,39137.18985,46747.0446,54357.13418,61967.38422	-0.9513207407,-0.9509881476,-0.9507766036,-0.9506432065,-0.9505589283,-0.9505056652,-0.9504724347,-0.9504511733	-0.9653879153,0.9513353985,0.9509974566,0.9507827873,0.9506470853,0.9505614813,0.9505075309,0.9504735444	ok
-1.48797595	-28.26653307	-41.67115764	0.8662792922	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7281.968262,14897.53441,22508.5202,30118.35306,37728.22666,45338.44829,52949.02208,60559.87247	5205.602012,16277.84061,23887.61956,31497.65242,39108.05417,46718.77432,54329.73056,61940.85035	0.9531794061,0.9522419186,0.9516002087,0.9511801754,0.9509098026,0.9507368205,0.9506267919,0.9505572685	-0.9653765135,0.9513713662,0.9510324352,0.9508153371,0.9506769719,0.9505889785,0.9505330736,0.9504975724	ok
-1.48597194	-28.26653307	-42.62482192	0.8634859433	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7361.578495,14975.429,22586.64032,30197.36246,37808.29198,45419.57217,53031.16651,60642.99859	5205.326933,16246.57372,23857.29589,31468.2293,39079.51348,46691.11101,54302.94549,61914.94649	0.9527125245,0.9519354978,0.9514131341,0.9510711522,0.9508507128,0.9507086683,0.9506174219,0.9505597088	-0.9653651099,0.9514081853,0.9510681633,0.950848538,0.9507074096,0.9506169274,0.9505589762,0.9505218787	ok
-1.48396794	-28.26653307	-43.34031322	0.8606925944	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7398.095931,15011.21415,22623.01275,30234.74076,37846.76,45459.10901,53071.73002,60684.551	5205.056476,16215.89672,23827.57968,31439.4285,39051.60823,46664.09527,54276.81962,61889.71331	0.9522902506,0.9516649761,0.9512482781,0.9509759427,0.9507990512,0.9506845291,0.9506102518,0.9505629935	-0.9653537046,0.95144586,0.9511046611,0.9508824185,0.9507384285,0.9506453584,0.9505852671,0.950546488	ok
-1.48196393	-28.26653307	-43.96567168	0.8578992455	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7366.286739,14979.42307,22592.07493,30204.89208,37818.02422,45431.44927,53045.10216,60658.91911	5204.790617,16185.84451,23798.50647,31411.28602,39024.3747,46637.76352,54251.38948,61865.18738	0.951916906,0.9514291431,0.9511053309,0.9508933183,0.9507543127,0.9506642105,0.9506055848,0.9505667553	-0.9653422975,0.9514843933,0.9511419491,0.950917007,0.9507700609,0.9506743039,0.9506119752,0.9505714282	ok
