delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.95591182	-47.67733170	0.8324064353	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7351.874671,15095.22961,22853.90696,30635.32661,38454.23671,46348.30946,54500.41865,62846.29904	4915.759368,16298.51476,24332.26571,32100.11733,39896.07275,47741.8214,55705.13008,64774.57268	0.9606647029,0.9609211818,0.961241752,0.9616635301,0.9622615854,0.9632369902,0.9654957682,0.9621793943	-0.967485024,-0.9651386575,-0.9610579404,-0.9614187005,-0.9619074144,-0.9626377037,-0.9639693895,-0.9687378907	ok
-1.49799599	-22.95591182	-48.24821412	0.8311572117	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7482.69168,15230.84423,22997.04663,30791.16926,38634.62131,46593.28771,55515.54764,65499.9706	4916.164769,16307.10479,24415.68733,32202.16174,40031.2396,47951.39137,56282.55835,66051.74554	0.9606995541,0.9609873449,0.9613531611,0.9618471764,0.9625804911,0.9639020489,0.9684961673,0.9670857016	-0.9674739664,-0.9651992657,-0.9612608264,-0.9617189917,-0.9623811182,-0.9635046586,-0.9665310687,-0.968826149	ok
-1.49599198	-22.95591182	-48.77205715	0.8307833763	continued:5	1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	40.26013735,7611.768267,15364.87285,23139.07131,30947.36454,38820.88573,46883.12727,54288.82292	4916.572364,16315.94438,24490.08458,32299.71232,40176.10832,48250.05215,55860.6045,63613.81519	0.9725370172,-0.9607346789,-0.961054478,-0.9614688388,-0.9620437582,-0.9629425682,-0.9647973199,0.9607895171	-0.9674629067,-0.9652603498,-0.9614832698,-0.9620644361,-0.9629780681,-0.9648899096,-0.9607366044,-0.9610569071	ok
-1.49398798	-22.95591182	-49.24129755	0.8279900274	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	51.05650745,7931.395713,15699.67445,23498.73161,31354.27245,39353.81418,48866.28844,59734.30126	4916.982143,16325.04277,24557.33093,32395.95815,40344.7438,49035.92432,59534.11237,70845.4463	0.9938424306,0.960924168,0.9613230507,0.9618665453,0.9626883521,0.9642443844,0.9681461407,0.9621751251	-0.9674518448,-0.9653219179,-0.9617233474,-0.9624605083,-0.9637584787,-0.9679162278,-0.9679695062,-0.9662604595	ok
-1.49198397	-22.95591182	-40.61978456	0.8523705669	continued:5	1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,1,1,1	7431.462917,14608.3043,22400.41171,30243.23122,38205.60745,47194.62831,56092.73768,64713.83658	4917.394096,16334.40968,24619.16465,32494.71287,40569.62212,48117.82406,55881.43619,63673.41124	0.9646823498,-0.9611970344,-0.9617194041,-0.9624910714,-0.9638717223,-0.9685760758,0.9659403335,0.9643539175	-0.9674407807,-0.9653839789,-0.9619801214,-0.9629170932,-0.9648573261,0.9608073613,0.961195556,0.9617172613	ok
-1.48997996	-22.95591182	-42.34246359	0.8495772180	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7392.537213,15745.14655,25916.42767,36347.06462,44161.31193,52051.89793,60197.57924,68465.53005	4917.808213,16344.05539,24677.16602,32601.0042,40971.2491,51009.68738,62189.16802,70384.69659	0.9634292276,0.9665710149,0.9685618574,0.9614045526,0.9620467795,0.9630736771,0.9653576012,0.9619369866	-0.9674297144,-0.965446541,-0.9622534678,-0.9634506464,-0.9666579814,-0.967987352,-0.9652734304,-0.9616574387	ok
-1.48797595	-22.95591182	-43.32430509	0.8467838691	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7373.552635,15380.47404,24860.74651,35898.78598,45034.59307,54970.23309,64477.37923,75399.90347	4918.224482,16353.99073,24732.78353,32722.4757,42300.11866,52824.14363,60683.41971,68701.21839	0.9626151498,0.9642461689,0.9680369411,0.9638863494,0.9687459165,0.9642255353,0.9680926722,0.9627128222	-0.9674186459,-0.9655096125,-0.9625439735,-0.9640886826,-0.9685382247,-0.961777079,-0.9626576858,-0.9643427714	ok
-1.48597194	-22.95591182	-44.13237321	0.8439905202	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7338.501677,15224.65296,23352.86537,31475.20074,39308.0759,47247.432,55788.20543,64797.34545	4918.642894,16364.22715,24787.386,32873.00046,40482.72822,48263.17586,56086.25383,64000.3263	0.9619392804,0.9629697046,0.9651954098,0.9615067451,0.9622661005,0.9635684943,0.9673548947,0.9632134998	-0.9674075752,-0.9655732018,-0.9628528969,-0.9648796466,-0.9609134511,-0.9614115734,-0.9621214638,-0.9632948121	ok
-1.48396794	-22.95591182	-44.86629686	0.8411971714	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7273.286836,15102.14307,23032.14977,31465.85856,39456.16388,47247.03733,55090.73439,63062.08739	4919.063438,16374.77672,24842.33244,33084.1494,41729.74135,48773.64168,56758.45722,66277.02224	0.9614274595,0.9621778283,0.9634455123,0.9669022173,-0.9610063254,-0.9615655681,-0.9623912407,-0.9638689737	-0.9673965023,-0.9656373169,-0.9631821887,-0.96591646,-0.9645402154,0.9624529559,0.9639983101,0.9687238113	ok
-1.48196393	-22.95591182	-45.56049767	0.8384038225	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7188.733628,14993.38108,22866.54288,30941.61793,38293.86536,46096.34683,53964.79733,62021.27988	4919.486103,16385.65223,24899.06145,33456.33173,42516.95271,51267.94397,59637.13468,67442.19492	0.9611295666,0.9617676263,0.9627563346,0.9647559727,-0.9611041698,-0.9617317247,-0.962695814,-0.9646068075	-0.9673854272,-0.9657019654,-0.9635345769,-0.9673849755,-0.9636637815,-0.9679994294,0.9611342666,0.9617746644	ok
-1.47995992	-22.95591182	-46.22740884	0.8356104736	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7139.792801,14940.36149,22805.3982,30850.64921,37926.94418,46234.07151,55331.483,64056.15205	4919.910881,16396.86718,24959.21204,34375.25038,45625.15614,55011.52752,62837.12744,70760.93493	0.9610390344,0.961665699,0.9626241323,0.9644924765,-0.963232758,-0.966248893,-0.9671210136,-0.9617550485	-0.9673743499,-0.965767155,-0.9639137248,-0.9688080903,-0.9686178132,-0.9613132879,-0.9620685797,-0.9633290492	ok
-1.47795591	-22.95591182	-46.86963603	0.8328171247	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7188.387008,14994.17769,22871.30289,30966.30741,38573.08528,46378.88053,54256.01589,62351.06395	4920.337759,16408.4359,25024.80078,34308.80288,44254.80808,52231.03452,61521.56627,70967.16673	0.9610577785,0.9617204481,0.9627522999,0.9648697069,0.9610578676,0.9617204792,0.9627524287,0.9648698226	-0.9673632704,-0.9658328926,-0.9643244846,-0.9677106194,0.9623085851,0.9638473432,0.9688002337,0.9610720547	ok
-1.47595190	-22.95591182	-47.48508173	0.8303581444	continued:5	-1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,1,1,1,1,1	7313.484345,15126.19136,23019.87222,31195.34002,39542.21785,47580.53628,55340.27704,64329.35827	4920.766729,16420.37354,25098.50523,32503.78925,40323.63046,48234.62579,56514.94378,65357.86575	-0.9610943545,-0.9618016051,-0.962930367,-0.965423547,-0.9625325003,-0.9643904427,0.9672931905,0.9631649438	-0.9673521888,-0.9658991851,-0.9647732693,0.9611718317,0.9619163542,0.9631344393,0.9660651702,0.965842155	ok
-1.47394790	-22.95591182	-48.06690137	0.8287745522	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7442.858228,15262.77073,23174.65616,31462.76781,40359.2718,49324.24188,59514.03065,70052.41236	4921.19778,16432.69616,25184.15603,33403.4295,41336.65127,49808.41756,58211.82333,66042.90092	-0.9611315598,-0.9618850991,-0.9631189171,-0.9660904557,-0.9661351673,-0.966489255,-0.9684638539,-0.9621222562	-0.9673411049,-0.9659660381,-0.9652685677,-0.9620138351,-0.9633574535,-0.9669828168,-0.9612460585,-0.9620583943	ok
-1.47194389	-22.95591182	-48.60434491	0.8279386309	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7587.628922,15415.00839,23346.89138,31805.49776,39950.9016,47778.36959,55710.48894,64171.51781	4921.630903,16445.4208,25287.66178,33926.80978,41019.40461,49386.93171,59582.44354,70385.61432	0.9611684599,0.9619699645,0.9633176957,0.9669100282,-0.9611695573,-0.9619712793,-0.9633202454,-0.9669208517	-0.9673300188,-0.9660334569,-0.9658215233,-0.9644983701,0.9632086782,0.9664890144,0.9683887326,0.9640583201	ok
-1.46993988	-22.95591182	-49.09015320	0.8277714466	full	-1,-1,-1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7611.592385,15446.76405,23400.86628,32154.69361,40307.68715,48290.69104,57705.03678,68461.83768	4922.066087,16458.56556,25418.88997,35586.59068,47633.01447,58422.11156,68017.6235,77968.58426	-0.9612062655,-0.9620569368,-0.9635295092,-0.9679204067,0.9622004123,0.9638193415,0.9687689613,0.9672809253	-0.9673189305,-0.9661014459,-0.9664460198,-0.9685753043,-0.968383828,-0.9639436478,-0.9684955197,-0.9612060325	ok
-1.46793587	-22.95591182	-40.79913083	0.8495678630	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7554.843902,15927.62363,24092.10869,32324.73068,40307.18252,49699.57314,60090.30848,68320.80602	4922.503322,16472.14962,25595.75764,34438.46988,42485.13005,50799.46448,59856.54686,67700.03563	0.9654309284,0.9627820893,0.9652695886,0.9621634045,0.9637900688,0.9687657426,0.9652669054,0.962155668	-0.9673078401,-0.9661700079,-0.9671551869,-0.9624297382,-0.964373045,0.9685476472,0.9612459533,0.962149384	ok
-1.46593186	-22.95591182	-42.42712215	0.8467745141	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7462.387411,17035.65084,27178.15815,35030.65899,43039.88789,52634.93286,64682.38739,77133.00518	4922.942599,16486.19339,25852.76208,34155.99513,42046.13701,50210.35068,58424.95988,66408.6092	0.964054991,0.9680961553,-0.9612889849,-0.9622485336,-0.964019736,-0.9681792293,-0.9677577273,-0.9686975451	-0.9672967474,-0.9662391453,-0.9679373617,0.9615898366,0.962750519,0.9652473602,0.9621343983,0.9637777739	ok
-1.46392786	-22.95591182	-43.40128729	0.8439811652	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7414.686303,15816.41833,25781.08023,38241.41173,48400.20555,56350.20356,65033.31733,75360.11055	4923.383908,16500.71856,26241.4904,36101.242,45343.08035,56749.90545,67549.72164,76481.52545	0.9631437948,0.966581857,0.9677484058,0.9686796592,0.9619290826,0.9634112586,0.96766981,0.9687033965	-0.9672856525,-0.966308858,-0.9686223362,-0.963688478,-0.9687042027,-0.9686072654,-0.9660368862,-0.9662744117	ok
-1.46192385	-22.95591182	-44.20863845	0.8411878164	continued:5	1,1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7358.785187,15426.32765,22567.73001,31736.93237,41713.44838,48866.64695,56870.54147,66489.10308	4923.827239,16515.74817,26648.71692,37157.65456,46773.11639,57335.93312,65423.68155,72630.13696	0.9624052328,0.9644803025,-0.9636380414,-0.9686330047,-0.964601234,0.9621579248,0.963923097,0.9683299427	-0.9672745554,-0.9663791445,-0.9686345763,-0.9638981123,-0.9683984306,-0.9624723787,-0.9646429741,0.9618790368	ok
-1.45991984	-22.95591182	-44.94295656	0.8383944675	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7279.916468,15230.87918,23925.87286,34498.12861,43782.96489,51750.80567,60758.05385,71831.90289	4924.272583,16531.30675,26725.39992,38980.43424,49369.82248,57259.96919,65427.07565,73610.01359	0.9618641459,0.9633702702,0.9676752153,0.9686890035,-0.9619533326,-0.9635462525,-0.9684051044,-0.9681167036	-0.9672634561,-0.9664500009,-0.9681724679,-0.9680421197,-0.961479226,-0.9626650751,-0.9652056219,-0.9621364856	ok
-1.45791583	-22.95591182	-45.63692914	0.8356011186	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7192.844937,15100.46369,23368.87563,32100.03698,40179.30461,48143.71003,57073.0891,66834.19972	4924.71993,16547.42039,26604.98022,37878.78902,46590.79298,54488.62908,62400.99622,70701.41805	0.9615654147,0.9628527711,0.9658258076,0.9651172616,0.9619011386,0.9634859205,0.9682488698,0.9656558052	-0.9672523546,-0.9665214207,-0.9678340885,-0.9658070258,-0.9649976975,-0.9615970598,-0.9629096598,-0.9660085823	ok
-1.45591182	-22.95591182	-46.30225538	0.8328077697	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,-1,-1,-1	7152.31882,15053.57651,23283.1095,31805.71353,41401.88314,53461.60343,64490.6012,73198.09544	4925.169271,16564.11686,26402.92932,36414.40271,44488.86048,51664.58606,61286.68415,73042.02048	0.9614860085,0.9627464067,0.9655726033,0.9637919054,0.9685123215,0.9682702294,0.9657883622,0.9649706884	-0.9672412509,-0.9665933945,-0.9675774852,0.9623315138,0.9644696734,-0.9639102058,-0.9682071713,-0.9684190845	ok
-1.45390782	-22.95591182	-46.94125706	0.8300144209	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7211.170369,15121.44965,23408.5036,32249.70044,40941.84001,48625.27014,56536.69414,64831.54888	4925.620595,16581.42568,24440.84224,32115.23339,40026.33776,48319.00049,57202.30404,66174.99444	0.9615119043,0.9628282179,0.9658951042,0.9657580645,0.964876726,0.9615193458,0.9628420681,0.9659392224	-0.967230145,-0.966665909,0.9648725472,0.9615173538,0.9628381519,0.9659266819,0.9659854874,0.966431819	ok
-1.45190381	-22.95591182	-47.55184884	0.8275554405	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,-1,-1,-1,-1	7343.131159,15264.82673,23636.51907,33812.75641,45166.79803,54620.20439,63965.91687,73638.81697	4926.073895,16599.3783,24338.65129,32465.4112,40064.00914,47985.9698,56359.81409,66554.94425	-0.9615509331,-0.9629357747,-0.9663275528,-0.9685256348,-0.9681195185,-0.963601071,-0.9686906815,-0.961767795	-0.9672190369,-0.9667389466,0.962432301,0.9648324559,-0.9615527602,-0.9629389417,-0.9663384914,-0.9684692939	ok
-1.44989980	-22.95591182	-48.12741679	0.8259718484	continued:5	-1,-1,-1,1,1,1,-1,-1	-1,-1,1,1,1,1,-1,-1	7477.978756,15411.65143,23891.04006,31853.51263,39810.51101,48590.74666,56781.74026,65530.23579	4926.529159,16618.00811,24595.72208,32549.16442,41273.01461,51952.84445,63509.28691,75750.41771	-0.961590436,-0.9630461396,-0.9668087688,0.9617244674,0.963303564,0.9678423638,-0.9632826472,-0.9677548509	-0.9672079266,-0.9668124849,0.9617048714,0.9632655212,0.9676836957,0.9680776931,-0.9681241421,-0.967941088	ok
-1.44789579	-22.95591182	-48.65757753	0.8251359270	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	0.4882282276,7625.851101,15572.11157,24193.62154,33450.86639,41631.99348,49749.36091,57130.59887	4926.98638,16637.35064,24924.03993,32874.20271,41548.16126,51375.21142,61894.25673,73451.54568	0.9948396531,0.9616302822,0.9631600237,0.9673399121,0.9651786555,0.9623419654,0.9647173607,-0.9618006781	-0.967196814,-0.9668864946,-0.9616524344,-0.9632028619,-0.9675145926,-0.9677241497,-0.9677480718,-0.9671810512	ok
-1.44589178	-22.95591182	-49.13548515	0.8249687428	full	-1,-1,-1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7652.02539,15611.50857,24427.71515,32977.82772,40941.89391,49840.81443,59313.9706,68957.30616	4927.445547,16657.44357,25210.51372,33234.35258,42829.07469,53090.3858,61051.2914,69892.27742	-0.9616701301,-0.9632763512,-0.9679059549,0.9616947997,0.9633254473,0.9681010115,0.9637936484,0.9682264347	-0.9671856993,-0.9669609404,-0.9619772797,-0.9639140042,-0.967977406,-0.9616778087,-0.9632917863,-0.9679674922	ok
-1.44388778	-22.95591182	-40.92239484	0.8466677175	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7744.787489,17957.79567,30202.15713,40954.5648,49188.15517,57678.93262,67319.24653,77473.17825	4927.906652,16678.32686,25434.27024,33641.56255,41974.81236,50441.29165,58179.52876,66726.20371	0.9663535237,0.9680970415,0.9679058002,0.9625759629,0.9654759056,0.9637199248,0.9683494348,0.9618090027	-0.9671745824,-0.9670357783,-0.9625175122,-0.9653077105,-0.9629491544,-0.9666988112,0.9630372661,0.9670306395	ok
-1.44188377	-22.95591182	-42.49833027	0.8438743686	continued:5	1,-1,-1,-1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7564.314853,15102.80265,23096.34678,32616.11003,41871.58565,50553.47645,60456.48632,69033.90189	4928.369685,16700.04277,25615.84184,34387.50742,44619.02127,55160.83885,63154.53272,72676.74521	0.9647871919,-0.9617766518,-0.9635740715,-0.9686079556,0.9631313224,0.9674912682,0.967896349,-0.9617648801	-0.9671634632,-0.9671109543,-0.9631970049,-0.9677575232,-0.9674367083,-0.9617773677,-0.9635757953,-0.9686058772	ok
-1.43987976	-22.95591182	-43.47011115	0.8410810197	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7477.283854,17128.84238,28483.04951,37709.76761,45670.9525,53729.53983,63081.78548,75418.31956	4928.834637,16722.63591,25781.44215,35286.18351,46586.58271,55625.66934,63384.23372,72930.83392	0.96375113,0.968166206,0.9672805139,0.965007862,0.9620182849,0.9641495391,0.96757501,0.9676756426	-0.9671523418,-0.9671864037,-0.9639944927,-0.9677540853,-0.9659156979,-0.9666728835,0.9635681066,0.9685761911	ok
-1.43787575	-22.95591182	-44.27921418	0.8382876709	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7397.095822,15921.65282,24314.56875,32355.98068,41868.05477,53141.71737,61957.49072,70595.957	4929.3015,16746.15315,25957.60023,33776.45822,41812.46098,51364.07042,62368.89286,71848.55005	0.9629328843,0.9668898503,0.9619202947,0.9639742607,0.9677508617,0.9657581631,0.9656009692,0.9646088735	-0.9671412183,-0.9672620477,-0.9649237003,-0.9618987023,-0.96392545,-0.9678157816,-0.9640113619,-0.9677051836	ok
-1.43587174	-22.95591182	-45.01547885	0.8354943220	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7305.45368,15494.06894,23601.7071,31796.21484,39958.04499,48212.73726,56785.30352,65995.1301	4929.770264,16770.64358,26180.76926,35590.35765,44186.57152,52226.68147,61759.08518,72914.6924	0.9623527864,0.9650969162,0.9623672334,0.9651368031,0.9625019955,0.9655231451,0.9642487599,0.9674260439	-0.9671300925,-0.9673377915,-0.9660271465,-0.9678787786,0.9618835966,0.9639374607,0.9677679574,0.9650275745	ok
