delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.05210421	-47.85340451	0.8275686474	continued:5	-1,-1,-1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7435.648507,15453.31931,24966.36876,34259.69014,42682.0426,52821.47005,63187.30798,71376.60731	4930.741899,15648.4882,23741.23664,32966.43813,44298.81666,54374.31894,66555.73167,77025.85153	-0.9637782575,-0.9654691118,-0.9695865308,0.9647297852,0.9678980038,0.9692006333,0.96431724,0.9667069175	-0.9681672133,-0.9640511035,-0.9660610454,-0.9685438852,-0.9679571502,-0.9689443727,-0.969184242,-0.964656586	ok
-1.49799599	-21.05210421	-48.44803410	0.8261127727	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7568.979639,15604.76798,25192.88333,35162.07754,43198.44132,52786.06626,62878.55489,70931.60984	4931.238984,15647.41506,23762.1183,31556.71912,40012.33377,48084.78124,57495.65518,67983.92532	-0.9638182725,-0.9655976571,-0.9692317878,-0.9638202343,-0.9656023491,-0.9692211545,-0.9638830903,-0.9657369857	-0.9681562652,-0.9640870549,-0.9661968088,0.9683898602,0.9639519368,0.9658878178,0.9687355156,0.9640823462	ok
-1.49599198	-21.05210421	-48.99133143	0.8254045688	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,-1,-1,1	19.82808067,7718.572753,15773.60216,25301.56084,37490.14557,47883.68615,56176.63987,64836.72979	4931.737904,15646.41034,23784.58059,31087.62951,39594.35207,47431.23732,56780.40332,65786.89965	0.9686835877,0.9638583784,0.9657302424,0.9689291547,0.9691765396,0.9644710461,0.9672524087,0.9664641727	-0.9681453149,-0.96412325,-0.9663371155,0.9647747234,0.9681973883,-0.9653179883,-0.9696966798,0.965352511	ok
-1.49398798	-21.05210421	-49.47706996	0.8252373845	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	42.1618298,7751.995881,15827.51182,25236.37464,35777.92364,43984.84657,52048.44424,60239.77334	4932.238649,15645.47609,23808.796,31347.2973,39447.97163,48650.91525,60191.55398,69427.13348	0.9966773327,-0.9638986859,-0.9658667852,-0.9687058848,-0.9642657645,-0.9667530541,-0.9642294671,-0.9666589731	-0.9681343624,-0.9641596942,-0.9664822312,0.9639809407,0.9660536218,0.9684905946,0.9686893143,0.9668455728	ok
-1.49198397	-21.05210421	-41.05896858	0.8466250422	continued:5	1,1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,1,1,1	8003.159814,17130.85083,24440.13974,33780.1354,44692.72588,56409.59032,64708.02286,73638.15481	4932.741212,15644.61442,23834.96448,31691.56921,39807.83781,48464.36481,60061.7539,70004.97838	0.9686332065,0.9662994914,-0.9652632885,-0.9696800209,-0.9684639063,-0.9691381856,0.9650545197,0.969304204	-0.9681234077,-0.9641963931,-0.9666324364,-0.9639974378,-0.966143408,0.9684764773,0.9688432386,0.9692675183	ok
-1.48997996	-21.05210421	-42.60535693	0.8438316933	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7709.193442,16246.38061,25607.9493,36453.10716,46022.77108,56469.89017,65787.25349,76809.28637	4933.245585,15643.82753,23863.31923,31996.74786,40325.14808,49214.41018,58489.13687,68601.72487	0.9671107082,0.9658936992,0.9686222324,0.965401409,0.9694516563,0.9659381655,0.9685749802,0.9663539574	-0.9681124508,-0.9642333522,-0.966788024,-0.9644439291,-0.9673760824,-0.9675454494,-0.9688520753,-0.9695121842	ok
-1.48797595	-21.05210421	-43.59866410	0.8410383444	continued:5	1,1,1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7579.250429,16767.69951,28527.60343,37400.13611,45583.94468,53292.74931,61438.98026,68764.43597	4933.751757,15643.11771,23894.13387,32253.5622,41475.02486,51335.35137,60496.46095,72535.7994	0.9660405521,0.9684451574,0.9692062466,0.9641192429,0.9665500833,-0.9640216051,-0.9663066819,0.9652002011	-0.9681014917,-0.9642705774,-0.9669492945,-0.9651540597,-0.9696246408,-0.9660607659,-0.9684218292,-0.9695964721	ok
-1.48597194	-21.05210421	-44.43706785	0.8382449956	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7480.955425,16836.04628,27641.70073,40066.72467,50769.1434,60056.15276,71231.20892,79887.40821	4934.259722,15642.48731,23927.73148,32497.05161,41623.81879,54006.20409,63338.23855,72918.06178	0.9651952582,0.9696537942,0.9683464567,0.9690720249,0.9659469767,0.9685210321,0.9671862311,0.9664875908	-0.9680905305,-0.9643080747,-0.9671165476,-0.9660768963,-0.9683820091,-0.9695218426,0.9653610152,0.9694240382	ok
-1.48396794	-21.05210421	-45.20544943	0.8354516467	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7386.324571,15886.37599,25543.73536,37980.16083,49226.61637,57666.60349,66002.39448,74933.35359	4934.769471,15641.93877,23964.49604,32783.47578,41528.79125,49858.97882,59085.38671,68935.64711	0.9645969245,0.9680699254,0.9683620477,0.9693515801,0.9691375817,-0.9643682934,-0.9673553164,-0.9677085623	-0.968079567,-0.9643458502,-0.9672900703,-0.9672406816,-0.9669108014,-0.9651051681,-0.9696065548,-0.9660440221	ok
-1.48196393	-21.05210421	-45.93280448	0.8326582978	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7305.596165,15607.43742,24266.57364,31942.93744,40181.38597,48393.32467,57106.36693,66802.07205	4935.280996,15641.47464,24004.88675,33236.9623,42734.46877,52576.79884,63739.96699,72356.65749	0.9642796965,0.9671642079,0.9665208092,-0.9641549333,-0.9668169077,-0.9647737664,-0.9687464805,-0.9686393014	-0.9680686013,-0.9643839105,-0.9674701123,-0.9687047027,-0.9679891715,-0.9685072719,-0.9671321587,-0.9663248342	ok
