delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.36272545	-46.54673445	0.8439247168	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7100.286555,14723.4852,22345.32556,29966.68746,37587.97811,45209.36478,52830.89929,60452.58237	5181.617208,16835.26855,24505.30971,32153.75201,39788.71971,47416.22336,55039.98051,62662.04831	-0.9547686757,-0.9543971799,-0.954121355,-0.9539189206,-0.9537716556,-0.9536641598,-0.953586018,-0.953529186	-0.966200867,-0.9576595597,-0.9568445195,-0.9560653676,-0.9554027723,-0.9548780185,-0.9544788447,-0.9541817993	ok
-1.49799599	-26.36272545	-47.10803976	0.8418001050	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7249.944267,14874.51614,22497.64737,30120.23252,37742.69977,45365.234,52987.8998,60610.70638	5181.528837,16834.57059,24507.87375,32159.48157,39797.12903,47426.78816,55052.2883,62675.82025	0.9547998221,0.9544335145,0.9541591465,0.9539561543,0.9538065663,0.9536965541,0.9536164418,0.9535573374	-0.9661895983,-0.9576935512,-0.95691131,-0.9561512253,-0.9554940674,-0.9549658911,-0.9545589698,-0.9542527709	ok
-1.49599198	-26.36272545	-47.64485169	0.8405508814	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7382.672753,15008.64266,22633.08971,30256.92139,37880.58576,45504.28578,53128.09916,60752.04392	5181.444224,16833.89046,24510.54748,32165.4682,39805.95637,47437.91302,55065.2669,62690.34343	0.9548310933,0.9544700183,0.9541975603,0.9539937327,0.9538425884,0.9537303729,0.953647826,0.9535867567	-0.9661783277,-0.9577275585,-0.9569789463,-0.9562393356,-0.955588851,-0.9550579538,-0.9546434856,-0.9543279937	ok
-1.49398798	-26.36272545	-48.14639967	0.8400493286	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	30.31452024,7524.358289,15151.75187,22777.54082,30402.64301,38027.52616,45652.41094,53277.38867	5181.363349,16833.22816,24513.33418,32171.72551,39815.23149,47449.64548,55078.97996,62705.69444	0.9697735054,0.9548621597,0.9545070901,0.9542361847,0.9540324335,0.9538793772,0.9537648654,0.9536802182	-0.9661670551,-0.9577615823,-0.957047452,-0.9563298174,-0.9556873818,-0.955154587,-0.9547328445,-0.9544079469	ok
-1.49198397	-26.36272545	-48.60480153	0.8395477758	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.1219888,7620.535834,15249.40362,22876.57272,30502.9754,38129.10105,45755.19003,53381.34871	5181.286192,16832.58368,24516.23733,32178.26828,39824.98756,47462.03962,55093.50089,62721.96246	0.9919633067,0.9548979701,0.954547665,0.9542781604,0.9540734308,0.9539184347,0.9538015973,0.9537141089	-0.9661557806,-0.9577956227,-0.957116852,-0.956422799,-0.9557899479,-0.9552562226,-0.9548275692,-0.9544931895	ok
-1.48997996	-26.36272545	-41.76538551	0.8605335078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7240.124659,14901.63012,22548.84006,30186.92893,37819.65649,45449.44563,53077.73911,60705.34743	5181.212736,16831.95703,24519.26057,32185.11267,39835.26177,47475.15725,55108.91488,62739.25214	0.9570244567,0.9563613558,0.9557586608,0.955248874,0.9548370579,0.9545132536,0.9542629392,0.954071038	-0.9661445041,-0.95782968,-0.9571871721,-0.9565184196,-0.9558968717,-0.9553633568,-0.9549282691,-0.9545843799	ok
-1.48797595	-26.36272545	-42.77218324	0.8577401589	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7295.204027,14945.79366,22586.71285,30221.75143,37853.44499,45483.35661,53112.39467,60741.06174	5181.142959,16831.34821,24522.40777,32192.27629,39846.09596,47489.06951,55125.32155,62757.68735	0.9564562429,0.9558643457,0.9553553364,0.9549373407,0.9546048961,0.9543445027,0.9541426922,0.95398791	-0.9661332256,-0.9578637547,-0.957258439,-0.95661683,-0.9560085161,-0.9554765614,-0.9550356603,-0.9546823016	ok
-1.48597194	-26.36272545	-43.53665394	0.8549468100	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7313.712243,14957.44573,22594.84323,30228.51111,37860.11023,45490.63823,53120.66645,60750.50752	5181.076842,16830.75722,24525.68297,32199.77848,39857.53747,47503.8588,55142.83839,62777.41613	0.955958142,0.9554532441,0.9550330873,0.9546936365,0.9544253505,0.9542152206,0.9540519489,0.9539260279	-0.9661219452,-0.9578978472,-0.9573306808,-0.9567181953,-0.9561252909,-0.955596502,-0.9551505924,-0.9547878968	ok
-1.48396794	-26.36272545	-44.20927651	0.8521534611	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7277.665614,14917.35953,22553.00706,30186.32923,37818.39156,45449.82416,53080.98442,60712.06602	5181.014368,16830.18407,24529.09048,32207.64049,39869.64014,47519.62135,55161.60534,62798.61735	0.9555348579,0.9551164377,0.9547745025,0.9545005693,0.9542840324,0.9541142561,0.9539819568,0.9538783686	-0.9661106627,-0.9579319579,-0.9574039268,-0.9568226945,-0.9562476616,-0.9557239588,-0.9552740848,-0.9549023147	ok
-1.48196393	-26.36272545	-44.83870813	0.8493601123	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7171.726851,14809.806,22445.14333,30078.92466,37711.87607,45344.42552,52976.81517,60609.17566	5180.955517,16829.62875,24532.63481,32215.88573,39882.46556,47536.47051,55181.79091,62821.50998	0.9552403078,0.9548894907,0.9546048309,0.9543767624,0.9541964189,0.9540539329,0.9539420755,0.9538542501	-0.9660993782,-0.957966087,-0.9574782074,-0.9569305243,-0.9563761613,-0.9558598558,-0.9554073763,-0.9550269757	ok
