delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.59519038	-42.27927861	0.8991575033	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2457.229596,5771.569113,9065.728269,12357.1818,15648.25785,18939.28096,22230.29664,25521.31127	4864.090428,6930.9058,8413.190819,10349.45063,12869.84012,15883.69945,19116.11399,22398.06344	-0.9192681543,-0.9210065059,-0.921019028,-0.9210208729,-0.921021148,-0.9210211858,-0.9210211911,-0.9210211919	-0.939587199,-0.6163777714,-0.9657211319,-0.9420907683,-0.9233594637,-0.9213344014,-0.9210649081,-0.9210272983	ok
-1.49799599	-42.59519038	-42.58900989	0.8973672600	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2582.126639,5901.825716,9203.018703,12501.79429,15800.24205,19098.64514,22397.04213,25695.4383	4868.632097,6908.78479,8372.214039,10282.1675,12777.69179,15781.93054,19017.93887,22306.87585	0.9228959542,0.9210420246,0.9210529981,0.9210545243,0.9210547313,0.9210547595,0.9210547634,0.9210547639	-0.9398122099,-0.5935906188,-0.9582865612,-0.9443940144,-0.923622417,-0.9213885029,-0.9211000787,-0.9210609853	ok
-1.49599198	-42.59519038	-42.86289370	0.8957836679	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2711.935261,6037.555084,9345.858368,12651.96244,15957.77696,19263.5532,22569.32437,25875.09486	4873.346711,6886.501929,8331.314196,10214.54516,12683.93401,15677.19365,18916.35771,22212.22866	0.9233833355,0.9210771839,0.9210870906,0.9210883761,0.9210885472,0.9210885699,0.9210885729,0.9210885733	-0.9400392809,-0.5724143299,-0.948439908,-0.9469419636,-0.9239214855,-0.921445455,-0.9211356079,-0.9210948595	ok
-1.49398798	-42.59519038	-43.11436996	0.8944067269	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2846.80181,6178.496665,9493.932346,12807.3632,16120.5382,19433.68039,22746.81836,26059.9558	4878.240826,6863.928951,8290.504777,10146.62721,12588.60276,15569.42436,18811.24638,22113.99053	-0.9194364927,-0.9211124218,-0.9211213892,-0.9211225653,-0.9211227249,-0.9211227456,-0.9211227483,-0.9211227486	-0.9402684613,-0.5535664766,-0.9358968705,-0.9497426931,-0.924263727,-0.9215057097,-0.9211715252,-0.921128925	ok
-1.49198397	-42.59519038	-43.35059534	0.8930297859	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2962.745861,6300.565056,9623.141275,12943.89513,16264.42337,19584.92359,22905.42033,26225.91664	4883.321354,6840.835846,8249.798493,10078.45853,12491.741,15458.56154,18702.4752,22012.0232	0.9217189432,0.9211478002,0.9211559173,0.9211567945,0.9211568602,0.9211568708,0.9211568723,0.9211568725	-0.9404998017,-0.5381429802,-0.920424379,-0.9527951601,-0.9246577763,-0.921569813,-0.921207866,-0.9211631865	ok
-1.48997996	-42.59519038	-43.57810687	0.8919872134	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3097.785726,6441.801131,9771.52808,13099.60047,16427.47498,19755.32574,23083.17365,26411.02121	4888.595595,6816.748984,8209.207084,10010.08506,12393.39901,15344.54839,18589.90873,21906.18106	0.9233188584,0.9211832646,0.9211903319,0.9211911923,0.921191296,0.9211913084,0.9211913099,0.9211913101	-0.9407333548,-0.5281054969,-0.9018679448,-0.9560843213,-0.9251142114,-0.921638426,-0.9212446729,-0.9211976496	ok
-1.48797595	-42.59519038	-43.79719858	0.8911512921	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3236.070713,6586.28723,9923.166854,13258.55233,16593.76517,19928.95807,23264.14959,26599.34107	4894.071263,6790.378258,8168.74106,9941.55364,12293.63471,15227.33361,18473.4056,21796.31055	-0.9201344943,-0.9212190344,-0.9212250746,-0.9212257956,-0.9212260933,-0.9212261029,-0.921226109,-0.9212260987	-0.940969175,-0.5281399411,-0.8801771705,-0.9595744998,-0.9256459953,-0.9217123549,-0.9212819978,-0.9212323201	ok
-1.48597194	-42.59519038	-44.00890233	0.8903153707	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3347.406163,6703.857223,10047.8933,13390.58655,16733.13043,20075.65783,23418.18291,26760.70789	4899.756514,8128.409355,9872.911741,12192.51392,15106.87279,18352.81849,21682.24964,25023.26617	0.9219821515,0.9212548569,0.9212601259,0.921260692,0.9212609275,0.921260917,0.9212607982,0.9212609256	-0.9412073188,-0.8554252962,-0.9632005446,-0.9262690015,-0.9217925885,-0.9213199044,-0.9212672054,-0.9212616055	ok
-1.48396794	-42.59519038	-44.21590101	0.8898138179	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3478.593335,6841.322438,10192.51878,13542.5133,16892.37891,20242.23065,23592.0809,26941.93098	4905.659984,8088.218825,9804.207227,12090.11052,14983.12992,18227.99406,21563.8272,24912.11839	0.9226328055,0.9212907773,0.9212954015,0.9212959044,0.9212959587,0.9212959645,0.9212959651,0.9212959652	-0.9414478445,-0.8278190962,-0.9668563403,-0.9270026304,-0.9218803482,-0.9213584716,-0.921302313,-0.9212966518	ok
-1.48196393	-42.59519038	-44.41633799	0.8894399825	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	16.98976858,3598.177066,6967.18362,10325.54066,13682.83031,17040.00982,20397.17793,23754.34487	4911.79082,8048.173537,9735.488091,11986.50657,14856.07901,18098.77308,21440.86226,24796.41155	0.959450567,0.9218805952,0.9213267401,0.9213306786,0.9213310676,0.9213311641,0.9213311486,0.9213311571	-0.9416908125,-0.7976971146,-0.970380329,-0.9278705047,-0.9219771536,-0.9213977978,-0.9213376515,-0.9213319349	ok
