delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.47995992	-33.77755511	-42.10169730	0.8760568788	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8181.851823,15801.95954,23423.21663,31045.13361,38667.37305,46289.76173,53912.21796,61534.7045	5376.678996,13005.64922,20627.18438,28248.43777,35870.35288,43492.59144,51114.97971,58737.43578	0.9411881933,0.9403849902,0.9400181237,0.9398534526,0.939779883,0.9397468697,0.9397323786,0.939726234	-0.9629731489,-0.934190897,-0.9403871358,-0.9400194562,-0.9398543349,-0.9397805527,-0.9397476452,-0.939732978	ok
-1.47795591	-33.77755511	-42.76297960	0.8732635299	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8423.954618,16044.64153,23666.35359,31288.62999,38911.17987,46533.85654,54156.59088,61779.35122	5375.326413,13030.51404,20652.13937,28273.69301,35895.88886,43518.40079,51141.06006,58763.78654	0.9409789685,0.9403076993,0.9400015268,0.9398624644,0.9398000999,0.9397720711,0.9397596608,0.9397549659	-0.9629612598,-0.953305064,-0.9404003951,-0.9400432789,-0.9398818256,-0.9398091855,-0.9397765618,-0.93976192	ok
-1.47595190	-33.77755511	-43.31091091	0.8704701810	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8689.244114,16310.50713,23932.66568,31555.30102,39178.16639,46801.13838,54424.1593,62047.20232	5373.985064,13057.02731,20678.78076,28300.64379,35923.12969,43545.92422,51168.86366,58791.86967	0.9407986268,0.9402435075,0.939989096,0.9398741832,0.9398211943,0.9397982821,0.9397869978,0.9397827033	-0.9629493718,-0.9668025884,-0.9404135472,-0.940066952,-0.9399092034,-0.9398377407,-0.9398054224,-0.9397908167	ok
-1.47394790	-33.77755511	-43.80890278	0.8708440164	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2289.111186,9910.660291,17533.09198,25156.00494,32779.15228,40402.40946,48025.71709,55649.04791	5372.654858,13085.32689,20707.24537,28329.42688,35952.21212,43575.29851,51198.52731,58821.822	0.9436631235,0.9402819606,0.9400242945,0.939906348,0.9398526787,0.9398273137,0.939816992,0.9398120076	-0.9629374849,-0.9750315906,-0.9404266216,-0.9400904878,-0.9399364725,-0.9398662193,-0.9398342271,-0.9398196682	ok
-1.47194389	-33.77755511	-44.24626441	0.8680506675	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2739.099293,10361.0441,17983.82648,25607.06056,33230.51535,40854.07416,48477.68115,56101.31049	5371.335709,13115.56279,20737.68181,28360.19086,35983.28474,43606.67225,51230.19961,58853.79213	0.9414665098,0.940282373,0.9400413753,0.9399297829,0.9398786323,0.9398552649,0.9398455798,0.9398399158	-0.9629255989,-0.9787255358,-0.9404396536,-0.9401139009,-0.9399636385,-0.9398946234,-0.9398629764,-0.9398484747	ok
-1.46993988	-33.77755511	-44.67872786	0.8652573187	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2971.031818,10593.31476,18216.41403,25839.95668,33463.718,41087.58293,48711.49631,56335.43221	5370.027529,13147.89744,20770.25079,28393.0964,36016.50819,43640.20609,51264.04123,58887.94076	0.9416335789,0.9403066975,0.9400690888,0.9399594833,0.9399078159,0.9398844625,0.9398742999,0.9398694088	-0.9629137139,-0.978848219,-0.9404526831,-0.9401372094,-0.9399907084,-0.9399229558,-0.9398916711,-0.9398772351	ok
-1.46793587	-33.77755511	-45.11165158	0.8627983383	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3127.422508,10750.0456,18373.46661,25997.32503,33621.40084,41245.58068,48869.80935,56494.0609	5368.730232,13182.50568,20805.12508,28428.31623,36052.05518,43676.07275,51300.22488,58924.44063	0.9419887277,0.940332801,0.9400981477,0.9399889549,0.9399379581,0.9399136113,0.9399030763,0.9398982647	-0.9629018296,-0.9764301379,-0.9404657553,-0.9401604334,-0.9400176906,-0.9399512196,-0.9399203129,-0.9399059517	ok
-1.46593186	-33.77755511	-45.54381050	0.8608803776	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3310.061505,10933.0333,18556.78522,26180.96863,33805.36808,41429.8718,49054.42498,56679.00136	5367.443734,13219.57408,20842.48897,28466.03455,36090.10989,43714.45639,51338.93477,58963.47594	-0.9391578689,-0.9403597626,-0.9401271216,-0.940017774,-0.9399673265,-0.9399434579,-0.9399319072,-0.9399269784	-0.9628899461,-0.9724352782,-0.9404789231,-0.9401835974,-0.9400445961,-0.9399794195,-0.9399489036,-0.9399346247	ok
-1.46392786	-33.77755511	-45.97036513	0.8594245029	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3446.649228,11069.97857,18694.07044,26318.58787,33943.32029,41568.15717,49193.04394,56817.95432	5366.16795,13259.29962,20882.5369,28506.44574,36130.86667,43755.55136,51380.36524,59005.24105	-0.9395311541,-0.9403862853,-0.9401561657,-0.9400476178,-0.939996317,-0.9399717152,-0.939960089,-0.9399548928	-0.9628780633,-0.9676759885,-0.9404922456,-0.9402067304,-0.9400714378,-0.9400075608,-0.9399774448,-0.9399632545	ok
-1.46192385	-33.77755511	-46.38652891	0.8583819305	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3491.519149,11115.21402,18739.65431,26364.51473,33989.58904,41614.76809,49239.99765,56865.25122	5364.902797,13301.88727,20925.47122,28549.75206,36174.52773,43799.55986,51424.71849,59049.93819	0.9417055607,0.940413246,0.9401854291,0.9400766629,0.9400252619,0.9400012769,0.9399889603,0.9399834488	-0.9628661812,-0.9627749366,-0.9405057911,-0.9402298652,-0.940098231,-0.9400356506,-0.9400059399,-0.9399918431	ok
-1.45991984	-33.77755511	-46.78754945	0.8582147462	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	40.10215523,3744.971276,11369.04254,18993.84193,26619.05523,34244.48098,41870.01175,49495.59333	5363.648194,13347.54627,20971.49848,28596.15994,36221.29945,43846.68826,51472.20089,59097.77373	0.9694703198,-0.9405262322,-0.9404395857,-0.9402141752,-0.9401060004,-0.9400549592,-0.9400298425,-0.9400178966	-0.9628542998,-0.9581630959,-0.9405196361,-0.9402530407,-0.9401249948,-0.9400636981,-0.9400343935,-0.9400203913	ok
-1.45791583	-33.77755511	-47.16453292	0.8578409108	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	68.48058064,3672.627404,11297.08418,18922.25174,26547.8271,34173.6137,41799.50521,49425.4481	5362.404058,13396.48464,21020.82402,28645.87462,36271.38699,43897.14169,51523.01758,59148.95281	0.9841463959,0.9419081424,0.9404656345,0.94024297,0.9401356228,0.9400834714,0.9400592247,0.9400468196	-0.9628424188,-0.9541004744,-0.940533867,-0.9402763005,-0.9401517504,-0.9400917133,-0.9400628098,-0.940048903	ok
-1.45591182	-33.77755511	-41.33857777	0.8739455058	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7895.679777,15519.60984,23144.30596,30769.75039,38395.64263,46021.7714,53648.01932,61274.32593	5361.17031,13448.90145,21073.64442,28699.09251,36324.98671,43951.11648,51577.36487,59203.67178	0.9420698213,0.9410600021,0.9405507354,0.9403008968,0.9401789816,0.940119699,0.9400906283,0.9400772129	-0.9628305383,-0.9507083756,-0.9405485816,-0.940299696,-0.940178524,-0.9401197086,-0.9400911963,-0.9400773809	ok
-1.45390782	-33.77755511	-42.27920627	0.8711521569	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8123.748569,15748.21473,23373.49839,30999.44889,38625.78664,46252.32768,53878.97134,61505.66578	5359.946871,13504.97669,21130.13731,28755.99111,36382.27601,44008.78998,51635.42013,59262.10798	0.9417918619,0.9409373005,0.9405076064,0.9402957387,0.9401913828,0.9401405889,0.9401157469,0.9401045857	-0.9628186583,-0.948005264,-0.9405638871,-0.9403232835,-0.9402053441,-0.9401476994,-0.9401195587,-0.9401058282	ok
-1.45190381	-33.77755511	-42.93712085	0.8683588080	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8343.314687,15968.37271,23594.23862,31220.69089,38847.47592,46474.43492,54101.48211,61728.57308	5358.73366,13564.85813,21190.44842,28816.71594,36443.40031,44070.3076,51697.32871,59324.40679	0.9415529528,0.9408347947,0.9404731337,0.9402943044,0.9402057346,0.9401630853,0.9401409678,0.9401305976	-0.9628067787,-0.9459411821,-0.940579903,-0.9403471276,-0.9402322444,-0.9401757028,-0.9401479066,-0.9401342496	ok
-1.44989980	-33.77755511	-43.49352964	0.8655654591	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8577.482806,16203.16136,23829.6011,31456.55114,39083.78568,46711.16866,54338.62697,61966.12314	5357.530601,13628.64548,21254.67567,28881.36475,36508.45725,44135.76688,51763.18818,59390.66574	0.9413517684,0.9407506196,0.9404477659,0.9402968655,0.9402219838,0.9401853338,0.9401675863,0.9401576276	-0.9627948995,-0.9444277515,-0.9405967581,-0.940371299,-0.9402592633,-0.9402037385,-0.9401762505,-0.9401626501	ok
-1.44789579	-33.77755511	-44.00404870	0.8627721102	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8815.304216,16441.58766,24068.57314,31696.00689,39323.6879,46951.49822,54579.37424,62207.28336	5356.337617,13696.37197,21322.85081,28949.96907,36577.47824,44205.19919,51833.02985,59460.91618	0.9412070847,0.9406951948,0.9404358879,0.9403060532,0.9402419849,0.9402091022,0.9401930747,0.9401856402	-0.9627830205,-0.94336226,-0.9406145917,-0.9403958759,-0.9402864427,-0.9402318292,-0.9402046027,-0.9401910359	ok
-1.44589178	-33.77755511	-44.49297312	0.8599787614	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9022.723707,16649.54886,24277.03014,31904.92258,39533.04168,47161.27943,54789.57798,62417.90729	5355.154631,13767.98461,21394.91968,29022.47451,36650.40874,44278.54993,51906.7991,59535.10347	0.9411394501,0.9406778328,0.9404433841,0.9403252012,0.9402651547,0.9402351327,0.9402201625,0.9402137106	-0.9627711418,-0.9426457088,-0.9406335496,-0.9404209409,-0.9403138292,-0.9402599998,-0.9402329765,-0.9402194157	ok
-1.44388778	-33.77755511	-44.97220649	0.8571854125	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9157.065803,16784.33376,24412.2433,32040.55988,39669.10282,47297.76551,54926.48983,62555.24576	5353.981569,13843.3249,21470.72283,29098.72141,36727.08896,44355.65922,51984.33602,59613.06767	0.9411643697,0.9407076539,0.9404739755,0.9403552023,0.9402953232,0.9402642598,0.9402496359,0.9402421416	-0.9627592632,-0.9421968915,-0.940653783,-0.9404465822,-0.9403414727,-0.9402882788,-0.9402613865,-0.9402477976	ok
-1.44188377	-33.77755511	-45.44735654	0.8549330833	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9291.882773,16919.60415,24547.95226,32176.70287,39805.67941,47434.77637,55063.936,62693.12795	5352.818355,13922.11268,21549.9794,29178.42867,36807.23767,44436.24576,52065.35926,59694.52745	0.9411885239,0.9407370037,0.9405045251,0.9403849522,0.9403243734,0.9402936135,0.9402783692,0.9402700299	-0.9627473848,-0.9419735836,-0.9406754428,-0.9404728907,-0.9403694252,-0.940316696,-0.940289851,-0.9402761897	ok
-1.43987976	-33.77755511	-45.91480200	0.8533494911	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9443.903265,17072.10961,24700.922,32330.12551,39959.55022,47589.09362,55218.69941,62848.33748	5351.664917,14003.93655,21632.27748,29261.1842,36890.44263,44519.89722,52149.45646,59779.07041	0.9411933275,0.9407560323,0.9405292536,0.9404123934,0.9403525696,0.9403226348,0.9403065612,0.9402979294	-0.9627355066,-0.9421216715,-0.9406986761,-0.9404999569,-0.940397741,-0.9403452826,-0.9403183867,-0.9403046035	ok
-1.43787575	-33.77755511	-46.36827096	0.8523069187	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9584.971478,17213.65882,24842.93534,32472.59573,40102.47518,47732.47297,55362.53345,62992.62668	5350.52118,14088.25425,21717.07448,29346.44523,36976.16094,44606.07062,52236.0846,59866.15351	0.9412096812,0.9407811453,0.9405578023,0.9404419962,0.9403814895,0.9403512927,0.9403354567,0.9403262715	-0.9627236284,0.9396847839,0.940723621,0.9405278689,0.9404264743,0.9403740707,0.9403470131,0.9403330489	ok
-1.43587174	-33.77755511	-46.80219289	0.8519330833	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	13.28430793,9738.231265,17367.42328,24997.18424,32627.31753,40257.66466,47888.1282,55518.65389	5349.387074,14174.40561,21803.71003,29433.55123,37063.73196,44694.10526,52324.58294,59955.11601	0.9625852442,0.9412131926,0.9407994994,0.9405825766,0.9404689655,0.9404094701,0.940379625,0.9403635788	-0.9627117502,0.9409839894,0.9407503997,0.9405567098,0.9404556778,0.9404030926,0.9403757501,0.9403615387	ok
-1.43386774	-33.77755511	-47.20976501	0.8517658990	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	20.9040448,2079.172339,9783.193706,17412.88728,25043.13331,32673.7437,40304.56511,47935.50243	5348.262526,14261.63882,21891.43229,29521.7503,37152.4037,44783.24907,52414.19936,60045.20577	0.9996958228,0.1212622856,0.9412276209,0.9408238044,0.9406099425,0.9404976071,0.9404385735,0.9404083241	-0.9626998721,0.941108956,0.9407791152,0.9405865537,0.940485401,0.940432381,0.9404046168,0.9403900841	ok
-1.43186373	-33.77755511	-41.56215669	0.8716581862	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7918.569173,15548.28879,23178.2872,30808.86143,38439.85512,46071.10168,53702.49007,61333.95573	5347.147467,14349.14836,21979.43586,29610.237,37241.37065,44872.69649,52504.12828,60135.61719	0.9423386658,0.9414462573,0.9409568777,0.9406953545,0.9405570036,0.9404835715,0.9404454059,0.9404250351	-0.9626879938,0.9411605584,0.9408098462,0.9406174646,0.9405156899,0.9404619656,0.940433633,0.9404186986	ok
-1.42985972	-33.77755511	-42.42034383	0.8688648374	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8142.378755,15772.60732,23403.28179,31034.48809,38666.05794,46297.84325,53929.74925,61561.72114	5346.041825,14436.12029,22066.90702,29698.19765,37329.81911,44961.63379,52593.55593,60225.53649	0.9420469571,0.9413028152,0.9408963768,0.9406779956,0.9405613737,0.9404997111,0.9404674358,0.9404498092	-0.9626761155,0.9411993897,0.9408426456,0.9406494944,0.9405465846,0.9404918745,0.940462818,0.9404473924	ok
-1.42785571	-33.77755511	-43.05165846	0.8660714885	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8368.671518,15999.51661,23630.87976,31262.71841,38894.86696,46527.19694,54159.62824,61792.11494	5344.945533,14521.77851,22153.07008,29784.85666,37416.97349,45049.28534,52681.70668,60314.18802	0.941789896,0.9411787591,0.9408449551,0.9406650858,0.9405686878,0.9405164941,0.9404888421,0.940474823	-0.9626642369,0.9412372828,0.9408775404,0.9406826814,0.940578119,0.9405221344,0.9404921893,0.9404761792	ok
-1.42585170	-33.77755511	-43.59511169	0.8632781396	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8615.337128,16246.86387,23878.91564,31511.38234,39144.10993,46776.98894,54409.95249,62042.9624	5343.858521,14605.42602,22237.2285,29869.51769,37502.13747,45134.95483,52767.88418,60400.87544	0.9415741405,0.9410769449,0.9408052612,0.9406573955,0.9405785139,0.9405353311,0.940512274,0.9405002775	-0.9626523582,0.941277362,0.9409145329,0.9407170522,0.9406103212,0.9405527678,0.940521764,0.9405050709	ok
-1.42384770	-33.77755511	-44.09777934	0.8604847907	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8868.791852,16501.00917,24133.72391,31766.80064,39400.10031,47033.52875,54667.02922,62300.56947	5342.780722,14686.47558,22318.7957,29951.59436,37584.72475,45218.05595,52851.50214,60485.01243	0.9414223723,0.9410095814,0.940782985,0.9406595481,0.9405930824,0.9405567722,0.9405370778,0.9405256894	-0.9626404793,0.9413205103,0.9409536049,0.940752623,0.9406432156,0.9405837959,0.9405515592,0.9405340779	ok
-1.42184369	-33.77755511	-44.58092186	0.8576914419	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9085.072412,16717.92943,24351.2543,31984.90917,39618.76614,47252.7401,54886.77961,62520.85565	5341.712069,14764.46752,22397.31268,30030.62796,37664.27671,45298.13013,52932.10196,60566.14041	0.9413551965,0.9409880478,0.9407854326,0.9406745915,0.9406142946,0.9405804371,0.940563245,0.9405533822	-0.9626286001,0.9413669197,0.94099472,0.9407893995,0.9406768198,0.9406152387,0.9405815903,0.9405632143	ok
-1.41983968	-33.77755511	-45.05503167	0.8550258104	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9235.913696,16869.34625,24503.23023,32137.43414,39771.83531,47406.35152,55040.93274,62675.5504	5340.652495,14839.07433,22472.45271,30106.2921,37740.46707,45374.85109,53009.35739,60643.93312	0.9413627424,0.9410077614,0.9408105634,0.9407016818,0.9406421523,0.9406087582,0.9405912531,0.9405812166	-0.9626167206,0.9414165454,0.9410378311,0.9408273826,0.9407111498,0.940647113,0.9406118727,0.9405924896	ok
-1.41783567	-33.77755511	-45.52361435	0.8527734812	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9359.068395,16993.05936,24627.49062,32262.2393,39897.1861,47532.24949,55167.37939,62802.54686	5339.601935,14910.09422,22544.01485,30178.38617,37813.09538,45448.01844,53083.06803,60718.19016	0.9413958375,0.9410415065,0.9408431953,0.9407332522,0.9406725762,0.9406384576,0.9406200899,0.9406092873	-0.9626048408,0.941469256,0.9410828829,0.940866567,0.9407462187,0.9406794364,0.9406424213,0.9406219175	ok
-1.41583166	-33.77755511	-45.98413998	0.8511898890	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9504.582329,17139.16311,24774.16929,32409.48415,40044.99328,47680.61756,55316.30805,62952.03625	5338.560325,14977.437,22611.90977,30246.82127,37882.07287,45517.54346,53153.14519,60788.82285	0.9414073779,0.9410633278,0.9408692821,0.9407613645,0.9407008492,0.9406667832,0.9406481572,0.9406366966	-0.9625929606,0.9415248887,0.941129817,0.9409069462,0.9407820389,0.9407122254,0.9406732524,0.9406515096	ok
-1.41382766	-33.77755511	-46.43014171	0.8501473166	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9637.76765,17272.93722,24908.51929,32544.40437,40180.48212,47816.67486,55452.93457,63089.23237	5337.527599,15041.10557,22676.14128,30311.6016,37947.40393,45583.43059,53219.59332,60855.83564	0.941429937,0.941091045,0.9408985689,0.9407906058,0.9407292575,0.9406956993,0.9406758621,0.9406658554	-0.96258108,0.9415832741,0.9411785754,0.9409485139,0.940818623,0.940745497,0.9407043822,0.9406812798	ok
-1.41182365	-33.77755511	-46.85601426	0.8497734812	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	17.622824,9788.003782,17423.78716,25059.96781,32696.44166,40333.10299,47969.87718,55606.71743	5336.503694,15101.1761,22736.78649,30372.80471,38009.16627,45645.75762,53282.49024,60919.30634	0.9636983386,0.9414367203,0.9411095022,0.940923052,0.940816932,0.9407568394,0.9407233737,0.9407045326	-0.962569199,0.9416442479,0.9412291031,0.9409912642,0.9408559842,0.9407792702,0.9407358275,0.9407112416	ok
-1.40981964	-33.77755511	-47.25504254	0.8496062969	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	34.66301886,2117.960841,9833.410455,17469.81065,25106.59436,32743.66329,40380.91587,48018.28017	5335.488547,15157.77907,22793.97683,30430.56249,38067.49198,45704.65671,53341.96811,60979.36714	0.9979854292,0.1058524229,0.9414496896,0.9411319942,0.9409498374,0.9408449517,0.9407859416,0.9407514659	-0.9625573174,0.9417076545,0.9412813504,0.941035194,0.9408941372,0.9408135639,0.9407676061,0.9407414106	ok
-1.40781563	-33.77755511	-40.48163994	0.8712752068	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7676.320585,15313.92194,22950.6455,30587.60803,38224.94814,45862.58309,53500.41251,61138.36197	5334.482096,15211.08246,22847.88127,30485.04438,38122.55071,45760.29759,53398.19669,61036.18779	0.9430579267,0.9421090712,0.9415331063,0.9411948585,0.9409994232,0.9408863315,0.9408218533,0.9407837829	-0.9625454354,0.9417733521,0.9413352736,0.9410803041,0.9409330993,0.9408483993,0.9407997384,0.940771803	ok
-1.40581162	-33.77755511	-41.90149721	0.8684818579	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7960.235687,15597.86103,23235.27039,30873.01284,38511.09825,46149.43149,53787.92438,61426.51488	5333.484279,15261.27781,22898.69235,30536.44342,38174.53571,45812.87357,53451.36933,61089.96164	0.9426144238,0.9418544579,0.9413988851,0.9411308588,0.9409750922,0.9408849408,0.9408326962,0.9408032351	-0.9625335528,0.9418412128,0.9413908364,0.941126599,0.9409728909,0.9408837993,0.9408322449,0.9408024361	ok
