delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.10220441	-47.84825650	0.8276308036	continued:5	1,1,1,1,1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7439.492326,15443.39481,24768.78233,35636.02994,47832.00097,56923.00648,64262.60024,72408.99738	4930.293463,15686.68441,23784.91688,32917.08043,45143.33627,54681.7401,62702.91541,72250.62811	0.9636969439,0.965325865,0.9696939473,0.9684391773,0.969693751,-0.9663494535,0.9641847259,0.9664097505	-0.9681495763,-0.9640451155,-0.9660766678,-0.9684365838,-0.9696894188,-0.9637696668,-0.9654747572,-0.9694871387	ok
-1.49799599	-21.10220441	-48.44287216	0.8262538625	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,-1,-1	7564.593394,15585.75343,25135.12191,35491.65059,44797.33697,56064.14439,68058.41192,78530.93085	4930.78834,15685.76692,23806.32819,31134.68181,40438.31635,51480.57027,58866.73389,66985.8045	-0.9637368113,-0.9654513577,-0.9694831387,-0.9652919368,-0.9696838361,-0.9688826849,-0.9687253135,-0.9639725766	-0.9681386253,-0.9640808424,-0.9662136456,0.9659525193,0.9685901977,0.9663727707,-0.9640764709,-0.9662032728	ok
-1.49599198	-21.10220441	-48.98560103	0.8255456586	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	20.29907833,7714.650411,15754.08367,25338.319,35926.14903,45007.50934,55763.83092,66636.59632	4931.285059,15684.91492,23829.35304,31196.31866,39374.00626,47169.68409,55215.92895,64778.6317	0.9687869397,0.9637765413,0.9655801903,0.9691274046,0.9651591296,0.9695274661,0.9686310755,0.9653877132	-0.9681276722,-0.9641168009,-0.9663552037,0.9642031258,0.966570543,0.9638025353,0.9656358167,0.9690169601	ok
-1.49398798	-21.10220441	-49.47092711	0.8253784743	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	42.98831622,7748.061257,15806.93109,25313.05159,37175.44195,48257.67909,56162.47058,64252.66066	4931.783613,15684.13032,23854.16907,31516.0678,39575.92732,49076.29332,60844.60955,72350.71068	0.9964596994,-0.9638168096,-0.9657137283,-0.9688458393,-0.9685623138,-0.9666227479,-0.9639237314,-0.9659527414	-0.9681167168,-0.9641529964,-0.9665016082,0.9638203536,0.9657214897,0.9688341296,0.9684805498,0.9685478683	ok
-1.49198397	-21.10220441	-41.07946170	0.8467589266	continued:5	1,1,1,-1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7967.98477,16865.58655,25981.87098,34739.85772,42043.2172,50793.8721,61379.68706,71649.7711	4932.283993,15683.41516,23880.98244,31849.29137,39987.13029,47287.88954,56202.73013,65449.80175	0.9684969327,0.9651254094,0.9695414767,-0.9662771171,0.9649118036,0.9689000093,0.9694666965,0.9649677202	-0.9681057592,-0.9641894341,-0.9666531391,-0.9640361179,-0.9662687602,0.9650183694,0.9692558241,0.9648071191	ok
-1.48997996	-21.10220441	-42.61240649	0.8439655778	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7693.012358,16134.41917,25718.27188,36676.93906,45165.2226,53325.04245,60787.42483,68962.95055	4932.78619,15682.77149,23910.03384,32129.47444,40574.05458,50641.50563,62533.21323,73531.83878	0.9669915608,0.9653958474,0.9693760221,0.9683422579,0.96406461,0.9663937962,-0.9641049937,-0.9664948608	-0.9680947995,-0.9642261193,-0.9668100875,-0.9645894505,-0.9678791693,-0.9688314287,-0.9685677668,-0.9661586485	ok
-1.48797595	-21.10220441	-43.60213911	0.8411722289	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7568.919348,16839.73667,28092.10113,37415.22308,47997.81393,59844.24163,69714.64019,78826.5301	4933.290196,15682.20149,23941.60596,32371.1494,41955.42383,52774.30562,62927.30667,73434.54416	0.9659340589,0.9684989504,0.9675163969,0.9689350112,0.9689302644,0.9696028581,0.9660519999,0.9683588511	-0.9680838375,-0.9642630577,-0.9669727492,-0.9653681144,-0.9693801413,-0.9677914463,-0.9691038703,-0.96492693	ok
-1.48597194	-21.10220441	-44.43837878	0.8383788800	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7473.284007,16688.36259,26489.50485,35955.98796,45969.48916,54172.25692,62112.37008,70316.18187	4933.796002,15681.70738,23976.03294,32615.00486,40028.68982,48352.85998,57203.87518,66132.17277	0.965097264,0.969589425,0.9657130788,0.9687140788,-0.9641102904,-0.9666235413,-0.9641128669,-0.966629952	-0.9680728734,-0.9643002549,-0.967141417,-0.9663542926,0.9643530821,0.9672942985,0.9673395738,0.9676640325	ok
-1.48396794	-21.10220441	-45.20510725	0.8355855311	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7379.650914,15825.94359,25912.91481,37950.77251,48051.18064,56244.09145,64035.54343,72220.16467	4934.303601,15681.29149,24013.71222,32926.52806,42710.84418,52678.75411,60560.56553,68768.65161	0.9645055651,0.9678346887,0.9688279911,0.968694036,-0.9640568219,-0.966542406,-0.9640365309,-0.9664898845	-0.9680619071,-0.9643377168,-0.9673163643,-0.9675983119,-0.9695912692,-0.9665880453,-0.964092612,-0.9666354085	ok
-1.48196393	-21.10220441	-45.93108263	0.8327921823	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7299.142905,15568.31568,24023.4975,33585.88428,45795.53254,57352.74769,66780.40961,75199.14296	4934.812983,15680.95622,24055.11949,33473.88587,42000.84976,50253.97227,58598.44174,67951.10833	0.9641933137,0.966966693,0.9655459268,0.9688727606,0.9693114554,0.9695485542,0.9644400155,0.9676977676	-0.9680509385,-0.9643754494,-0.9674978196,-0.9691141907,0.9641609476,0.9668781061,0.9651151263,0.9696156002	ok
-1.47995992	-21.10220441	-46.62544845	0.8299988334	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7277.64492,15524.30611,23803.14986,32835.16658,43227.74156,52714.59885,61840.63247,74288.01537	4935.32414,15680.70407,24100.82734,34257.08336,45849.22734,55653.06621,65021.28768,75922.03885	0.9641177456,0.9668207528,0.964926711,0.9693662367,0.9692575048,0.9660165486,0.9683306848,0.9692874799	-0.9680399678,-0.9644134588,-0.9676859264,-0.9693021087,-0.9695636869,-0.9657923329,-0.9685469465,-0.9657317729	ok
-1.47795591	-21.10220441	-47.28870529	0.8272054845	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7353.934987,15630.39723,24108.65494,33553.71718,43968.86157,52320.802,61403.91332,69524.79099	4935.837065,15680.53762,24151.52809,34106.78447,44808.06817,53892.64029,64860.42857,77009.8754	0.9641485938,0.9669667514,0.965687553,0.9686259657,0.9642827327,0.9673543116,0.9682131618,-0.964213778	-0.9680289949,-0.9644517513,-0.9678806738,-0.9685807611,-0.9649282992,-0.9694226031,-0.9688237398,-0.9688403073	ok
-1.47595190	-21.10220441	-47.91765103	0.8248742216	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7485.890462,15801.0952,24539.13524,32883.20288,42467.7067,52711.86494,62217.12277,73824.2509	4936.351748,15680.45957,24208.06062,32286.83328,40959.01054,48823.72415,57165.46982,66130.41644	-0.964191374,-0.9671523369,-0.9668546949,-0.9652001009,-0.9693947409,-0.9651281613,-0.9695250828,-0.9694976847	-0.9680180197,-0.9644903333,-0.9680817888,0.9671062272,0.9665603552,0.9642371443,0.9672858794,0.9677919309	ok
-1.47394790	-21.10220441	-48.50428796	0.8232906294	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7638.174173,15996.19488,25131.44848,33866.48718,42910.47944,53459.28355,64078.81415,75767.4624	4936.868183,15680.47271,24271.43899,32745.28326,41186.45711,51338.16629,62511.55694,70432.17533	0.9642350331,0.967345313,0.9683669569,0.9648542095,0.9693447303,0.9694441308,0.9683853006,0.9689523676	-0.9680070424,-0.9645292117,-0.9682885561,-0.9643567602,-0.9677214043,-0.9689300787,-0.9681333647,0.9650517486	ok
-1.47194389	-21.10220441	-49.03989046	0.8227890766	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	23.5868337,7770.842423,16175.89595,26132.09381,35604.48067,44017.49728,54097.31719,65533.10737	4937.386359,15680.57994,24342.87545,33452.14077,40858.36225,50208.91602,61404.74115,71790.98763	0.9694436034,0.9642781607,0.9675457268,0.9695659277,0.9642896985,0.9675809084,0.9694763873,0.9685276153	-0.9679960629,-0.9645683933,-0.9684995267,-0.9662922762,0.9649847007,0.9695709075,0.9685975667,0.9643712629	ok
-1.46993988	-21.10220441	-49.51590968	0.8226218924	full	1,1,1,1,1,1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	48.5178399,7806.496646,16263.95521,26351.0649,38131.94667,49861.20844,58285.66637,65708.13087	4937.906271,15680.78428,24423.77828,34570.8927,45168.57369,57127.16075,67981.7732,78387.30565	0.9948202025,0.9643220082,0.9677530993,0.9687233714,0.968366346,0.9690232384,-0.9662988588,0.9649565903	-0.9679850813,-0.9646078849,-0.9687120437,-0.9694287372,-0.9683471647,-0.9694013747,-0.9685844716,-0.964434225	ok
-1.46793587	-21.10220441	-41.25493852	0.8439116446	continued:5	1,1,1,-1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	8380.760233,18550.76155,28958.19132,38802.71961,47428.6288,55972.15092,64012.13278,72254.88507	4938.427909,15681.08886,24515.67655,34818.10529,46130.54494,56201.34636,67393.26531,78878.65278	0.9692917078,0.9687295798,0.969553718,-0.9690750711,0.9643966146,0.9680705836,-0.9667553385,-0.9650158499	-0.9679740974,-0.964647694,-0.968921492,-0.9684088861,-0.9677529809,-0.9686786853,0.9683847099,0.9683716051	ok
-1.46593186	-21.10220441	-42.71623644	0.8411182957	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7888.741472,17889.08572,28320.76585,37058.33002,47016.99666,56209.20806,65801.86109,75684.32865	4938.951265,15681.49696,24619.96429,33654.03953,42615.84218,51913.58594,61492.44627,73599.40493	0.967789231,0.9685598789,0.9645494821,0.968666053,0.9691443914,0.9650691649,0.9693749069,0.9644999611	-0.9679631113,-0.9646878277,-0.9691201894,-0.9647017972,-0.9691621952,-0.9654024445,-0.9687639484,-0.9686719258	ok
-1.46392786	-21.10220441	-43.69596929	0.8383249468	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7680.066014,15649.31434,24453.79636,35023.90922,46893.16923,58156.1424,68312.36786,78924.38803	4939.476332,15682.01195,24737.25137,35313.27856,45482.29863,57003.70352,67237.20967,75895.20772	0.9665836044,0.9645730037,0.9688210745,0.968711098,0.9684005309,0.9675539467,0.9693011295,0.9668824516	-0.967952123,-0.9647282939,-0.9692960102,-0.9694240414,0.9694481625,0.9685732094,0.9644555469,0.9684205815	ok
-1.46192385	-21.10220441	-44.52986175	0.8355315979	continued:5	1,1,1,-1,1,1,1,1	-1,-1,-1,1,1,-1,-1,-1	7541.004408,16928.48302,27882.69813,35369.33789,43073.49664,51838.1099,62337.74394,72777.60488	4940.003102,15682.63738,24866.00751,33652.00427,43189.21901,54452.84658,65319.22735,74575.78859	0.9656534755,0.9684499132,0.9661905383,-0.9664439865,0.9645167642,0.9687059246,0.969495929,0.9673748829	-0.9679411325,-0.9647691005,-0.9694315184,0.9654412683,0.9686456461,-0.9684674792,-0.9658138213,-0.9683323848	ok
