delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.86573146	-45.06762571	0.8537771572	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7110.346069,14717.32035,22324.52806,29932.13557,37540.09467,45148.31399,52756.71247,60365.22939	5200.821858,15491.46841,23108.41195,30717.8298,38325.06302,45932.06542,53539.39611,61147.12274	0.9519973262,0.9516238746,0.9513871639,0.9512377942,0.9511435975,0.9510850404,0.9510476391,0.9510246299	-0.965606405,0.9542484763,0.9531423089,0.9523692145,0.9518620315,0.9515378076,0.9513327239,0.9512035692	ok
-1.49799599	-27.86573146	-45.62866759	0.8509838084	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	6982.962927,14590.87575,22199.01842,29807.5426,37416.40331,45025.51514,52634.80121,60244.20348	5200.568492,15496.64649,23115.78692,30726.67161,38334.98816,45942.9059,53551.09113,61159.65816	0.9519810408,0.9516253016,0.951398525,0.9512541448,0.9511629147,0.9511051023,0.9510680468,0.9510453401	-0.9655950389,0.9543509314,0.9532417291,0.9524541945,0.9519313158,0.9515937254,0.9513782729,0.9512414364	ok
-1.49599198	-27.86573146	-46.18074662	0.8481904595	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7071.073423,14679.93821,22288.99194,29898.40729,37508.15203,45118.14727,52728.31843,60338.6087	5200.319661,15502.25798,23123.74343,30736.19134,38345.64662,45954.51075,53563.56911,61172.9894	0.9520100377,0.9516560132,0.9514284979,0.9512824616,0.9511894776,0.951129337,0.9510919493,0.9510670679	-0.965583671,0.9544559452,0.953344995,0.95254311,0.9520040503,0.9516524555,0.9514260251,0.9512809855	ok
-1.49398798	-27.86573146	-46.72306674	0.8460658477	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7185.111551,14794.94452,22404.92314,30015.242,37625.8826,45236.77248,52847.84041,60459.03006	5200.075339,15508.3225,23132.31721,30746.43708,38357.09414,45966.93985,53576.89188,61187.17913	-0.952040665,-0.9516880202,-0.9514591388,-0.9513116057,-0.9512159963,-0.9511552056,-0.9511155611,-0.9510898019	-0.9655723014,0.9545636749,0.9534524316,0.9526363465,0.9520806008,0.9517143128,0.9514762384,0.9513224229	ok
-1.49198397	-27.86573146	-47.24654253	0.8446099730	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7330.124757,14940.94234,22551.86087,30163.09719,37774.64635,45386.44336,52998.41984,60610.52064	5199.835503,15514.86201,23141.54887,30757.46417,38369.39529,45980.26281,53591.13157,61202.30053	0.9520711344,0.9517203911,0.9514906219,0.9513407435,0.9512434051,0.9511801258,0.9511396002,0.9511132825	-0.9655609299,0.9546742932,0.953564408,0.9527343496,0.9521613926,0.9517796641,0.9515292142,0.95136599	ok
-1.48997996	-27.86573146	-47.74226199	0.8439017690	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1.393571943,7476.019106,15087.8382,22699.712,30311.87964,37924.35033,45537.06661,53149.9637	5199.600127,15521.90117,23151.48479,30769.33661,38382.62532,45994.56114,53606.37281,61218.43965	0.9783539446,0.9521024178,0.95175265,0.9515221477,0.9513702171,0.9512709324,0.9512063523,0.9511640094	-0.9655495567,0.9547879907,0.9536813459,0.9528376373,0.9522469256,0.9518489417,0.9515853083,0.9514119716	ok
-1.48797595	-27.86573146	-48.20164791	0.8437345848	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7476.803931,15089.64113,22702.4861,30315.59941,37929.00507,45542.65326,53156.48324,60770.44219	5199.369185,15529.46767,23162.17824,30782.1289,38396.87255,46009.93101,53622.71579,61235.69848	-0.9521329628,-0.9517853858,-0.951553541,-0.9514005173,-0.9512987723,-0.951232542,-0.9511879305,-0.9511593566	-0.9655381817,0.954904978,0.9538037298,0.9529468177,0.9523377916,0.95192266,0.9516449444,0.9514607073	ok
-1.48597194	-27.86573146	-41.54836366	0.8650145486	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7254.94218,14879.05586,22496.10563,30110.57347,37724.38792,45338.26337,52952.40266,60566.81639	5199.142655,15537.59267,23173.69065,30795.92837,38412.24154,46026.48686,53640.2801,61254.19907	0.9541261452,0.9532091899,0.9525379301,0.9520718775,0.9517556372,0.9515440427,0.9514028,0.951308652	-0.9655268048,0.9550254892,0.9539321206,0.9530626115,0.9524346999,0.9520014382,0.9517086327,0.9515126066	ok
-1.48396794	-27.86573146	-42.56731149	0.8622211997	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7333.358791,14954.19943,22570.69527,30185.75282,37800.56597,45415.54947,53030.79865,60646.29408	5198.920511,15546.31141,23186.09339,30810.83835,38428.85726,46044.36636,53659.21011,61274.08901	0.9536230998,0.9528540142,0.9523048979,0.9519259354,0.9516685896,0.9514948607,0.9513786802,0.9513009009	-0.9655154262,0.9551497852,0.9540671726,0.9531858805,0.9525385101,0.9520860306,0.9517769972,0.9515681696	ok
-1.48196393	-27.86573146	-43.31074390	0.8594278509	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7370.181199,14989.26341,22605.85292,30221.74379,37837.6364,45453.75082,53070.11609,60686.69688	5198.702729,15555.66376,23199.46998,30826.98223,38446.87077,46063.73705,53679.68226,61295.54911	0.95317836,0.9525501366,0.9521075051,0.9518028153,0.9515956765,0.9514548218,0.9513595402,0.951295035	-0.9655040457,0.9552781577,0.9542096555,0.9533176698,0.9526502788,0.9521773712,0.951850811,0.951628017	ok
