delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.16833667	-46.58751899	0.8502722061	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7190.802825,14791.82518,22393.45113,29995.48542,37597.77015,45200.20183,52802.71796,60405.28183	5224.545257,17586.85678,25188.51751,32788.68172,40389.30579,47990.61414,55592.44091,63194.60026	-0.9493594304,-0.9490923494,-0.9489429554,-0.9488589053,-0.9488119259,-0.9487856625,-0.9487702455,-0.9487621254	-0.9650768287,-0.9513301174,-0.9502392122,-0.9495931057,-0.9492244479,-0.9490167345,-0.9489002267,-0.948834989	ok
-1.49799599	-29.16833667	-47.08822573	0.8488952651	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7396.253073,14997.95961,22600.26013,30202.96931,37805.93217,45409.04547,53012.24585,60615.49623	5224.11814,17583.59553,25186.13344,32787.05119,40388.36786,47990.34858,55592.84546,63195.67851	0.9493908643,0.9491221575,0.9489704964,0.9488843183,0.9488358335,0.948808564,0.9487937413,0.9487845255	-0.9650653719,-0.9513533689,-0.9502736233,-0.9496287372,-0.9492577225,-0.9490469894,-0.9489278455,-0.9488606031	ok
-1.49599198	-29.16833667	-47.56479787	0.8483937123	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	16.44034142,7511.108537,15113.51381,22716.50229,30319.89865,37923.55145,45527.35799,53131.25431	5223.696443,17580.31246,25183.74387,32785.43102,40387.45414,47990.11956,55593.29802,63196.81595	0.9655605621,0.9494210928,0.9491518239,0.9489980585,0.9489105121,0.9488608786,0.9488318532,0.9488158431	-0.9650539137,-0.9513765009,-0.9503080691,-0.9496645543,-0.9492912501,-0.949077498,-0.9489556822,-0.948886387	ok
-1.49398798	-29.16833667	-48.00758670	0.8482265280	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	33.38818128,7506.300715,15109.41755,22713.10582,30317.20089,37921.55492,45526.06571,53130.6692	5223.280134,17577.00653,25181.34786,32783.82045,40386.56405,47989.92661,55593.79823,63198.01224	0.9983541792,-0.9494514378,-0.9491807526,-0.949025223,-0.9489358129,-0.948884623,-0.9488561572,-0.9488392197	-0.965042454,-0.9513995125,-0.950342549,-0.9497005601,-0.9493250379,-0.9491082699,-0.9489837476,-0.9489123507	ok
-1.49198397	-29.16833667	-41.86545705	0.8688338395	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7365.2122,14969.57963,22572.80704,30176.42729,37780.63918,45385.31542,52990.30094,60595.47839	5222.869181,17573.67672,25178.94447,32782.21873,40385.69702,47989.76929,55594.34571,63199.26704	0.9511174096,0.9501862415,0.9496230602,0.9492928878,0.9491006846,0.9489900418,0.9489251634,0.9488882132	-0.9650309927,-0.9514224028,-0.9503770624,-0.9497367578,-0.9493590927,-0.9491393142,-0.9490120519,-0.9489385051	ok
-1.48997996	-29.16833667	-42.71606200	0.8660404906	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7453.908828,15058.30302,22662.38681,30266.98622,37872.1274,45477.6662,53083.46404,60689.42214	5222.463554,17570.32195,25176.53272,32780.62507,40384.85246,47989.64714,55594.94009,63200.58003	0.950709805,0.9499537298,0.9495000018,0.9492330978,0.9490771409,0.9489858234,0.948933168,0.9489017214	-0.9650195299,-0.9514451714,-0.9504116091,-0.94977315,-0.9493934214,-0.9491706414,-0.9490406071,-0.9489648604	ok
-1.48797595	-29.16833667	-43.38203246	0.8632471417	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7499.633678,15104.49222,22709.55567,30315.16772,37921.25087,45527.66176,53134.28248,60741.03226	5222.063219,17566.94114,25174.11161,32779.03868,40384.02978,47989.55973,55595.58101,63201.9509	0.9503288066,0.9497387337,0.9493859327,0.9491775674,0.9490550142,0.9489830767,0.9489407119,0.9489161501	-0.9650080655,-0.9514678172,-0.9504461882,-0.94980974,-0.949428032,-0.9492022618,-0.9490694241,-0.9489914293	ok
-1.48597194	-29.16833667	-43.97358292	0.8604537929	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7466.887564,15072.56551,22678.69689,30285.33901,37892.36818,45499.65595,53107.10695,60714.65783	5221.668147,17563.53319,25171.68013,32777.45875,40383.22838,47989.5066,55596.26813,63203.37934	0.9499896868,0.9495488581,0.9492853626,0.949128626,0.9490362891,0.9489814793,0.948948484,0.948930044	-0.9649965997,-0.9514903395,-0.9504807993,-0.949846531,-0.9494629316,-0.949234186,-0.949098516,-0.9490182231	ok
-1.48396794	-29.16833667	-44.53061616	0.8576604440	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7294.901868,14901.59073,22508.78468,30116.41868,37724.36434,45332.51312,52940.78917,60549.14301	5221.278307,17560.09697,25169.23723,32775.88444,40382.44764,47989.48732,55597.0011,63204.86507	0.9497453894,0.9494146963,0.9492165434,0.9490983324,0.949027749,0.948985696,0.9489598287,0.9489453408	-0.9649851322,-0.9515127376,-0.9505154414,-0.9498835261,-0.9494981279,-0.9492664252,-0.9491278945,-0.9490452555	ok
-1.48196393	-29.16833667	-45.07089074	0.8548670951	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7022.523517,14630.16041,22238.2822,29846.79859,37455.58925,45064.55784,52673.63817,60282.78726	5220.893667,17556.6313,25166.78185,32774.31491,40381.68694,47989.50142,55597.77959,63206.40783	0.9496514509,0.9493702724,0.9492004653,0.9490984758,0.9490367109,0.9490001711,0.9489778733,0.9489646118	-0.9649736631,-0.9515350107,-0.9505501145,-0.9499207285,-0.9495336288,-0.9492989906,-0.9491575736,-0.9490725393	ok
