delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.31262525	-46.55067681	0.8437600432	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7109.65586,14733.61702,22356.141,29978.13183,37600.0173,45221.97926,52844.07902,60466.32328	5181.107283,16832.34585,24500.89408,32148.8597,39783.98104,47411.94728,55036.28754,62658.96993	-0.9548598797,-0.9544899759,-0.9542138021,-0.9540098533,-0.9538602854,-0.9537507764,-0.9536712484,-0.9536124243	-0.9662203825,-0.9576357471,-0.9568374304,-0.9560816567,-0.9554406538,-0.9549322639,-0.9545441772,-0.9542540952	ok
-1.49799599	-26.31262525	-47.11321208	0.8416354314	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7257.060732,14882.41501,22506.24857,30129.47925,37752.55552,45375.67728,52998.91924,60622.29672	5181.023874,16831.51253,24503.23016,32154.27602,39792.02441,47422.12437,55048.20583,62672.36067	0.954891075,0.9545264846,0.954252032,0.9540474607,0.9538959931,0.9537845359,0.9537024607,0.9536414814	-0.9662091169,-0.9576691333,-0.956902428,-0.9561650523,-0.955529551,-0.9550182143,-0.9546229546,-0.9543242306	ok
-1.49599198	-26.31262525	-47.65105804	0.8403862078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7388.353316,15015.12488,22640.29331,30264.78748,37889.07588,45513.3763,53137.77726,60762.30299	5180.944201,16830.69529,24505.66918,32159.9339,39800.46168,47432.83128,55060.76133,62686.46772	0.9549222864,0.9545633228,0.9542904057,0.9540857519,0.9539324796,0.9538189827,0.9537338584,0.9536712264	-0.9661978495,-0.957702531,-0.9569682189,-0.9562505595,-0.955621735,-0.9551081457,-0.9547059416,-0.9543984786	ok
-1.49398798	-26.31262525	-48.15344538	0.8400123725	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	30.30415092,7500.687625,15128.90211,22755.43168,30381.2142,38006.73691,45632.2356,53257.81273	5180.868243,16829.89412,24508.2141,32165.84565,39809.3199,47444.11154,55074.01276,62701.36218	0.9697883218,-0.9549534386,-0.954600512,-0.9543296648,-0.9541246993,-0.9539697763,-0.9538540318,-0.9537668447	-0.9661865801,-0.9577359406,-0.9570348246,-0.9563382851,-0.9557174402,-0.9552024056,-0.9547935574,-0.9544772895	ok
-1.49198397	-26.31262525	-48.61147757	0.8395108196	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.10918052,7597.227102,15226.92319,22854.84713,30481.94638,38108.72736,45735.4448,53362.21578	5180.795982,16829.10899,24510.86805,32172.02462,39818.62912,47456.01447,55088.02752,62717.12649	0.9919744907,0.95498688,0.9546393784,0.9543707936,0.9541652094,0.9540090043,0.9538906895,0.9538008736	-0.9661753087,-0.9577693624,-0.9571022677,-0.9564283444,-0.9558169261,-0.9553013883,-0.9548862849,-0.9545611859	ok
-1.48997996	-26.31262525	-41.75633911	0.8604151799	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7239.171893,14902.91267,22552.0919,30191.79313,37825.80727,45456.63259,53085.7883,60714.14548	5180.727398,16828.33986,24513.63432,32178.48531,39828.42287,47468.59617,55102.88349,62733.85695	0.957129266,0.956480864,0.9558852676,0.9553762148,0.9549609131,0.954632353,0.9543761109,0.9541788834	-0.9661640353,-0.9578027965,-0.957170571,-0.9565208617,-0.9559204819,-0.9554055426,-0.9549846832,-0.9546507797	ok
-1.48797595	-26.31262525	-42.76822393	0.8576218310	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7293.826839,14946.12181,22588.53209,30224.82026,37857.55573,45488.35264,53118.16727,60747.53987	5180.662472,16827.58671,24516.51636,32185.24351,39838.73873,47481.92086,55118.67124,62751.66695	0.9565567642,0.955975237,0.9554701317,0.9550525591,0.9547174612,0.9544536264,0.9542482783,0.9540892194	-0.96615276,-0.9578362435,-0.957239759,-0.9566159713,-0.9560284313,-0.9555153843,-0.9550894046,-0.9547467944	ok
-1.48597194	-26.31262525	-43.53509610	0.8548284821	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7312.114066,14957.22258,22595.83075,30230.54269,37863.04781,45494.37882,53125.13858,60755.66409	5180.601186,16826.84951,24519.51782,32192.31647,39849.61896,47496.06253,55135.49697,62770.69119	0.9560557488,0.9555582384,0.9551406874,0.9548012827,0.954530891,0.9543181574,0.9541517927,0.9540225303	-0.9661414827,-0.9578697034,-0.9573098567,-0.9567138193,-0.9561411378,-0.9556315081,-0.9552012188,-0.9548500942	ok
-1.48396794	-26.31262525	-44.20938922	0.8520351333	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7276.280329,14917.13106,22553.81298,30188.05367,37820.94078,45453.1287,53084.99593,60716.75229	5180.543519,16826.12824,24522.64254,32199.72307,39861.11138,47511.10701,55153.48629,62791.09137	0.9556302639,0.9552166779,0.9548765819,0.9546027078,0.9543846735,0.9542126033,0.9540775399,0.9539717794	-0.9661302033,-0.9579031769,-0.9573808903,-0.9568145641,-0.9562590123,-0.9557546075,-0.9553210414,-0.954961724	ok
-1.48196393	-26.31262525	-44.84017409	0.8492417844	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7171.113734,14810.22542,22446.5022,30081.1375,37714.87437,45348.15826,52981.24658,60614.28176	5180.489455,16825.42288,24525.89456,32207.48404,39873.27037,47527.1547,55172.78932,62813.06382	0.955333654,0.9549868172,0.9547035202,0.9544755469,0.9542937065,0.9541494585,0.9540355102,0.9539456362	-0.966118922,-0.957936664,-0.9574528873,-0.9569183784,-0.9563825209,-0.9558854958,-0.9554499744,-0.9550829639	ok
-1.47995992	-26.31262525	-45.44743866	0.8464484355	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7041.358773,14680.71028,22317.74339,29953.42234,37588.35231,45222.90049,52857.28188,60491.61764	5180.438973,16824.7334,24529.27817,32215.6222,39886.15815,47544.32405,55193.58747,62836.8502	0.9552070826,0.9548965485,0.9546422106,0.9544367622,0.9542719605,0.9541397881,0.9540349287,0.9539517384	-0.9661076387,-0.9579701651,-0.9575258763,-0.9570254511,-0.9565121968,-0.9560251382,-0.9555893616,-0.9552154068	ok
-1.47795591	-26.31262525	-46.03886170	0.8436550866	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6999.565683,14640.30781,22278.78135,29915.89534,37552.23246,45188.15459,52823.87981,60459.53462	5180.392056,16824.05978,24532.79788,32224.16278,39899.84636,47562.75629,55216.10292,62862.75264	0.9552066158,0.9549097698,0.9546647495,0.9544650613,0.9543034458,0.9541732587,0.954068109,0.9539843786	-0.9660963533,-0.9580036809,-0.9575998868,-0.9571359892,-0.9566486529,-0.95617469,-0.9557408658,-0.9553610708	ok
-1.47595190	-26.31262525	-46.61577883	0.8408617378	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7122.870804,14765.30713,22405.41888,30044.09655,37681.92483,45319.27662,52956.3829,60593.38277	5180.348685,16823.40201,24536.45847,32233.13373,39914.41819,47582.62174,55240.612,62891.1559	0.9552382467,0.954949812,0.9547093966,0.9545115666,0.9543502338,0.9542185448,0.9541119003,0.954025775	-0.9660850659,-0.9580372112,-0.9576749502,-0.9572502202,-0.956792599,-0.9563355529,-0.9559065781,-0.9555225654	ok
-1.47394790	-26.31262525	-47.17607318	0.8389437771	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7230.790849,14874.95674,22516.74584,30157.02712,37796.38507,45435.20182,53073.72086,60712.09382	5180.308842,16822.76007,24540.26498,32242.56616,39929.97094,47604.1286,55267.46464,62922.56093	-0.9552704536,-0.9549903722,-0.9547551717,-0.9545598029,-0.9543983555,-0.9542656362,-0.954157761,-0.954068972	-0.9660737766,-0.9580707568,-0.9577510988,-0.957368395,-0.9569448646,-0.95650945,-0.9560891811,-0.9557033494	ok
