delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.47094188	-40.99887224	0.8753099078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7396.335152,14994.69156,22593.78892,30193.87366,37794.61586,45395.73028,52997.04271,60598.45762	5256.457249,17576.36394,25220.75137,32826.05612,40424.65118,48023.39573,55623.17742,63223.73457	0.9484565217,0.9474387454,0.9469059582,0.9466346183,0.9464970597,0.9464275741,0.9463926594,0.946374934	-0.9645335612,-0.9531965167,-0.9510133147,-0.9489645303,-0.9477146197,-0.9470484844,-0.9467067672,-0.9465334494	ok
-1.49799599	-30.47094188	-42.12763709	0.8725165589	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7555.459101,15154.49511,22754.47167,30355.32199,37956.71983,45558.42254,53160.28714,60762.23572	5255.817925,17573.91355,25220.3758,32826.90688,40426.18463,48025.43885,55625.69595,63226.7334	0.9480604866,0.9472465341,0.9468225108,0.9466050671,0.9464941424,0.9464382711,0.9464097562,0.9463953636	-0.9645220046,-0.9532125163,-0.9510726076,-0.9490342356,-0.9477742776,-0.9470961215,-0.9467452895,-0.9465659336	ok
-1.49599198	-30.47094188	-42.85060210	0.8697232100	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7671.151487,15271.0424,22871.90481,30473.50962,38075.5591,45677.85343,53280.27724,60882.76874	5255.185196,17571.54352,25220.15086,32827.96522,40427.95517,48027.73498,55628.47845,63230.00586	0.9477199903,0.9470838345,0.9467528398,0.9465823515,0.9464955853,0.9464500154,0.9464279707,0.9464155507	-0.9645104469,-0.953229096,-0.9511331309,-0.9491056465,-0.9478354646,-0.9471449062,-0.9467846055,-0.9465989389	ok
-1.49398798	-30.47094188	-43.44802748	0.8669298612	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7753.302383,15354.21074,22955.99957,30558.37531,38161.08915,45763.98679,53366.98177,60970.02766	5254.55902,17569.2507,25220.07524,32829.23338,40429.96699,48030.28907,55631.53011,63233.55719	0.9473909434,0.9469270691,0.9466857507,0.9465604986,0.9464959211,0.9464628173,0.9464455671,0.9464359018	-0.9644988882,-0.9532462274,-0.9511948838,-0.9491788295,-0.9478982644,-0.947194911,-0.9468247706,-0.9466325054	ok
-1.49198397	-30.47094188	-43.99121708	0.8641365123	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7752.717278,15354.75481,22957.48429,30560.6331,38164.01609,45767.52505,53371.10076,60974.71139	5253.939354,17567.03214,25220.14802,32830.71434,40432.22519,48033.10711,55634.8572,63237.39369	0.9470943404,0.9467859753,0.9466247269,0.9465411008,0.9464973628,0.9464752133,0.9464630733,0.9464572532	-0.9644873285,-0.9532638836,-0.9512578679,-0.9492538587,-0.9479627695,-0.9472462152,-0.9468658465,-0.946666678	ok
-1.48997996	-30.47094188	-44.50940660	0.8613431634	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7539.51312,15142.63989,22746.24896,30350.13431,37954.17075,45558.28824,53162.44853,60766.63151	5253.326159,17564.8851,25220.36864,32832.41179,40434.73589,48036.19621,55638.46713,63241.52283	0.9468773452,0.9466856864,0.9465845438,0.9465313134,0.9465041458,0.9464893561,0.9464823704,0.9464774965	-0.9644757675,-0.95328204,-0.9513220888,-0.9493308148,-0.9480290811,-0.9472989064,-0.9469078992,-0.9467015048	ok
-1.48797595	-30.47094188	-45.01640659	0.8585498145	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7080.092307,14684.0261,22288.33921,29892.86648,37497.51058,45102.21756,52706.95788,60311.71591	5252.719392,17562.80703,25220.73689,32834.33021,40437.50622,48039.56465,55642.36856,63245.95333	0.9468046822,0.9466590372,0.9465824478,0.9465418184,0.9465211056,0.9465091735,0.9465034714,0.946500674	-0.9644642054,-0.9533006731,-0.9513875545,-0.9494097873,-0.9480973105,-0.9473530808,-0.9469510031,-0.9467370398	ok
-1.48597194	-30.47094188	-45.51850302	0.8557564657	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6978.554864,14583.07094,22187.96195,29793.06643,37398.28841,45003.5741,52608.89396,60214.23204	5252.119014,17560.79553,25221.25291,32836.47491,40440.54451,48043.22201,55646.57151,63250.6953	0.9468281639,0.9466840097,0.9466069639,0.9465662922,0.9465452053,0.9465336693,0.9465274356,0.9465242552	-0.9644526422,-0.9533197616,-0.9514542757,-0.9494908741,-0.9481675809,-0.9474088446,-0.9469952391,-0.9467733421	ok
-1.48396794	-30.47094188	-46.01758790	0.8532974853	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7202.782464,14807.8702,22413.33704,30019.02251,37624.82938,45230.70256,52836.61158,60442.54	5251.524983,17558.84837,25221.91716,32838.85205,40443.8603,48047.17932,55651.08751,63255.76039	0.94686094,0.9467132889,0.946634861,0.9465920659,0.9465691286,0.9465568913,0.9465508742,0.9465473304	-0.9644410778,-0.953339285,-0.9515222664,-0.9495741833,-0.9482400277,-0.9474663159,-0.947040698,-0.9468104775	ok
-1.48196393	-30.47094188	-46.50954329	0.8517138932	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7179.36017,14785.03675,22391.09407,29997.37313,37603.77664,45210.24862,52816.75809,60423.28788	5250.93726,17556.96347,25222.73045,32841.46876,40447.46456,48051.44923,55655.92978,63261.16193	-0.9468906171,-0.9467415465,-0.9466610933,-0.9466176115,-0.9465938442,-0.9465818698,-0.9465748409,-0.9465707908	-0.9644295121,-0.9533592243,-0.9515915427,-0.9496598336,-0.948314802,-0.947525625,-0.9470874797,-0.9468485193	ok
-1.47995992	-30.47094188	-46.98413576	0.8506713207	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7307.640873,14913.91485,22520.57187,30127.45448,37734.46487,45341.54631,52948.66686,60555.8088	5250.355806,17555.13887,25223.69391,32844.33319,40451.36979,48056.04616,55661.11346,63266.91525	-0.946921882,-0.9467710286,-0.946688417,-0.9466434028,-0.9466191571,-0.9466059022,-0.9465984846,-0.9465942766	-0.9644179453,-0.9533795615,-0.9516621243,-0.9497479557,-0.9483920713,-0.9475869184,-0.9471356963,-0.9468875494	ok
