delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.47494990	-46.00421257	0.8580691940	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9531.283432,17139.46549,24748.2116,32357.22237,39966.3529,47575.53709,55184.74504,62793.96356	5326.629968,18411.67182,26017.03021,33623.09515,41230.65072,48839.08553,56447.95186,64057.0173	0.9427746489,0.9425195387,0.9424070506,0.94235629,0.9423347967,0.9423246127,0.9423204827,0.9423178653	-0.9636705838,-0.9459363387,-0.9440224883,-0.9430845308,-0.9426582448,-0.9424681323,-0.9423838166,-0.9423464933	ok
-1.49799599	-32.47494990	-46.46751336	0.8587773979	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3468.191824,11076.66227,18685.69512,26294.99431,33904.41517,41513.89077,49123.39095,56732.90207	5325.553971,18409.56887,26015.36444,33621.73334,41229.56461,48838.27626,56447.42511,64056.77758	0.9440014153,0.9425497281,0.9424355242,0.94238452,0.9423615663,0.9423520364,0.9423474938,0.942345417	-0.9636588413,-0.9459626397,-0.9440615021,-0.9431225353,-0.9426925473,-0.9424993655,-0.9424130624,-0.9423745814	ok
-1.49599198	-32.47494990	-46.89639058	0.8582758451	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	13.37566863,3605.388816,11214.18441,18823.52693,26433.13031,34042.85392,41652.63193,49262.43451	5324.487308,18407.48901,26013.73425,33620.4184,41228.53537,48837.53336,56446.97417,64056.62315	0.9635787688,0.9440770958,0.9425727492,0.9424609101,0.9424111551,0.9423882204,0.942378593,0.9423744587	-0.9636470989,-0.9459888138,-0.9441005291,-0.9431606553,-0.9427269757,-0.9425306933,-0.9424423633,-0.9424026922	ok
-1.49398798	-32.47494990	-47.30220895	0.8581086609	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	21.87993058,3738.580934,11347.71253,18957.37534,26567.29325,34177.32952,41787.41975,49397.53454	5323.429913,18405.43176,26012.13921,33619.15001,41227.56272,48836.85659,56446.5988,64056.55377	0.9996474117,-0.9401931396,-0.9425964974,-0.9424874982,-0.9424381718,-0.9424150933,-0.9424053119,-0.9424009795	-0.9636353567,-0.9460148606,-0.9441395691,-0.9431988931,-0.9427615337,-0.9425621186,-0.9424717224,-0.9424308273	ok
-1.49198397	-32.47494990	-41.74856051	0.8766499749	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7832.991805,15440.56598,23049.45804,30659.1509,38269.24964,45879.54144,53489.92292,61100.34564	5322.381716,18403.39665,26010.57892,33617.92783,41226.64638,48836.2457,56446.29876,64056.56924	0.9439827307,0.9431441781,0.9427534632,0.9425741661,0.9424915942,0.9424547677,0.9424381584,0.942430396	-0.9636236146,-0.9460407795,-0.9441786214,-0.9432372499,-0.9427962248,-0.9425936465,-0.9425011433,-0.9424589902	ok
-1.48997996	-32.47494990	-42.52284006	0.8738566260	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8039.215864,15647.54084,23257.03279,30867.19235,38477.68551,46088.33748,53699.06345,61309.82363	5321.342651,18401.38322,26009.05295,33616.75153,41225.78607,48835.70042,56446.07383,64056.66933	0.9437112003,0.9430346899,0.9427194806,0.9425737009,0.9425072723,0.9424766659,0.9424626338,0.9424555643	-0.9636118725,-0.9460665698,-0.9442176858,-0.9432757279,-0.9428310525,-0.9426252804,-0.9425306298,-0.9424871835	ok
-1.48797595	-32.47494990	-43.12218575	0.8710632771	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8259.803729,15868.91971,23479.0176,31089.64972,38700.54577,46311.56718,53922.6472,61533.75462	5320.312651,18399.39098,26007.56088,33615.62076,41224.98151,48835.22052,56445.92376,64056.85382	0.9434564483,0.9429326319,0.9426879724,0.9425747411,0.9425214186,0.9424971329,0.942486832,0.9424811592	-0.9636001305,-0.9460922314,-0.9442567618,-0.9433143286,-0.9428660208,-0.9426570244,-0.9425601855,-0.9425154103	ok
-1.48597194	-32.47494990	-43.65044119	0.8682699283	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8516.786212,16126.70618,23737.40465,31348.50999,38959.81437,46571.21338,54182.65676,61794.12095	5319.291651,18397.41946,26006.10228,33614.53519,41224.23243,48834.80576,56445.84835,64057.1225	0.9432296034,0.9428428358,0.9426611533,0.9425772204,0.9425377387,0.9425188668,0.9425107932,0.9425069295	-0.9635883884,-0.9461177631,-0.9442958486,-0.9433530544,-0.9429011329,-0.9426888833,-0.9425898145,-0.9425436743	ok
-1.48396794	-32.47494990	-44.14626259	0.8654765794	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8816.908267,16427.5826,24038.84807,31650.41408,39262.12621,46873.90787,54485.7224,62097.5523	5318.279586,18395.4682,26004.67673,33613.49449,41223.53855,48834.45589,56445.84737,64057.47518	0.9430542107,0.9427763151,0.9426451927,0.9425842268,0.9425553826,0.9425420038,0.9425350821,0.9425325319	-0.9635766463,-0.9461431644,-0.9443349457,-0.9433919066,-0.9429363928,-0.9427208611,-0.9426195208,-0.9425719772	ok
-1.48196393	-32.47494990	-44.62777189	0.8626832305	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9120.261967,16731.56175,24343.32648,31955.32482,39567.43646,47179.60233,54791.79386,62403.99762	5317.276391,18393.5367,26003.2838,33612.49833,41222.89961,48834.17068,56445.9206,64057.91163	0.9429582222,0.942746529,0.9426463302,0.9425986981,0.9425764607,0.9425655892,0.9425611013,0.9425580984	-0.9635649041,-0.9461684348,-0.9443740523,-0.9434308876,-0.9429718047,-0.9427529623,-0.9426493085,-0.9426003241	ok
-1.47995992	-32.47494990	-45.10396604	0.8598898816	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9292.758866,16904.4949,24516.66548,32129.05547,39741.55241,47354.10091,54966.67407,62579.25895	5316.282003,18391.62448,26001.92306,33611.54635,41222.31532,48833.9499,56446.06783,64058.43167	0.9429591767,0.9427617859,0.9426684074,0.9426229412,0.9426020257,0.9425919073,0.9425868737,0.9425844511	-0.9635531616,-0.9461935732,-0.9444131679,-0.9434699988,-0.9430073721,-0.9427851922,-0.9426791822,-0.9426287175	ok
-1.47795591	-32.47494990	-45.57881029	0.8576375524	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9465.547785,17077.72614,24690.31091,32303.1016,39915.99348,47528.93443,55141.89894,62754.87483	5315.296359,18389.73106,26000.59407,33610.63824,41221.78544,48833.79332,56446.28885,64059.03511	0.942961947,0.9427780715,0.9426898367,0.9426477476,0.9426276324,0.9426176564,0.9426133852,0.9426109267	-0.963541419,-0.9462185792,-0.9444522916,-0.9435092424,-0.9430430992,-0.9428175547,-0.942709146,-0.9426571622	ok
-1.47595190	-32.47494990	-46.04769833	0.8558473092	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9579.794364,17192.37052,24805.35123,32418.53875,40031.82867,47645.16866,55258.53289,62871.90892	5314.319397,18387.85595,25999.2964,33609.77364,41221.30968,48833.7007,56446.58346,64059.72174	0.9429899273,0.9428065091,0.942717858,0.9426750434,0.9426547254,0.9426447373,0.9426404008,0.9426373294	-0.9635296761,-0.9462434516,-0.9444914227,-0.9435486198,-0.94307899,-0.9428500554,-0.9427392054,-0.942685661	ok
