delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.33667335	-45.51846380	0.8772794542	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3.194006831,3693.500321,11412.83257,19120.74255,26827.48496,34534.23263,42241.06229,49947.94055	5850.588738,14570.72711,22364.76628,30081.79688,37789.45242,45496.18005,53202.93576,60909.77126	0.962970039,0.9320747936,0.9292843124,0.9281610751,0.9276549386,0.9274351981,0.9273409829,0.9273008652	-0.9609951081,-0.9782464238,-0.9312108642,-0.9291448581,-0.9280965123,-0.9276265741,-0.927422975,-0.9273357237	ok
-1.49799599	-38.33667335	-45.81823734	0.8771122699	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3745.120694,11464.46213,19172.39967,26879.14222,34585.88168,42292.70142,49999.56973,57706.46135	5845.802288,14550.6994,22345.68488,30063.05323,37770.76787,45477.49635,53184.24238,60891.06709	-0.9289800728,-0.9293275987,-0.9282074371,-0.9276998748,-0.9274785367,-0.9273831496,-0.9273417667,-0.9273235066	-0.9609811359,-0.9783708309,-0.9312752895,-0.9292088543,-0.9281520998,-0.9276754708,-0.9274678212,-0.9273783552	ok
-1.49599198	-38.33667335	-40.82809488	0.8982906305	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1928.842443,9646.683233,17354.47949,25061.21618,32767.95808,40474.77754,48181.64346,55888.53195	5841.060109,14531.56766,22327.36364,30045.06441,37752.84454,45459.58025,53166.32259,60873.14236	0.9315516099,0.9292805286,0.9282110911,0.9277261311,0.9275131939,0.9274205874,0.9273813955,0.9273636496	-0.960967218,-0.9784087679,-0.9313374995,-0.9292718118,-0.928207331,-0.9277242651,-0.9275126362,-0.9274209654	ok
-1.49398798	-38.33667335	-41.67458379	0.8954972816	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2134.708345,9853.799646,17561.77688,25268.5353,32975.27675,40682.0948,48388.96077,56095.85037	5836.361978,14513.28972,22309.76176,30027.7887,37735.64055,45442.38986,53149.13454,60855.95523	0.9316967538,0.9293975551,0.9282922373,0.9277859616,0.9275628192,0.9274654346,0.9274239372,0.9274048566	-0.9609533523,-0.9783703549,-0.9313975297,-0.9293337216,-0.9282621941,-0.9277729502,-0.927557418,-0.9274635536	ok
-1.49198397	-38.33667335	-42.19403367	0.8927039328	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2311.268295,10030.60973,17738.65919,25445.43778,33152.18792,40859.013,48565.88626,56272.78327	5831.707643,14495.8265,22292.84238,30011.18841,37719.11809,45425.88737,53132.64042,60839.46793	0.9318319814,0.9294536247,0.9283446655,0.92783367,0.9276078975,0.92750883,0.9274653744,0.9274466152	-0.9609395369,-0.9782656784,-0.9314554208,-0.929394579,-0.9283166789,-0.9278215199,-0.9276021633,-0.9275061188	ok
-1.48997996	-38.33667335	-42.60586233	0.8899105839	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2473.981089,10193.40245,17901.50977,25608.31312,33315.07849,41021.9169,48728.80343,56435.71385	5827.096822,14479.14179,22276.57224,29995.2296,37703.24305,45410.03866,53116.80615,60823.64641	0.9327058321,0.9294994506,0.9283922718,0.9278792833,0.9276513809,0.9275508073,0.9275060133,0.9274876017	-0.96092577,-0.9781046661,-0.931511218,-0.9294543831,-0.9283707781,-0.9278699694,-0.9276468708,-0.9275486604	ok
-1.48797595	-38.33667335	-42.96986627	0.8871172350	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2615.50687,10334.98124,18043.14872,25749.98266,33456.76942,41163.62704,48870.53264,56577.46258	5822.529211,14463.20195,22260.92138,29979.8817,37687.98476,45394.81307,53101.60109,60808.46002	-0.9279438876,-0.9295431983,-0.9284390015,-0.927924436,-0.9276938299,-0.9275926165,-0.9275478607,-0.9275270736	-0.9609120498,-0.9778969797,-0.9315649717,-0.9295131368,-0.928424485,-0.9279182942,-0.9276915378,-0.9275911778	ok
-1.48597194	-38.33667335	-43.31196037	0.8844516035	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2745.527711,10465.05053,18173.28322,25880.15372,33586.96772,41293.85075,49000.78135,56707.73655	5818.004485,14447.97577,22245.86281,29965.11727,37673.31563,45380.18301,53086.99766,60793.88124	-0.9093805293,-0.9295866041,-0.9284854156,-0.9279699325,-0.9277378422,-0.927633717,-0.9275889739,-0.9275675915	-0.9608983747,-0.9776519246,-0.9316167355,-0.9295708473,-0.9284777952,-0.9279664903,-0.9277361632,-0.9276336708	ok
-1.48396794	-38.33667335	-43.64426366	0.8819926232	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2870.293221,10589.86789,18298.17177,26005.08501,33711.9323,41418.84648,49125.80816,56832.79439	5813.522302,14433.43419,22231.37226,29950.91169,37659.21095,45366.12376,53072.97117,60779.88537	0.9329967236,0.9296296138,0.9285315991,0.928014936,0.9277811618,0.9276758715,0.9276295146,0.927609262	-0.9608847431,-0.9773783766,-0.9316665666,-0.929627525,-0.9285307067,-0.9280145549,-0.9277807449,-0.927676139	ok
-1.48196393	-38.33667335	-43.97263552	0.8798680114	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3007.57163,10727.20258,18435.58365,26142.5459,33849.43259,41556.38377,49263.38245,56970.40583	5809.082305,14419.55017,22217.4279,29937.2429,37645.64854,45352.61315,53059.49946,60766.45029	0.9371698961,0.9296722636,0.9285781061,0.9280597264,0.9278236802,0.9277182536,0.9276703381,0.9276492053	-0.9608711534,-0.9770847223,-0.931714525,-0.9296831837,-0.9285832178,-0.9280624853,-0.9278252817,-0.927718582	ok
