delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.93787575	-43.30348226	0.8870365225	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2780.729496,10537.43182,18269.31322,25997.42513,33724.98131,41452.48347,49179.99794,56907.52452	5964.872493,14332.36528,18994.43919,26765.70156,34499.81192,42228.26434,49955.86585,57683.36902	0.9311016926,0.9278636488,0.9265433036,0.9259011127,0.925606513,0.9254744351,0.9254138665,0.9253885333	-0.9607301109,-0.9009353103,0.9306224016,0.9282742389,0.926757281,0.9260018463,0.9256524928,0.9254945898	ok
-1.49799599	-38.93787575	-43.61836502	0.8849119107	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2926.194801,10682.81347,18414.73341,26142.84548,33870.38585,41597.86774,49325.36049,57052.86552	5959.190219,14299.08542,18924.39634,26694.35831,34428.35075,42156.78435,49884.36857,57611.85172	-0.9289875437,-0.9279088933,-0.9265925267,-0.9259494804,-0.9256529891,-0.9255183528,-0.9254583227,-0.9254309988	-0.9607149207,-0.8887639601,0.9306161368,0.9282909051,0.9267925456,0.9260438674,0.9256960518,0.9255380848	ok
-1.49599198	-38.93787575	-43.92773737	0.8829939500	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3064.899098,10821.44163,18553.40625,26281.52435,34009.05453,41736.52158,49463.99821,57191.48695	5953.550085,14267.36707,18859.61747,26628.47944,34362.38575,42090.80973,49818.38261,57545.85117	-0.9296310983,-0.9279541481,-0.9266422192,-0.925998137,-0.9256994823,-0.9255625725,-0.9255019219,-0.9254740637	-0.9606998308,-0.8763632669,0.9306146116,0.9283116851,0.9268299335,0.926086858,0.9257400323,0.9255817499	ok
-1.49398798	-38.93787575	-44.23451912	0.8812037068	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3176.699958,10933.16694,18665.18142,26393.31135,34120.83693,41848.29436,49575.76048,57303.23843	5947.953379,14237.10511,18799.67379,26567.60198,34301.44964,42029.87273,49757.44019,57484.89966	0.9317000195,0.9279991955,0.9266914876,0.926045863,0.925745302,0.9256080476,0.9255454669,0.9255161566	-0.9606848369,-0.8638512717,0.9306171967,0.9283359655,0.9268691321,0.926130682,0.9257843797,0.9256255625	ok
-1.49198397	-38.93787575	-44.54094801	0.8798267658	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3310.506735,11066.90631,18798.977,26527.12461,34254.65121,41982.10488,49709.56586,57437.03825	5942.401169,14208.20426,18744.19322,26511.3274,34245.14059,41973.57114,49701.13912,57428.595	0.9329794461,0.9280442149,0.9267406731,0.9260942662,0.9257916673,0.9256519364,0.9255881613,0.9255599178	-0.9606699354,-0.8513305885,0.9306233708,0.9283632536,0.9269098924,0.9261752327,0.9258290496,0.9256695056	ok
-1.48997996	-38.93787575	-44.84492883	0.8787841933	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3447.204153,11203.54256,18935.67551,26663.84671,34391.38006,42118.83539,49846.29671,57573.76922	5936.894333,14180.57795,18692.85009,26459.30924,34193.1096,41921.5557,49649.13012,57376.58796	-0.9269390239,-0.9280892845,-0.9267900034,-0.9261428256,-0.9258381072,-0.9256964318,-0.9256315246,-0.9256026073	-0.9606551226,-0.8388886731,0.930632701,0.9283931518,0.9269520154,0.926220425,0.9258740083,0.9257135667	ok
-1.48797595	-38.93787575	-45.14472663	0.8780759894	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3583.141523,11339.42555,19071.62685,26799.82775,34527.37355,42254.83605,49982.30316,57709.78143	5931.433581,14154.14734,18645.35716,26411.2438,34145.05096,41873.5205,49601.1073,57328.57268	-0.9292009666,-0.9281341398,-0.9268398314,-0.9261911523,-0.925884192,-0.925740936,-0.9256759242,-0.9256445362	-0.960640395,-0.8265986351,0.9306448239,0.9284253344,0.9269953399,0.9262661907,0.9259192288,0.9257577358	ok
-1.48597194	-38.93787575	-45.43812894	0.8775744366	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	15.59690049,3689.589758,11445.82668,19178.10278,26906.33934,34633.90324,42361.37845,50088.85711	5926.019472,14128.84047,18601.45948,26366.86291,34100.69495,41829.19568,49556.80082,57284.27933	0.9612667536,0.9309535265,0.9281791859,0.9268889708,0.9262391404,0.9259304469,0.925786185,0.9257188639	-0.9606257489,-0.8145203979,0.9306594352,0.9284595351,0.9270397353,0.9263124751,0.9259646901,0.9258020053	ok
-1.48396794	-38.93787575	-45.72384868	0.8774072523	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	19.49974561,3737.162132,11493.35293,19225.70901,26953.98706,34681.57494,42409.06861,50136.56412	5920.652434,14104.59151,18560.92942,26325.92831,34059.80205,41788.34163,49515.9711,57243.46837	0.9997570696,-0.9028699897,-0.9282238152,-0.926938372,-0.9262876788,-0.9259761888,-0.9258300349,-0.9257623925	-0.9606111814,-0.8027020445,0.9306762783,0.9284955339,0.9270850951,0.9263592352,0.9260103763,0.9258463703	ok
-1.48196393	-38.93787575	-40.88867514	0.8975633594	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	1988.708942,9741.630889,17473.51226,25201.73991,32929.34179,40656.85823,48384.37713,56111.90599	5915.332781,14081.34012,18523.56274,26288.22714,34022.15846,41750.74447,49478.40428,57205.92598	0.9304070223,0.9281544951,0.9269270452,0.9263061481,0.9260088397,0.9258688745,0.9258028015,0.9257716699	-0.9605966892,-0.791181231,0.9306951378,0.9285331496,0.9271313325,0.9264064357,0.9260562748,0.9258908268	ok
-1.47995992	-38.93787575	-41.70004404	0.8947700106	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2171.88573,9927.331427,17659.74745,25388.10579,33115.75526,40843.30245,48570.84885,56298.40512	5910.060721,14059.03087,18489.17537,26253.56832,33987.57231,41716.21231,49443.90851,57171.46033	0.9306445462,0.9282900054,0.9270248673,0.9263781282,0.9260664707,0.9259179722,0.925848973,0.9258158402	-0.9605822694,-0.7799865808,0.9307158315,0.9285722321,0.9271783778,0.926454049,0.9261023759,0.9259353727	ok
-1.47795591	-38.93787575	-42.20795823	0.8919766617	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2329.786702,10085.72577,17818.33191,25546.7662,33274.45973,41002.04251,48729.62266,56457.2122	5904.836374,14037.61278,18457.60074,26221.77955,33955.87075,41684.57229,49412.31097,57139.89862	0.9310182402,0.9283525615,0.9270839895,0.9264315143,0.9261144788,0.9259635294,0.9258921731,0.9258589617	-0.9605679193,-0.7691390052,0.9307382069,0.9286126582,0.9272261738,0.9265020546,0.9261486741,0.9259800074	ok
-1.47595190	-38.93787575	-42.61279652	0.8891833128	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2472.838298,10228.8766,17961.60913,25690.11319,33417.8545,41145.47847,48873.09808,56600.72682	5899.659781,14017.03885,18428.68757,26192.70492,33926.89743,41655.66809,49383.45536,57111.0846	0.9325103276,0.9284013678,0.9271355722,0.9264812625,0.9261619337,0.9260088889,0.9259362981,0.9259012417	-0.9605536362,-0.7586529213,0.9307621355,0.9286543265,0.9272746758,0.9265504363,0.9261951649,0.9260247311	ok
-1.47394790	-38.93787575	-42.97139537	0.8863899639	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2594.083489,10350.14269,18082.99292,25811.57029,33539.36498,41267.03575,48994.70052,56722.37408	5894.53091,13997.26567,18402.29804,26166.20285,33900.51047,41629.35784,49357.19987,57084.87649	0.9310667959,0.9284470595,0.9271853643,0.9265301516,0.9262079176,0.9260537638,0.9259798494,0.9259433526	-0.9605394173,-0.7485373404,0.930787511,0.9286971543,0.9273238488,0.9265991832,0.926241847,0.9260695446	ok
-1.47194389	-38.93787575	-43.30871196	0.8839309836	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2733.182142,10489.23915,18222.20808,25950.86407,33678.71777,41406.44137,49134.15696,56861.88087	5889.44967,13978.25311,18378.30622,26142.14437,33876.58071,41605.51245,49333.41546,57061.14527	0.9316279327,0.9284917558,0.9272349749,0.9265787404,0.9262547211,0.9260974183,0.9260224353,0.9259859422	-0.9605252602,-0.7387968331,0.9308142448,0.9287410758,0.9273736661,0.9266482884,0.9262887203,0.9261144501	ok
-1.46993988	-38.93787575	-43.63385909	0.8815997207	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2856.032854,10612.09509,18345.18934,26073.93031,33801.84904,41529.63097,49257.40313,56985.18313	5884.415915,13959.96398,18356.59671,26120.41167,33854.99026,41584.01408,49311.98435,57039.7732	0.9310969577,0.9285363881,0.9272844066,0.9266269531,0.9263009075,0.9261424049,0.9260662049,0.9260297078	-0.9605111627,-0.729432363,0.9308422641,0.9287860386,0.9274241089,0.926697748,0.9263357867,0.9261594516	ok
-1.46793587	-38.93787575	-43.95384823	0.8796817600	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3005.304333,10761.36777,18494.59177,26223.42364,33951.41334,41679.25945,49407.09402,57134.93588	5879.429451,13942.3638,18337.0635,26100.89689,33835.63122,41564.75496,49292.7988,57020.65258	-0.8913576062,-0.9285807652,-0.9273338495,-0.9266754883,-0.9263472611,-0.9261876414,-0.9261096856,-0.9260723257	-0.9604971224,-0.7204420081,0.9308715105,0.9288320027,0.927475165,0.9267475628,0.9263830501,0.9262045522	ok
-1.46593186	-38.93787575	-44.26937988	0.8778915167	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3126.424802,10882.50168,18615.86298,26344.79221,34072.85897,41800.77526,49528.67797,57256.5875	5874.490043,13925.42053,18319.609,26083.50103,33818.40468,41547.63626,49275.76005,57003.68468	0.9315451819,0.928625067,0.9273833291,0.9267245708,0.9263940054,0.9262321248,0.9261523819,0.9261137049	-0.9604831372,-0.7118215695,0.9309019376,0.9288789387,0.9275268279,0.9267977352,0.9264305154,0.9262497568	ok
-1.46392786	-38.93787575	-44.58306354	0.8764356420	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3252.640425,11008.73715,18742.24229,26471.27534,34199.42518,41927.41749,49655.39396,57383.37692	5869.597419,13909.10436,18304.14315,26068.13302,33803.21973,41532.56718,49260.77738,56988.77882	0.9312807084,0.9286694074,0.92743265,0.9267732528,0.9264406206,0.9262763508,0.9261964875,0.9261567677	-0.960469205,-0.7035650862,0.9309335096,0.9289268271,0.9275790974,0.9268482715,0.92647819,0.9262950715	ok
-1.46192385	-38.93787575	-44.89386390	0.8753930696	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3395.645544,11151.76298,18885.41728,26614.56041,34342.79939,42070.87355,49798.92986,57526.99187	5864.751276,13893.38753,18290.5827,26054.70896,33789.99268,41519.46419,49247.76732,56975.85156	0.9329798195,0.9287136086,0.92748244,0.9268219527,0.9264873012,0.9263215464,0.9262392567,0.9261997922	-0.960455324,-0.695665262,0.9309662004,0.9289756568,0.9276319775,0.9268991806,0.9265260813,0.9263405023	ok
-1.45991984	-38.93787575	-45.19923112	0.8746848656	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3536.13346,11292.28123,19026.092,26755.35176,34483.68597,42211.84799,49939.98985,57668.13683	5859.951284,13878.24414,18278.85051,26043.15141,33778.64637,41508.2503,49236.65293,56964.82602	-0.9287511538,-0.9287579468,-0.9275315773,-0.9268703183,-0.9265339959,-0.9263659054,-0.9262823042,-0.9262423394	-0.960441492,-0.6881138242,0.9309999922,0.9290254241,0.9276854773,0.9269504737,0.9265742,0.9263860566	ok
-1.45791583	-38.93787575	-45.49702373	0.8741833128	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	13.04501878,3645.514388,11401.70131,19135.67549,26865.05841,34593.49414,42321.7499,50049.98317	5855.197087,13863.65003,18268.87503,26033.38876,33769.10957,41498.85444,49227.36326,56955.63127	0.9603907572,0.9314462315,0.9288019267,0.9275810917,0.9269195851,0.9265808875,0.9264108815,0.926326366	-0.9604277075,-0.6809018138,0.9310348745,0.9290761331,0.9277396105,0.9270021648,0.9266225568,0.9264317433	ok
-1.45591182	-38.93787575	-45.78599620	0.8740161285	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3694.02754,11450.25417,19184.39723,26913.90974,34642.4531,42370.80861,50099.1391,57827.47373	5850.488311,13849.58258,18260.58972,26025.35475,33761.31644,41491.21097,49219.83274,56948.20179	-0.9183387388,-0.9288461508,-0.9276306899,-0.9269681988,-0.9266272677,-0.9264553278,-0.9263700278,-0.9263272367	-0.9604139686,-0.6740198242,0.931070844,0.9291277936,0.9277943948,0.9270542703,0.9266711646,0.9264775705	ok
-1.45390782	-38.93787575	-40.63048816	0.8945044567	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	1892.690911,9644.600501,17377.98598,25107.43562,32836.05181,40564.50611,48292.93978,56021.37769	5845.824563,13836.02065,18253.93265,26018.98794,33755.20605,41485.2592,49214.00077,56942.47704	0.9307567695,0.9287224698,0.9275844312,0.9269670658,0.926648457,0.9264875121,0.926405913,0.9263651994	-0.9604002738,-0.6674581975,0.9311079032,0.9291804223,0.9278498523,0.92710681,0.9267200378,0.9265235493	ok
-1.45190381	-38.93787575	-41.61268994	0.8917111078	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2104.669338,9860.132508,17594.4456,25324.19636,33052.96513,40781.53668,48510.07961,56238.62537	5841.205437,13822.94443,18248.84608,26014.23134,33750.722,41480.94295,49209.81128,56938.401	0.9309879546,0.9289021699,0.9277109501,0.9270559817,0.9267156505,0.926542163,0.926454487,0.9264108795	-0.9603866214,-0.6612071754,0.9311460596,0.9292340414,0.9279060095,0.9271598051,0.9267691924,0.9265696903	ok
-1.44989980	-38.93787575	-42.16821289	0.8889177589	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2273.100066,10029.29588,17763.94373,25493.87525,33222.77696,40951.46748,48680.12564,56408.78577	5836.630513,13810.33533,18245.27611,26011.03207,33747.81206,41478.21028,49207.21244,56935.92187	0.9311934045,0.9289708228,0.9277747274,0.9271126432,0.9267668996,0.9265898421,0.9264996868,0.926453947	-0.9603730098,-0.6552570291,0.9311853266,0.9292886781,0.9279628963,0.9272132804,0.9268186463,0.9266160062	ok
-1.44789579	-38.93787575	-42.59798981	0.8861244100	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2425.860881,10182.2707,17917.14672,25647.24138,33376.27741,41105.09224,48833.87149,56562.65198	5832.09936,13798.17591,18243.17236,26009.34097,33746.42782,41477.01309,49206.15628,56934.99175	0.93193778,0.9290197905,0.9278273151,0.9271636713,0.9268144024,0.9266344358,0.9265429772,0.9264963189	-0.9603594378,-0.6495981509,0.9312257215,0.9293443656,0.9280205473,0.9272672632,0.9268684191,0.9266625099	ok
-1.44589178	-38.93787575	-42.97269676	0.8834587786	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2573.728658,10330.25071,18065.33806,25795.59759,33524.77315,41253.71805,48982.62449,56711.53143	5827.61154,13786.44978,18242.4877,26009.11241,33746.5245,41477.3069,49206.59846,56935.56636	-0.9296057357,-0.9290650185,-0.9278776862,-0.9272128562,-0.9268614078,-0.9266799638,-0.926586973,-0.9265381011	-0.9603459038,-0.6442211351,0.9312672658,0.9294011424,0.9280790014,0.9273217845,0.9269185327,0.9267092163	ok
-1.44388778	-38.93787575	-43.31992775	0.8807931471	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2692.003746,10448.61614,18183.9153,25914.34504,33643.66617,41372.74748,49101.78721,56830.82629	5823.166607,13775.14154,18243.17799,26010.30397,33748.06062,41479.05065,49208.49803,56937.60483	0.9324437954,0.9291091139,0.9279274359,0.9272621625,0.9269091117,0.9267247916,0.926629404,0.9265811015	-0.9603324065,-0.639116834,0.9313099852,0.9294590515,0.928138302,0.9273768772,0.9269690103,0.9267561419	ok
-1.44188377	-38.93787575	-43.65507718	0.8785408179	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2837.484461,10594.18659,18329.70281,26060.30923,33789.78249,41519.00615,49248.18509,56977.36267	5818.764112,13764.23669,18245.20186,26012.87631,33750.99789,41482.20644,49211.81729,56941.0695	-0.9295412227,-0.9291529211,-0.9279772108,-0.9273116838,-0.9269559581,-0.926770128,-0.9266738223,-0.9266235144	-0.9603189447,-0.6342764023,0.9313539086,0.929518142,0.9281984971,0.9274325785,0.9270198784,0.9268033041	ok
