delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.61122244	-46.01526971	0.8445406049	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7028.741894,14665.34661,22299.31246,29931.78079,37563.45045,45194.73357,52825.86396,60456.96805	4903.397157,16453.81646,24109.19859,31755.02842,39394.61861,47030.35172,54663.81448,62296.00837	0.9561237733,0.9557915273,0.9555217851,0.9553063973,0.9551355846,0.9550005397,0.954894256,0.9548104582	-0.9664907561,-0.9573753837,-0.9568615843,-0.9564085844,-0.9560258779,-0.9557115028,-0.955457847,-0.9552554747	ok
-1.49799599	-25.61122244	-46.60731926	0.8417472560	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7118.374396,14756.66112,22392.24445,30026.24685,37659.37215,45292.04707,52924.52126,60556.93513	4903.641146,16450.30679,24107.99061,31756.13613,39397.89201,47035.58824,54670.82031,62304.62353	0.9561530226,0.9558291411,0.9555646085,0.955350529,0.9551796058,0.9550431991,0.9549348671,0.954848748	-0.9664795427,-0.9574007518,-0.9569070158,-0.9564667784,-0.9560904714,-0.9557778045,-0.9555227765,-0.955317212	ok
-1.49599198	-25.61122244	-47.18219256	0.8396226442	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7241.529454,14881.55321,22518.80488,30154.38699,37789.00844,45423.11013,53056.95805,60690.70718	4903.888022,16446.77539,24106.80588,31757.33622,39401.34059,47041.0849,54678.16533,62313.64687	-0.9561847107,-0.9558696616,-0.9556094617,-0.9553973969,-0.9552257203,-0.955087786,-0.9549771552,-0.9548889668	-0.9664683272,-0.9574261012,-0.9569528011,-0.956525967,-0.9561567515,-0.9558463841,-0.9555904105,-0.9553819109	ok
-1.49398798	-25.61122244	-47.73010090	0.8381667695	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7397.343501,15039.14151,22678.10295,30315.30694,37951.4644,45587.02914,53222.28278,60857.39518	4904.137769,16443.22181,24105.64495,31758.63227,39404.97338,47046.8581,54685.87423,62323.11142	0.9562165138,0.9559104608,0.9556553068,0.9554452289,0.955273558,0.9551342496,0.9550219821,0.9549313285	-0.9664571096,-0.9574514325,-0.9569989476,-0.9565861842,-0.9562247984,-0.9559173792,-0.9556609445,-0.9554498174	ok
-1.49198397	-25.61122244	-48.24203872	0.8376652167	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	21.16444662,7523.695885,15167.29726,22808.00594,30446.87278,38084.607,45721.67282,53358.36657	4904.390373,16439.6456,24104.50838,31760.02809,39408.80014,47052.92578,54693.9744,62333.0543	0.9678255985,0.9562481552,0.955951311,0.9557016473,0.9554939813,0.955322485,0.9551823763,0.9550682087	-0.9664458899,-0.9574767464,-0.9570454629,-0.9566474647,-0.956294698,-0.95599094,-0.9557345938,-0.9555212042	ok
-1.48997996	-25.61122244	-48.70833114	0.8374980325	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	43.79289839,7547.408138,15192.84832,22835.34688,30475.92209,38115.27773,45753.88647,53392.05815	4904.645818,16436.04631,24103.3968,31761.52774,39412.83142,47059.30766,54702.49637,62343.51738	0.9960182844,-0.9562798512,-0.9559929186,-0.955748785,-0.9555435476,-0.9553730626,-0.9552324202,-0.955116333	-0.966434668,-0.9575020438,-0.9570923547,-0.9567098458,-0.956366542,-0.9560672294,-0.9558115958,-0.9555963771	ok
-1.48797595	-25.61122244	-41.57468767	0.8584562669	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7235.975411,14947.94332,22645.68304,30329.93121,38002.38118,45665.21432,53320.65304,60970.66857	4904.904091,16432.42347,24102.31084,31763.13552,39417.07864,47066.02543,54711.47426,62354.54805	0.9586918791,0.958374539,0.9580114724,0.9576233042,0.9572331665,0.956860188,0.9565182052,0.9562146548	-0.9664234441,-0.9575273255,-0.9571396311,-0.956773366,-0.9564404289,-0.956146425,-0.955892214,-0.9556756782	ok
-1.48597194	-25.61122244	-42.68474674	0.8556629180	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7284.617937,14972.01518,22648.01609,30314.46017,37973.33308,45626.48168,53275.46348,60921.50539	4905.165176,16428.77665,24101.25122,31764.85604,39421.55416,47073.10302,54720.9463,62366.20019	0.9580396152,0.9576795021,0.9573124551,0.9569561443,0.9566240862,0.9563242315,0.9560597806,0.9558308258	-0.966412218,-0.9575525924,-0.9571873004,-0.9568380662,-0.9565164638,-0.9562287215,-0.9559767409,-0.955759494	ok
-1.48396794	-25.61122244	-43.49376446	0.8528695692	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7301.175715,14973.85429,22638.35294,30296.39598,37949.54423,45599.10049,53246.09184,60891.29455	4905.429059,16425.10538,24100.21867,31766.69421,39426.27144,47080.56691,54730.95547,62378.53535	0.9574875857,0.9571467155,0.9568201427,0.9565182706,0.9562458523,0.9560054652,0.9557963065,0.9556159983	-0.9664009898,-0.9575778454,-0.9572353712,-0.9569039888,-0.95659476,-0.9563143321,-0.956065503,-0.9558482628	ok
-1.48196393	-25.61122244	-44.19595257	0.8500762203	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7271.820658,14935.36002,22593.29634,30246.95168,37897.42871,45545.60216,53192.14086,60837.54191	4905.695725,16421.40923,24099.21398,31768.65524,39431.24509,47088.44646,54741.55036,62391.62411	0.9570178974,0.9567192276,0.9564431508,0.9561943035,0.9559736424,0.9557805774,0.9556131434,0.9554693193	-0.9663897594,-0.9576030858,-0.9572838523,-0.9569711792,-0.9566754397,-0.9564034913,-0.9561588674,-0.955942484	ok
