delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.54709419	-43.35379810	0.8962654041	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3066.438868,5873.97182,8591.996008,11283.74643,13967.0037,16647.43755,19326.92452,22006.09269	4857.341419,6092.73699,7618.620921,9475.127904,11666.11504,14110.65482,16695.26351,19340.03593	-0.9164291375,-0.9188742299,-0.9191251899,-0.9192126718,-0.9192423794,-0.9192526417,-0.9192560713,-0.9192571844	-0.9315480697,-0.8779345585,-0.9744492783,-0.9380550136,-0.9238252599,-0.9205226032,-0.9196535729,-0.9193878509	ok
-1.49799599	-43.54709419	-43.54890997	0.8955572001	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3202.14621,6013.977656,8737.613207,11435.52648,14125.18515,16812.12086,19498.1504,22183.87749	4858.396615,6083.222838,7597.697634,9443.0843,11627.11333,14070.89928,16659.2654,19309.77484	-0.9176901848,-0.9189045958,-0.9191482331,-0.9192324999,-0.9192608549,-0.919270408,-0.919273569,-0.919274633	-0.9317318702,-0.8649046458,-0.9754974125,-0.9390354155,-0.9240271878,-0.9205725932,-0.9196771274,-0.919406261	ok
-1.49599198	-43.54709419	-43.73501114	0.8948489962	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3316.960059,6133.147766,8862.424626,11566.5206,14262.59539,16956.04488,19648.62768,22340.92356	4859.522029,6073.741602,7576.727428,9410.734258,11587.42681,14030.16896,16622.17071,19278.38834	-0.9149951524,-0.91893459,-0.9191713817,-0.9192524413,-0.9192795863,-0.9192886097,-0.9192915896,-0.9192925774	-0.9319168144,-0.8510327203,-0.9763466305,-0.9400787501,-0.9242427821,-0.9206248879,-0.9197013431,-0.9194250489	ok
-1.49398798	-43.54709419	-43.91495195	0.8943474434	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3437.584695,6258.127206,8993.059386,11703.35268,14405.85663,17105.83121,19804.97755,22503.85194	4860.719405,6064.293282,7555.714495,9378.082663,11547.05059,13988.44397,16583.95076,19245.84485	0.9210755379,0.9189649448,0.9191948906,0.9192728368,0.9192985803,0.9193071712,0.9193100204,0.9193109574	-0.9321029238,-0.8363594917,-0.9769507119,-0.9411886811,-0.9244733122,-0.9206796563,-0.9197262434,-0.9194442155	ok
-1.49198397	-43.54709419	-44.08839253	0.8939736080	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	21.77008486,3552.606431,6377.508237,9118.111242,11834.61698,14543.56287,17250.07373,19955.79384	4861.99055,6054.877605,7534.66308,9345.134807,11505.98027,13945.70418,16544.57604,19212.11169	0.9603090956,0.9189607735,0.9189951888,0.9192181404,0.9192932528,0.9193178994,0.9193259848,0.9193286153	-0.9322902202,-0.8209367954,-0.9772571497,-0.9423688531,-0.9247201896,-0.9207370855,-0.9197518544,-0.9194637629	ok
-1.48997996	-43.54709419	-44.25560321	0.8938064237	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	31.9133721,3592.924977,6422.234399,9168.535359,11891.27273,14606.67448,17319.73286,20032.03662	4863.337339,6045.493957,7513.577472,9311.896383,11464.21198,13901.9293,16504.01613,19177.15505	0.9984066523,0.9306855971,0.9190253624,0.9192417381,0.9193139161,0.9193374426,0.9193450576,0.9193475205	-0.9324787262,-0.8048272289,-0.9772067713,-0.9436228144,-0.9249849825,-0.9207973832,-0.9197782049,-0.919483693	ok
-1.48797595	-43.54709419	-40.69734467	0.9020659082	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2016.932274,4897.703322,7661.47222,10393.97867,13116.95467,15836.92334,18555.93302,21274.63587	4864.761722,6036.141305,7492.462002,9278.37349,11421.74242,13857.09888,16462.23971,19140.93994	0.9182922089,0.9189557608,0.9192319383,0.9193237048,0.9193536483,0.9193632511,0.9193663231,0.9193673079	-0.9326684649,-0.7881036305,-0.9767334706,-0.9449539163,-0.9252694367,-0.9208607807,-0.9198053268,-0.9195040089	ok
-1.48597194	-43.54709419	-41.54853976	0.9010233357	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2204.012677,5050.985182,7811.001986,10546.92799,13275.49138,16001.74375,18727.26483,21452.55391	4866.26572,6026.818085,7471.321029,9244.572651,11378.56889,13811.19236,16419.21454,19103.43012	0.9188399385,0.9190661709,0.9192829777,0.9193537164,0.9193763872,0.919383607,0.9193858644,0.9193865847	-0.9328594602,-0.770848465,-0.9757641046,-0.9463651827,-0.9255754964,-0.9209275358,-0.9198332558,-0.9195247139	ok
-1.48396794	-43.54709419	-42.01966436	0.8995674610	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2350.594735,5195.132604,7959.128612,10700.79944,13435.68979,16168.46883,18900.58542,21632.4937	4867.851438,6017.522063,7450.158935,9210.500798,11334.6894,13764.18911,16374.90743,19064.58806	0.9228201283,0.9191116579,0.9193120152,0.9193765375,0.9193972722,0.9194037546,0.919405809,0.9194064565	-0.9330517366,-0.7531532204,-0.9742186147,-0.9478591461,-0.9259053277,-0.9209979366,-0.9198620311,-0.9195458118	ok
-1.48196393	-43.54709419	-42.36802455	0.8979838688	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2480.79487,5328.32454,8097.710168,10845.55997,13586.92131,16326.27926,19065.01418,21803.55493	4869.521063,6008.250152,7428.980112,9176.165283,11290.10265,13716.06848,16329.28422,19024.37485	0.9203047066,0.9191452351,0.9193371859,0.9193984329,0.9194178185,0.9194237508,0.9194255979,0.9194261849	-0.9332453192,-0.7351179427,-0.9720104375,-0.9494376364,-0.9262613452,-0.9210723053,-0.9198916961,-0.9195673075	ok
-1.47995992	-43.54709419	-42.65790459	0.8966069278	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2616.307623,5467.979107,8243.065112,10997.19623,13745.06636,16491.02135,19236.38625,21981.56895	4285.119824,6955.646034,8254.622404,9842.891895,11790.91284,14091.98853,16642.34474,19316.72399	-0.9169595099,-0.9191761733,-0.9193616717,-0.919420279,-0.9194384454,-0.9194441354,-0.9194459005,-0.9194464466	-0.9418822816,-0.5827054965,-0.9033955788,-0.9692382062,-0.93317655,-0.9224923867,-0.9202483586,-0.9196819739	ok
-1.47795591	-43.54709419	-42.91271639	0.8953577042	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2750.629536,5606.70499,8387.573215,11148.01977,13902.41799,16654.98145,19406.98469,22158.81662	4293.636871,6925.627657,8207.910493,9773.041697,11697.01056,13980.94766,16525.33045,19201.62027	-0.9180136785,-0.9192066713,-0.9193861146,-0.9194423131,-0.9194595057,-0.9194648427,-0.9194663812,-0.919467095	-0.942140775,-0.56443866,-0.8826327662,-0.9720571197,-0.9346971944,-0.9227880915,-0.9203236182,-0.9197152663	ok
-1.47595190	-43.54709419	-43.14507380	0.8941084806	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2869.927797,5730.526049,8517.220224,11284.00481,14044.94303,16804.12577,19562.77756,22321.26844	4302.435313,6894.645774,8161.16939,9702.783015,11601.68965,13867.02827,16404.30756,19082.00795	-0.9118897755,-0.9192369443,-0.9194106269,-0.9194644025,-0.9194808668,-0.9194858568,-0.9194873748,-0.9194878355	-0.94240204,-0.5513940872,-0.8588310365,-0.97450456,-0.9364349815,-0.9231263397,-0.9204062998,-0.919750351	ok
