delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.99599198	-43.89037755	0.8934637776	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3372.370073,6449.975189,9478.636209,12496.76946,15512.48391,18527.63484,21542.65405,24557.64245	4324.884312,7965.843531,9453.623721,11340.19929,13692.31475,16425.53026,19353.39167,22346.04465	-0.9121008437,-0.9200664807,-0.9201335355,-0.9201493189,-0.9201530232,-0.9201538907,-0.9201541036,-0.9201541509	-0.9446030787,-0.7174268464,-0.9754771847,-0.9416519579,-0.9236399497,-0.9208329695,-0.9203068361,-0.9201895595	ok
-1.49799599	-42.99599198	-44.08144075	0.8929622247	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3495.394172,6578.228995,9613.44625,12638.55289,15661.36884,18683.65864,21705.82728,24727.968	4335.58407,7916.527261,9376.3919,11227.47867,13546.85408,16263.43477,19190.06081,22187.83124	0.9230340779,0.9200990337,0.9201629185,0.9201776382,0.9201810634,0.9201819274,0.9201821174,0.9201821612	-0.9448765078,-0.6810186124,-0.9707817752,-0.9448596624,-0.924165811,-0.9209334309,-0.9203480381,-0.920220053	ok
-1.49599198	-42.99599198	-44.26649895	0.8925883893	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	27.04029413,3609.997903,6698.065724,9739.851285,12771.93895,15801.86043,18831.29167,21860.61164	4346.669201,7867.19983,9299.215914,11113.93288,13398.35569,16095.86826,19020.08201,22022.66102	0.9623078896,0.9204206302,0.9201314999,0.9201924068,0.9202062573,0.9202093836,0.9202100938,0.9202102551	-0.9451530682,-0.6449704678,-0.9623565788,-0.9485340927,-0.9248003284,-0.921047137,-0.9203915388,-0.9202511115	ok
-1.49398798	-42.99599198	-44.44573247	0.8924212051	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.46729883,3650.57755,6743.94377,9792.321411,12831.39964,15868.43114,18905.00636,21941.47958	4358.159978,7817.760423,9222.151379,10999.69631,13246.94051,15922.73149,18843.16477,21850.18318	0.9937845868,0.9251742623,0.920163953,0.9202219823,0.9202350086,0.9202379123,0.9202385615,0.9202387068	-0.9454328367,-0.610457545,-0.9492708836,-0.9526859349,-0.9255725859,-0.9211772299,-0.9204377763,-0.9202828059	ok
-1.49198397	-42.99599198	-41.19686878	0.9017397807	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2116.119418,5239.341472,8298.922132,11345.97937,14390.33868,17434.10632,20477.7438,23521.35259	4370.078149,7768.00979,9145.251461,10884.9094,13092.75645,15743.94717,18659.00937,21670.02388	0.9200139973,0.9201688865,0.9202455012,0.9202625261,0.9202660713,0.920267066,0.9202670693,0.9202672118	-0.9457158908,-0.579048322,-0.9306584329,-0.9572820797,-0.9265201647,-0.9213278142,-0.9204873035,-0.9203152249	ok
-1.48997996	-42.99599198	-41.80176810	0.9002839059	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2277.87214,5386.97354,8449.540653,11502.82472,14554.12926,17605.00618,20655.79045,23706.55463	4382.447065,7717.520953,9068.565847,10769.71761,12935.97979,15559.46597,18467.30889,21481.78483	0.9209808415,0.9202232357,0.9202802449,0.9202925141,0.920295361,0.9202959397,0.9202960646,0.9202960917	-0.946002309,-0.5531998658,-0.9058676152,-0.9622141397,-0.9276914441,-0.9215043183,-0.9205408243,-0.9203484801	ok
-1.48797595	-42.99599198	-42.20586727	0.8984936627	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2409.156522,5519.655261,8588.105453,11648.24184,14706.63102,17764.64878,20822.58733,23880.50896	4395.291827,7665.173974,8992.139277,10654.27007,12776.81611,15369.27332,18267.75227,21285.04187	0.9206168936,0.9202604353,0.920311099,0.9203220743,0.9203241946,0.9203249034,0.920325005,0.920325028	-0.9462921708,-0.5379216078,-0.8746260048,-0.9672518854,-0.929148224,-0.9217140093,-0.9205992435,-0.9203827136	ok
-1.48597194	-42.99599198	-42.52892333	0.8969100705	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2545.91753,5660.922129,8735.856964,11802.9772,14868.48088,17933.64634,20998.74091,24063.8206	4408.639447,7605.271657,8916.009294,10538.71813,12615.50066,15173.39689,18060.02864,21079.3437	0.9227688127,0.9202942707,0.9203415552,0.9203514133,0.9203535155,0.9203540291,0.9203541228,0.9203541447	-0.9465855554,-0.5532713201,-0.8371749646,-0.9719778204,-0.9309683929,-0.9219667432,-0.9206637351,-0.9204181068	ok
-1.48396794	-42.99599198	-42.80736588	0.8954541958	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2681.818231,5802.000575,8883.556974,11957.69303,15030.3191,18102.63449,21174.88583,24247.12396	4422.519017,8840.20253,10423.21379,12452.29797,14971.91487,17843.83332,20864.21089,23925.06251	-0.9189278956,-0.9203271374,-0.9203718114,-0.920380959,-0.9203828743,-0.920383275,-0.920383358,-0.9203833751	-0.9468825419,-0.7943285916,-0.9757019814,-0.9332479785,-0.9222760575,-0.9207358405,-0.9204548936,-0.9203981209	ok
-1.48196393	-42.99599198	-43.05891413	0.8940772548	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2810.722927,5936.272572,9024.495777,12105.65989,15185.41146,18264.87739,21344.28543,24423.68174	4436.961911,8764.728102,10307.9079,12287.50063,14764.96449,17618.87607,20639.13543,23705.64824	-0.9189750938,-0.9203600608,-0.9204022064,-0.9204107784,-0.9204125166,-0.9204128689,-0.9204129404,-0.9204129548	-0.947183208,-0.7474382012,-0.9773645865,-0.9361012067,-0.9226607767,-0.9208176076,-0.9204933792,-0.9204291625	ok
