delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.34669339	-42.14107981	0.9006801691	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2408.044403,5308.643672,8132.996553,10936.90241,13734.82404,16530.95353,19326.54268,22121.9686	4849.533082,6016.31299,7476.123917,9280.37314,11466.68548,13968.46258,16651.12754,19409.01122	0.9195069332,0.9192940991,0.9194621777,0.9195140086,0.9195298375,0.9195346313,0.9195360822,0.919536521	-0.9331838969,-0.7678081032,-0.9762533253,-0.9447934427,-0.9249478411,-0.9208286195,-0.9198969154,-0.9196430415	ok
-1.49799599	-43.34669339	-42.45989714	0.8992242943	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2545.712103,5450.098087,8280.202938,11090.52889,13895.11795,16698.00491,19500.38314,22302.60918	4851.123176,6006.954897,7454.688505,9245.63138,11421.83376,13920.60057,16606.31707,19369.98026	-0.9150679507,-0.9193266741,-0.91948811,-0.9195372878,-0.9195521708,-0.9195566568,-0.9195580127,-0.9195584183	-0.9333745206,-0.7500607027,-0.9748967745,-0.9462386334,-0.925241043,-0.9208920137,-0.9199257951,-0.9196659032	ok
-1.49599198	-43.34669339	-42.73110230	0.8978473533	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2679.258707,5588.076619,8424.108826,11240.9159,14052.19713,16861.85401,19671.03058,22480.06485	4852.795832,5997.619904,7433.237869,9210.622089,11376.25225,13871.58606,16560.15935,19329.55247	-0.9179909911,-0.9193580012,-0.9195136867,-0.919560752,-0.919574755,-0.9195789601,-0.9195801934,-0.9195805589	-0.9335664285,-0.7319925869,-0.9728939095,-0.9477708954,-0.9255575659,-0.9209586916,-0.919955408,-0.9196891067	ok
-1.49398798	-43.34669339	-42.97404279	0.8965981297	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2811.394987,5724.809452,8566.82397,11390.13585,14208.12159,17024.55805,19840.54094,22656.3908	4854.55328,5988.303635,7411.776484,9175.353422,11329.94047,13821.39741,16512.61819,19287.68691	-0.9183407178,-0.9193890455,-0.9195393137,-0.9195842107,-0.9195976636,-0.9196015155,-0.9196026448,-0.9196029762	-0.9337596457,-0.7137130742,-0.9701518418,-0.9493921872,-0.9258998666,-0.9210289491,-0.9199857913,-0.9197126557	ok
-1.49198397	-43.34669339	-43.19851628	0.8953489061	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2927.572419,5845.676266,8693.709976,11523.54612,14348.24959,17171.47445,19994.27071,22816.94213	4277.219753,6952.190084,8263.481319,9877.277897,11873.16824,14245.80849,16879.7309,19637.85679	0.9250382564,0.9194199749,0.9195652446,0.9196080363,0.9196207298,0.91962438,0.9196252965,0.9196255736	-0.9422653147,-0.5772189316,-0.9043895975,-0.9678537004,-0.9317474443,-0.9221432279,-0.9202588365,-0.9198021895	ok
-1.48997996	-43.34669339	-43.41178541	0.8944340511	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3063.24462,5986.03974,8840.106112,11676.47921,14507.90952,17337.93002,20167.5467,22997.04738	4285.782338,6921.527683,8215.734865,9805.24549,11775.57014,14130.12248,16758.14974,19518.63924	-0.9180520022,-0.9194509297,-0.9195911734,-0.9196320698,-0.9196438157,-0.919647411,-0.9196483854,-0.9196486652	-0.9425225792,-0.5597586698,-0.8832499985,-0.9709117034,-0.9331618314,-0.9223988449,-0.9203258575,-0.9198348856	ok
-1.48797595	-43.34669339	-43.61448690	0.8935981297	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3188.555349,6116.076398,8976.197868,11819.12248,14657.29033,17494.11536,20330.55926,23166.8948	4294.627096,6889.717682,8167.983259,9732.834443,11676.52747,14011.4179,16632.36082,19394.72181	-0.9177671053,-0.919481839,-0.9196171903,-0.9196562781,-0.9196673981,-0.9196705913,-0.9196714029,-0.9196716294	-0.9427825823,-0.5483561469,-0.8589492813,-0.9736591349,-0.9347897547,-0.9226913708,-0.9203989746,-0.919869014	ok
-1.48597194	-43.34669339	-43.80944225	0.8928899258	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3308.276554,6240.545573,9106.740205,11956.22978,14801.14488,17644.78214,20488.06048,23331.23784	4303.767275,6855.12879,8120.240301,9660.094507,11576.10458,13889.68639,16502.23436,19265.90583	0.9252017854,0.9195129664,0.9196433833,0.9196805801,0.9196910344,0.919694024,0.91969487,0.9196951083	-0.9430453928,-0.5490885495,-0.8316398747,-0.9758434713,-0.9366640297,-0.9230283587,-0.9204792208,-0.9199047581	ok
-1.48396794	-43.34669339	-43.99790458	0.8923883730	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3432.43481,6369.467857,9241.753082,12097.82056,14949.4923,17799.94913,20650.06841,23500.09377	4313.216996,8072.516528,9587.076603,11474.37366,13764.93109,16367.64166,19131.98306,21956.17764	0.9214368739,0.9195438039,0.9196696576,0.9197051701,0.9197150631,0.9197178065,0.9197185691,0.9197187813	-0.9433110818,-0.8016191103,-0.9771257075,-0.9388203089,-0.9234192271,-0.9205678621,-0.9199423384,-0.9197801919	ok
-1.48196393	-43.34669339	-44.17962408	0.8920145376	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	18.54988668,3549.433051,6491.238334,9369.629619,12232.28721,15090.72458,17948.00818,20804.97475	4322.991323,8024.817624,9513.832527,11371.41475,13637.1683,16228.45662,18992.73553,21821.81535	0.9594018975,0.9198087373,0.9195748842,0.9196960178,0.9197299111,0.9197392629,0.919741833,0.9197425397	-0.9435797222,-0.7693261167,-0.9770646574,-0.9412957499,-0.9238757706,-0.9206664634,-0.9199820213,-0.9198075954	ok
