delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.67334669	-42.63653310	0.8743406896	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7922.625968,15525.07013,23128.63352,30732.8264,38337.3351,45941.99527,53546.72675,61151.4917	5294.98739,18668.46632,26270.19238,33873.25907,41477.18619,49081.56393,56686.16177,64290.86407	0.9450685543,0.944493323,0.9442229281,0.9440969884,0.9440379904,0.9440107304,0.9439989204,0.9439922825	-0.9640197386,-0.9455643949,-0.9447298094,-0.9443335994,-0.9441484445,-0.9440623337,-0.9440223536,-0.9440038041	ok
-1.49799599	-31.67334669	-43.21595975	0.8715473407	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8112.798541,15716.18793,23320.45246,30925.18308,38530.14367,46135.2146,53740.33758,61345.48499	5294.105857,18665.44109,26267.57864,33871.02224,41475.31741,49080.06335,56685.03145,64290.10587	0.9447845787,0.9443750057,0.9441828979,0.9440918462,0.9440503233,0.9440300715,0.944020623,0.9440166186	-0.9640080769,-0.945581787,-0.9447567966,-0.9443622977,-0.9441765743,-0.9440895574,-0.944048857,-0.9440298335	ok
-1.49599198	-31.67334669	-43.73487807	0.8687539918	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8332.519759,15936.90383,23541.87867,31147.15377,38752.57527,46358.06664,53963.59125,61569.13152	5293.232386,18662.37954,26264.93924,33868.77046,41473.44402,49078.56832,56683.91677,64289.37339	0.9445181129,0.9442650086,0.9441446626,0.944088604,0.9440615461,0.9440496159,0.9440435292,0.9440405303	-0.9639964148,-0.9455989356,-0.9447836343,-0.9443909373,-0.9442046908,-0.9441167801,-0.9440753561,-0.9440558503	ok
-1.49398798	-31.67334669	-44.22629644	0.8659606430	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8629.767422,16235.12195,23840.78261,31446.59359,39052.47718,46658.39546,54264.33023,61870.27276	5292.366919,18659.27836,26262.2709,33866.50045,41471.56281,49077.07563,56682.81455,64288.66346	0.9442969168,0.9441746444,0.9441159515,0.9440889839,0.9440759546,0.9440694092,0.9440659288,0.944065433	-0.9639847522,-0.9456158383,-0.9448103186,-0.9444195164,-0.9442327919,-0.9441440006,-0.9441018506,-0.9440818554	ok
-1.49198397	-31.67334669	-44.70605888	0.8631672941	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9309.625734,16915.79209,24522.05642,32128.36811,39734.70254,47341.04782,54947.39831,62553.75131	5291.509403,18656.1341,26259.57015,33864.2088,41469.67037,49075.58193,56681.72143,64287.97276	0.9441605947,0.944122891,0.9441052853,0.9440967238,0.9440922671,0.944090709,0.9440902933,0.9440896812	-0.9639730891,-0.9456324929,-0.9448368463,-0.9444480314,-0.9442608772,-0.9441712192,-0.9441283413,-0.9441078493	ok
-1.48997996	-31.67334669	-45.18199955	0.8603739452	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2772.310663,10378.92825,17985.60587,25592.33185,33199.08119,40805.84182,48412.60788,56019.37655	5290.659783,18652.94311,26256.83336,33861.89188,41467.76311,49074.08366,56680.63389,64287.29778	0.9616650841,0.9441489632,0.9441310896,0.9441222425,0.944118143,0.9441158556,0.9441150135,0.944114454	-0.9639614254,-0.9456488965,-0.9448632132,-0.9444764802,-0.944288945,-0.9441984358,-0.9441548291,-0.9441338342	ok
-1.48797595	-31.67334669	-45.65737812	0.8579149649	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2811.804687,10418.93801,18026.05189,25633.20847,33240.38597,40847.5736,48454.76612,56061.96102	5289.818004,18649.70155,26254.0567,33859.54589,41465.83728,49072.57707,56679.54822,64286.63481	0.974245228,0.944171057,0.9441541628,0.9441469903,0.9441429593,0.9441406662,0.9441401727,0.9441401062	-0.9639497612,-0.945665047,-0.9448894154,-0.9445048593,-0.944316994,-0.9442256502,-0.9441813135,-0.9441598087	ok
-1.48597194	-31.67334669	-46.12918536	0.8561247216	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3540.090824,11147.58904,18755.15581,26362.75659,33970.37412,41577.99978,49185.62943,56793.26105	5288.984013,18646.40539,26251.23612,33857.16683,41463.88889,49071.05821,56678.46048,64285.97995	-0.943523355,-0.9441895453,-0.9441768797,-0.9441709943,-0.9441674836,-0.9441663418,-0.9441657905,-0.9441652548	-0.9639380964,-0.9456809418,-0.9449154492,-0.9445331656,-0.9443450227,-0.944252862,-0.944207796,-0.9441857744	ok
-1.48396794	-31.67334669	-46.58984785	0.8548754980	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3463.489779,11071.4652,18679.4912,26287.54458,33895.6115,41503.68505,49111.76194,56719.84042	5288.157757,18643.05036,26248.36738,33854.75048,41461.91375,49069.52293,56677.36653,64285.32908	0.9591562961,0.9442102009,0.9441993881,0.9441942922,0.9441917899,0.9441914572,0.9441903234,0.9441904992	-0.9639264309,-0.9456965785,-0.9449413107,-0.9445613965,-0.9443730295,-0.9442800715,-0.9442342765,-0.9442117321	ok
-1.48196393	-31.67334669	-47.03275961	0.8541672941	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1.567170483,9943.241404,17551.69614,25160.1921,32768.70873,40377.23555,47985.76747,55594.30192	5287.339183,18639.63197,26245.44598,33852.29235,41459.90742,49067.96682,56676.26199,64284.67784	0.9754145209,0.9442462312,0.9442297473,0.9442225809,0.9442182338,0.9442168902,0.944215976,0.9442153346	-0.9639147648,-0.9457119543,-0.9449669955,-0.9445895482,-0.9444010126,-0.9443072772,-0.9442607554,-0.9442376825	ok
-1.47995992	-31.67334669	-47.45146169	0.8540001098	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3389.6839,10998.71086,18607.68491,26216.67404,33825.67063,41434.67098,49043.67322,56652.67646	5286.528239,18636.14548,26242.46717,33849.78774,41457.86523,49066.38521,56675.14223,64284.02162	0.9773042465,0.9442507642,0.9442460467,0.9442427323,0.9442417602,0.9442410076,0.9442403215,0.9442395275	-0.9639030981,-0.9457270667,-0.9449924996,-0.9446176175,-0.94442897,-0.9443344794,-0.9442872325,-0.9442636259	ok
-1.47795591	-31.67334669	-40.62256987	0.8769401576	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7465.860409,15072.43228,22679.82928,30288.10442,37896.93917,45506.08534,53115.39556,60724.79032	5285.724875,18632.58585,26239.42594,33847.23166,41455.78221,49064.77319,56674.00235,64283.35553	0.9462200315,0.9452689597,0.9447737774,0.9445217532,0.944394599,0.9443298751,0.9442980208,0.9442818193	-0.9638914306,-0.9457419133,-0.9450178186,-0.9446456007,-0.9444569,-0.9443616773,-0.944313709,-0.9442895627	ok
-1.47595190	-31.67334669	-41.92393664	0.8741468087	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7685.066559,15292.3937,22900.64838,30509.65215,38119.10741,45728.80983,53338.64228,60948.54193	5284.929038,18628.94778,26236.31697,33844.6188,41453.65311,49063.12552,56672.83714,64282.6744	0.9458080731,0.9450701107,0.9446875018,0.9444918015,0.9443919071,0.9443418396,0.9443166581,0.9443032566	-0.9638797624,-0.9457564915,-0.945042948,-0.9446734943,-0.9444848004,-0.94438887,-0.9443401848,-0.9443154946	ok
