delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.45090180	-48.50543807	0.8246955297	continued:5	-1,-1,-1,-1,-1,-1,1,1	-1,1,1,1,1,1,1,1	7617.905724,15876.92508,24189.85467,33419.04192,43197.62525,52619.06084,62486.24187,71953.3744	4936.329914,15091.18237,23604.74697,33253.22294,44854.47973,55287.17423,65099.61099,73745.63587	-0.9647537863,-0.9673865983,-0.9656378533,-0.9699378026,-0.9663089979,-0.9689803722,0.9657716461,0.9699054731	-0.9683775574,0.9651384792,0.9685195371,0.9686775861,0.9692570557,0.9699407713,0.9652714106,0.9689529708	ok
-1.49799599	-20.45090180	-49.05578051	0.8239873258	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	14.38969271,7762.45191,16058.86428,24617.46502,33728.33523,45377.83197,55841.55911,67553.20355	4936.852733,15094.15192,23685.91814,32126.73086,40471.2285,49391.25416,59386.17811,69665.75748	0.9674856623,0.9647961052,0.9675638173,0.966601542,0.9686650719,0.9693612433,0.9690284188,0.9687334835	-0.9683666436,0.9651927625,0.9687701431,0.9648793801,0.9677999334,0.9681208547,0.9699098423,0.9671989133	ok
-1.49599198	-20.45090180	-49.54678207	0.8238201415	full	1,-1,-1,-1,-1,1,1,1	-1,1,1,1,1,1,-1,-1	31.30272153,7796.084014,16133.42939,24982.35932,34028.6251,42508.13744,51837.85876,60792.59731	4937.37729,15097.34427,23780.02937,33007.73965,41315.1539,50719.86117,60041.53927,68395.64595	0.9988183412,-0.9648383284,-0.9677466773,-0.9678435856,-0.9685618851,0.9690583448,0.967802867,0.9682470823	-0.9683557277,0.9652476949,0.9690263467,0.967367801,0.9656793536,0.969933652,-0.9648658818,-0.9678264062	ok
-1.49398798	-20.45090180	-40.84236090	0.8454123687	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,-1,-1,-1,-1	8494.632943,17443.87787,26298.33239,35439.84502,44200.15268,53403.6018,62741.61898,71274.89327	4937.903576,15100.76707,23889.8881,34500.87651,44305.41222,52768.43913,62842.5543,74983.20983	0.9698582743,-0.9677359129,-0.9678680652,-0.9688488406,-0.9655455817,-0.9698920854,-0.965075435,-0.9685393731	-0.9683448096,0.9653032933,0.9692817903,0.9694025633,-0.9649925641,-0.9682763781,-0.9691299649,-0.9697529064	ok
-1.49198397	-20.45090180	-42.53711581	0.8426190198	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,-1,-1,-1,-1,-1	7920.609013,17733.28774,28642.0153,37808.18418,49187.12551,57318.73602,66204.24896,75827.96806	4938.431584,15104.4284,24018.32001,32713.35959,41147.5963,51287.30105,62361.63862,72085.54812	0.9684183007,0.9687706864,0.9665345717,0.9686770517,0.9685665299,-0.9677388685,-0.9679890251,-0.9697874438	-0.9683338893,0.9653595741,0.9695241838,-0.9649264366,-0.9681421336,-0.9696028838,-0.9691224009,-0.9691094318	ok
-1.48997996	-20.45090180	-43.56637768	0.8398256710	continued:5	1,1,1,-1,-1,-1,-1,1	-1,1,1,1,-1,-1,1,1	7705.382333,15827.12725,24710.15229,33227.36286,41595.69332,51189.45905,61917.43198,69347.26571	4938.961306,15108.33675,24166.69395,34753.76556,43590.52459,52481.37751,60876.62885,70392.77572	0.9672295132,0.9653130242,0.9694524969,-0.9673864542,-0.9659609421,-0.9692649443,-0.9668140308,0.9661755042	-0.9683229668,0.965416555,0.9697315361,0.9698556226,-0.965318078,-0.9694675828,0.9661066521,0.9690564945	ok
-1.48797595	-20.45090180	-44.42661291	0.8370323221	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7568.346983,16941.52227,27369.16886,36074.92233,45449.08219,55200.69326,64704.99296,74016.99921	4939.492734,15112.50113,24331.16035,33731.30231,42629.89831,51041.40409,60653.30424,71900.09811	0.9662894577,0.9688399779,0.9651567861,0.9690271548,0.9679865455,0.9698740855,0.9655226619,0.9699080268	-0.968312042,0.9654742539,0.9698697651,0.965296028,0.9694683324,-0.9657715131,-0.9695768894,-0.9694872343	ok
-1.48597194	-20.45090180	-45.21185484	0.8342389732	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7456.525136,16974.64767,28550.19098,40218.03265,52039.70796,64070.55159,75781.95972,87055.59186	4940.02586,15116.93103,24496.6352,35467.31308,46459.24592,54093.97359,62809.98957,72278.33347	0.9656219883,0.9698155152,0.9698068703,0.9694890689,0.9690339367,0.9689732967,0.9686703056,0.9681746227	-0.9683011151,0.9655326899,0.9699013794,0.9687247265,0.9669690107,-0.9651378457,-0.9690391195,-0.9683284251	ok
-1.48396794	-20.45090180	-45.95343575	0.8314456243	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7369.016455,16295.77693,24974.75756,33693.33056,43171.75843,53015.96986,63833.37617,73214.87295	4940.560676,15121.63649,24636.15347,35946.55627,45746.53394,54818.07031,67075.9775,76819.37371	0.9652596303,0.9694923822,-0.9651125401,-0.9690303042,-0.9683616158,-0.9687525453,-0.9662515514,-0.9688225367	-0.968290186,0.965591882,0.9698154938,0.9698699519,0.9665790702,0.968560347,0.9698715442,0.9654130891	ok
-1.48196393	-20.45090180	-46.66124517	0.8286522754	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,-1	7343.113833,16162.43573,26689.77733,38744.50066,50592.43368,61359.37315,70842.91728,82451.4418	4941.097174,15126.62816,24726.90693,34890.115,44522.58072,55964.92898,67386.92379,75692.68971	0.965161958,0.9692618482,0.9690225535,0.9689804093,0.9687527454,0.9660957375,0.9689383465,0.9685788917	-0.9682792547,0.9656518505,0.969650654,0.9657651018,0.9694161139,0.9686327601,0.9686851547,-0.965145549	ok
-1.47995992	-20.45090180	-47.33593864	0.8258589266	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,-1,-1,-1	7413.070297,16315.25312,24881.02957,33547.83544,41626.7175,50947.32875,61765.1973,72573.1301	4941.635347,15131.91731,24767.13031,36590.06691,48543.04034,58642.08718,67685.11141,77707.47598	0.9651907794,0.969419059,-0.9675364126,-0.9671744738,-0.9654207906,-0.9698723561,-0.9696928201,-0.9698703866	-0.9682683213,0.9657126162,0.9694644128,0.9689928011,0.9688394701,-0.9652746339,-0.9696487756,-0.9687803767	ok
-1.47795591	-20.45090180	-47.97430842	0.8233999462	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7550.709365,16573.03882,26276.26982,35257.39906,45107.9055,55928.72927,65199.76756,76240.16478	4942.175187,15137.5159,24769.97237,34893.61207,44020.05774,54899.48454,66579.74377,78092.93782	0.9652360979,0.9696069124,0.9676870322,0.9683263933,0.9687227642,0.9663506098,0.9686793611,0.9672414535	-0.9682573856,0.9657742005,0.9692922368,0.9652933811,0.9697366108,0.9689316043,0.968606146,0.9689418591	ok
-1.47595190	-20.45090180	-48.56944309	0.8219440715	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,-1,-1,-1,-1	7684.529961,16840.55251,27482.26202,38513.32897,46692.52624,56336.65068,67990.19171,78514.29462	4942.716686,15143.43665,24749.62659,35907.62526,43938.71864,53493.47218,65617.55521,77801.81786	-0.9652821815,-0.9697541406,-0.9686723127,-0.9672170467,-0.9656768913,-0.9694207938,-0.9687634458,-0.9655532768	-0.9682464478,0.965836626,0.9691446473,0.9685830766,-0.9659358071,-0.9690140517,-0.9690587253,-0.9696032162	ok
