delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.51302605	-45.96890196	0.8467736906	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6994.732758,14615.74233,22235.62227,29855.17674,37474.75214,45094.47362,52714.36687,60334.41737	5183.194123,16842.83972,24518.17358,32168.57489,39803.36574,47429.62908,55051.72385,62672.01151	0.9544942849,0.9541188646,0.9538449746,0.9536475821,0.9535055447,0.9534037207,0.953330895,0.9532787716	-0.9661422056,-0.9577397576,-0.9568818377,-0.9560317826,-0.9553003405,-0.9547225301,-0.9542872406,-0.9539674863	ok
-1.49799599	-26.51302605	-46.54252022	0.8439803417	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7119.654856,14741.98219,22363.10054,29983.8318,37604.5434,45225.3775,52846.3711,60467.51682	5183.090676,16842.52264,24521.44414,32175.32198,39812.99045,47441.49706,55065.35128,62687.08338	0.9545247854,0.9541544826,0.9538815839,0.9536830149,0.9535393105,0.9534350401,0.953359906,0.9533059878	-0.9661309274,-0.9577755677,-0.9569546028,-0.9561261698,-0.9554000747,-0.9548172323,-0.9543722227,-0.9540415631	ok
-1.49599198	-26.51302605	-47.10160866	0.8420623810	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7225.631496,14849.30181,22471.68243,30093.61203,37715.47881,45337.44225,52959.55118,60581.80599	5182.991056,16842.22833,24524.8477,32182.38298,39823.12338,47454.03901,55079.77671,62703.03941	-0.9545560869,-0.9541906518,-0.9539190652,-0.953719289,-0.9535738426,-0.9534670736,-0.9533900675,-0.9533336823	-0.9661196473,-0.957811408,-0.9570284037,-0.9562233448,-0.9555040725,-0.9549169314,-0.9544622943,-0.9541204308	ok
-1.49398798	-26.51302605	-47.63462683	0.8408131575	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7364.898407,14989.93373,22613.59982,30236.74962,37859.79136,45482.90168,53106.14179,60729.52003	5182.895241,16841.95688,24528.38882,32189.77682,39833.80544,47467.31909,55095.08428,62719.97894	-0.9545870719,-0.9542266736,-0.9539566558,-0.9537562082,-0.9536090092,-0.9534999887,-0.9534205236,-0.9533622591	-0.9661083653,-0.9578472787,-0.9571032729,-0.9563234762,-0.9556126953,-0.9550221408,-0.9545580433,-0.9542046874	ok
-1.49198397	-26.51302605	-48.13285954	0.8403116046	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.9143713,7511.542857,15137.96729,22762.94338,30387.33616,38011.57336,45635.84854,53260.236	5182.803213,16841.70835,24532.0723,32197.52432,39845.08294,47481.41142,55111.37256,62738.01946	0.9702770281,0.9546183015,0.9542633015,0.9539946228,0.9537938122,0.9536445288,0.9535340558,0.9534519094	-0.9660970813,-0.9578831807,-0.9571792447,-0.9564267484,-0.955726353,-0.9551334567,-0.9546601629,-0.9542950453	ok
-1.48997996	-26.51302605	-48.58842950	0.8393967496	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.16184834,7696.67566,15324.61336,22950.97024,30576.64709,38202.10432,45827.5606,53453.10698	5182.714951,16841.48285,24535.90322,32205.64844,39857.00861,47496.40222,55128.75804,62757.30135	0.9919270597,0.9546673106,0.9543138766,0.9540438546,0.9538399416,0.9536873801,0.9535728141,0.9534877377	-0.9660857954,-0.9579191143,-0.9572563552,-0.956533364,-0.9558455126,-0.9552515768,-0.9547694783,-0.9543923615	ok
-1.48797595	-26.51302605	-41.81927458	0.8607228044	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7242.859258,14900.15551,22544.07631,30179.749,37810.73594,45439.2502,53066.5668,60693.37865	5182.630436,16841.28045,24539.88698,32214.17463,39869.64285,47512.39268,55147.37972,62777.99415	0.9567229387,0.9560440519,0.9554397948,0.9549374269,0.9545373229,0.9542261342,0.9539879279,0.9538073829	-0.9660745075,-0.95795508,-0.9573346418,-0.956643546,-0.9559707099,-0.9553773242,-0.9548869828,-0.9544976805	ok
-1.48597194	-26.51302605	-42.80183747	0.8579294555	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7296.858194,14944.41243,22582.98811,30216.26847,37846.63489,45475.51084,53103.69909,60731.62919	5182.549647,16841.10124,24544.02931,32223.13117,39883.0553,47529.50264,55167.4054,62800.30523	0.9561661087,0.9555667829,0.9550592161,0.954648262,0.954324932,0.9540742771,0.9538815169,0.9537349616	-0.9660632176,-0.9579910786,-0.9574141442,-0.9567575407,-0.9561025631,-0.9555116812,-0.9550138879,-0.9546122939	ok
-1.48396794	-26.51302605	-43.55576870	0.8551361066	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7312.761958,14954.18864,22589.79425,30222.07499,37852.57561,45482.19776,53111.44259,60740.5748	5182.472567,16840.94533,24548.33631,32232.54964,39897.32694,47547.87559,55189.04029,62824.49201	0.9556751064,0.955167951,0.9547508081,0.9544180878,0.9541574128,0.9539551738,0.9537994041,0.9536798003	-0.9660519257,-0.9580271105,-0.9574949039,-0.9568756211,-0.9562417914,-0.955655833,-0.955151692,-0.954737827	ok
-1.48196393	-26.51302605	-44.22155136	0.8523427577	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7270.948799,14908.84721,22543.06668,30175.23764,37806.34269,45436.94674,53067.36038,60697.74501	5182.399174,16840.81281,24552.81443,32242.46545,39912.55268,47567.68546,55212.53913,62850.87958	0.9552601464,0.9548419089,0.9545038583,0.9542358773,0.9540256533,0.9538623302,0.9537357517,0.9536379933	-0.9660406319,-0.9580631762,-0.9575769647,-0.9569980916,-0.9563892388,-0.9558112275,-0.955302281,-0.9548763646	ok
