delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.37875752	-45.99239602	0.8650387063	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3529.995964,11154.74231,18780.76033,26407.39216,34034.28906,41661.29621,49288.34876,56915.41983	5427.034377,19622.62074,27246.32364,34871.66661,42497.98688,50124.751,57751.7032,65378.73318	0.941466303,0.9386122414,0.9382636639,0.9381207035,0.9380619133,0.938038593,0.938028693,0.9380247149	-0.9628206702,-0.9404165291,-0.9390315887,-0.9384372515,-0.93819159,-0.9380910581,-0.9380500488,-0.9380333397	ok
-1.49799599	-34.37875752	-46.39021056	0.8645371535	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3711.221359,11336.13264,18962.29143,26589.05908,34216.09171,41843.2355,49470.42545,57097.63425	5425.338869,19621.2518,27245.13954,34870.6215,42497.07323,50123.9702,57751.05742,65378.22392	-0.9391326949,-0.9386422791,-0.9382954207,-0.9381515505,-0.9380927409,-0.9380694426,-0.9380588844,-0.9380553505	-0.9628086729,-0.9404403594,-0.9390658447,-0.9384720705,-0.9382249678,-0.9381231571,-0.9380813447,-0.9380641925	ok
-1.49599198	-34.37875752	-46.77090760	0.8650387063	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	4096.000252,11721.01511,19347.28448,26974.17881,34601.34818,42228.63414,49855.96859,57483.32315	5423.657323,19619.96127,27244.0427,34869.67252,42496.26429,50123.30256,57750.53326,65377.84475	-0.9395408166,-0.9386955212,-0.938337184,-0.9381875316,-0.9381263572,-0.938100231,-0.9380894551,-0.9380850666	-0.9627966788,-0.9404639462,-0.9390999808,-0.938506858,-0.9382583416,-0.9381552511,-0.9381126252,-0.9380950201	ok
-1.49398798	-34.37875752	-40.79400476	0.8831524672	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8052.124535,15677.17387,23303.51512,30930.52233,38557.82723,46185.25947,53812.74522,61440.25328	5421.98962,19618.74885,27243.03281,34868.81939,42495.55979,50122.74786,57750.13051,65377.59546	0.9396838482,0.9387776318,0.9383905904,0.9382282142,0.9381611897,0.9381330904,0.938121267,0.9381163581	-0.9627846874,-0.9404872889,-0.9391339949,-0.9385416131,-0.938291712,-0.9381873406,-0.9381438912,-0.9381258253	ok
-1.49198397	-34.37875752	-41.90428020	0.8803591183	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	690.7423021,8360.654203,15986.17283,23612.84045,31240.08245,38867.58059,46495.18839,54122.84266	5420.335639,19617.61424,27242.1096,34868.06184,42494.95952,50122.30589,57749.84897,65377.47589	0.1851091842,0.9394815193,0.9387113029,0.9383817277,0.9382434236,0.9381844805,0.9381605549,0.9381499243	-0.9627726988,-0.9405103868,-0.939167885,-0.9385763341,-0.938325079,-0.9382194257,-0.9381751435,-0.9381566057	ok
-1.48997996	-34.37875752	-42.57284353	0.8775657695	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	995.6150706,8631.300936,16257.2595,23884.23499,31511.70815,39139.40271,46767.19281,54395.02326	5418.695262,19616.55719,27241.2728,34867.39966,42494.46326,50121.97646,57749.68848,65377.48589	0.4136954516,0.9393207539,0.9386622356,0.9383798257,0.9382602226,0.9382105897,0.9381883019,0.9381803342	-0.9627607128,-0.940533239,-0.9392016488,-0.9386110201,-0.9383584419,-0.9382515076,-0.9382063828,-0.9381873643	ok
-1.48797595	-34.37875752	-43.11101715	0.8780673223	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1960.248087,9585.948302,17212.83313,24840.35694,32468.17409,40096.11928,47724.11962,55352.14335	5417.068374,19615.57748,27240.52221,34866.83266,42494.07085,50121.75944,57749.64893,65377.62536	0.9440827356,0.9388580067,0.9384823554,0.9383225264,0.9382534537,0.9382249871,0.9382125928,0.938207953	-0.9627487294,-0.9405558451,-0.9392352843,-0.9386456697,-0.9383918012,-0.9382835864,-0.9382376102,-0.9382181006	ok
-1.48597194	-34.37875752	-43.55079369	0.8752739734	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2412.110946,10038.15445,17665.31787,25293.06976,32921.09177,40549.23259,48177.42483,55805.63902	5415.454859,19614.67492,27239.85765,34866.36068,42493.78217,50121.65471,57749.73021,65377.89422	0.9403624715,0.9388347225,0.9384919101,0.9383436811,0.9382808587,0.9382543461,0.9382424123,0.9382377398	-0.9627367484,-0.9405782036,-0.939268789,-0.9386802816,-0.9384251565,-0.9383156622,-0.9382688256,-0.9382488154	ok
-1.48396794	-34.37875752	-43.97157565	0.8724806245	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2789.231872,10415.5386,18042.9273,25670.88634,33299.10911,40927.44857,48555.83888,56184.25115	5413.854603,19613.84936,27239.27896,34865.98359,42493.59712,50121.66221,57749.93228,65378.29244	0.9401746227,0.9388496149,0.9385166944,0.9383724324,0.9383103257,0.938284373,0.9382730104,0.9382680207	-0.9627247698,-0.9406003137,-0.9393021605,-0.9387148544,-0.9384585076,-0.9383477362,-0.9383000297,-0.9382795096	ok
-1.48196393	-34.37875752	-44.38581413	0.8696872756	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3023.801287,10650.34159,18277.94115,25906.10506,33534.53231,41163.07701,48791.67315,56420.29165	5412.267495,19613.10067,27238.78603,34865.70132,42493.51563,50121.78188,57750.25511,65378.82002	-0.939330918,-0.9388792448,-0.9385480602,-0.9384040035,-0.9383413971,-0.9383141414,-0.9383025288,-0.9382983624	-0.9627127935,-0.9406221742,-0.9393353966,-0.9387493864,-0.9384918538,-0.9383798085,-0.9383312243,-0.9383101836	ok
