delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.91583166	-45.62164264	0.8513589347	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	6976.625719,14583.25139,22190.17724,29797.5125,37405.19075,45013.11725,52621.21222,60229.41755	5201.60299,15463.54618,23074.95597,30682.39122,38289.01421,45895.83573,53503.06516,61110.66132	0.9518530948,0.9514988569,0.9512759552,0.9511360001,0.9510480607,0.9509932638,0.9509588169,0.950937525	-0.9655862862,0.9535324864,0.9526002665,0.9519777584,0.9515781089,0.9513255827,0.9511670517,0.9510677996	ok
-1.49799599	-27.91583166	-46.17243281	0.8485655858	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7066.957777,14674.50828,22282.3204,29890.52436,37499.0656,45107.85541,52716.81592,60325.88965	5201.343526,15464.8424,23077.8555,30686.45809,38294.0358,45901.72546,53509.796,61118.23092	0.951882224,0.9515294327,0.9513055817,0.9511635526,0.9510744111,0.9510179155,0.9509826317,0.950960305	-0.9655749167,0.9536170148,0.9526791346,0.9520450509,0.9516337915,0.9513715598,0.9512055263,0.951100714	ok
-1.49599198	-27.91583166	-46.71375134	0.8464409740	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7183.141033,14791.63204,22400.34397,30009.42888,37618.84501,45228.5095,52838.34716,60448.30087	5201.088627,15466.47823,23081.17629,30690.99995,38299.56538,45908.14399,53517.07026,61126.35573	-0.9519130335,-0.9515611221,-0.9513360319,-0.951192192,-0.9511007472,-0.9510429455,-0.9510058272,-0.9509822919	-0.9655635454,0.9537031071,0.9527602587,0.9521146634,0.9516915508,0.9514192682,0.9512453836,0.9511346998	ok
-1.49398798	-27.91583166	-47.23650954	0.8449850993	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7330.371396,14939.81897,22549.44549,30159.42493,37769.72852,45380.28006,52991.00664,60601.85205	5200.838268,15468.45889,23084.93,30696.03347,38305.62275,45915.1129,53524.91037,61135.05857	0.9519436478,0.9515929486,0.951366777,0.9512210864,0.9511280258,0.9510676425,0.9510296439,0.9510055129	-0.9655521724,0.9537908325,0.9528437736,0.9521867593,0.9517515488,0.9514688551,0.9512867508,0.9511698633	ok
-1.49198397	-27.91583166	-47.73178323	0.8442768953	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1.797951876,7477.955892,15088.37637,22698.93245,30309.81997,37921.02369,45532.47423,53144.10165	5200.592423,15470.79052,23089.12993,30701.5776,38312.23054,45922.65687,53533.34207,61144.36564	0.9737676226,0.9519746008,0.9516251518,0.9513975276,0.9512500944,0.9511549924,0.9510933379,0.9510538496	-0.9655407977,0.9538802645,0.9529298263,0.952261518,0.9518139651,0.9515204843,0.9513297693,0.9512063236	ok
-1.48997996	-27.91583166	-48.19097041	0.8441097111	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7478.229856,15089.63962,22701.14058,30312.95038,37925.06743,45537.42947,53149.96991,60762.63435	5200.351067,15473.48022,23093.79119,30707.65391,38319.41453,45930.80414,53542.39487,61154.30702	-0.952005273,-0.951657572,-0.9514291527,-0.9512796993,-0.9511824767,-0.9511188185,-0.9510774797,-0.9510510901	-0.9655294211,0.9539714829,0.9530185788,0.9523391397,0.9518790014,0.9515743396,0.9513745994,0.9512442158	ok
-1.48797595	-27.91583166	-41.53049228	0.8652602370	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7259.043675,14880.90818,22496.06216,30108.9219,37721.30177,45333.83083,52946.66099,60559.77661	5200.114175,15476.53613,23098.93088,30714.28689,38327.20414,45939.58704,53552.10264,61164.91733	0.9540102092,0.9530692307,0.9523914179,0.9519275706,0.9516178696,0.9514127692,0.9512779902,0.9511894085	-0.9655180428,0.954064573,0.9531102086,0.9524198467,0.9519468827,0.9516306279,0.9514214214,0.9512836918	ok
-1.48597194	-27.91583166	-42.55499840	0.8624668882	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7340.495726,14959.36787,22574.1408,30187.6693,37801.0698,45414.69938,53028.61915,60642.79153	5199.881723,15479.96751,23104.56835,30721.50435,38335.63298,45949.0426,53562.50431,61176.23639	0.9535110333,0.9527224425,0.9521675453,0.9517902959,0.9515375463,0.9513694564,0.9512578185,0.9511837964	-0.9655066626,0.9541596272,0.9532049123,0.9525038887,0.9520178634,0.9516895833,0.9514704393,0.9513249248	ok
-1.48396794	-27.91583166	-43.29983385	0.8596735393	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7381.42234,14998.72413,22613.70058,30228.10788,37842.59436,45457.34145,53072.35502,60687.58744	5199.653686,15483.78485,23110.72545,30729.33798,38344.73949,45959.21342,53573.64475,61188.31024	0.9530694141,0.9524255048,0.9519781491,0.9516743159,0.9514700647,0.9513331995,0.9512420798,0.9511816424	-0.9654952807,0.9542567449,0.9533029077,0.9525915456,0.9520922318,0.951751472,0.9515218868,0.9513681126	ok
-1.48196393	-27.91583166	-43.94383803	0.8568801904	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7363.94723,14980.67135,22596.24735,30211.67545,37827.29425,45443.17359,53059.28785,60675.58701	5199.43004,15487.99998,23117.42691,30737.82386,38354.56779,45970.14859,53585.57585,61201.19223	0.9526771108,0.9521660826,0.9518138932,0.9515742089,0.9514123441,0.9513031109,0.9512298431,0.9511803037	-0.9654838969,0.9543560343,0.953404437,0.9526831344,0.9521703163,0.9518165997,0.9515760313,0.9514134831	ok
