delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.46492986	-45.08235089	0.8528310825	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7104.275193,14714.50721,22324.65067,29935.06775,37545.80568,45156.81343,52768.02294,60379.37482	5194.918406,16974.67958,23497.48692,31110.24241,38720.76784,46330.87279,53941.16491,61551.77866	0.9527722409,0.9523831315,0.9521260678,0.9519577683,0.9518478755,0.9517766307,0.9517296601,0.9516987846	-0.9657666455,-0.9595179704,0.9536504619,0.952976219,0.9525189843,0.9522157493,0.9520165923,0.9518863507	ok
-1.49799599	-27.46492986	-45.65235579	0.8500377337	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	6980.433544,14591.64987,22202.7946,29814.19955,37425.90955,45037.87795,52650.04139,60262.3436	5194.71233,16976.33189,23548.05012,31161.16161,38772.54534,46383.65587,53994.97477,61606.60061	0.9527497656,0.9523804564,0.9521351547,0.951972835,0.9518658582,0.9517961531,0.9517494837,0.9517191161	-0.965755306,-0.9595593859,0.9534940344,0.9528848092,0.9524709791,0.9521950144,0.9520124853,0.9518921984	ok
-1.49599198	-27.46492986	-46.21234633	0.8472443848	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7049.451015,14661.7153,22273.85639,29886.22787,37498.89033,45111.80675,52724.91789,60338.16987	5194.51056,16978.0549,23611.81614,31225.45606,38837.7544,46449.88786,54062.24076,61674.88507	-0.9527781942,-0.9524120602,-0.9521663331,-0.9520023403,-0.9518941944,-0.9518216364,-0.9517742805,-0.9517427569	-0.9657439646,-0.9596010767,0.9533591529,0.9528074278,0.9524315435,0.9521793722,0.952011367,0.95189979	ok
-1.49398798	-27.46492986	-46.76152907	0.8449920556	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7185.326544,14798.65873,22411.81204,30025.16375,37638.79128,45252.66736,52866.7381,60480.95133	5194.313073,16979.84931,23689.3645,31303.67123,38916.929,46530.09929,54143.49253,61757.16147	-0.9528091045,-0.952444981,-0.9521987854,-0.9520330329,-0.9519227008,-0.9518487683,-0.9517986449,-0.9517662435	-0.9657326214,-0.9596430432,0.9532449789,0.9527434396,0.9524003654,0.9521687201,0.9520132413,0.9519091726	ok
-1.49198397	-27.46492986	-47.29192474	0.8435361809	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7313.491531,14927.90979,22542.09237,30156.43954,37771.0462,45385.89502,53000.93764,60616.12444	5194.119844,16981.71588,23780.88494,31395.97102,39010.22416,46624.44233,54238.88121,61853.58039	-0.9528399866,-0.9524782502,-0.9522311937,-0.9520645097,-0.9519515881,-0.9518756389,-0.9518239562,-0.9517894241	-0.9657212764,-0.9596852861,0.9531513261,0.9526927538,0.952377519,0.9521632194,0.9520182902,0.9519205145	ok
-1.48997996	-27.46492986	-47.79331357	0.8428279769	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7447.003467,15062.52611,22677.75515,30293.11369,37908.71359,45524.54842,53140.57539,60756.74789	5193.930852,16983.65541,23885.82851,31501.78657,39117.06413,46732.3388,54347.82754,61963.56185	-0.9528707785,-0.9525117657,-0.952264686,-0.9520956065,-0.9519809198,-0.9519027973,-0.9518501477,-0.9518141704	-0.9657099295,-0.9597278059,0.9530784183,0.9526556394,0.9523633449,0.9521632197,0.952026829,0.9519340798	ok
-1.48797595	-27.46492986	-48.25714797	0.8427885101	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7411.917701,15028.56957,22644.86312,30261.24737,37877.85313,45494.68575,53111.70851,60728.87798	5193.746072,16985.66872,24002.56843,31619.47592,39235.80188,46852.13986,54468.68172,62085.45532	-0.9529049245,-0.9525473797,-0.9522994799,-0.9521285008,-0.9520117285,-0.9519308139,-0.9518763595,-0.9518387999	-0.9656985808,-0.9597706034,0.9530266252,0.9526325318,0.9523583211,0.9521691788,0.9520392585,0.9519501988	ok
-1.48597194	-27.46492986	-41.40315435	0.8639366533	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7234.324181,14868.24342,22492.25265,30111.79972,37729.64255,45347.02509,52964.44448,60582.06069	5193.565482,16987.75671,24128.21588,31746.13962,39363.53486,46980.94199,54598.5397,62216.35622	0.9550464121,0.9541605513,0.9534677578,0.9529595952,0.9525978812,0.9523446146,0.9521687516,0.9520474839	-0.9656872302,-0.9598136796,0.9529961701,0.9526238228,0.9523629201,0.9521815663,0.9520559993,0.9519692257	ok
-1.48396794	-27.46492986	-42.50026944	0.8611433044	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7312.994047,14941.49961,22563.70916,30183.2446,37801.85597,45420.30432,53038.87714,60657.6528	5193.38906,16989.92027,24258.75907,31877.75976,39496.24441,47114.72688,54733.38337,62352.24632	0.9545027966,0.9537493301,0.9531797252,0.952767209,0.9524742542,0.9522681248,0.9521244129,0.952024412	-0.9656758778,-0.9598570354,0.9529868582,0.9526296572,0.9523774651,0.9522007645,0.952077424,0.9519914927	ok
-1.48196393	-27.46492986	-43.27399266	0.8583499555	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7351.696124,14977.11591,22598.67063,30218.69188,37838.26524,45457.84462,53077.58803,60697.52546	5193.216782,16992.16037,24389.59028,32009.72711,39629.32313,47248.88901,54868.60839,62488.52181	0.9540353425,0.9534100316,0.9529470554,0.9526132403,0.952376037,0.9522086361,0.952091019,0.9520084857	-0.9656645234,-0.9599006718,0.9529978971,0.9526497897,0.952402021,0.9522269862,0.9521037988,0.9520172663	ok
