delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.03807615	-43.30158675	0.8872859365	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2792.302853,10557.14017,18293.76603,26025.90101,33757.31737,41488.63868,49219.96031,56951.29081	5985.924043,14334.63187,18747.62928,26520.78673,34258.743,41991.093,49722.54202,57453.8661	-0.9237447014,-0.9276371742,-0.9262804694,-0.9256103831,-0.9252995128,-0.9251575637,-0.9250938622,-0.9250637017	-0.96068768,-0.8892626348,0.9301530916,0.9278656899,0.926400921,0.925667497,0.9253254372,0.925169426	ok
-1.49799599	-39.03807615	-43.61354709	0.8850336073	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2912.463808,10677.1915,18413.85904,26145.99516,33877.39461,41608.6937,49339.9917,57071.29794	5980.098742,14297.95008,18669.942,26442.01396,34179.87262,41912.20397,49643.63369,57374.93547	0.9306728856,0.9276829581,0.9263305767,0.9256588936,0.9253462507,0.9252019426,0.9251366346,0.9251082775	-0.9606722003,-0.8747096072,0.9301523333,0.9278871967,0.9264386666,0.9257107722,0.9253697316,0.9252134404	ok
-1.49599198	-39.03807615	-43.92185402	0.8831156466	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3046.854565,10811.47444,18548.18894,26280.33174,34011.71998,41743.00214,49474.28171,57205.56945	5974.311639,14263.063,18597.85154,26369.00325,34106.79228,41839.11384,49570.53019,57301.8151	0.9310025942,0.9277283462,0.9263802609,0.9257081044,0.9253925252,0.9252470632,0.9251816154,0.9251516507	-0.9606568323,-0.8599253867,0.9301557777,0.9279122242,0.9264782343,0.9257548889,0.9254143961,0.9252576045	ok
-1.49398798	-39.03807615	-44.22761513	0.8815320545	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3192.65016,10957.16879,18693.9362,26426.09172,34157.47418,41888.74486,49620.01157,57351.28618	5968.56473,14229.84175,18530.90457,26301.27243,34039.016,41771.33616,49502.74504,57234.01853	-0.9288118425,-0.9277735965,-0.9264303151,-0.9257566726,-0.925439113,-0.9252925181,-0.9252257809,-0.9251937992	-0.9606415715,-0.8450657965,0.9301628038,0.9279402098,0.9265193378,0.9257997212,0.9254593789,0.9253018966	ok
-1.49198397	-39.03807615	-44.53072649	0.8801551135	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3321.690931,11086.11421,18822.9405,26555.11447,34286.49681,42017.76159,49749.02094,57480.2876	5962.859708,14198.17021,18468.70503,26238.40287,33976.1222,41708.449,49439.85629,57171.12385	-0.9283005798,-0.9278187183,-0.9264801262,-0.9258060224,-0.9254861067,-0.9253377772,-0.9252687833,-0.925236976	-0.9606264136,-0.8302628779,0.9301728957,0.9279706981,0.9265617466,0.9258451686,0.925504638,0.9253463007	ok
-1.48997996	-39.03807615	-44.83160790	0.8791125410	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3454.355921,11218.69061,18955.58193,26687.78037,34419.16819,42150.43262,49881.68982,57612.95406	5957.197998,14167.94344,18410.90419,26180.02801,33917.74198,41650.08319,49381.49477,57112.76191	-0.9287768425,-0.9278639811,-0.9265301803,-0.9258549648,-0.9255331662,-0.9253824509,-0.9253132154,-0.9252810462	-0.9606113545,-0.8156258104,0.9301856228,0.9280033168,0.9266052732,0.9258911495,0.9255501402,0.925390803	ok
-1.48797595	-39.03807615	-45.12848848	0.8784043370	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3587.118919,11351.37138,19088.33381,26820.56269,34551.96177,42283.23116,50014.49181,57745.75913	5951.580791,14139.06639,18357.19307,26125.82457,33863.55019,41595.91337,49327.33513,57058.60738	-0.9291161457,-0.9279091827,-0.9265801843,-0.9259039079,-0.9255793797,-0.9254278872,-0.925357552,-0.9253245102	-0.9605963901,-0.8012426728,0.9302006245,0.92803776,0.9266497642,0.925937597,0.9255958575,0.925435394	ok
-1.48597194	-39.03807615	-45.41914295	0.8779027842	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	18.00194146,3691.60635,11455.78459,19192.82462,26925.08996,34656.50591,42387.786,50119.05565	5946.009067,14111.45274,18307.29625,26075.50564,33813.25843,41545.65098,49277.0888,57008.37173	0.9619263788,0.9306925886,0.9279545459,0.9266300483,0.9259528241,0.9256263985,0.925472904,0.9254006398	-0.9605815168,-0.7871826602,0.9302175985,0.9280737741,0.9266950934,0.9259844566,0.9256417691,0.9254800652	ok
-1.48396794	-39.03807615	-45.70228762	0.8777356000	full	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	30.32423515,3738.515716,11502.61981,19239.74235,26972.05003,34703.48859,42434.7849,50166.06894	5940.483625,14085.02388,18260.96708,26028.81521,33766.60949,41499.03869,49230.49849,56961.79767	0.9987120288,0.9395323721,0.9279994143,0.9266801381,0.92600183,0.9256731503,0.9255177714,0.9254446919	-0.9605667307,-0.7734984895,0.9302362914,0.9281111491,0.9267411562,0.926031684,0.9256878566,0.9255248096	ok
-1.48196393	-39.03807615	-40.96246443	0.8976861845	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2021.166297,9781.833581,17518.43415,25250.67811,32982.12511,40713.44053,48444.74483,56176.05455	5935.005103,14059.70809,18217.98367,25985.52377,33723.3729,41455.84593,49187.33364,56918.65469	0.9302301205,0.9279359502,0.9266713443,0.9260217734,0.9257063418,0.9255568444,0.925485278,0.9254519371	-0.9605520285,-0.7602287997,0.93025649,0.9281497098,0.9267878668,0.9260792424,0.9257341058,0.9255696233	ok
-1.47995992	-39.03807615	-41.73325721	0.8948928356	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2196.720765,9959.976071,17697.14975,25429.5356,33161.03218,40892.37706,48623.70663,56355.04114	5929.573995,14035.43979,18178.14567,25945.42474,33683.34129,41415.86528,49147.38683,56878.73541	0.9306150847,0.9280665915,0.9267674132,0.9260934947,0.9257638375,0.9256070655,0.9255323015,0.9254969143	-0.9605374067,-0.7474004159,0.9302780167,0.9281893111,0.9268351533,0.926127102,0.9257805055,0.9256145018	ok
-1.47795591	-39.03807615	-42.22857102	0.8920994868	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2350.238635,10113.99705,17851.37426,25583.83969,33315.37961,41046.75816,48778.11886,56509.48395	5924.19067,14012.15888,18141.27154,25908.33148,33646.32739,41378.90941,49110.4708,56841.85255	0.9441914491,0.9281290282,0.9268269694,0.9261472179,0.9258132177,0.925652486,0.9255759368,0.9255389897	-0.9605228623,-0.7350304152,0.9303007226,0.9282298318,0.9268829578,0.9261752384,0.9258270473,0.9256594434	ok
-1.47595190	-39.03807615	-42.62687596	0.8893061379	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2488.709525,10252.55136,17990.06055,25722.59743,33454.18399,41185.60141,48916.9988,56648.40011	5918.855386,13989.81019,18107.1963,25874.0748,33612.16152,41344.80864,49076.41586,56807.8365	-0.9287932898,-0.9281779459,-0.9268794771,-0.9261974107,-0.9258606426,-0.9256981005,-0.9256203213,-0.925582568	-0.9605083921,-0.7231279485,0.9303244836,0.9282711719,0.9269312315,0.9262236322,0.9258737244,0.9257044464	ok
-1.47394790	-39.03807615	-42.98132739	0.8866405064	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2621.598616,10385.43304,18123.06255,25855.67362,33587.31218,41318.77411,49050.21386,56781.65692	5913.568303,13968.34294,18075.76957,25842.50091,33580.6895,41313.40878,49045.06787,56776.53311	-0.9290741737,-0.9282237913,-0.9269301061,-0.9262471863,-0.9259076863,-0.9257433612,-0.9256643078,-0.925626137	-0.9604939933,-0.7116958253,0.9303491969,0.9283132492,0.9269799356,0.926272269,0.9259205321,0.92574951	ok
-1.47194389	-39.03807615	-43.31401945	0.8841815261	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2754.979737,10518.78987,18256.54167,25989.23248,33720.92857,41452.44085,49183.92867,56915.41917	5908.329497,13947.71036,18046.85399,25813.46965,33551.77089,41284.56939,49016.28641,56747.80201	-0.9293528056,-0.9282688527,-0.926980267,-0.9262959105,-0.9259554329,-0.9257881223,-0.9257072928,-0.9256684026	-0.9604796629,-0.7007318584,0.9303747779,0.9283559962,0.9270290393,0.9263211362,0.9259674671,0.9257946343	ok
-1.46993988	-39.03807615	-43.63545209	0.8819291969	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2884.724014,10648.50889,18386.388,26119.16437,33850.92421,41582.49226,49314.03377,57045.57747	5903.138965,13927.86928,18020.32374,25786.85295,33525.27738,41258.1622,48989.94326,56721.51501	-0.9290995779,-0.9283136403,-0.9270300184,-0.9263455691,-0.9260018524,-0.925834037,-0.9257519797,-0.9257113607	-0.9604653985,-0.6902299938,0.9304011574,0.9283993588,0.9270785181,0.9263702267,0.9260145286,0.925839821	ok
