delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.44288577	-41.65267292	0.9001394201	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2224.411891,6534.084772,10710.0788,14926.86386,19131.9386,23340.44419,27547.95002,31755.7476	5142.143256,9267.78883,10953.43792,13476.83514,17219.94619,21510.58928,25692.79609,29907.83629	0.9243834861,-0.9241778679,0.9240971554,-0.9241203437,0.9241134412,-0.924115452,0.9241148809,-0.9241150522	-0.9509342345,-0.534744259,-0.9771423254,-0.9275667894,0.9238815285,-0.9241655372,0.9241007497,-0.9241193646	ok
-1.49799599	-41.44288577	-42.11568560	0.8980148083	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2366.669418,6672.639211,10857.4062,15079.81201,19291.14167,23505.79003,27719.44911,31933.40355	5161.752816,9158.906075,10773.71927,13153.88928,16751.49509,21051.50125,25238.24499,29460.07869	0.9248331276,-0.9242144783,0.9241403863,-0.9241620864,0.9241555087,-0.9241576596,0.9241570806,-0.9241572535	-0.9512565456,-0.4958328807,-0.9628430968,-0.9301783038,-0.9241322134,0.924210524,-0.9241415869,0.9241618355	ok
-1.49599198	-41.44288577	-42.47655108	0.8958901965	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2498.63957,6811.484424,11001.49165,15230.47095,19447.72042,23668.56485,27888.31329,32108.39641	5182.383254,10599.79645,12839.38424,16272.43521,20563.62112,24760.90898,28987.73953,33205.64702	0.9248564153,-0.9242579266,0.9241815205,-0.9242043836,0.9241974163,-0.9241995882,0.9241988528,-0.9241990543	-0.951582893,-0.9216007128,-0.9346968124,-0.9241633912,0.9242436232,-0.9241858732,0.9242032716,-0.9241979411	ok
-1.49398798	-41.44288577	-42.78848502	0.8939722358	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2636.232798,6958.309518,11152.67472,15388.45697,19611.49923,23838.53373,28064.32426,32290.5031	5204.106931,10431.57353,12534.99646,15787.02627,20042.63393,24259.33087,28488.32521,32713.49777	-0.9023242925,0.9243031387,-0.924222289,0.9242470604,-0.9242394254,0.9242417342,-0.9242409195,0.9242411754	-0.9519132412,-0.8483390413,-0.9421742781,-0.9243267685,0.9242594695,-0.9242355709,0.9242429902,-0.9242406712	ok
-1.49198397	-41.44288577	-43.07241466	0.8920542752	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2756.425773,7088.23925,11286.68581,15529.33014,19758.08649,23991.29198,28223.08058,32455.32091	5227.002104,10268.82065,12242.04038,15300.0947,19485.33512,23731.96923,27959.42866,32193.0407	0.9247490421,-0.9243485614,0.9242628452,-0.9242897934,0.9242811963,-0.9242839753,0.9242829914,-0.9242833027	-0.9522475186,-0.750244651,-0.9534319783,-0.9246419526,0.9242552678,-0.9242922972,0.9242803983,-0.9242841835	ok
-1.48997996	-41.44288577	-43.34157498	0.8904706830	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2894.35581,7236.18646,11438.50486,15688.05524,19922.45124,24161.80775,28399.5506,32637.81959	5251.153178,10111.06737,11961.42093,14816.96208,18891.2986,23177.06784,27399.24349,31642.52797	0.9272120676,-0.9243945804,0.924303385,-0.9243325432,0.9243229556,-0.9243260597,0.9243251185,-0.9243254326	-0.9525856081,-0.6441573865,-0.9674243967,-0.9252445736,0.9242338304,-0.9243561155,0.9243154171,-0.9243285599	ok
-1.48797595	-41.44288577	-43.59973796	0.8890148083	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3023.903547,7375.786681,11581.8516,15838.32822,20078.29584,24323.78203,28567.43497,32811.69817	5276.650817,9957.173893,11693.62816,14343.25248,18264.00007,22591.80747,26806.73259,31060.37762	0.9269997774,-0.9244406294,0.9243436779,-0.9243753696,0.9243647728,-0.9243683118,0.9243671404,-0.9243675225	-0.952927336,-0.5489256292,-0.9774736205,-0.9264698978,0.9242044005,-0.924423591,0.9243491251,-0.9243734996	ok
-1.48597194	-41.44288577	-43.85105762	0.8877655847	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3153.245617,7515.239572,11724.91526,15988.34365,20233.81025,24485.40717,28734.92593,32985.15075	5303.591845,9802.644603,11438.76486,13884.49334,17610.71995,21970.71734,26181.14786,30444.32741	0.926800301,-0.9244870589,0.9243839875,-0.9244180102,0.9244065304,-0.9244104769,0.9244090386,-0.9244094637	-0.9532724571,-0.490854499,-0.9661631436,-0.9291054912,0.9241366142,-0.9244855995,0.9243844219,-0.9244180337	ok
-1.48396794	-41.44288577	-44.09709782	0.8867230122	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3280.445553,7652.59093,11865.74591,16136.15166,20387.04357,24644.73406,28900.07366,33156.22821	5332.07882,11196.5887,13445.56205,16941.46274,21304.60484,25521.24189,29790.49428,34041.78715	0.9257552475,-0.9245335516,0.9244241361,-0.924461174,0.9244480411,-0.9244524875,0.9244509706,-0.9244515387	-0.9536206376,-0.9083182512,-0.9347665425,-0.9243617234,0.9245267825,-0.9244262697,0.9244603617,-0.9244484668	ok
-1.48196393	-41.44288577	-44.33848184	0.8858870909	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3403.532821,7785.85161,12002.36009,16279.76952,20536.01248,24799.7807,29060.89405,33322.94665	5362.219108,10966.53114,13030.1646,16267.84593,20582.55905,24825.12107,29093.65307,33353.0683	0.9250124338,-0.9245799431,0.9244639984,-0.9245041917,0.9244897084,-0.9244949596,0.9244930976,-0.9244937604	-0.9539714342,-0.7956489155,-0.9458918884,-0.9245468234,0.924530154,-0.9244808724,0.9244981196,-0.9244920014	ok
