delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.74749499	-44.02733625	0.8956901577	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	42.82594791,3571.808126,6293.588882,8912.849761,11499.78687,14075.39725,16646.90646,19216.91334	4869.304011,6171.459016,7757.785502,9651.717797,11830.76299,14211.26682,16700.76879,19238.78068	0.9659832679,0.9181494339,0.9184643585,0.9188231174,0.9189619056,0.9190139774,0.9190334987,0.9190406446	-0.9299323736,-0.9460389936,-0.9648623855,-0.9335474201,-0.9230651126,-0.9203068324,-0.9194805397,-0.9192015596	ok
-1.49799599	-43.74749499	-44.18575743	0.8955229735	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	73.43009545,3610.623347,6336.461427,8961.008124,11553.78569,14135.49777,16713.22834,19289.51016	4869.884967,6161.773237,7737.563085,9622.474809,11797.03668,14178.2712,16671.89975,19215.52627	0.9783674781,0.920823195,0.9184939207,0.9188437004,0.9189779309,0.919028141,0.919046389,0.9190531673	-0.9301101114,-0.939347437,-0.9664153439,-0.9342169855,-0.9232118385,-0.9203461563,-0.9194984157,-0.9192148032	ok
-1.49599198	-43.74749499	-40.82678281	0.9031012118	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2047.41438,4812.333311,7451.918058,10053.81658,12642.79999,15227.18163,17809.90218,20392.02016	4870.526437,6152.116075,7717.266126,9592.908588,11762.68883,14144.45574,16642.13378,19191.35945	0.9175818321,0.9184263385,0.9188264959,0.9189801683,0.9190371769,0.9190579194,0.9190657278,0.9190684933	-0.9302888707,-0.9318284818,-0.9679517854,-0.9349279357,-0.9233671683,-0.9203872302,-0.9195169249,-0.9192284698	ok
-1.49398798	-43.74749499	-41.59571264	0.9020586393	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2224.787239,4965.482236,7602.555359,10207.70264,12801.88729,15392.18229,17981.08068,20569.47588	4871.2298,6142.488501,7696.898201,9563.021305,11727.71248,14109.80309,16611.44809,19166.25553	0.9180394612,0.9185338543,0.9188779244,0.9190079889,0.9190559065,0.9190732278,0.9190795765,0.9190818038	-0.9304686697,-0.9234523129,-0.9694556501,-0.9356830653,-0.9235318003,-0.9204301575,-0.9195360826,-0.919242559	ok
-1.49198397	-43.74749499	-42.04284654	0.9006816983	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2370.320362,5109.87415,7750.801881,10361.34219,12961.49853,15557.99177,18153.17988,20747.90091	4871.996483,6132.89142,7676.462975,9532.815448,11692.10088,14074.29563,16579.81922,19140.18905	0.9196882186,0.9185784018,0.9189045775,0.9190270101,0.9190715212,0.9190876587,0.9190935124,0.919095608	-0.9306495275,-0.914196167,-0.9709078414,-0.9364853127,-0.9237065031,-0.9204750517,-0.9195559056,-0.919257071	ok
-1.48997996	-43.74749499	-42.37728672	0.8992258236	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2503.15011,5245.6862,7891.651965,10507.99489,13114.27505,15717.03044,18318.53808,20919.60178	4872.827964,6123.325651,7655.964194,9502.293836,11655.84756,14037.91546,16547.22302,19113.13371	0.9240613,0.9186109492,0.9189270582,0.9190444398,0.9190870043,0.9191021845,0.9191075154,0.9191094511	-0.9308314633,-0.9040454658,-0.9722858171,-0.9373377519,-0.9238921231,-0.9205220373,-0.9195764124,-0.9192720065	ok
-1.48797595	-43.74749499	-42.65610668	0.8978488826	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2631.77744,5378.174761,8029.442673,10651.68739,13264.13612,15873.17616,18481.01845,21088.4382	4873.725774,6113.791919,7635.405684,9471.459632,11618.94628,14000.6444,16513.63464,19085.06233	0.9215059908,0.9186412797,0.9189486475,0.919061836,0.9191024139,0.9191168696,0.9191219729,0.919123778	-0.9310144969,-0.8929948383,-0.9735631467,-0.9382435801,-0.9240895947,-0.9205712511,-0.9195976234,-0.9192873662	ok
-1.48597194	-43.74749499	-42.90252350	0.8965996590	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2758.812133,5509.286798,8165.932399,10794.11496,13412.75326,16028.09389,18642.28359,21256.07022	4874.691498,6104.290827,7614.791348,9440.316348,11581.39116,13962.46399,16479.02847,19055.94681	0.919827042,0.9186710062,0.9189701704,0.9190794272,0.9191182185,0.9191319856,0.9191368058,0.9191384937	-0.9311986487,-0.8810489848,-0.9747090478,-0.9392060964,-0.9242999491,-0.9206228437,-0.9196195614,-0.9193031513	ok
-1.48396794	-43.74749499	-43.12800836	0.8955570865	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2891.266016,5645.886535,8307.943508,10942.08569,13566.93014,16188.58458,18809.13381,21429.29886	4875.726784,6094.822837,7594.125157,9408.867852,11543.17663,13923.35555,16443.37819,19025.75815	-0.9143513794,-0.9187007811,-0.9189917727,-0.919097218,-0.9191344018,-0.9191473539,-0.9191518469,-0.9191534179	-0.9313839395,-0.8682233373,-0.9756879038,-0.9402286753,-0.9245243267,-0.9206769812,-0.9196422512,-0.9193193635	ok
-1.48196393	-43.74749499	-43.33805357	0.8946422314	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3021.017934,5779.811512,8447.301773,11087.42149,13718.48678,16346.46793,18973.38838,21599.94292	4876.833336,6085.388235,7573.411151,9377.118388,11504.29754,13883.30014,16406.65665,18994.46631	-0.9164035576,-0.91873037,-0.9190134729,-0.9191149633,-0.9191507483,-0.9191631083,-0.9191673401,-0.9191688474	-0.9315703909,-0.8545444867,-0.9764587811,-0.9413147254,-0.9247639884,-0.920733847,-0.9196657199,-0.9193360053	ok
