delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.72344689	-44.68482009	0.8638874561	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9155.41789,16760.05534,24364.895,31969.83023,39574.81004,47179.81044,54784.82048,62389.83496	5296.813772,18648.02294,26249.83245,33853.01807,41457.11417,49061.69012,56666.5005,64271.42194	0.9440324956,0.9439534123,0.943917333,0.9439003126,0.9438918117,0.9438889927,0.9438872866,0.9438859119	-0.963998071,-0.9455849363,-0.9446843578,-0.9442568654,-0.9440575543,-0.9439651279,-0.9439223479,-0.9439025615	ok
-1.49799599	-31.72344689	-45.16229381	0.8614284757	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2918.578327,10523.63046,18128.85722,25734.16975,33339.52244,40944.89398,48550.27428,56155.65871	5295.92095,18645.19466,26247.41282,33850.96929,41455.42696,49060.36492,56665.53968,64270.82758	0.9490294653,0.9439725288,0.9439399417,0.9439239152,0.9439171402,0.9439137519,0.943912713,0.9439113062	-0.9639864045,-0.9456032425,-0.9447122366,-0.9442862111,-0.9440861094,-0.9439926273,-0.9439490376,-0.9439287272	ok
-1.49599198	-31.72344689	-45.63590265	0.8590972128	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3529.079685,11134.52736,18740.1432,26345.83928,33951.57328,41557.32525,49163.08559,56768.84992	5295.036261,18642.34214,26244.97967,33848.91767,41453.74723,49059.05729,56664.60649,64270.27088	-0.9440026408,-0.9439946637,-0.9439631504,-0.9439485843,-0.9439426113,-0.9439390553,-0.9439380512,-0.9439368358	-0.9639747376,-0.945621316,-0.9447399798,-0.9443155121,-0.9441146618,-0.9440201329,-0.943975728,-0.9439548839	ok
-1.49398798	-31.72344689	-46.10525094	0.8568448836	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9751.169192,17357.08172,24963.12255,32569.22479,40175.35625,47781.50153,55387.65344,62993.80843	5294.159647,18639.46282,26242.53042,33846.86068,41452.07247,49057.76478,56663.69846,64269.74941	0.9440553084,0.944006085,0.943982332,0.9439711911,0.9439660788,0.9439643875,0.9439625648,0.9439617413	-0.9639630704,-0.9456391541,-0.9447675839,-0.9443447664,-0.9441432103,-0.9440476447,-0.944002419,-0.9439810327	ok
-1.49198397	-31.72344689	-46.56850576	0.8560089623	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3793.613981,11399.90224,19006.33047,26612.82623,34219.35449,41825.89828,49432.44944,57039.00414	5293.291055,18636.554,26240.06239,33844.79566,41450.40007,49056.48478,56662.81304,64269.26061	-0.9440200115,-0.9440368451,-0.9440101457,-0.9439982933,-0.9439925764,-0.9439895237,-0.9439883078,-0.9439874848	-0.9639514026,-0.9456567547,-0.9447950455,-0.9443739713,-0.9441717545,-0.9440751625,-0.9440291118,-0.9440071737	ok
-1.48997996	-31.72344689	-47.01050919	0.8553007583	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2.377011892,3285.826289,10892.58286,18499.43007,26106.34006,33713.28024,41320.23498,48927.1967	5292.430427,18633.61288,26237.57279,33842.71985,41448.72729,49055.21459,56661.94752,64268.80182	0.9686525728,0.9600209073,0.9440582861,0.9440348609,0.9440225162,0.9440171106,0.9440144623,0.9440137962	-0.9639397344,-0.9456741157,-0.9448223612,-0.9444031243,-0.9442002937,-0.944102687,-0.9440558068,-0.9440333081	ok
-1.48797595	-31.72344689	-47.42888538	0.8551335741	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3916.241432,11523.4131,19130.6959,26738.03322,34345.39706,41952.77376,49560.15669,57167.54258	5291.577709,18630.63652,26235.05867,33840.63033,41447.05125,49053.95136,56661.09909,64268.37022	-0.9439632454,-0.9440778769,-0.9440574027,-0.9440475171,-0.9440427464,-0.9440402315,-0.9440384704,-0.9440382894	-0.9639280656,-0.9456912346,-0.9448495273,-0.9444322231,-0.9442288261,-0.9441302186,-0.9440825054,-0.9440594361	ok
-1.48597194	-31.72344689	-40.63181037	0.8778974350	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7487.492143,15092.20586,22697.98968,30304.69356,37911.94052,45519.47425,53127.15294,60734.90357	5290.732848,18627.62183,26232.51695,33838.52407,41445.36894,49052.6921,56660.26478,64267.96288	0.9459619198,0.9450060527,0.9445249751,0.9442886286,0.9441726952,0.9441165117,0.9440894769,0.9440752016	-0.9639163962,-0.9457081088,-0.9448765401,-0.9444612651,-0.9442573513,-0.944157757,-0.9441092074,-0.9440855593	ok
-1.48396794	-31.72344689	-41.91945337	0.8751040861	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7712.109025,15317.63253,22924.23078,30531.59897,38139.40327,45747.43558,53355.58301,60963.78784	5289.895789,18624.5656,26229.94442,33836.39786,41443.6772,49051.43367,56659.44148,64267.57669	0.9455679489,0.9448238043,0.9444504576,0.9442659332,0.944175375,0.94413088,0.9441093527,0.944098122	-0.9639047262,-0.9457247363,-0.9449033958,-0.9444902471,-0.9442858676,-0.944185302,-0.9441359142,-0.9441116787	ok
-1.48196393	-31.72344689	-42.65235846	0.8723107373	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7883.103358,15489.50232,23096.8779,30704.88227,38313.23304,45921.76355,53530.38502,61139.05194	5289.06648,18621.46441,26227.33768,33834.24833,41441.97269,49050.17279,56658.62591,64267.20842	0.9452577271,0.9446838277,0.9443964061,0.9442534866,0.9441821007,0.9441470961,0.9441298105,0.9441212629	-0.9638930556,-0.9457411144,-0.9449300909,-0.9445191662,-0.9443143742,-0.9442128538,-0.9441626259,-0.9441377951	ok
-1.47995992	-31.72344689	-43.23815800	0.8695173884	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8056.031948,15663.41218,23271.59304,30880.24752,38489.15637,46098.19651,53707.30311,61316.44299	5288.244867,18618.31472,26224.69317,33832.07197,41440.25194,49048.90598,56657.81463,64266.85462	0.9449559381,0.9445473738,0.9443422152,0.9442400708,0.9441895563,0.9441640098,0.9441510812,0.9441451669	-0.9638813843,-0.9457572409,-0.9449566213,-0.94454802,-0.9443428692,-0.9442404127,-0.9441893442,-0.9441639093	ok
-1.47795591	-31.72344689	-43.76184400	0.8667240395	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8239.286583,15847.72628,23456.72737,31066.03966,38675.5152,46285.0746,53894.67658,61504.29985	5287.430899,18615.11277,26222.00714,33829.86505,41438.51124,49047.62959,56657.00402,64266.5117	0.9446742327,0.9444204021,0.9442928298,0.9442279053,0.9441962402,0.9441804083,0.9441713551,0.9441682388	-0.9638697124,-0.9457731131,-0.9449829829,-0.9445768048,-0.9443713517,-0.9442679786,-0.9442160683,-0.944190022	ok
