delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.57114228	-47.79457422	0.8522594819	full	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	60.93335532,8420.823875,16021.57301,23622.74805,31224.14963,38825.66815,46427.24598,54028.85365	5259.306845,17673.6506,24165.13344,31779.49637,39379.2332,46977.74359,54577.2508,62177.67904	0.9887867984,0.9464882222,0.9463272105,0.9462459192,0.9462061167,0.9461856667,0.946175317,0.9461706489	-0.9644911969,-0.9544170515,0.9518348817,0.9495271245,0.9479386209,0.9470673415,0.94661921,0.9463929136	ok
-1.49799599	-30.57114228	-41.05182703	0.8753342385	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7411.565415,15010.55987,22610.32827,30211.06996,37812.45353,45414.19949,53016.13797,60618.176	5258.649238,17666.22522,24394.9765,32059.14793,39669.40634,47269.13916,54868.31871,62468.50806	0.9482470333,0.9472487293,0.946727357,0.946460955,0.9463264084,0.9462582984,0.9462239795,0.9462068536	-0.9644796322,-0.9543843466,0.9533696051,0.951391845,0.9491976097,0.9477718554,0.9469979318,0.9465987645	ok
-1.49599198	-30.57114228	-42.15037997	0.8725408897	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7570.357145,15170.05114,22770.69402,30372.19445,37974.22854,45576.55938,53179.04736,60781.61684	5257.998332,17659.33976,26112.64418,35698.30801,43298.61899,50899.8783,58501.77118,66104.02529	0.9478587378,0.9470607918,0.9466458793,0.9464327147,0.9463246881,0.9462689023,0.9462408768,0.9462275147	-0.9644680664,-0.9543563641,-0.959551601,-0.9472655854,-0.9467512938,-0.9464869521,-0.9463520795,-0.9462834413	ok
-1.49398798	-30.57114228	-42.86470545	0.8697475408	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7687.69222,15288.25424,22889.7814,30492.03277,38094.71571,45697.63556,53300.68068,60903.79125	5257.354083,17652.93088,25754.66427,34470.0626,42070.48109,49670.99261,57272.46989,64874.68937	0.9475197546,0.9468996074,0.9465769385,0.9464109303,0.9463256314,0.9462813886,0.9462597099,0.9462474665	-0.9644564996,-0.9543325537,-0.9568713661,-0.9487581418,-0.9475673091,-0.9469245148,-0.9465897957,-0.9464174018	ok
-1.49198397	-30.57114228	-43.45732106	0.8669541919	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7771.872726,15373.46215,22975.91374,30578.93252,38182.27676,45785.79758,53389.41175,60993.07472	5256.71645,17646.94589,25659.80148,34453.63327,42054.73632,49656.77342,57259.53459,64862.73419	0.9471923424,0.946743498,0.9465092969,0.9463889203,0.9463264495,0.9462938465,0.9462770776,0.9462681283	-0.9644449317,-0.9543124549,-0.9560975796,-0.9475657101,-0.946939972,-0.9466118076,-0.9464415187,-0.9463534714	ok
-1.48997996	-30.57114228	-43.99707603	0.8641608430	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7771.597612,15374.32166,22977.71056,30581.49894,38185.50923,45789.63882,53393.83162,60998.05735	5256.085391,17641.34043,25608.25836,34269.25652,41871.97879,49475.36666,57079.15431,64683.16429	0.9468970411,0.9466028853,0.9464498084,0.9463691571,0.9463278697,0.9463067517,0.9462946042,0.9462894754	-0.9644333627,-0.9542956786,-0.9556807593,-0.9468980413,-0.9466036903,-0.946449909,-0.9463698134,-0.9463281457	ok
-1.48797595	-30.57114228	-44.51245395	0.8613674941	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7545.273301,15149.08552,22753.34933,30357.86988,37962.53049,45567.26607,53172.0412,60776.83723	5255.460862,17636.07692,25574.80024,33057.6198,40661.68935,48266.10127,55870.70311,63475.40731	0.9466824349,0.9465040665,0.9464097693,0.9463605878,0.9463350698,0.9463209745,0.9463141635,0.9463104799	-0.9644217926,-0.9542818931,-0.9554211885,-0.9465784711,-0.9464490715,-0.9463811882,-0.94634561,-0.9463269708	ok
-1.48597194	-30.57114228	-45.01696533	0.8585741453	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7049.575853,14654.18244,22259.14134,29864.29799,37469.56229,45074.88427,52680.23694,60285.60591	5254.842822,17631.12317,25551.24945,31774.56925,39378.52444,46983.09011,54588.02545,62193.16912	0.9466150461,0.9464806845,0.9464095732,0.9463718267,0.9463516266,0.946341087,0.9463359347,0.9463330591	-0.9644102215,-0.9542708135,-0.9552510172,0.9468994774,0.9466313117,0.9464891407,0.94641397,0.9463742668	ok
-1.48396794	-30.57114228	-45.51676776	0.8557807964	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	6957.039769,14562.2212,22167.75309,29773.48354,37379.3231,44985.22156,52591.15163,60197.09867	5254.231231,17626.45147,25533.96929,31554.01341,39157.90682,46762.58542,54367.81443,61973.37381	-0.9466405814,-0.9465058907,-0.9464342235,-0.9463962748,-0.9463757243,-0.9463651906,-0.9463601168,-0.9463567256	-0.9643986491,-0.9542621929,-0.9551390254,0.9472957211,0.9468573582,0.9466219453,0.9464962785,0.9464293441	ok
-1.48196393	-30.57114228	-46.01370583	0.8533218161	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7213.992466,14819.74268,22425.84849,30032.15815,37638.58064,45245.0648,52851.58232,60458.11774	5253.626048,17622.03778,25521.04615,31499.84823,39104.02354,46708.98182,54314.58893,61920.60993	0.9466733677,0.9465359979,0.9464622811,0.9464221779,0.9464013533,0.9463900687,0.9463837289,0.9463805644	-0.9643870756,-0.9542558164,-0.955068323,0.9476023377,0.9470392053,0.9467328629,0.9465677717,0.9464791006	ok
