delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.09218437	-42.22060745	0.8545796241	continued:5	1,1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	590.570514,2377.630098,5222.143705,9608.473154,14171.92028,18645.99598,23166.50248,27663.19946	5388.915923,10705.3342,12630.74501,15761.94519,20356.78149,24813.9776,29342.95579,33835.229	0.4672896323,0.9771494328,0.9261346692,-0.9251380411,0.9252795766,-0.9252052713,0.9252430775,-0.9252234321	-0.9549143661,-0.6233399679,-0.963115074,-0.9253196676,0.9253070485,-0.9251918546,0.9252501999,-0.9252198841	ok
-1.49799599	-41.09218437	-43.17592160	0.8517862752	continued:5	1,1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	730.9943124,2515.407618,5366.984012,9771.427279,14334.55979,18816.12625,23340.67232,27842.82929	5629.764513,14282.98771,16751.39497,20746.88807,25467.94143,29861.07444,34429.67322,38908.28233	0.5013815706,0.9771970823,0.9261370554,-0.9251900058,0.9253186613,-0.9252501736,0.9252855791,-0.9252668566	-0.959704527,-0.9405455468,-0.929935348,0.9249530283,-0.9254649357,0.9251815179,-0.9253235406,0.9252477912	ok
-1.49599198	-41.09218437	-43.95419852	0.8489929264	continued:5	1,1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	852.7764813,2617.792138,5434.169054,9819.227624,14400.16051,18879.30189,23412.95266,27917.80793	5630.755242,14126.0512,16487.11773,20350.60549,25111.31792,29487.44046,34072.68137,38549.44152	0.5001989967,0.9778040324,0.9263356259,-0.9252138914,0.9253739077,-0.9252870484,0.9253324784,-0.9253083147	-0.9596905058,-0.9001023553,-0.9325856246,0.9249383608,-0.925545008,0.9252072594,-0.9253777515,0.9252851583	ok
-1.49398798	-41.09218437	-44.65870084	0.8461995775	continued:5	1,1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	956.0726257,2681.447931,5412.554218,9727.9719,14350.55632,18813.48855,23363.48662,27866.9465	5630.765393,13986.53498,16254.78613,19994.29875,24780.98019,29147.57963,33745.9665,38222.56378	0.4849715893,0.9761784118,0.9268715733,-0.9252019959,0.9254512653,-0.9253127472,0.9253859024,-0.925346147	-0.9596754768,-0.8503619403,-0.9360179558,0.9248857842,-0.9256123557,0.9252384268,-0.9254291327,0.9253238207	ok
-1.49198397	-41.09218437	-45.32560382	0.8434062286	continued:5	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2705.902806,5302.799584,9485.876883,14175.00517,18606.13766,23180.68551,27677.87493,32217.62044	5629.934325,13861.64612,16049.41053,19673.73862,24473.49239,28838.03604,33446.02871,37924.27806	0.9625032447,0.9281209187,-0.925155262,0.9255546319,-0.925325811,0.9254470682,-0.9253796268,0.9254160387	-0.9596596997,-0.7967215162,-0.9402046332,-0.9252007041,0.9256668417,-0.9252749676,0.9254774769,-0.925363916	ok
-1.48997996	-41.09218437	-45.96877608	0.8420292876	continued:5	1,1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	47.71483811,2775.325427,5297.851092,9404.015822,14132.47468,18546.51953,23138.12709,27632.86703	5628.382993,13749.13423,15866.85805,19384.92548,24186.45104,28555.75187,33170.01274,37651.70607	0.9671675442,0.9458539982,0.9291736736,-0.9251496307,0.92563383,-0.9253505749,0.9255018914,-0.925416299	-0.9596433776,-0.7435355649,-0.9450300598,-0.9251594416,0.9257095601,-0.9253164889,0.9255228312,-0.9254054661	ok
-1.48797595	-41.09218437	-46.57825922	0.8392359387	full	1,1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	59.90688981,2662.663364,5012.58892,8901.33296,13703.22199,18078.14213,22698.1876,27183.52896	5626.21605,13647.16856,15703.71517,19124.21593,23918.19341,28298.05109,32915.58602,37402.39388	0.987259949,0.8806952181,0.9331775937,-0.925090973,0.9257507743,-0.9253586015,0.9255677327,-0.9254470288	-0.9596266692,-0.6935854779,-0.95030173,-0.9252220051,0.9257423301,-0.9253624208,0.9255654084,-0.9254484162	ok
-1.48597194	-41.09218437	-40.82959347	0.9001257215	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2030.91869,7019.305003,11279.55789,15964.09795,20417.68127,25004.78362,29516.52142,34071.48522	5623.523862,13554.24477,15557.16221,18888.35807,23667.51792,28062.58398,32680.80883,37174.22382	0.9251436815,-0.9260023191,0.9253146678,-0.925670056,0.9254590565,-0.9255763159,0.9255084896,-0.9255467274	-0.9596096979,-0.6483084162,-0.9557706845,-0.9253122313,0.9257672548,-0.9254121232,0.9256055169,-0.9254926654	ok
-1.48396794	-41.09218437	-41.63538509	0.8980011097	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2203.833823,7083.443085,11419.94748,16076.8389,20553.92441,25136.11631,29657.97108,34214.87752	5620.384373,13469.11351,15424.86505,18674.48183,23433.46934,27847.26859,32464.02618,36965.33676	0.9257643333,-0.9259180256,0.9254055504,-0.9256824541,0.9255170611,-0.9256108416,0.9255561702,-0.9255875587	-0.9595925598,-0.6082532148,-0.9611561567,-0.9254218524,0.9257864015,-0.9254649512,0.9256435088,-0.9255380876	ok
-1.48196393	-41.09218437	-42.12030000	0.8956698468	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2342.164341,7212.004902,11560.26161,16220.01858,20702.11016,25289.42701,29815.48179,34377.61195	5616.864775,13390.72481,15304.88491,18480.06981,23215.19987,27650.24365,32263.78903,36774.07434	0.925922512,-0.9259481411,0.9254516505,-0.9257248621,0.9255599316,-0.9256546761,0.9255986143,-0.9256313345	-0.9595753293,-0.5734816711,-0.9661703351,-0.9255483665,0.9258016141,-0.9255202947,0.9256797427,-0.9255845463	ok
