delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-44.048096	-41.823549	0.871857	continued:5	3374956582769	5114	-1,-2,-2,-2,-2	-19,-2,-2	ok
-1.497996	-44.048096	-42.310289	0.869526	continued:5	3374956582769	5114	-1,-2,-2,-2,-2	-19,-2,-2	ok
-1.495992	-44.048096	-42.699571	0.867067	continued:5	3374956582769	5114	-1,-2,-2,-2,-2	-19,-2,-2	ok
-1.493988	-44.048096	-43.044189	0.864942	continued:5	3374956582769	5114	-1,-2,-2,-2,-2	-19,-2,-2	ok
-1.491984	-44.048096	-43.362382	0.862690	continued:5	3374956582769	5114	-1,-2,-2,-2,-2	-19,-2,-2	ok
-1.489980	-44.048096	-43.668893	0.859896	continued:5	3374956582769	5114	-1,-2,-2,-2,-2	-19,-2,-2	ok
-1.487976	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -2, -2, -2]
-1.485972	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -2, -2, -2]
-1.483968	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -2, -2, -2]
-1.481964	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -2, -2, -2]
-1.479960	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -2, -2, -2]
-1.477956	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -2, -2, -2]
-1.475952	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -2, -2]
-1.473948	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -1, -1, -2]
-1.471944	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -1, -1, -1]
-1.469940	-44.048096								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -1, -1, -1]
-1.467936	-44.048096								error: T SSCS does not start with ±1: [-2, -3, -2, -1, -1, -1, -1]
-1.465932	-44.048096	-43.977966	0.857103	continued:5	35201558250494	41579	1,-2,-2,-3,-2	-19,-2,-2,-1	ok
-1.463928	-44.048096	-44.271313	0.855726	continued:5	5735272607800494010028776	25743865	1,1,-2,-1,-1,-1,-1	-18,-1,-2,2	ok
-1.461924	-44.048096	-44.558258	0.854683	continued:5	95264	1241065	1,1,1,1	-18,-1,1,-2	ok
-1.459920	-44.048096	-44.837813	0.853848	continued:5	3369043393651	97426	1,1,-2,-2,-2	-18,-1,1,1	ok
-1.457916	-44.048096	-45.109797	0.853346	continued:5	5735281422411008252566879	97426	1,-2,-2,-1,-1,-1,-1	-18,-1,1,1	ok
