delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-27.865731	-47.643907	0.810250	continued:5	302570567272137730812732250921496892299090	3315218858	-1,0,0,-4,0,4	10,0,2,-3,0	ok
-1.497996	-27.865731	-48.188960	0.809001	continued:5	1696112063915452641689778517577	7692854932224211	-1,0,0,5,8	10,0,2,9	ok
-1.495992	-27.865731	-48.687228	0.808499	continued:5	438491300218739089177989910964	7078183	-1,0,0,7,-8	10,0,3,0,-1	ok
-1.493988	-27.865731	-49.132609	0.808332	full	3185266987549249218028060428695	96361883	-1,0,0,8,8	10,0,3,2	ok
-1.491984	-27.865731	-45.864952	0.816251	continued:5	2278730682985177589	1714006	-1,0,0,9,1,0	10,0,-4,0,0	ok
-1.489980	-27.865731	-46.498941	0.813458	continued:5	21833315995730305145	1746096363887233	-1,0,0,9,-2,0	10,0,4,-8,0	ok
-1.487976	-27.865731	-47.107103	0.810664	continued:5	3908946021638804206107679022270	136001258	-1,0,0,9,8	10,0,5,1,0	ok
-1.485972	-27.865731	-47.686765	0.808746	continued:5	450791350518784021654798737718214	820349912788773889711	-1,0,0,9,-10	10,0,6,0,4	ok
-1.483968	-27.865731	-48.226690	0.807497	continued:5	8252674234502	194488483	-1,0,-1,-3,0,-1	10,0,-7,0,-1	ok
-1.481964	-27.865731	-48.719461	0.806996	continued:5	560540096078760696591769643660	2275421853591691	-1,0,-1,0,8	10,0,7,8	ok
-1.479960	-27.865731	-49.159216	0.806622	full	200114024417328533435	6777332080	-1,0,-1,0,1,-1,0	10,0,-8,0,1	ok
-1.477956	-27.865731	-45.914762	0.814765	continued:5	202730693660	3910065076	-1,0,-1,0,1,0	10,0,8,-2,0	ok
-1.475952	-27.865731	-46.545795	0.811972	continued:5	1262868018614112826503058363517482147815560	12949359826408216	-1,0,-1,0,1,4	10,0,8,9	ok
-1.473948	-27.865731	-47.150248	0.809178	continued:5	1241892544193705618410875077	6665678971	-1,0,1,0,6,0	10,0,-9,1,-1	ok
-1.471944	-27.865731	-47.725491	0.807054	continued:5	2734182375864451986190839643721027	11071687201	-1,0,1,0,-10,-1	10,0,-9,0,1	ok
-1.469940	-27.865731	-48.262254	0.805805	continued:5	1313062223628311731327719034333533489529889	175640633	-1,0,1,1,1,4	10,0,9,0	ok
-1.467936	-27.865731	-48.751274	0.805431	continued:5	29620059589553171202239099428139	808321508	-1,0,1,2,9	10,0,9,-1,0	ok
-1.465932	-27.865731	-49.185893	0.804723	full	4490905337309891327	567558566	-1,0,1,8,2	10,0,9,1	ok
-1.463928	-27.865731	-45.958523	0.812988	continued:5	99192363671357444399039824722152	5059928483	-1,0,1,9,9	10,0,9,2	ok
