delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-39.038076	-44.091143	0.850174	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.497996	-39.038076	-44.492641	0.847509	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.495992	-39.038076	-44.893776	0.845257	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.493988	-39.038076	-45.292815	0.843466	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.491984	-39.038076	-45.686283	0.842089	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.489980	-39.038076	-46.070445	0.841174	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.487976	-39.038076	-46.440607	0.840673	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.485972	-39.038076	-46.792472	0.840506	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.483968	-39.038076	-44.110751	0.848405	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.481964	-39.038076	-44.515716	0.845739	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.479960	-39.038076	-44.919447	0.843408	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.477956	-39.038076	-45.321138	0.841618	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.475952	-39.038076	-45.716398	0.840241	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.473948	-39.038076	-46.101526	0.839326	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.471944	-39.038076	-46.471870	0.838824	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.469940	-39.038076	-46.823190	0.838657	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.467936	-39.038076	-44.128574	0.846552	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.465932	-39.038076	-44.538098	0.843886	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.463928	-39.038076	-44.945363	0.841555	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.461924	-39.038076	-45.349670	0.839765	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.459920	-39.038076	-45.746679	0.838388	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.457916	-39.038076	-46.132728	0.837473	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.455912	-39.038076	-46.503207	0.836971	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.453908	-39.038076	-46.853939	0.836804	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.451904	-39.038076	-44.150122	0.844747	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.449900	-39.038076	-44.563267	0.842081	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.447896	-39.038076	-44.973258	0.839829	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.445892	-39.038076	-45.378597	0.837911	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.443888	-39.038076	-45.777261	0.836534	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.441884	-39.038076	-46.164138	0.835619	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.439880	-39.038076	-46.534664	0.835118	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.437876	-39.038076	-46.884726	0.834950	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.435872	-39.038076	-44.171184	0.843022	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.433868	-39.038076	-44.586984	0.840229	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.431864	-39.038076	-45.000281	0.837977	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.429860	-39.038076	-45.408016	0.836059	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.427856	-39.038076	-45.808214	0.834682	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.425852	-39.038076	-46.195802	0.833767	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.423848	-39.038076	-46.566265	0.833265	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.421844	-39.038076	-46.915557	0.833098	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.419840	-39.038076	-44.609060	0.838685	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.417836	-39.038076	-45.024231	0.836353	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.415832	-39.038076	-45.434009	0.834435	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.413828	-39.038076	-45.835494	0.833059	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.411824	-39.038076	-46.223648	0.832144	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.409820	-39.038076	-46.594003	0.831642	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.407816	-39.038076	-46.942575	0.831475	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.405812	-39.038076	-44.630418	0.837012	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.403808	-39.038076	-45.048928	0.834680	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.401804	-39.038076	-45.461182	0.832890	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.399800	-39.038076	-45.863004	0.831434	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.397796	-39.038076	-46.251657	0.830520	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.395792	-39.038076	-46.621840	0.830018	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.393788	-39.038076	-46.969633	0.829851	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.391784	-39.038076	-44.654480	0.835433	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.389780	-39.038076	-45.074997	0.833181	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.387776	-39.038076	-45.487690	0.831263	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.385772	-39.038076	-45.890684	0.829807	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.383768	-39.038076	-46.279791	0.828892	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.381764	-39.038076	-46.649759	0.828391	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.379760	-39.038076	-46.996735	0.828224	full	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.377756	-39.038076	-44.678037	0.833888	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
-1.375752	-39.038076	-45.100179	0.831557	continued:5	3374966975014	4532	1,0,0,0,0,0,0	14,0,0,0,0	ok
