delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.909820	-48.525469	0.801189	continued:5	16922182012601291327	245499543	-1,-1,8,9,2	9,8,-9,-1	ok
-1.497996	-24.909820	-49.053098	0.800481	continued:5	5308640532178335	245499543	-1,-1,6,-8,-1	9,8,-9,-1	ok
-1.495992	-24.909820	-49.520752	0.800314	full	206821090371863615955886215	245499543	-1,-1,2,2,6	9,8,-9,-1	ok
-1.493988	-24.909820	-46.014117	0.809246	continued:5	10085157417828605350328120895221746559	245499543	-1,-1,-1,1,8,2	9,8,-9,-1	ok
-1.491984	-24.909820	-46.708682	0.806453	continued:5	3374961778890	516313027	-1,-1,-1,-1,-1,-1	9,8,-9,1	ok
-1.489980	-24.909820	-47.367534	0.803660	continued:5	3374961778890	720234063	-1,-1,-1,-1,-1,-1	9,8,9,1	ok
-1.487976	-24.909820	-47.988041	0.801201	continued:5	137520068858324777	720234063	-1,-1,-1,-1,-1,1	9,8,9,1	ok
-1.485972	-24.909820	-48.563946	0.799617	continued:5	7216100882207227055463340552002	1886730288	-1,-1,1,-2,-7,1	9,8,9,-2	ok
-1.483968	-24.909820	-49.085978	0.798909	continued:5	3189544666208653477948489541277	5819424768	-1,-1,1,8,8	9,8,9,2	ok
-1.481964	-24.909820	-49.547941	0.798742	full	160926326858945592945	19629432573	-1,1,1,9,-3	9,8,9,-3	ok
-1.479960	-24.909820	-46.064717	0.807536	continued:5	120981474660107159	238673823138	-1,1,-7,-9,1	9,8,9,-4	ok
-1.477956	-24.909820	-46.758087	0.804743	continued:5	88756780529831154598125470664	8241103724688	-1,1,4,8,7	9,8,9,5	ok
-1.475952	-24.909820	-47.414619	0.801950	continued:5	84292594320409502217457109046869	69192065925663	-1,1,6,8,9	9,8,9,6	ok
-1.473948	-24.909820	-48.031783	0.799618	continued:5	18751219573909456733999602133165	480620241021363	-1,1,-8,-9,-9	9,8,9,7	ok
-1.471944	-24.909820	-48.602450	0.798035	continued:5	17104118000285796890217475436384	1186016357139903	-1,1,8,8,-9	9,8,9,-8	ok
-1.469940	-24.909820	-49.118902	0.797326	continued:5	983521642995916205	5869590360	-1,1,8,-9,-2	9,-9,9,2	ok
-1.467936	-24.909820	-49.575206	0.797159	full	703316475491466882118779624380	524475060	-1,1,8,9,-8	9,-9,-9,1	ok
-1.465932	-24.909820	-46.115331	0.805835	continued:5	370943392455	12998508611202447	-1,1,-9,-2,1	9,-9,8,9	ok
-1.463928	-24.909820	-46.807281	0.803042	continued:5	4422039503566469569104938062725	5850373206045048	-1,1,-9,1,-9	9,-9,8,-9	ok
-1.461924	-24.909820	-47.461298	0.800249	continued:5	370943392455	2538420581286972	-1,1,-9,-2,1	9,-9,8,8	ok
-1.459920	-24.909820	-48.074963	0.797917	continued:5	6589791485067271382459573422329	529315032735	-1,1,9,3,-9	9,-9,-8,4	ok
-1.457916	-24.909820	-48.641377	0.796461	continued:5	60192375751286691608143839854385	2288770716679197	-1,1,9,6,9	9,-9,7,8	ok
-1.455912	-24.909820	-49.152051	0.795753	continued:5	3223946185550972762630089425750	10969451484491628	-1,1,9,8,8	9,-9,6,9	ok
-1.453908	-24.909820	-49.602545	0.795586	full	84367746526838389986219050307149	10063348768965510	-1,-2,7,8,9	9,-9,5,9	ok
-1.451904	-24.909820	-46.172350	0.804254	continued:5	8183393155665	87192597	-1,2,-6,-2,-2	9,-9,-5,-2	ok
-1.449900	-24.909820	-46.860975	0.801461	continued:5	747710146408676219	4002026975074113	-1,-2,-3,-9,-2	9,-9,4,-9	ok
-1.447896	-24.909820	-47.510795	0.798667	continued:5	175970546780968260	206116038	-1,2,-7,-3,-3	9,-9,-4,2	ok
-1.445892	-24.909820	-48.119486	0.796336	continued:5	10104170272309978865	8445776242946247	-1,2,8,-9,2	9,-9,3,9	ok
-1.443888	-24.909820	-48.680381	0.794880	continued:5	71356724837714186917471259506044	3629258738901693	-1,2,-9,7,9	9,-9,3,-9	ok
-1.441884	-24.909820	-49.185265	0.794172	continued:5	198517572306120375	3629258738901693	-1,2,-9,-3,-3	9,-9,3,-9	ok
-1.439880	-24.909820	-49.629960	0.794005	full	71389196614275423209870879748699	3629258738901693	-1,2,9,7,9	9,-9,3,-9	ok
-1.437876	-24.909820	-46.226584	0.802594	continued:5	2854905754824917319916261640	3629258738901693	-1,3,-7,3,-7	9,-9,3,-9	ok
-1.435872	-24.909820	-46.912788	0.799800	continued:5	71000389193750175333689239790870	3629258738901693	-1,-3,3,7,9	9,-9,3,-9	ok
-1.433868	-24.909820	-47.559201	0.797007	continued:5	84442961545050764782239427712774	8445776242946247	-1,3,8,8,9	9,-9,3,9	ok
-1.431864	-24.909820	-48.163623	0.794676	continued:5	35665555000841914782772240415777	8445776242946247	-1,3,-9,3,9	9,-9,3,9	ok
-1.429860	-24.909820	-48.719623	0.793299	continued:5	89692889456241414187181749505	1576013087419668	-1,3,9,8,7	9,-9,-4,8	ok
-1.427856	-24.909820	-49.218621	0.792590	continued:5	42412983597497481981749231322375	2391896767248	-1,-4,-6,4,9	9,-9,-4,5	ok
-1.425852	-24.909820	-49.657451	0.792423	full	12972468362268359	4002026975074113	-1,4,8,9	9,-9,4,-9	ok
-1.423848	-24.909820	-46.282762	0.800932	continued:5	101305759761673264250037662630	9223525809772908	-1,-5,6,-9,7	9,-9,4,9	ok
-1.421844	-24.909820	-46.966237	0.798139	continued:5	50539373246591106989373128817230	266560484797560	-1,-5,-7,5,9	9,-9,-5,7	ok
-1.419840	-24.909820	-47.608960	0.795345	continued:5	3950045555479376014504418948777	1853193135804735	-1,5,8,9,8	9,-9,5,8	ok
-1.417836	-24.909820	-48.208862	0.793093	continued:5	2805205173821127	10063348768965510	-1,5,9,8	9,-9,5,9	ok
-1.415832	-24.909820	-48.759083	0.791716	continued:5	836835589253600	12582789128697	-1,-6,6,-8	9,-9,-6,-6	ok
-1.413828	-24.909820	-49.252106	0.791008	continued:5	2667547270259045	4849509488270985	-1,6,-9,8	9,-9,6,-9	ok
-1.411824	-24.909820	-49.685016	0.790841	full	2807039015951975	10969451484491628	-1,6,9,8	9,-9,6,9	ok
-1.409820	-24.909820	-46.336481	0.799221	continued:5	5845600097551730	348314953546860	-1,7,8,-9	9,-9,-7,7	ok
-1.407816	-24.909820	-47.017810	0.796428	continued:5	396035120953152	2288770716679197	-1,-7,-8,7	9,-9,7,8	ok
-1.405812	-24.909820	-47.657362	0.793634	continued:5	6122277182504054	5329379657503260	-1,7,-9,-9	9,-9,7,-9	ok
-1.403808	-24.909820	-48.253216	0.791382	continued:5	77658978647747853699418016598384	11946275627958072	-1,7,-9,-8,9	9,-9,7,9	ok
-1.401804	-24.909820	-48.798764	0.790133	continued:5	2808873757110794	11946275627958072	-1,7,9,8	9,-9,7,9	ok
-1.399800	-24.909820	-49.285723	0.789425	continued:5	2808873757110794	5584553241054003	-1,7,9,8	9,-9,-8,-9	ok
-1.397796	-24.909820	-49.712657	0.789257	full	84518247808746186064448404732652	999612703575933	-1,-8,9,8,9	9,-9,-8,-8	ok
-1.395792	-24.909820	-46.389752	0.797509	continued:5	2409126743731619	2410763934257235	-1,-8,-8,8	9,-9,-8,8	ok
-1.393788	-24.909820	-47.068852	0.794715	continued:5	998766650140877	2538420581286972	-1,-8,-8,-8	9,-9,8,8	ok
-1.391784	-24.909820	-47.705167	0.791922	continued:5	5847190196345960	5850373206045048	-1,-8,8,-9	9,-9,8,-9	ok
-1.389780	-24.909820	-48.296936	0.789797	continued:5	12995610879787277	5850373206045048	-1,8,8,9	9,-9,8,-9	ok
-1.387776	-24.909820	-48.836719	0.788341	continued:5	12995610879787277	5850373206045048	-1,8,8,9	9,-9,8,-9	ok
-1.385772	-24.909820	-49.319470	0.787840	continued:5	2671080006838320	5850373206045048	-1,8,-9,8	9,-9,8,-9	ok
-1.383768	-24.909820	-49.740372	0.787673	full	2671080006838320	5850373206045048	-1,8,-9,8	9,-9,8,-9	ok
-1.381764	-24.909820	-46.447627	0.795844	continued:5	2671080006838320	12998508611202447	-1,8,-9,8	9,-9,8,9	ok
-1.379760	-24.909820	-47.123441	0.793051	continued:5	2671080006838320	12998508611202447	-1,8,-9,8	9,-9,8,9	ok
-1.377756	-24.909820	-47.755578	0.790257	continued:5	2671080006838320	12998508611202447	-1,8,-9,8	9,-9,8,9	ok
-1.375752	-24.909820	-48.342434	0.788133	continued:5	2671080006838320	12998508611202447	-1,8,-9,8	9,-9,8,9	ok
-1.373747	-24.909820	-48.876830	0.786756	continued:5	2810709397591380	12998508611202447	-1,8,9,8	9,-9,8,9	ok
-1.371743	-24.909820	-49.353344	0.786254	continued:5	2810709397591380	12998508611202447	-1,8,9,8	9,-9,8,9	ok
-1.369739	-24.909820	-49.768163	0.786087	full	18781497383138233035767584574310	12998508611202447	-1,8,9,-9,-9	9,-9,8,9	ok
-1.367735	-24.909820	-46.510222	0.794257	continued:5	18781497383138233035767584574310	12998508611202447	-1,8,9,-9,-9	9,-9,8,9	ok
