delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.609218	-48.561269	0.800493	continued:5	3374961778890	365350978	-1,-1,-1,-1,-1,-1	9,8,8,1	ok
-1.497996	-24.609218	-49.090440	0.799657	continued:5	984561985288287252	2537570189180172	-1,-1,-1,1,3	9,8,8,8	ok
-1.495992	-24.609218	-49.559938	0.799490	full	282992934422195673885	5848782458172103	-1,-1,1,-5,1,1	9,8,8,-9	ok
-1.493988	-24.609218	-46.027375	0.808423	continued:5	6708504161853954	5848782458172103	-1,1,4,3,2	9,8,8,-9	ok
-1.491984	-24.609218	-46.729101	0.805630	continued:5	71355894430729840177454	5848782458172103	-1,1,2,-7,4	9,8,8,-9	ok
-1.489980	-24.609218	-47.393914	0.802836	continued:5	706172637419700376093637005250	12995613620492257	-1,1,-3,1,8	9,8,8,9	ok
-1.487976	-24.609218	-48.019210	0.800377	continued:5	35541865385462430921954005165285	2671081249369833	-1,1,5,3,9	9,8,-9,8	ok
-1.485972	-24.609218	-48.598780	0.798794	continued:5	3288966178681854054	7417809925938	-1,1,7,-8,2	9,8,-9,5	ok
-1.483968	-24.609218	-49.123457	0.798086	continued:5	271062586485	4496696343	-1,1,-8,-2,1	9,8,-9,2	ok
-1.481964	-24.609218	-49.587190	0.797918	full	84442953164548278467440185079865	516313027	-1,1,8,8,9	9,8,-9,1	ok
-1.479960	-24.609218	-46.083137	0.806842	continued:5	892283826498426152490149128314	516313027	-1,1,-9,2,8	9,8,-9,1	ok
-1.477956	-24.609218	-46.781865	0.804049	continued:5	17401931759365416049364733155	516313027	-1,1,8,9,-7	9,8,-9,1	ok
-1.475952	-24.609218	-47.442766	0.801255	continued:5	8008104225926308877899320318705	516313027	-1,1,-9,4,-9	9,8,-9,1	ok
-1.473948	-24.609218	-48.063319	0.798796	continued:5	4422039503566469569104938062725	516313027	-1,1,-9,1,-9	9,8,-9,1	ok
-1.471944	-24.609218	-48.637535	0.797213	continued:5	24927351012313495146991167595380	1403360713	-1,1,-9,1,9	9,8,-9,-2	ok
-1.469940	-24.609218	-49.156529	0.796505	continued:5	5403123824028513239661861664080	4496696343	-1,1,-9,2,-9	9,8,-9,2	ok
-1.467936	-24.609218	-49.614518	0.796337	full	9720650339477066491536065706779	4496696343	-1,1,9,5,-9	9,8,-9,2	ok
-1.465932	-24.609218	-46.135587	0.805135	continued:5	3193827550422219498339971547974	15720038623	-1,-2,2,8,8	9,8,-9,-3	ok
-1.463928	-24.609218	-46.832743	0.802342	continued:5	14098686023894639023419151434614	56654324173	-1,-2,2,7,-9	9,8,-9,3	ok
-1.461924	-24.609218	-47.490968	0.799548	continued:5	223947382711802309	810027102873	-1,-2,2,-6,2	9,8,9,4	ok
-1.459920	-24.609218	-48.107856	0.797217	continued:5	1312927693279453048186125	2643720204828	-1,2,-5,2,5	9,8,9,-5	ok
-1.457916	-24.609218	-48.676563	0.795634	continued:5	15585031255085763861317410775600	24469723859283	-1,2,8,-8,-9	9,8,9,-6	ok
-1.455912	-24.609218	-49.189757	0.794925	continued:5	299381296331597129983520495	69192065925663	-1,2,8,9,-6	9,8,9,6	ok
-1.453908	-24.609218	-49.641922	0.794758	full	6585755168124264351332195616690	480620241021363	-1,2,-9,3,-9	9,8,9,7	ok
-1.451904	-24.609218	-46.187234	0.803427	continued:5	232764694007152752845960	480620241021363	-1,-3,2,-9,4	9,8,9,7	ok
-1.449900	-24.609218	-46.882769	0.800634	continued:5	3223946547467436965088769636509	1186016357139903	-1,2,9,8,8	9,8,9,-8	ok
-1.447896	-24.609218	-47.538282	0.797840	continued:5	3924314544220112857163370486327	1186016357139903	-1,-3,3,9,8	9,8,9,-8	ok
-1.445892	-24.609218	-48.151494	0.795509	continued:5	3215316278010731469915274860077	2810710672185573	-1,3,7,8,8	9,8,9,8	ok
-1.443888	-24.609218	-48.715803	0.794053	continued:5	3950044712534793977720960820002	2810710672185573	-1,3,8,9,8	9,8,9,8	ok
-1.441884	-24.609218	-49.223113	0.793345	continued:5	8008105658097052898238789733652	2810710672185573	-1,3,-9,4,-9	9,8,9,8	ok
