delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.717435	-45.801190	0.819382	continued:5	2052956027466056610275027581148765515756232821104183764	117835	-1,0,0,0,2,-7	10,-1,0,0,-1	ok
-1.497996	-28.717435	-46.416305	0.816589	continued:5	603618235379272328726889924052269399320617627644632611408514	47526355	-1,0,0,0,3,8	10,1,0,0,1	ok
-1.495992	-28.717435	-47.009083	0.813923	continued:5	89505112543483148711626218827	12519435048535	-1,0,0,0,7,0	10,1,0,0,2	ok
-1.493988	-28.717435	-47.575632	0.811799	continued:5	117950763938011764824521988212577	3569698627161697723987805901805	-1,0,0,0,9,0	10,1,0,0,-9	ok
-1.491984	-28.717435	-48.107709	0.810756	continued:5	569017662591425920660454914501952	51020	-1,0,0,0,-10,0	10,1,0,-1,0	ok
-1.489980	-28.717435	-48.593784	0.810382	continued:5	158879487920902151256436477122312455714	714590	-1,0,0,-1,0,-4	10,1,0,1,0	ok
-1.487976	-28.717435	-49.028520	0.808592	full	27258035	111376849839560	-1,0,0,-1,0,0	10,1,0,1,2	ok
-1.485972	-28.717435	-45.839723	0.817689	continued:5	250174895	1456677280	-1,0,0,1,0,0	10,1,0,2,-1	ok
-1.483968	-28.717435	-46.455064	0.814896	continued:5	5581480901620820	1080118540405	-1,0,0,1,0,1	10,1,0,-5,0	ok
-1.481964	-28.717435	-47.046997	0.812103	continued:5	2286410551228202	6722621633297105	-1,0,0,1,-1,0,0	10,1,0,-9,0	ok
-1.479960	-28.717435	-47.612878	0.810185	continued:5	371958405385140690212455118588991604660689200484452	33746626057494275	-1,0,0,1,3,-6	10,1,0,-10,0	ok
-1.477956	-28.717435	-48.141475	0.809142	continued:5	15504405531987825909954262380388514	73319975	-1,0,0,-2,9,1	10,1,-1,0,1	ok
-1.475952	-28.717435	-48.623542	0.808641	continued:5	26856276375048827	14858	-1,0,0,2,0,1	10,1,-1,0,0	ok
-1.473948	-28.717435	-49.055000	0.806723	full	240301594139	291008518170534235	-1,0,0,4,0	10,1,1,0,3	ok
-1.471944	-28.717435	-45.888855	0.816100	continued:5	75137599283180	103265	-1,0,0,-4,0,-1	10,1,1,1	ok
-1.469940	-28.717435	-46.502431	0.813306	continued:5	18491290325114	7033350096168740	-1,0,0,-5,0,0	10,1,1,9	ok
-1.467936	-28.717435	-47.091718	0.810513	continued:5	423096028936889	241219610	-1,0,0,7,0	10,1,2,0,1	ok
-1.465932	-28.717435	-47.654113	0.808595	continued:5	3185266987549249218028060428695	39121750388778983	-1,0,0,8,8	10,1,2,-10,0	ok
-1.463928	-28.717435	-48.178546	0.807552	continued:5	15359086341963014	7401608	-1,0,0,9,0	10,1,-4,-1,0	ok
-1.461924	-28.717435	-48.655988	0.807178	continued:5	289290520992549425534008430	6144245	-1,0,0,9,-6	10,1,-6,0	ok
-1.459920	-28.717435	-49.081550	0.804847	full	1267133157003614840287853992684895	127209205	-1,0,-1,-6,-10,0	10,1,-8,0,0	ok
-1.457916	-28.717435	-45.616316	0.815657	continued:5	2958605387628935	842982310	-1,0,-1,8,0	10,1,-9,0,-1	ok
-1.455912	-28.717435	-46.242454	0.812863	continued:5	1224533449213256327	585179135	-1,0,-1,-10,0,-1	10,1,9,1	ok
-1.453908	-28.717435	-46.843602	0.810070	continued:5	4579022199072108015352472740007620943464176145249925	14084914692764330	-1,0,-1,1,0,6	10,1,9,9	ok
-1.451904	-28.717435	-47.418238	0.807818	continued:5	15659398414462041015281653111309704087269196186347581732115324270	6665448050	-1,0,-1,0,3,-10	10,1,-10,2	ok
-1.449900	-28.717435	-47.958481	0.806234	continued:5	202730693660	1584816830	-1,0,-1,0,1,0	10,1,-10,0,-1	ok
-1.447896	-28.717435	-48.456347	0.805526	continued:5	730709105	391594085	-1,0,-1,0,-1,0	10,1,10,0	ok
-1.445892	-28.717435	-48.904078	0.806027	full	3562294786632508556327	3114245113047700	-1,0,1,0,2,1	10,-2,1,8,0	ok
-1.443888	-28.717435	-45.661464	0.814051	continued:5	5819316902	6422304408040691	-1,0,1,-1,-1,0	10,-2,0,9	ok
-1.441884	-28.717435	-46.286562	0.811257	continued:5	9650266179309235086966491860678723183327335223088540371113862514	118865051	-1,0,1,-1,-2,-10	10,-2,0,2,0	ok
-1.439880	-28.717435	-46.885781	0.808464	continued:5	307889811049533271139	615299313806	-1,0,1,1,-2,1	10,-2,0,1,-2	ok
-1.437876	-28.717435	-47.457618	0.806133	continued:5	765255457877957214142437782323139	13026092853642276415373726966	-1,0,1,2,-10,0	10,-2,0,1,7	ok
-1.435872	-28.717435	-47.995025	0.804677	continued:5	87432548602015652	5853311	-1,0,1,8,-1,0	10,-2,0,2	ok
-1.433868	-28.717435	-48.488314	0.803969	continued:5	451117236038876200748051801490152	1060136558570656	-1,0,1,9,-10	10,2,0,8	ok
-1.431864	-28.717435	-48.931209	0.804136	full	42087104546571320	33758470874264956	-1,0,-2,8,1	10,2,0,-10,0	ok
-1.429860	-28.717435	-45.703754	0.812329	continued:5	438228752102541428713365810880487973157495729409393980966325114	38614899733	-1,0,2,-1,2,9	10,2,-1,0,-2	ok
-1.427856	-28.717435	-46.329144	0.809536	continued:5	569817002448146346248958280660985	451753660192381	-1,0,2,0,-10,0	10,2,1,-8	ok
-1.425852	-28.717435	-46.927591	0.806743	continued:5	35436146185092381369685531357964	19882871971	-1,0,2,3,9	10,2,2,3,0	ok
