delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-42.444890	-44.368174	0.855547	continued:5	3374966975014	6183	1,0,0,0,0,0,0	-17,-1,0,0,0	ok
-1.497996	-42.444890	-44.687142	0.854170	continued:5	3374966975014	6183	1,0,0,0,0,0,0	-17,-1,0,0,0	ok
-1.495992	-42.444890	-45.001453	0.853128	continued:5	3374966975014	1398	1,0,0,0,0,0,0	-17,1,0,0	ok
-1.493988	-42.444890	-45.309266	0.852419	continued:5	3374966975014	1398	1,0,0,0,0,0,0	-17,1,0,0	ok
-1.491984	-42.444890	-45.608237	0.852045	continued:5	3374966975014	7593	1,0,0,0,0,0,0	-17,1,0,0,0	ok
-1.489980	-42.444890	-45.895704	0.851878	full	3374966975014	1346	1,0,0,0,0,0,0	16,1,0,0	ok
-1.487976	-42.444890	-43.731354	0.857491	continued:5	3374966975014	6073	1,0,0,0,0,0,0	16,-1,0,0,0	ok
-1.485972	-42.444890	-44.062580	0.855366	continued:5	3374966975014	6073	1,0,0,0,0,0,0	16,-1,0,0,0	ok
-1.483968	-42.444890	-44.390357	0.853783	continued:5	3374966975014	6073	1,0,0,0,0,0,0	16,-1,0,0,0	ok
-1.481964	-42.444890	-44.712218	0.852406	continued:5	3374966975014	1420423	1,0,0,0,0,0,0	16,-1,0,-1,-1	ok
-1.479960	-42.444890	-45.028753	0.851363	continued:5	3374966975014	14164	1,0,0,0,0,0,0	16,-1,-1,0,0	ok
-1.477956	-42.444890	-45.338159	0.850527	continued:5	3374966975014	3796	1,0,0,0,0,0,0	16,-1,1,0	ok
-1.475952	-42.444890	-45.639449	0.850154	continued:5	3374966975014	11749	1,0,0,0,0,0,0	16,0,-1,0,0	ok
-1.473948	-42.444890	-45.928558	0.849986	full	3374966975014	34948	1,0,0,0,0,0,0	16,0,-1,1	ok
-1.471944	-42.444890	-44.077556	0.853919	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.469940	-42.444890	-44.407435	0.852128	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.467936	-42.444890	-44.733206	0.850751	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.465932	-42.444890	-45.052915	0.849709	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.463928	-42.444890	-45.364832	0.849001	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.461924	-42.444890	-45.666682	0.848499	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.459920	-42.444890	-45.957149	0.848332	full	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.457916	-42.444890	-44.090469	0.852344	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.455912	-42.444890	-44.424084	0.850554	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.453908	-42.444890	-44.752831	0.849098	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.451904	-42.444890	-45.075730	0.848055	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.449900	-42.444890	-45.390156	0.847347	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.447896	-42.444890	-45.693882	0.846846	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.445892	-42.444890	-45.985630	0.846678	full	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.443888	-42.444890	-44.101706	0.850692	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.441884	-42.444890	-44.440081	0.848902	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.439880	-42.444890	-44.772699	0.847446	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.437876	-42.444890	-45.098709	0.846403	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.435872	-42.444890	-45.415562	0.845695	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.433868	-42.444890	-45.721082	0.845194	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.431864	-42.444890	-46.014028	0.845027	full	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.429860	-42.444890	-44.116665	0.849169	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.427856	-42.444890	-44.457948	0.847379	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.425852	-42.444890	-44.792797	0.845795	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.423848	-42.444890	-45.121848	0.844752	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.421844	-42.444890	-45.441056	0.844044	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.419840	-42.444890	-45.748295	0.843543	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.417836	-42.444890	-46.042363	0.843375	full	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.415832	-42.444890	-44.130578	0.847507	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.413828	-42.444890	-44.476463	0.845717	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.411824	-42.444890	-44.815040	0.844340	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.409820	-42.444890	-45.144781	0.843091	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.407816	-42.444890	-45.466410	0.842383	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.405812	-42.444890	-45.775420	0.841881	continued:5	3374966975014	4918	1,0,0,0,0,0,0	16,0,0,0,0	ok
-1.403808	-42.444890	-46.070652	0.841714	full	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.401804	-42.444890	-44.144676	0.845932	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.399800	-42.444890	-44.494092	0.844142	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
-1.397796	-42.444890	-44.835430	0.842686	continued:5	2602619	4918	1,0,0,0,0,0	16,0,0,0,0	ok
