delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-31.172345	-46.498850	0.821578	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.172345	-47.039371	0.819660	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-31.172345	-47.552989	0.818411	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.172345	-48.031428	0.817703	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-31.172345	-48.468929	0.817535	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-31.172345	-45.405308	0.825503	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487976	-31.172345	-45.976657	0.822710	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.485972	-31.172345	-46.532957	0.819917	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.483968	-31.172345	-47.072637	0.817999	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.172345	-47.584541	0.816622	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.479960	-31.172345	-48.061651	0.816120	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.477956	-31.172345	-48.495392	0.815953	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.475952	-31.172345	-45.445198	0.823919	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.172345	-46.016253	0.821126	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.471944	-31.172345	-46.571412	0.818332	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.469940	-31.172345	-47.109101	0.816414	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.467936	-31.172345	-47.618249	0.815037	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.465932	-31.172345	-48.091987	0.814536	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.463928	-31.172345	-48.521925	0.814369	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.461924	-31.172345	-45.484229	0.822288	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.459920	-31.172345	-46.055451	0.819494	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.457916	-31.172345	-46.609867	0.816829	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.455912	-31.172345	-47.144703	0.814704	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.453908	-31.172345	-47.652226	0.813455	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.451904	-31.172345	-48.122481	0.812953	continued:5	10296487298246453339	3983	-1,0,0,0,0,0,-1	11,0,0,0,0	ok
-1.449900	-31.172345	-48.548528	0.812786	full	498768035658203820272194170320	3983	-1,0,0,0,0,0,1	11,0,0,0,0	ok
-1.447896	-31.172345	-45.520901	0.820619	continued:5	2600339	3983	-1,0,0,0,0,0	11,0,0,0,0	ok
-1.445892	-31.172345	-46.092776	0.817826	continued:5	2600339	105089	-1,0,0,0,0,0	11,0,0,0,-1	ok
-1.443888	-31.172345	-46.646876	0.815032	continued:5	331374310391957453775077	525155414	-1,0,0,0,0,-1,-1	11,0,0,0,-1,0	ok
-1.441884	-31.172345	-47.181666	0.813114	continued:5	137520069382767470	105089	-1,0,0,0,0,-1,0	11,0,0,0,-1	ok
-1.439880	-31.172345	-47.686276	0.811865	continued:5	14730495215871488720702	44902004	-1,0,0,0,0,1,0	11,0,0,0,1	ok
-1.437876	-31.172345	-48.153041	0.811363	continued:5	998767320547577	44892529	-1,0,0,0,0,1	-11,0,0,0,1	ok
-1.435872	-31.172345	-48.575201	0.811196	full	77971519449922417203419339	44892529	-1,0,0,0,0,2	-11,0,0,0,1	ok
-1.433868	-31.172345	-45.559883	0.818903	continued:5	156840816596253747698714090039286753208512033494438460552545	30797276632	-1,0,0,0,0,8	-11,0,0,0,-2	ok
-1.431864	-31.172345	-46.132627	0.816110	continued:5	139309012839995604191019650650922986816864076246959962020198931839	12487820468245	-1,0,0,0,0,10	-11,0,0,0,2	ok
-1.429860	-31.172345	-46.686580	0.813444	continued:5	2901948174849781555170663611327	2537571542740720	-1,0,0,0,-1,0,1	-11,0,0,0,-3	ok
-1.427856	-31.172345	-47.219034	0.811526	continued:5	371299112589839	20695868540231710962895	-1,0,0,0,-1,0,0	-11,0,0,0,-5	ok
-1.425852	-31.172345	-47.720596	0.810277	continued:5	31288144257776714	560072882036376040327423574632	-1,0,0,0,1,0,0	-11,0,0,0,8	ok
