delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.667335	-45.799619	0.819252	continued:5	28872261483672049143827	4831	-1,0,0,0,4,0	10,-1,0,0,0	ok
-1.497996	-28.667335	-46.416184	0.816459	continued:5	883198714222315560413764826420	533354110	-1,0,0,0,6,1	10,-1,0,0,-1,0	ok
-1.495992	-28.667335	-47.010229	0.813665	continued:5	22573076094694558089061561863014	46190446	-1,0,0,0,-9,0	10,-1,0,0,1	ok
-1.493988	-28.667335	-47.579045	0.811747	continued:5	20590132362758491734000313565702	47526355	-1,0,0,0,9	10,1,0,0,1	ok
-1.491984	-28.667335	-48.111246	0.810498	continued:5	10109286244827684950	17524962573359938930	-1,0,0,-1,-1,-1,0	10,1,0,0,-4	ok
-1.489980	-28.667335	-48.599120	0.810124	continued:5	559605960124426494037248458864	20590133816750060456062778426050	-1,0,0,-1,0,0,1	10,1,0,0,9	ok
-1.487976	-28.667335	-49.035347	0.808541	full	120805048490	51020	-1,0,0,1,0,-1	10,1,0,-1,0	ok
-1.485972	-28.667335	-45.847255	0.817588	continued:5	115456487310412649100170870	714590	-1,0,0,1,0,2	10,1,0,1,0	ok
-1.483968	-28.667335	-46.463038	0.814794	continued:5	19879880900	11342373351286514506941815	-1,0,0,1,-1,0	10,1,0,1,-6	ok
-1.481964	-28.667335	-47.055298	0.812129	continued:5	812410928858681714609267060988357573043927648715	8287540316855	-1,0,0,1,2,5	10,1,0,2,-2	ok
-1.479960	-28.667335	-47.620204	0.810211	continued:5	660104886631937021368072877702390	4276614796325	-1,0,0,1,-10,0	10,1,0,5,0	ok
-1.477956	-28.667335	-48.147862	0.808962	continued:5	2070928954589	6722621633297105	-1,0,0,2,0,-1	10,1,0,-9,0	ok
-1.475952	-28.667335	-48.630770	0.808588	continued:5	204975644206595390572736327	33746626057494275	-1,0,0,2,6	10,1,0,-10,0	ok
-1.473948	-28.667335	-49.061835	0.806670	full	39885251816541388178317249040	729546100934398920890	-1,0,0,5,7	10,1,-1,0,4	ok
-1.471944	-28.667335	-45.891337	0.815966	continued:5	186798461718839	14858	-1,0,0,5,1	10,1,-1,0,0	ok
-1.469940	-28.667335	-46.506068	0.813173	continued:5	18836290009049639	2812548562709608	-1,0,0,-7,0,-1	10,1,1,0,-3	ok
-1.467936	-28.667335	-47.096331	0.810380	continued:5	7637391424504099445	48276389943689717735	-1,0,0,8,-2,0	10,1,1,1,-4	ok
-1.465932	-28.667335	-47.659527	0.808462	continued:5	98001158930426305589	7033350096168740	-1,0,0,9,0,1	10,1,1,9	ok
-1.463928	-28.667335	-48.184590	0.807419	continued:5	35544019568441313837614	1216000	-1,0,0,9,3,0	10,1,-2,0,-1	ok
-1.461924	-28.667335	-48.662503	0.807045	continued:5	99105777691858517712677098493315	7696762785534608	-1,0,0,9,9	10,1,2,9	ok
-1.459920	-28.667335	-49.088395	0.804793	full	2384050556091121028012811533766485	8414391268505483	-1,0,-1,-1,0,-1,1	10,1,3,9	ok
-1.457916	-28.667335	-45.935472	0.814241	continued:5	1800010807735056574775284057129475	11820223115	-1,0,-1,8,-10,0	10,1,5,3	ok
-1.455912	-28.667335	-46.550085	0.811448	continued:5	30118701447056777	11905563915779858	-1,0,-1,1,2,0	10,1,7,9	ok
-1.453908	-28.667335	-47.139154	0.808782	continued:5	1239671409078286363462155185	13509679704283925	-1,0,-1,0,6,0	10,1,-9,9	ok
-1.451904	-28.667335	-47.698991	0.806992	continued:5	202730693660	2183646635	-1,0,-1,0,1,0	10,1,9,1,0	ok
-1.449900	-28.667335	-48.218919	0.805743	continued:5	311604871511205528335	2797880210994500	-1,0,-1,0,-1,0,-1	10,1,9,8	ok
-1.447896	-28.667335	-48.693147	0.805369	continued:5	9847401208596751309525951748375755304788139641278752	30037223016845585	-1,0,-1,0,1,6	10,1,9,-10	ok
-1.445892	-28.667335	-49.115025	0.802910	full	44823837126162106012247160556374902	270037160	-1,0,1,-2,0,3	10,1,-10,0	ok
-1.443888	-28.667335	-45.666059	0.813914	continued:5	305885174499839994753896752290748887144815249867871539007480014	17827345880	-1,0,1,1,1,9	10,1,-10,0,1	ok
-1.441884	-28.667335	-46.292191	0.811121	continued:5	10295622687498136877	6102550455729931	-1,0,1,1,1,1	10,-2,9,0,-3	ok
-1.439880	-28.667335	-46.892274	0.808328	continued:5	20074614159776799796574713139	561007797391215914860788428686	-1,0,1,2,-7,0	10,-2,1,0,8	ok
-1.437876	-28.667335	-47.464797	0.805996	continued:5	332306733705873951022458626788202	6724387491052211	-1,0,1,7,-10	10,-2,0,-9,0	ok
-1.435872	-28.667335	-48.002714	0.804619	continued:5	99192363671357444399039824722152	789756541759396	-1,0,1,9,9	10,-2,0,2,2	ok
-1.433868	-28.667335	-48.495677	0.803911	continued:5	108570036768482211304483508078606027	127982030258142853027646318078921	-1,0,1,-10,0,3	10,-2,0,1,-10	ok
-1.431864	-28.667335	-48.938203	0.804078	full	53975670765665	58099288419064106	-1,0,-2,0,-2,0	10,-2,0,2,-3	ok
-1.429860	-28.667335	-45.706069	0.812221	continued:5	302605041311878413346076541537655581670880	150494134711571	-1,0,2,-4,0,4	10,-2,0,-7,0	ok
-1.427856	-28.667335	-46.332382	0.809428	continued:5	3221526285300675002	6424010765617921	-1,0,2,3,-1,1	10,2,0,9	ok
-1.425852	-28.667335	-46.931606	0.806635	continued:5	107866331341751642823860312715764	42043720988140	-1,0,2,-10,9	10,2,-1,-1,2	ok
-1.423848	-28.667335	-47.502288	0.804382	continued:5	1143824739655740773864	4623228541	-1,0,-3,0,-4,0	10,2,1,1,1	ok
-1.421844	-28.667335	-48.036826	0.802927	continued:5	8792541282846902	14515	-1,0,3,-9,0	10,2,-2,0	ok
-1.419840	-28.667335	-48.526550	0.802218	continued:5	50310828395560613904481538020544210	3614824061169433	-1,0,4,0,-10,1	10,2,3,-9	ok
-1.417836	-28.667335	-48.965421	0.802179	full	602611350290243473245530	25789781627410165	-1,0,-5,0,-5,0	10,2,7,-10	ok
-1.415832	-28.667335	-45.750810	0.810592	continued:5	20732813962394358369636276559115	603207991	-1,0,-7,0,9	10,2,9,1	ok
-1.413828	-28.667335	-46.376140	0.807799	continued:5	20732813962394358369636276559115	30048077309737015	-1,0,-7,0,9	10,2,9,-10	ok
-1.411824	-28.667335	-46.973472	0.805006	continued:5	178052183265080262630974569774514	411773233	-1,0,-8,3,-10	10,2,-10,-1	ok
