delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-43.246493	-44.887029	0.856047	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.497996	-43.246493	-45.172715	0.855545	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.495992	-43.246493	-45.448977	0.855171	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.493988	-43.246493	-45.715486	0.855004	full	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.491984	-43.246493	-43.695574	0.859553	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.489980	-43.246493	-44.008501	0.857763	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.487976	-43.246493	-44.315676	0.856307	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.485972	-43.246493	-44.617100	0.855057	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.483968	-43.246493	-44.913248	0.854143	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.481964	-43.246493	-45.202334	0.853641	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.479960	-43.246493	-45.481315	0.853267	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.477956	-43.246493	-45.749899	0.853100	full	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.475952	-43.246493	-43.706520	0.857775	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.473948	-43.246493	-44.024469	0.855985	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.471944	-43.246493	-44.335702	0.854529	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.469940	-43.246493	-44.640403	0.853280	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.467936	-43.246493	-44.939145	0.852237	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.465932	-43.246493	-45.231585	0.851736	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.463928	-43.246493	-45.513226	0.851362	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.461924	-43.246493	-45.783820	0.851195	full	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.459920	-43.246493	-44.038527	0.854445	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.457916	-43.246493	-44.353080	0.852862	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.455912	-43.246493	-44.661905	0.851613	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.453908	-43.246493	-44.964051	0.850777	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.451904	-43.246493	-45.257012	0.850068	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.449900	-43.246493	-45.540920	0.849695	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.447896	-43.246493	-45.813206	0.849527	full	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.445892	-43.246493	-44.048145	0.852778	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.443888	-43.246493	-44.367861	0.851195	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.441884	-43.246493	-44.680939	0.849946	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.439880	-43.246493	-44.986578	0.849110	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.437876	-43.246493	-45.282360	0.848402	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.435872	-43.246493	-45.568473	0.848028	continued:5	3374966975014	1001	1,0,0,0,0,0,0	17,0,0,0	ok
-1.433868	-43.246493	-45.842386	0.847860	full	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.431864	-43.246493	-44.061081	0.851190	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.429860	-43.246493	-44.384731	0.849607	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.427856	-43.246493	-44.700977	0.848357	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.425852	-43.246493	-45.009124	0.847443	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
-1.423848	-43.246493	-45.307672	0.846734	continued:5	2602619	1001	1,0,0,0,0,0	17,0,0,0	ok
