delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.216433	-46.440838	0.815513	continued:5	42325633809076855334960485878295010	270083641	-1,0,0,1,0,3	10,0,-9,0,0	ok
-1.497996	-28.216433	-47.044020	0.812720	continued:5	888310133025350	14003429608	-1,0,0,1,1,-1	10,0,9,0,1	ok
-1.495992	-28.216433	-47.620547	0.810802	continued:5	787836754380458588403006253850	808321508	-1,0,0,1,-8,0	10,0,9,-1,0	ok
-1.493988	-28.216433	-48.159040	0.809552	continued:5	1930099514	567558566	-1,0,0,-2,0,0	10,0,9,1	ok
-1.491984	-28.216433	-48.651847	0.809051	continued:5	452688018827	63585880946	-1,0,0,2,-1,0	10,0,9,3	ok
-1.489980	-28.216433	-49.092806	0.808343	full	24522093478589	1178345042895608	-1,0,0,3,0,-1	10,0,9,-8	ok
-1.487976	-28.216433	-45.863994	0.816757	continued:5	713850169740151945025525123707630214	14078765921824871	-1,0,0,-5,1,3	10,0,9,9	ok
-1.485972	-28.216433	-46.488910	0.813963	continued:5	173811924960800	14078765921824871	-1,0,0,-6,0,0	10,0,9,9	ok
-1.483968	-28.216433	-47.089039	0.811170	continued:5	1121060897024675	8945212767758	-1,0,0,-8,0	10,0,-10,5	ok
-1.481964	-28.216433	-47.661703	0.809252	continued:5	387176100300532453163436127061339	6384848327250883	-1,0,0,8,-10	10,0,-10,0,-3	ok
-1.479960	-28.216433	-48.195685	0.808003	continued:5	15359086341963014	558866008	-1,0,0,9,0	10,0,-10,0,0	ok
-1.477956	-28.216433	-48.683550	0.807501	continued:5	302655790338183799176695	2796965422887385	-1,0,0,9,4	10,-1,9,8	ok
-1.475952	-28.216433	-49.119367	0.806459	full	450791350518784021654798737718214	59388631	-1,0,0,9,-10	10,-1,4,1,0	ok
-1.473948	-28.216433	-45.906953	0.815073	continued:5	4138646329476987902	7031523726693040	-1,0,-1,-10,1,0	10,-1,1,9	ok
-1.471944	-28.216433	-46.531487	0.812280	continued:5	163430900077684775330132309614505	108434881	-1,0,-1,2,9,0	10,-1,1,0,1	ok
-1.469940	-28.216433	-47.130189	0.809487	continued:5	22584937931434288566683624834660	6719090845309186	-1,0,-1,0,-9,0	10,-1,-1,9	ok
-1.467936	-28.216433	-47.700457	0.807569	continued:5	3432703706929550627	35025778964742406	-1,0,-1,0,1,1	10,-1,0,9,-1	ok
-1.465932	-28.216433	-48.231244	0.806319	continued:5	311604871511205528335	45732862652086	-1,0,-1,0,-1,0,-1	10,-1,0,-7	ok
-1.463928	-28.216433	-48.715334	0.805946	continued:5	6193293673176046940044617110	7721702836	-1,0,-1,0,1,2	10,-1,0,3,0	ok
-1.461924	-28.216433	-49.145999	0.804569	full	20612027294119041295908736931252	113575036	-1,0,1,0,9	10,-1,0,2,0	ok
-1.459920	-28.216433	-45.954315	0.813384	continued:5	2670197590085027	24708309130704970428941180811631	-1,0,1,-1,0,1	10,-1,0,1,9	ok
-1.457916	-28.216433	-46.578058	0.810591	continued:5	30444138389	703317341938580820289670735656	-1,0,1,1,-1,0	10,-1,0,1,8	ok
-1.455912	-28.216433	-47.174941	0.807797	continued:5	887536385925077	140338171632979272859173985	-1,0,1,2,2	10,-1,0,1,6	ok
